value,function_name,image,replica_id,node_name,successful
queue,python-pi-industrial,faas-workloads/python-pi,140491288842624,,
queue,python-pi-residential,faas-workloads/python-pi,140491288843680,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491289098032,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491289098032,nano_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491289084160,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491289084160,nano_4,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491289098704,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491289098704,nano_8,True
start,speech-inference,faas-workloads/speech-inference-tflite,140491289098656,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491289098656,coral_3,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491289100096,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491289100096,rockpi_24,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491288840416,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491288840416,rockpi_24,True
start,python-pi,faas-workloads/python-pi,140491288840848,,
finish,python-pi,faas-workloads/python-pi,140491288840848,nx_10,True
start,python-pi-downtown,faas-workloads/python-pi,140491288842048,,
finish,python-pi-downtown,faas-workloads/python-pi,140491288842048,rockpi_21,True
start,python-pi-suburb,faas-workloads/python-pi,140491288841952,,
finish,python-pi-suburb,faas-workloads/python-pi,140491288841952,rockpi_21,True
start,python-pi-industrial,faas-workloads/python-pi,140491288842624,,
finish,python-pi-industrial,faas-workloads/python-pi,140491288842624,rockpi_27,True
start,python-pi-residential,faas-workloads/python-pi,140491288843680,,
finish,python-pi-residential,faas-workloads/python-pi,140491288843680,rockpi_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491286066848,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491284296368,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491286066848,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491286066848,nx_14,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491284297472,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491284298096,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140491284296320,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491284299008,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491284727888,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491284727072,,
queue,python-pi,faas-workloads/python-pi,140491284727408,,
queue,python-pi-downtown,faas-workloads/python-pi,140491284729568,,
queue,python-pi-suburb,faas-workloads/python-pi,140491284730096,,
queue,python-pi-industrial,faas-workloads/python-pi,140491284730960,,
queue,python-pi-residential,faas-workloads/python-pi,140491284731824,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491284296368,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491284296368,nx_4,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491284297472,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491284297472,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491284298096,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491284298096,nano_7,True
start,speech-inference,faas-workloads/speech-inference-tflite,140491284296320,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491284296320,rockpi_11,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491284299008,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491284299008,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491284727888,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491284727888,coral_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491284727072,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491284727072,coral_3,True
start,python-pi,faas-workloads/python-pi,140491284727408,,
finish,python-pi,faas-workloads/python-pi,140491284727408,nx_12,True
start,python-pi-downtown,faas-workloads/python-pi,140491284729568,,
finish,python-pi-downtown,faas-workloads/python-pi,140491284729568,rockpi_33,True
start,python-pi-suburb,faas-workloads/python-pi,140491284730096,,
finish,python-pi-suburb,faas-workloads/python-pi,140491284730096,rockpi_33,True
start,python-pi-industrial,faas-workloads/python-pi,140491284730960,,
finish,python-pi-industrial,faas-workloads/python-pi,140491284730960,rockpi_5,True
start,python-pi-residential,faas-workloads/python-pi,140491284731824,,
finish,python-pi-residential,faas-workloads/python-pi,140491284731824,rockpi_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491321076336,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491277382272,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491321076336,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491321076336,nano_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491277007936,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491277008512,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140491275749648,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491275750032,,
queue,python-pi,faas-workloads/python-pi,140491275748304,,
queue,python-pi-downtown,faas-workloads/python-pi,140491275752288,,
queue,python-pi-suburb,faas-workloads/python-pi,140491275752192,,
queue,python-pi-industrial,faas-workloads/python-pi,140491275752864,,
queue,python-pi-residential,faas-workloads/python-pi,140491275753920,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491277382272,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491277382272,nano_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491277007936,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491277007936,nano_4,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491277008512,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491277008512,nano_8,True
start,speech-inference,faas-workloads/speech-inference-tflite,140491275749648,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491275749648,coral_1,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491275750032,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491275750032,coral_3,True
start,python-pi,faas-workloads/python-pi,140491275748304,,
finish,python-pi,faas-workloads/python-pi,140491275748304,rockpi_24,True
start,python-pi-downtown,faas-workloads/python-pi,140491275752288,,
finish,python-pi-downtown,faas-workloads/python-pi,140491275752288,rockpi_24,True
start,python-pi-suburb,faas-workloads/python-pi,140491275752192,,
finish,python-pi-suburb,faas-workloads/python-pi,140491275752192,nx_10,True
start,python-pi-industrial,faas-workloads/python-pi,140491275752864,,
finish,python-pi-industrial,faas-workloads/python-pi,140491275752864,rockpi_21,True
start,python-pi-residential,faas-workloads/python-pi,140491275753920,,
finish,python-pi-residential,faas-workloads/python-pi,140491275753920,rockpi_21,True
