timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
30,LowPowerLongTimeBinPacker,speech-inference,6,20.8,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-training,6,51.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,python-pi,6,104.4,0.0,scaling_check
30,LowPowerLongTimeBinPacker,fio,6,104.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference,7,88.0,0.0,scaling_check
35,LowPowerLongTimeBinPacker,speech-inference,7,22.0,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-training,7,53.6,0.0,scaling_check
35,LowPowerLongTimeBinPacker,python-pi,7,109.8,0.0,scaling_check
35,LowPowerLongTimeBinPacker,fio,7,109.8,0.0,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference,8,92.2,14615.008189000308,scaling_check
40,LowPowerLongTimeBinPacker,speech-inference,8,23.0,13335.032175832976,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.6,0.0,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-training,8,56.4,0.0,scaling_check
40,LowPowerLongTimeBinPacker,python-pi,8,115.2,16113.257580506379,scaling_check
40,LowPowerLongTimeBinPacker,fio,8,115.2,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference,9,96.0,0.0,scaling_check
45,LowPowerLongTimeBinPacker,speech-inference,9,24.0,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.6,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-training,9,58.6,0.0,scaling_check
45,LowPowerLongTimeBinPacker,python-pi,9,120.0,0.0,scaling_check
45,LowPowerLongTimeBinPacker,fio,9,120.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference,10,99.2,0.0,scaling_check
50,LowPowerLongTimeBinPacker,speech-inference,10,24.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-training,10,60.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi,10,124.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,fio,10,124.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference,11,102.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference,11,25.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-training,11,62.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi,11,127.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,fio,11,127.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference,12,104.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference,12,26.2,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-training,12,63.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi,12,130.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,fio,12,130.4,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference,13,106.2,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference,13,26.6,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-training,13,65.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi,13,132.6,0.0,scaling_check
65,LowPowerLongTimeBinPacker,fio,13,132.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference,14,107.2,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference,14,26.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-training,14,65.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi,14,134.2,0.0,scaling_check
70,LowPowerLongTimeBinPacker,fio,14,134.2,0.0,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference,15,108.0,20291.35140429292,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference,15,27.0,24285.80510909972,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-training,15,66.0,0.0,scaling_check
75,LowPowerLongTimeBinPacker,python-pi,15,134.8,27859.231575576112,scaling_check
75,LowPowerLongTimeBinPacker,fio,15,134.8,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference,16,107.8,0.0,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference,16,27.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-training,16,66.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,python-pi,16,135.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,fio,16,135.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference,17,107.4,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference,17,26.8,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-training,17,65.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi,17,134.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,fio,17,134.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference,18,106.2,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference,18,26.4,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-training,18,64.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi,18,132.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,fio,18,132.8,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference,19,104.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference,19,26.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-training,19,63.8,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi,19,130.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,fio,19,130.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference,20,102.0,0.0,scaling_check
100,LowPowerLongTimeBinPacker,speech-inference,20,25.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-training,20,62.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,python-pi,20,127.6,0.0,scaling_check
100,LowPowerLongTimeBinPacker,fio,20,127.6,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-inference,21,99.2,0.0,scaling_check
105,LowPowerLongTimeBinPacker,speech-inference,21,25.0,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-training,21,60.6,0.0,scaling_check
105,LowPowerLongTimeBinPacker,python-pi,21,124.2,0.0,scaling_check
105,LowPowerLongTimeBinPacker,fio,21,124.2,0.0,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-inference,22,96.0,20176.138123424807,scaling_check
110,LowPowerLongTimeBinPacker,speech-inference,22,23.8,33661.23432349308,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.6,0.0,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-training,22,58.8,0.0,scaling_check
110,LowPowerLongTimeBinPacker,python-pi,22,120.0,36721.070799144145,scaling_check
110,LowPowerLongTimeBinPacker,fio,22,120.0,0.0,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-inference,23,92.2,0.0,scaling_check
115,LowPowerLongTimeBinPacker,speech-inference,23,23.2,0.0,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.6,0.0,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-training,23,56.2,0.0,scaling_check
115,LowPowerLongTimeBinPacker,python-pi,23,115.2,0.0,scaling_check
115,LowPowerLongTimeBinPacker,fio,23,115.2,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-inference,24,88.0,0.0,scaling_check
120,LowPowerLongTimeBinPacker,speech-inference,24,22.0,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.4,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-training,24,53.8,0.0,scaling_check
120,LowPowerLongTimeBinPacker,python-pi,24,109.8,0.0,scaling_check
120,LowPowerLongTimeBinPacker,fio,24,109.8,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-inference,25,83.4,0.0,scaling_check
125,LowPowerLongTimeBinPacker,speech-inference,25,20.8,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.4,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-training,25,51.0,0.0,scaling_check
125,LowPowerLongTimeBinPacker,python-pi,25,104.4,0.0,scaling_check
125,LowPowerLongTimeBinPacker,fio,25,104.4,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-inference,26,78.6,0.0,scaling_check
130,LowPowerLongTimeBinPacker,speech-inference,26,19.6,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.2,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-training,26,48.0,0.0,scaling_check
130,LowPowerLongTimeBinPacker,python-pi,26,98.0,0.0,scaling_check
130,LowPowerLongTimeBinPacker,fio,26,98.0,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-inference,27,73.2,0.0,scaling_check
135,LowPowerLongTimeBinPacker,speech-inference,27,18.4,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-training,27,44.8,0.0,scaling_check
135,LowPowerLongTimeBinPacker,python-pi,27,91.8,0.0,scaling_check
135,LowPowerLongTimeBinPacker,fio,27,91.8,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-inference,28,68.0,0.0,scaling_check
140,LowPowerLongTimeBinPacker,speech-inference,28,17.0,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.8,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-training,28,41.6,0.0,scaling_check
140,LowPowerLongTimeBinPacker,python-pi,28,85.0,0.0,scaling_check
140,LowPowerLongTimeBinPacker,fio,28,85.0,0.0,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-inference,29,62.4,23770.391431392658,scaling_check
145,LowPowerLongTimeBinPacker,speech-inference,29,15.6,34295.17280476763,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.8,0.0,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-training,29,38.0,0.0,scaling_check
145,LowPowerLongTimeBinPacker,python-pi,29,78.0,44416.78742724993,scaling_check
145,LowPowerLongTimeBinPacker,fio,29,78.0,0.0,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-inference,30,57.0,0.0,scaling_check
150,LowPowerLongTimeBinPacker,speech-inference,30,14.2,0.0,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.6,0.0,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-training,30,34.8,0.0,scaling_check
150,LowPowerLongTimeBinPacker,python-pi,30,71.0,0.0,scaling_check
150,LowPowerLongTimeBinPacker,fio,30,71.0,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-inference,31,51.2,0.0,scaling_check
155,LowPowerLongTimeBinPacker,speech-inference,31,12.8,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.4,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-training,31,31.4,0.0,scaling_check
155,LowPowerLongTimeBinPacker,python-pi,31,64.0,0.0,scaling_check
155,LowPowerLongTimeBinPacker,fio,31,64.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-inference,32,45.4,0.0,scaling_check
160,LowPowerLongTimeBinPacker,speech-inference,32,11.4,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.2,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-training,32,27.8,0.0,scaling_check
160,LowPowerLongTimeBinPacker,python-pi,32,57.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,fio,32,57.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-inference,33,40.2,0.0,scaling_check
165,LowPowerLongTimeBinPacker,speech-inference,33,10.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.2,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-training,33,24.4,0.0,scaling_check
165,LowPowerLongTimeBinPacker,python-pi,33,50.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,fio,33,50.0,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-inference,34,34.6,0.0,scaling_check
170,LowPowerLongTimeBinPacker,speech-inference,34,8.8,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.0,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-training,33,21.2,0.0,scaling_check
170,LowPowerLongTimeBinPacker,python-pi,34,43.4,0.0,scaling_check
170,LowPowerLongTimeBinPacker,fio,34,43.4,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-inference,35,29.6,0.0,scaling_check
175,LowPowerLongTimeBinPacker,speech-inference,35,7.4,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.8,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-training,33,18.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,python-pi,35,36.8,0.0,scaling_check
175,LowPowerLongTimeBinPacker,fio,35,36.8,0.0,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-inference,36,24.6,25932.286715664402,scaling_check
180,LowPowerLongTimeBinPacker,speech-inference,36,6.0,22048.15259859742,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.8,0.0,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-training,33,15.2,0.0,scaling_check
180,LowPowerLongTimeBinPacker,python-pi,36,30.8,64015.0245721109,scaling_check
180,LowPowerLongTimeBinPacker,fio,36,30.8,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-inference,37,20.0,0.0,scaling_check
185,LowPowerLongTimeBinPacker,speech-inference,37,5.2,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.6,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-training,33,12.2,0.0,scaling_check
185,LowPowerLongTimeBinPacker,python-pi,37,25.0,0.0,scaling_check
185,LowPowerLongTimeBinPacker,fio,37,25.0,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-inference,38,15.8,0.0,scaling_check
190,LowPowerLongTimeBinPacker,speech-inference,38,3.8,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.4,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-training,33,9.6,0.0,scaling_check
190,LowPowerLongTimeBinPacker,python-pi,38,19.8,0.0,scaling_check
190,LowPowerLongTimeBinPacker,fio,38,19.8,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference,39,12.2,0.0,scaling_check
195,LowPowerLongTimeBinPacker,speech-inference,38,3.2,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.4,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-training,33,7.4,0.0,scaling_check
195,LowPowerLongTimeBinPacker,python-pi,39,15.2,0.0,scaling_check
195,LowPowerLongTimeBinPacker,fio,39,15.2,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference,40,8.6,0.0,scaling_check
200,LowPowerLongTimeBinPacker,speech-inference,38,2.2,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.2,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-training,33,5.4,0.0,scaling_check
200,LowPowerLongTimeBinPacker,python-pi,40,11.0,0.0,scaling_check
200,LowPowerLongTimeBinPacker,fio,40,11.0,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference,41,6.0,0.0,scaling_check
205,LowPowerLongTimeBinPacker,speech-inference,38,1.4,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.2,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-training,33,3.8,0.0,scaling_check
205,LowPowerLongTimeBinPacker,python-pi,41,7.4,0.0,scaling_check
205,LowPowerLongTimeBinPacker,fio,41,7.4,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference,42,3.8,0.0,scaling_check
210,LowPowerLongTimeBinPacker,speech-inference,38,1.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.2,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-training,33,2.2,0.0,scaling_check
210,LowPowerLongTimeBinPacker,python-pi,42,4.6,0.0,scaling_check
210,LowPowerLongTimeBinPacker,fio,42,4.6,0.0,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference,42,1.8,49375.729456468536,scaling_check
215,LowPowerLongTimeBinPacker,speech-inference,38,0.6,51526.34433272412,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-training,33,1.2,0.0,scaling_check
215,LowPowerLongTimeBinPacker,python-pi,42,2.4,105508.32281483871,scaling_check
215,LowPowerLongTimeBinPacker,fio,42,2.4,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference,43,0.8,0.0,scaling_check
220,LowPowerLongTimeBinPacker,speech-inference,39,0.2,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.2,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-training,33,0.6,0.0,scaling_check
220,LowPowerLongTimeBinPacker,python-pi,43,1.0,0.0,scaling_check
220,LowPowerLongTimeBinPacker,fio,42,1.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference,43,0.4,0.0,scaling_check
225,LowPowerLongTimeBinPacker,speech-inference,39,0.2,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-training,33,0.2,0.0,scaling_check
225,LowPowerLongTimeBinPacker,python-pi,43,0.2,0.0,scaling_check
225,LowPowerLongTimeBinPacker,fio,42,0.2,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference,43,0.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,speech-inference,39,0.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-training,33,0.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,python-pi,43,0.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,fio,42,0.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference,43,0.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,speech-inference,39,0.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-training,33,0.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,python-pi,43,0.8,0.0,scaling_check
235,LowPowerLongTimeBinPacker,fio,42,0.8,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference,43,0.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,speech-inference,39,0.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-training,33,0.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,python-pi,43,2.2,0.0,scaling_check
240,LowPowerLongTimeBinPacker,fio,42,2.2,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference,43,0.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,speech-inference,39,0.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-training,33,0.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,python-pi,43,4.4,0.0,scaling_check
245,LowPowerLongTimeBinPacker,fio,42,4.4,0.0,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference,43,0.0,0.0,scaling_check
250,LowPowerLongTimeBinPacker,speech-inference,39,0.0,165774.2963090203,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-training,33,0.0,0.0,scaling_check
250,LowPowerLongTimeBinPacker,python-pi,43,7.4,122909.40458494921,scaling_check
250,LowPowerLongTimeBinPacker,fio,42,7.4,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference,43,0.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,speech-inference,40,0.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-training,33,0.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,python-pi,44,10.8,0.0,scaling_check
255,LowPowerLongTimeBinPacker,fio,43,10.8,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference,43,0.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,speech-inference,40,0.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-training,33,0.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,python-pi,45,15.2,0.0,scaling_check
260,LowPowerLongTimeBinPacker,fio,44,15.2,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference,43,0.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,speech-inference,40,0.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-training,33,0.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,python-pi,46,19.6,0.0,scaling_check
265,LowPowerLongTimeBinPacker,fio,45,19.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference,43,0.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,speech-inference,40,0.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-training,32,0.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,python-pi,47,25.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,fio,46,25.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference,43,0.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,speech-inference,40,0.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-training,32,0.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,python-pi,48,30.8,0.0,scaling_check
275,LowPowerLongTimeBinPacker,fio,47,30.8,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference,43,0.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,speech-inference,40,4.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-training,32,0.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,python-pi,49,36.8,0.0,scaling_check
280,LowPowerLongTimeBinPacker,fio,48,36.8,0.0,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference,42,0.0,0.0,scaling_check
285,LowPowerLongTimeBinPacker,speech-inference,40,8.6,70665.35997439286,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.2,0.0,scaling_check
