timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
20,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,4,5,nuc_0,nuc,0.0,0.0,,1
20,HighPerformanceShortTimeBinPacker,python-pi,scale_up,4,5,nuc_0,nuc,0.0,0.0,,1
20,HighPerformanceShortTimeBinPacker,fio,scale_up,4,5,nuc_0,nuc,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,5,6,nx_14,nx,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,5,6,nx_14,nx,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.2,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,5,6,nuc_0,nuc,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,python-pi,scale_up,5,6,nuc_0,nuc,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,fio,scale_up,5,6,nuc_0,nuc,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,6,7,nx_14,nx,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,6,7,nx_14,nx,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.2,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,6,7,nuc_0,nuc,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,python-pi,scale_up,6,7,nuc_0,nuc,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,fio,scale_up,6,7,nuc_0,nuc,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,7,8,nx_14,nx,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,7,8,nx_14,nx,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.4,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,7,8,nuc_0,nuc,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,python-pi,scale_up,7,8,nuc_0,nuc,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,fio,scale_up,7,8,nuc_0,nuc,0.0,0.0,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,8,9,nx_14,nx,0.0,8847.785106274061,,1
40,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,8,9,nx_14,nx,0.0,8513.973822209111,,1
40,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.6,0.0,Within thresholds,0
40,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,8,9,nuc_0,nuc,0.0,0.0,,1
40,HighPerformanceShortTimeBinPacker,python-pi,scale_up,8,9,nuc_0,nuc,0.0,15414.048762123295,,1
40,HighPerformanceShortTimeBinPacker,fio,scale_up,8,9,nuc_0,nuc,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,9,10,nx_14,nx,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,9,10,nx_14,nx,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.6,0.0,Within thresholds,0
45,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,9,10,nuc_0,nuc,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,python-pi,scale_up,9,10,nuc_0,nuc,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,fio,scale_up,9,10,nuc_0,nuc,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,10,11,nx_14,nx,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,10,11,nx_14,nx,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,10,11,nuc_0,nuc,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,python-pi,scale_up,10,11,nuc_0,nuc,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,fio,scale_up,10,11,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,11,12,nx_14,nx,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,11,12,nx_14,nx,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,python-pi,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,fio,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,12,13,nx_14,nx,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,12,13,nx_14,nx,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,python-pi,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,fio,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,13,14,nx_14,nx,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,13,14,nx_14,nx,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,python-pi,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,fio,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,14,15,nx_14,nx,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,14,15,nx_14,nx,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,python-pi,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,fio,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,15,16,nx_14,nx,0.0,9643.566661349929,,1
75,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,15,16,nx_14,nx,0.0,22116.988032672496,,1
75,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
75,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,15,16,nuc_0,nuc,0.0,0.0,,1
75,HighPerformanceShortTimeBinPacker,python-pi,scale_up,15,16,nuc_0,nuc,0.0,25121.112195894733,,1
75,HighPerformanceShortTimeBinPacker,fio,scale_up,15,16,nuc_0,nuc,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,16,17,nx_14,nx,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,16,17,nx_14,nx,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
80,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,16,17,nuc_0,nuc,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,python-pi,scale_up,16,17,nuc_0,nuc,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,fio,scale_up,16,17,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,17,18,nx_14,nx,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,17,18,nx_14,nx,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
85,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,python-pi,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,fio,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,18,19,nx_14,nx,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,18,19,nx_14,nx,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
90,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,python-pi,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,fio,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,19,20,nx_14,nx,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,19,20,nx_14,nx,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
95,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,python-pi,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,fio,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,20,21,nx_14,nx,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,20,21,nx_14,nx,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
100,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,python-pi,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,fio,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,21,22,nx_14,nx,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,21,22,nx_14,nx,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
105,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,python-pi,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,fio,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,22,23,nx_14,nx,0.0,8226.455763822041,,1
110,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,22,23,nx_14,nx,0.0,31982.116954708923,,1
110,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.6,0.0,Within thresholds,0
110,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,22,23,nuc_0,nuc,0.0,0.0,,1
110,HighPerformanceShortTimeBinPacker,python-pi,scale_up,22,23,nuc_0,nuc,0.0,30974.307213111806,,1
110,HighPerformanceShortTimeBinPacker,fio,scale_up,22,23,nuc_0,nuc,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,23,24,nx_14,nx,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,23,24,nx_14,nx,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.6,0.0,Within thresholds,0
115,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,23,24,nuc_0,nuc,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,python-pi,scale_up,23,24,nuc_0,nuc,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,fio,scale_up,23,24,nuc_0,nuc,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,24,25,nx_14,nx,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,24,25,nx_14,nx,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.4,0.0,Within thresholds,0
120,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,python-pi,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,fio,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,25,26,nx_14,nx,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,25,26,nx_14,nx,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.4,0.0,Within thresholds,0
125,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,python-pi,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,fio,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,26,27,nx_14,nx,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,26,27,nx_14,nx,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.2,0.0,Within thresholds,0
130,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,python-pi,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,fio,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,27,28,nx_14,nx,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,27,28,nx_14,nx,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.0,0.0,Within thresholds,0
135,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,python-pi,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,fio,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,28,29,nx_14,nx,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,28,29,nx_14,nx,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,1.8,0.0,Within thresholds,0
140,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,28,29,nuc_0,nuc,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,python-pi,scale_up,28,29,nuc_0,nuc,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,fio,scale_up,28,29,nuc_0,nuc,0.0,0.0,,1
145,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,29,30,nx_14,nx,0.0,7626.994478181171,,1
145,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,29,30,nx_14,nx,0.0,26735.45906323369,,1
145,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,1.8,0.0,Within thresholds,0
145,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,29,30,nuc_0,nuc,0.0,0.0,,1
145,HighPerformanceShortTimeBinPacker,python-pi,scale_up,29,30,nuc_0,nuc,0.0,36810.32350721759,,1
145,HighPerformanceShortTimeBinPacker,fio,scale_up,29,30,nuc_0,nuc,0.0,0.0,,1
150,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,30,31,nx_14,nx,0.0,0.0,,1
150,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,30,31,nx_14,nx,0.0,0.0,,1
150,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,1.6,0.0,Within thresholds,0
150,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,30,31,nuc_0,nuc,0.0,0.0,,1
150,HighPerformanceShortTimeBinPacker,python-pi,scale_up,30,31,nuc_0,nuc,0.0,0.0,,1
150,HighPerformanceShortTimeBinPacker,fio,scale_up,30,31,nuc_0,nuc,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,31,32,nx_14,nx,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,31,32,nx_14,nx,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,1.4,0.0,Within thresholds,0
155,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,31,32,nuc_0,nuc,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,python-pi,scale_up,31,32,nuc_0,nuc,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,fio,scale_up,31,32,nuc_0,nuc,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,32,33,nx_14,nx,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,32,33,nx_14,nx,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,1.2,0.0,Within thresholds,0
160,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,32,33,nuc_0,nuc,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,python-pi,scale_up,32,33,nuc_0,nuc,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,fio,scale_up,32,33,nuc_0,nuc,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,33,34,nx_14,nx,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,33,34,nx_14,nx,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,1.2,0.0,Within thresholds,0
165,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,33,34,nuc_0,nuc,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,python-pi,scale_up,33,34,nuc_0,nuc,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,fio,scale_up,33,34,nuc_0,nuc,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,34,35,nx_14,nx,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,34,35,nx_14,nx,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,1.0,0.0,Within thresholds,0
170,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,34,35,nuc_0,nuc,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,python-pi,scale_up,34,35,nuc_0,nuc,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,fio,scale_up,34,35,nuc_0,nuc,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,35,36,nx_14,nx,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,35,36,nx_14,nx,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,0.8,0.0,Within thresholds,0
175,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,35,36,nuc_0,nuc,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,python-pi,scale_up,35,36,nuc_0,nuc,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,fio,scale_up,35,36,nuc_0,nuc,0.0,0.0,,1
180,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,36,37,nx_14,nx,0.0,12277.076208074088,,1
180,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,36,37,nx_14,nx,0.0,22432.74312553349,,1
180,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,0.8,0.0,Within thresholds,0
180,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,36,37,nuc_0,nuc,0.0,0.0,,1
180,HighPerformanceShortTimeBinPacker,python-pi,scale_up,36,37,nuc_0,nuc,0.0,55620.33156863759,,1
180,HighPerformanceShortTimeBinPacker,fio,scale_up,36,37,nuc_0,nuc,0.0,0.0,,1
185,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,37,38,nx_14,nx,0.0,0.0,,1
185,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,37,38,nx_14,nx,0.0,0.0,,1
185,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,0.6,0.0,Within thresholds,0
185,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,37,38,nuc_0,nuc,0.0,0.0,,1
185,HighPerformanceShortTimeBinPacker,python-pi,scale_up,37,38,nuc_0,nuc,0.0,0.0,,1
185,HighPerformanceShortTimeBinPacker,fio,scale_up,37,38,nuc_0,nuc,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,38,39,nx_14,nx,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,speech-inference,no_action,38,38,,,3.0,0.0,Within thresholds,0
190,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,0.4,0.0,Within thresholds,0
190,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,38,39,nuc_0,nuc,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,python-pi,scale_up,38,39,nuc_0,nuc,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,fio,scale_up,38,39,nuc_0,nuc,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,39,40,nx_14,nx,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,speech-inference,no_action,38,38,,,2.4,0.0,Within thresholds,0
195,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,0.4,0.0,Within thresholds,0
195,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,39,40,nuc_0,nuc,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,python-pi,scale_up,39,40,nuc_0,nuc,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,fio,scale_up,39,40,nuc_0,nuc,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,40,41,nx_14,nx,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,speech-inference,no_action,38,38,,,1.8,0.0,Within thresholds,0
200,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,0.2,0.0,Within thresholds,0
200,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,40,41,nuc_0,nuc,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,python-pi,scale_up,40,41,nuc_0,nuc,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,fio,scale_up,40,41,nuc_0,nuc,0.0,0.0,,1
205,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,41,42,nx_14,nx,0.0,0.0,,1
205,HighPerformanceShortTimeBinPacker,speech-inference,no_action,38,38,,,1.2,0.0,Within thresholds,0
205,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,0.2,0.0,Within thresholds,0
205,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,41,41,,,3.0,0.0,Within thresholds,0
205,HighPerformanceShortTimeBinPacker,python-pi,scale_up,41,42,nuc_0,nuc,0.0,0.0,,1
205,HighPerformanceShortTimeBinPacker,fio,scale_up,41,42,nuc_0,nuc,0.0,0.0,,1
210,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,42,42,,,2.8,0.0,Within thresholds,0
210,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,38,37,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
