value,name,image,function_id,node
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_68
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_65
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_65
deploy,fio,faas-workloads/fio,139662551138160,rpi3_67
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_36
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,nx_11
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_8
deploy,fio,faas-workloads/fio,139662551138160,rpi3_68
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_37
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_8
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_61
deploy,fio,faas-workloads/fio,139662551138160,rpi3_36
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_38
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_61
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_35
deploy,fio,faas-workloads/fio,139662551138160,rpi3_37
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_51
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_35
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_29
deploy,fio,faas-workloads/fio,139662551138160,rpi3_38
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_52
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_29
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_62
deploy,fio,faas-workloads/fio,139662551138160,rpi3_51
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_53
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_62
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_71
deploy,fio,faas-workloads/fio,139662551138160,rpi3_52
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_60
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_71
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_22
deploy,fio,faas-workloads/fio,139662551138160,rpi3_53
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_61
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_22
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_49
deploy,fio,faas-workloads/fio,139662551138160,rpi3_60
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_62
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_49
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_21
deploy,fio,faas-workloads/fio,139662551138160,rpi3_61
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,coral_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_21
deploy,python-pi,faas-workloads/python-pi,139662551137344,coral_8
deploy,fio,faas-workloads/fio,139662551138160,rpi3_62
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,coral_9
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_34
deploy,fio,faas-workloads/fio,139662551138160,rpi3_15
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,coral_12
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_34
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_50
deploy,fio,faas-workloads/fio,139662551138160,rpi3_15
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_16
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_50
deploy,fio,faas-workloads/fio,139662551138160,rpi3_16
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_17
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_41
deploy,fio,faas-workloads/fio,139662551138160,rpi3_17
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_27
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_21
deploy,fio,faas-workloads/fio,139662551138160,rpi3_27
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_71
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_28
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_61
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_8
deploy,fio,faas-workloads/fio,139662551138160,rpi3_60
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_62
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139662551136432,nuc_5
deploy,python-pi,faas-workloads/python-pi,139662551137344,nx_11
deploy,fio,faas-workloads/fio,139662551138160,rpi3_61
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,coral_7
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139662551136432,nuc_1
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_61
deploy,fio,faas-workloads/fio,139662551138160,rpi3_62
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_15
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139662551136432,nuc_2
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_35
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_29
deploy,fio,faas-workloads/fio,139662551138160,rpi3_15
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_29
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139662551136432,nuc_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_62
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_71
deploy,fio,faas-workloads/fio,139662551138160,rpi3_16
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,coral_0
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139662551136432,nuc_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_22
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_49
deploy,fio,faas-workloads/fio,139662551138160,rpi3_17
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,coral_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_21
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_34
deploy,fio,faas-workloads/fio,139662551138160,rpi3_27
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,rpi3_41
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_34
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_50
deploy,fio,faas-workloads/fio,139662551138160,rpi3_28
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,coral_10
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_50
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_41
deploy,fio,faas-workloads/fio,139662551138160,rpi3_29
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,coral_2
deploy,speech-inference,faas-workloads/speech-inference-tflite,139662551134416,rockpi_41
deploy,python-pi,faas-workloads/python-pi,139662551137344,rockpi_67
deploy,fio,faas-workloads/fio,139662551138160,rpi3_30
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139662551133216,coral_3
