timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
30,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,9.8,0.0,Within thresholds,0
35,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,3.0,0.0,Within thresholds,0
35,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,3.0,0.0,Within thresholds,0
35,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.4,0.0,Within thresholds,0
35,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,4.0,0.0,Within thresholds,0
35,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,2.8,0.0,Within thresholds,0
35,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,3.8,0.0,Within thresholds,0
35,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,6.6,0.0,Within thresholds,0
35,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,3.8,0.0,Within thresholds,0
40,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,2.8,633.6105643901143,Within thresholds,0
40,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.2,389.67806110414745,Within thresholds,0
40,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.8,394.69664221565944,Within thresholds,0
40,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,1.8,737.061824502503,Within thresholds,0
40,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,3.4,740.4828455338605,Within thresholds,0
40,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,2.6,739.4695314565386,Within thresholds,0
40,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,6.6,0.0,Within thresholds,0
40,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,4.4,0.0,Within thresholds,0
45,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,3.4,617.9674721654678,Within thresholds,0
45,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,3.4,392.28931168680606,Within thresholds,0
45,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,1.2,391.268664862368,Within thresholds,0
45,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.8,724.3902492574953,Within thresholds,0
45,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,4.0,740.0475301935743,Within thresholds,0
45,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,2.4,715.1301893403736,Within thresholds,0
45,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,9.4,0.0,Within thresholds,0
45,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,6.2,0.0,Within thresholds,0
50,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,2.0,0.0,Within thresholds,0
50,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.4,0.0,Within thresholds,0
50,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,3.4,0.0,Within thresholds,0
50,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,5.0,0.0,Within thresholds,0
50,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,3.0,0.0,Within thresholds,0
50,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,4.4,0.0,Within thresholds,0
50,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,7.2,0.0,Within thresholds,0
50,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,6.0,0.0,Within thresholds,0
55,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,2.0,0.0,Within thresholds,0
55,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.4,0.0,Within thresholds,0
55,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.0,0.0,Within thresholds,0
55,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.8,0.0,Within thresholds,0
55,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,3.2,0.0,Within thresholds,0
55,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,3.0,0.0,Within thresholds,0
55,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,6.0,0.0,Within thresholds,0
55,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,6.8,0.0,Within thresholds,0
60,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,3.6,0.0,Within thresholds,0
60,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,4.0,0.0,Within thresholds,0
60,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.6,0.0,Within thresholds,0
60,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.0,0.0,Within thresholds,0
60,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,3.6,0.0,Within thresholds,0
60,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,2.4,0.0,Within thresholds,0
60,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,7.0,0.0,Within thresholds,0
60,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,6.4,0.0,Within thresholds,0
65,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,2.6,0.0,Within thresholds,0
65,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,1.6,0.0,Within thresholds,0
65,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.6,0.0,Within thresholds,0
65,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.8,0.0,Within thresholds,0
65,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,3.2,0.0,Within thresholds,0
65,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,3.6,0.0,Within thresholds,0
65,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,8.4,0.0,Within thresholds,0
65,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,6.0,0.0,Within thresholds,0
70,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,3.0,0.0,Within thresholds,0
70,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,4.0,0.0,Within thresholds,0
70,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.6,0.0,Within thresholds,0
70,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,3.8,0.0,Within thresholds,0
70,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,3.2,0.0,Within thresholds,0
70,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,1.6,0.0,Within thresholds,0
70,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,6.8,0.0,Within thresholds,0
70,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,7.4,0.0,Within thresholds,0
75,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,3.0,608.8178305088114,Within thresholds,0
75,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,1.4,394.12886188647184,Within thresholds,0
75,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.8,393.43159248121316,Within thresholds,0
75,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.0,741.9213055659137,Within thresholds,0
75,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,3.6,707.8488690836101,Within thresholds,0
75,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,3.4,709.2711804577286,Within thresholds,0
75,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,6.2,0.0,Within thresholds,0
75,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,7.4,0.0,Within thresholds,0
80,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,3.8,613.6529424923051,Within thresholds,0
80,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,3.0,402.14171729758374,Within thresholds,0
80,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.4,394.1974027282354,Within thresholds,0
80,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,4.4,771.016061610181,Within thresholds,0
80,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,1.6,709.7957016630304,Within thresholds,0
80,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,3.2,701.4246100725709,Within thresholds,0
80,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,6.8,0.0,Within thresholds,0
80,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,5.8,0.0,Within thresholds,0
85,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,3.2,0.0,Within thresholds,0
85,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,3.8,0.0,Within thresholds,0
85,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,3.8,0.0,Within thresholds,0
85,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.8,0.0,Within thresholds,0
85,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,2.0,0.0,Within thresholds,0
85,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,3.4,0.0,Within thresholds,0
85,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,6.8,0.0,Within thresholds,0
85,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,6.0,0.0,Within thresholds,0
90,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,3.2,0.0,Within thresholds,0
90,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.4,0.0,Within thresholds,0
90,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.8,0.0,Within thresholds,0
90,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.0,0.0,Within thresholds,0
90,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,1.6,0.0,Within thresholds,0
90,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,3.8,0.0,Within thresholds,0
90,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,7.2,0.0,Within thresholds,0
90,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,7.0,0.0,Within thresholds,0
95,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,3.2,0.0,Within thresholds,0
95,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.6,0.0,Within thresholds,0
95,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,1.4,0.0,Within thresholds,0
95,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.4,0.0,Within thresholds,0
95,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,3.0,0.0,Within thresholds,0
95,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,3.4,0.0,Within thresholds,0
95,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,7.2,0.0,Within thresholds,0
95,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,6.2,0.0,Within thresholds,0
100,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,3.0,0.0,Within thresholds,0
100,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,3.2,0.0,Within thresholds,0
100,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,1.6,0.0,Within thresholds,0
100,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,3.0,0.0,Within thresholds,0
100,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,2.2,0.0,Within thresholds,0
100,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,2.8,0.0,Within thresholds,0
100,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,6.4,0.0,Within thresholds,0
100,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,7.8,0.0,Within thresholds,0
105,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,4.0,0.0,Within thresholds,0
105,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.6,0.0,Within thresholds,0
105,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.2,0.0,Within thresholds,0
105,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.2,0.0,Within thresholds,0
105,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,4.2,0.0,Within thresholds,0
105,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,1,1,,,3.8,0.0,Within thresholds,0
105,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,8.4,0.0,Within thresholds,0
105,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,9.6,0.0,Within thresholds,0
110,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,2.0,676.5069544758343,Within thresholds,0
110,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,3.0,392.1032792927986,Within thresholds,0
110,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.4,389.06398136158145,Within thresholds,0
110,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,3.4,738.3277869480679,Within thresholds,0
110,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,2.0,774.088387901672,Within thresholds,0
110,StandardFirstFitBinPacker,resnet50-inference-commercial,scale_up,1,2,nuc_0,nuc,0.0,873.0690798958036,,1
110,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,6.8,0.0,Within thresholds,0
110,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,7.6,0.0,Within thresholds,0
115,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,4.8,690.6166757979179,Within thresholds,0
115,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.4,395.8000704885573,Within thresholds,0
115,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,3.2,390.88696341085455,Within thresholds,0
115,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,3.4,747.762774974893,Within thresholds,0
115,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,2.6,761.7112885565246,Within thresholds,0
115,StandardFirstFitBinPacker,resnet50-inference-commercial,scale_up,2,3,nuc_0,nuc,0.0,1007.1756269659309,,1
115,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,7.0,0.0,Within thresholds,0
115,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,4.2,0.0,Within thresholds,0
120,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,4.0,0.0,Within thresholds,0
120,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.8,0.0,Within thresholds,0
120,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.8,0.0,Within thresholds,0
120,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.6,0.0,Within thresholds,0
120,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,3.6,0.0,Within thresholds,0
120,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,3,3,,,3.2,0.0,Within thresholds,0
120,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,8.6,0.0,Within thresholds,0
120,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,4.8,0.0,Within thresholds,0
125,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,2.6,0.0,Within thresholds,0
125,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,3.4,0.0,Within thresholds,0
125,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,4.0,0.0,Within thresholds,0
125,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,3.0,0.0,Within thresholds,0
125,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,2.2,0.0,Within thresholds,0
125,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,3,3,,,3.6,0.0,Within thresholds,0
125,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,5.6,0.0,Within thresholds,0
125,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,4.8,0.0,Within thresholds,0
130,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,2.8,0.0,Within thresholds,0
130,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,4.6,0.0,Within thresholds,0
130,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.8,0.0,Within thresholds,0
130,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,4.4,0.0,Within thresholds,0
130,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,3.0,0.0,Within thresholds,0
130,StandardFirstFitBinPacker,resnet50-inference-commercial,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
130,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,7.8,0.0,Within thresholds,0
130,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,7.4,0.0,Within thresholds,0
135,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,2.8,0.0,Within thresholds,0
135,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,5.2,0.0,Within thresholds,0
135,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,4.0,0.0,Within thresholds,0
135,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,3.6,0.0,Within thresholds,0
135,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,3.8,0.0,Within thresholds,0
135,StandardFirstFitBinPacker,resnet50-inference-commercial,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
135,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,6.4,0.0,Within thresholds,0
135,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,7.6,0.0,Within thresholds,0
140,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,2.2,0.0,Within thresholds,0
140,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.6,0.0,Within thresholds,0
140,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.8,0.0,Within thresholds,0
140,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,3.2,0.0,Within thresholds,0
140,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,2.6,0.0,Within thresholds,0
140,StandardFirstFitBinPacker,resnet50-inference-commercial,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,5.8,0.0,Within thresholds,0
140,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,8.2,0.0,Within thresholds,0
145,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,3.6,630.976969641041,Within thresholds,0
145,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,3.4,392.08879159935907,Within thresholds,0
145,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.8,388.1875181428416,Within thresholds,0
145,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.2,717.6753751208113,Within thresholds,0
145,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,1,1,,,4.0,787.4453586192657,Within thresholds,0
145,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,2,2,,,3.6,732.159557613396,Within thresholds,0
145,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,5.8,0.0,Within thresholds,0
145,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,5.8,0.0,Within thresholds,0
150,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,2.8,650.8070762058153,Within thresholds,0
150,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,4.0,392.7023399062837,Within thresholds,0
150,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.4,388.89621634142964,Within thresholds,0
150,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,3.4,715.1997370524906,Within thresholds,0
150,StandardFirstFitBinPacker,resnet50-inference-residential,scale_up,1,2,nuc_0,nuc,0.0,832.9200842746797,,1
150,StandardFirstFitBinPacker,resnet50-inference-commercial,no_action,2,2,,,3.4,745.3596045968525,Within thresholds,0
150,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,5.6,0.0,Within thresholds,0
150,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,6.0,0.0,Within thresholds,0
155,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,2.2,0.0,Within thresholds,0
155,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,1.8,0.0,Within thresholds,0
155,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.4,0.0,Within thresholds,0
155,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.0,0.0,Within thresholds,0
155,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,2,2,,,3.0,0.0,Within thresholds,0
155,StandardFirstFitBinPacker,resnet50-inference-commercial,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,StandardFirstFitBinPacker,resnet50-training,no_action,1,1,,,6.0,0.0,Within thresholds,0
155,StandardFirstFitBinPacker,resnet50-training-downtown,no_action,1,1,,,7.8,0.0,Within thresholds,0
160,StandardFirstFitBinPacker,resnet50-inference,no_action,1,1,,,3.8,0.0,Within thresholds,0
160,StandardFirstFitBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.6,0.0,Within thresholds,0
160,StandardFirstFitBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.2,0.0,Within thresholds,0
160,StandardFirstFitBinPacker,resnet50-inference-industrial,no_action,1,1,,,1.8,0.0,Within thresholds,0
160,StandardFirstFitBinPacker,resnet50-inference-residential,no_action,2,2,,,4.2,0.0,Within thresholds,0
