deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
speech-inference,425,51717.84673265814,3162.8581567559227,48554.98857590222,93.88439705716,7,7
speech-inference,425,51717.84673265814,3162.8581567559227,48554.98857590222,93.88439705716,7,7
python-pi,425,1028.5010133342703,1028.5010133342703,0.0,0.0,0,154
python-pi,425,1028.5010133342703,1028.5010133342703,0.0,0.0,0,154
resnet50-inference,460,1031.155787726495,1031.155787726495,0.0,0.0,0,59
resnet50-inference,460,1031.155787726495,1031.155787726495,0.0,0.0,0,59
speech-inference,460,104970.94169475598,3359.038213661293,101611.90348109469,96.80003040895927,7,8
speech-inference,460,104970.94169475598,3359.038213661293,101611.90348109469,96.80003040895927,7,8
python-pi,460,1016.5369524194695,1016.5369524194695,0.0,0.0,0,86
python-pi,460,1016.5369524194695,1016.5369524194695,0.0,0.0,0,86
resnet50-inference,495,561.4539602281122,561.4539602281122,0.0,0.0,0,11
speech-inference,495,209089.06988771667,3386.7980844602243,205702.27180325647,98.38021275512922,8,8
speech-inference,495,209089.06988771667,3386.7980844602243,205702.27180325647,98.38021275512922,8,8
python-pi,495,1028.5464695791327,1028.5464695791327,0.0,0.0,0,22
python-pi,495,1028.5464695791327,1028.5464695791327,0.0,0.0,0,22
speech-inference,530,193343.7210810462,3151.2417491168662,190192.47933192932,98.37013494335514,5,5
speech-inference,530,193343.7210810462,3151.2417491168662,190192.47933192932,98.37013494335514,5,5
python-pi,530,905.4314098909799,905.4314098909799,0.0,0.0,0,1
python-pi,530,905.4314098909799,905.4314098909799,0.0,0.0,0,1
resnet50-inference,565,951.6559621551363,951.6559621551363,0.0,0.0,0,23
resnet50-inference,565,951.6559621551363,951.6559621551363,0.0,0.0,0,23
speech-inference,565,483558.7661284758,3753.6700027529832,479805.0961257228,99.22374067731083,1,1
speech-inference,565,483558.7661284758,3753.6700027529832,479805.0961257228,99.22374067731083,1,1
python-pi,565,987.0047343150684,987.0047343150684,0.0,0.0,0,29
python-pi,565,987.0047343150684,987.0047343150684,0.0,0.0,0,29
resnet50-inference,600,625.1269825778834,625.1269825778834,0.0,0.0,0,61
resnet50-inference,600,625.1269825778834,625.1269825778834,0.0,0.0,0,61
python-pi,600,1016.5397427508628,1016.5397427508628,0.0,0.0,0,95
python-pi,600,1016.5397427508628,1016.5397427508628,0.0,0.0,0,95
