timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
385,LowPowerLongTimeBinPacker,resnet50-inference-commercial,77,2.8,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-training,77,7.2,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-training-downtown,77,7.8,0.0,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-inference,78,2.2,560.5588781039447,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-inference-downtown,78,3.0,525.4086365009016,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-inference-suburb,78,2.8,539.7280617460092,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-inference-industrial,78,3.4,547.2886838851673,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-inference-residential,78,1.6,574.8566654127103,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-inference-commercial,78,3.6,653.1618763733157,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-training,78,6.6,0.0,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-training-downtown,78,5.8,0.0,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-inference,79,4.8,567.8744930160303,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-inference-downtown,79,2.8,528.4771509073,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-inference-suburb,79,3.4,569.4337513725388,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-inference-industrial,79,3.2,565.1441158656821,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-inference-residential,79,3.6,614.1955747778686,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-inference-commercial,79,2.8,643.2259298393684,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-training,79,7.0,0.0,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-training-downtown,79,6.2,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-inference,80,3.2,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-inference-downtown,80,3.8,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-inference-suburb,80,3.8,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-inference-industrial,80,2.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-inference-residential,80,2.4,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-inference-commercial,80,2.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-training,80,5.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-training-downtown,80,8.2,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-inference,81,2.6,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-inference-downtown,81,2.4,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-inference-suburb,81,2.8,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-inference-industrial,81,3.0,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-inference-residential,81,2.8,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-inference-commercial,81,2.2,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-training,81,7.8,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-training-downtown,81,7.2,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-inference,82,4.0,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-inference-downtown,82,3.8,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-inference-suburb,82,3.6,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-inference-industrial,82,2.8,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-inference-residential,82,3.4,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-inference-commercial,82,2.4,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-training,82,5.8,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-training-downtown,82,4.4,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-inference,83,1.8,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-inference-downtown,83,3.8,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-inference-suburb,83,4.2,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-inference-industrial,83,3.2,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-inference-residential,83,2.8,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-inference-commercial,83,3.6,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-training,83,10.4,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-training-downtown,83,9.2,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-inference,84,2.4,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-inference-downtown,84,3.8,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-inference-suburb,84,3.2,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-inference-industrial,84,3.2,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-inference-residential,84,4.8,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-inference-commercial,84,3.4,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-training,84,5.8,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-training-downtown,84,7.2,0.0,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-inference,85,4.0,558.3339107714595,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-inference-downtown,85,4.0,529.519466472372,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-inference-suburb,85,2.8,502.16026158735446,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-inference-industrial,85,2.4,543.6309665662995,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-inference-residential,85,3.4,558.9052806112846,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-inference-commercial,85,2.2,659.9528360122641,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-training,85,8.2,0.0,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-training-downtown,85,8.0,0.0,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-inference,86,3.4,541.0572082476181,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-inference-downtown,86,3.0,508.48433468617395,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-inference-suburb,86,3.4,476.8029204291968,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-inference-industrial,86,2.6,498.6075035851834,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-inference-residential,86,3.8,554.2641608054951,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-inference-commercial,86,1.8,654.536180307642,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-training,86,7.6,0.0,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-training-downtown,86,8.8,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-inference,87,3.8,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-inference-downtown,87,3.2,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-inference-suburb,87,3.4,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-inference-industrial,87,3.2,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-inference-residential,87,3.4,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-inference-commercial,87,2.8,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-training,87,7.2,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-training-downtown,87,6.4,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-inference,88,1.6,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-inference-downtown,88,2.6,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-inference-suburb,88,3.0,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-inference-industrial,88,3.8,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-inference-residential,88,3.4,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-inference-commercial,88,3.6,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-training,88,7.0,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-training-downtown,88,9.2,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-inference,89,4.2,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-inference-downtown,89,2.2,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-inference-suburb,89,4.2,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-inference-industrial,89,3.6,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-inference-residential,89,4.4,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-inference-commercial,89,3.8,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-training,89,4.8,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-training-downtown,89,6.0,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-inference,90,3.4,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-inference-downtown,90,3.4,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-inference-suburb,90,2.8,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-inference-industrial,90,2.2,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-inference-residential,90,1.2,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-inference-commercial,90,2.4,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-training,90,7.6,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-training-downtown,90,6.8,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-inference,91,2.8,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-inference-downtown,91,2.6,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-inference-suburb,91,2.6,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-inference-industrial,91,3.2,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-inference-residential,91,3.6,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-inference-commercial,91,3.0,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-training,91,8.2,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-training-downtown,91,7.0,0.0,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-inference,92,2.6,643.090587827236,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-inference-downtown,92,3.2,525.5551143591346,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-inference-suburb,92,3.6,667.5951035524773,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-inference-industrial,92,2.6,731.2078792541834,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-inference-residential,92,2.4,562.4398058444226,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-inference-commercial,92,2.2,802.4949622993195,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-training,92,7.8,0.0,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-training-downtown,92,4.8,0.0,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-inference,93,2.6,566.485068078726,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-inference-downtown,93,3.6,525.1265214590677,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-inference-suburb,93,3.2,529.4168371530396,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-inference-industrial,93,4.2,523.2987146321761,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-inference-residential,93,2.8,572.4338601984932,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-inference-commercial,93,2.6,670.5830343881252,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-training,93,7.2,0.0,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-training-downtown,93,6.0,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-inference,94,4.8,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-inference-downtown,94,2.8,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-inference-suburb,94,3.0,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-inference-industrial,94,2.2,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-inference-residential,94,3.2,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-inference-commercial,94,2.4,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-training,94,8.2,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-training-downtown,94,7.8,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-inference,95,5.6,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-inference-downtown,95,2.6,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-inference-suburb,95,3.0,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-inference-industrial,95,2.8,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-inference-residential,95,3.0,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-inference-commercial,95,3.8,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-training,95,6.2,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-training-downtown,95,6.6,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-inference,96,3.8,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-inference-downtown,96,2.2,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-inference-suburb,96,1.6,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-inference-industrial,96,2.6,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-inference-residential,96,2.2,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-inference-commercial,96,3.8,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-training,96,8.6,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-training-downtown,96,5.6,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-inference,97,3.0,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-inference-downtown,97,3.6,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-inference-suburb,97,5.2,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-inference-industrial,97,3.0,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-inference-residential,97,4.0,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-inference-commercial,97,3.4,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-training,97,6.6,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-training-downtown,97,6.2,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-inference,98,3.2,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-inference-downtown,98,3.4,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-inference-suburb,98,2.4,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-inference-industrial,98,4.0,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-inference-residential,98,3.8,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-inference-commercial,98,1.6,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-training,98,8.0,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-training-downtown,98,5.4,0.0,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-inference,99,2.2,709.9587989149321,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-inference-downtown,99,3.2,629.8502095452338,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-inference-suburb,99,2.0,524.2729483616131,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-inference-industrial,99,3.0,759.586236673135,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-inference-residential,99,3.4,768.8168896741652,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-inference-commercial,99,3.4,937.117841573386,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-training,99,7.8,0.0,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-training-downtown,99,6.4,0.0,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-inference,100,2.8,595.0748483828324,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-inference-downtown,100,3.6,544.8359494436978,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-inference-suburb,100,3.8,587.7416620856266,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-inference-industrial,100,3.8,560.6618452693841,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-inference-residential,100,3.0,525.4891109681477,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-inference-commercial,100,2.2,660.0231979709937,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-training,100,6.0,0.0,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-training-downtown,100,6.6,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-inference,101,1.4,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-inference-downtown,101,4.4,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-inference-suburb,101,2.6,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-inference-industrial,101,1.6,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-inference-residential,101,3.4,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-inference-commercial,101,3.0,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-training,101,5.4,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-training-downtown,101,7.6,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-inference,102,3.2,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-inference-downtown,102,2.0,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-inference-suburb,102,3.0,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-inference-industrial,102,1.6,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-inference-residential,102,1.8,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-inference-commercial,102,2.4,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-training,102,9.4,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-training-downtown,102,8.0,0.0,scaling_check
