timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
10,HighPerformanceShortTimeBinPacker,python-pi-industrial,no_action,1,1,,,2.8,0.0,Within thresholds,0
10,HighPerformanceShortTimeBinPacker,python-pi-residential,no_action,1,1,,,2.2,0.0,Within thresholds,0
10,HighPerformanceShortTimeBinPacker,fio,scale_up,1,2,nuc_0,nuc,0.0,0.0,,1
10,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,0.6,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,1,1,,,3.8,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.4,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,1,1,,,3.6,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.4,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,speech-inference,no_action,1,1,,,1.6,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,speech-inference-downtown,no_action,1,1,,,0.8,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,speech-inference-suburb,no_action,1,1,,,1.2,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.4,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,1,1,,,3.8,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,no_action,1,1,,,3.0,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,python-pi,no_action,1,1,,,2.2,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,python-pi-downtown,no_action,1,1,,,4.2,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,python-pi-suburb,no_action,1,1,,,2.2,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,python-pi-industrial,no_action,1,1,,,2.2,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,python-pi-residential,no_action,1,1,,,2.6,0.0,Within thresholds,0
15,HighPerformanceShortTimeBinPacker,fio,scale_up,2,3,nuc_0,nuc,0.0,0.0,,1
15,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,0.0,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,1,1,,,2.0,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,1,1,,,3.4,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,1,1,,,3.0,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,no_action,1,1,,,1.2,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,speech-inference,no_action,1,1,,,1.6,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,speech-inference-downtown,no_action,1,1,,,1.8,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,speech-inference-suburb,no_action,1,1,,,0.4,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,4.6,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,1,1,,,4.2,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,1,2,nuc_0,nuc,0.0,0.0,,1
20,HighPerformanceShortTimeBinPacker,python-pi,no_action,1,1,,,2.6,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,python-pi-downtown,no_action,1,1,,,2.0,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,python-pi-suburb,no_action,1,1,,,2.8,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,python-pi-industrial,no_action,1,1,,,3.0,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,python-pi-residential,no_action,1,1,,,2.6,0.0,Within thresholds,0
20,HighPerformanceShortTimeBinPacker,fio,scale_up,3,4,nuc_0,nuc,0.0,0.0,,1
20,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,1.6,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,1,1,,,4.6,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,1,1,,,1.4,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.8,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,no_action,1,1,,,3.4,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,speech-inference,no_action,1,1,,,0.6,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,speech-inference-downtown,no_action,1,1,,,1.2,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,speech-inference-suburb,no_action,1,1,,,1.0,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.0,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,1,1,,,2.0,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,no_action,2,2,,,4.8,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,python-pi,no_action,1,1,,,3.0,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,python-pi-downtown,no_action,1,1,,,2.4,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,python-pi-suburb,no_action,1,1,,,1.6,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,python-pi-industrial,no_action,1,1,,,2.8,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,python-pi-residential,no_action,1,1,,,4.2,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,fio,scale_up,4,5,nuc_0,nuc,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,1.2,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,1,1,,,1.6,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,1,1,,,4.4,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,1,1,,,4.8,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,no_action,1,1,,,5.0,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,speech-inference,no_action,1,1,,,0.0,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,speech-inference-downtown,no_action,1,1,,,0.8,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,speech-inference-suburb,no_action,1,1,,,1.2,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,4.0,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,1,1,,,3.8,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,no_action,2,2,,,3.0,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,python-pi,no_action,1,1,,,3.0,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,python-pi-downtown,no_action,1,1,,,2.2,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,python-pi-suburb,no_action,1,1,,,2.6,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,python-pi-industrial,no_action,1,1,,,3.6,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,python-pi-residential,no_action,1,1,,,3.0,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,fio,scale_up,5,6,nuc_0,nuc,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,0.4,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,1,1,,,3.4,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,1,1,,,3.4,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,1,1,,,3.2,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,no_action,1,1,,,2.8,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,speech-inference,no_action,1,1,,,2.0,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,speech-inference-downtown,no_action,1,1,,,0.4,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,speech-inference-suburb,no_action,1,1,,,0.6,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,1.8,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,1,1,,,3.8,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,no_action,2,2,,,2.8,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,python-pi,no_action,1,1,,,2.2,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,python-pi-downtown,no_action,1,1,,,2.4,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,python-pi-suburb,no_action,1,1,,,3.4,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,python-pi-industrial,no_action,1,1,,,4.2,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,python-pi-residential,no_action,1,1,,,4.2,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,fio,scale_up,6,7,nuc_0,nuc,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,0.4,0.0,Within thresholds,0
40,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,1,2,nx_0,nx,0.0,771.2479089016193,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,1,2,nx_0,nx,0.0,840.5993780537686,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,1,2,nx_0,nx,0.0,868.8666723942864,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,1,2,nx_0,nx,0.0,946.6794332108077,,1
40,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,1,2,nx_0,nx,0.0,5567.931412299059,,1
40,HighPerformanceShortTimeBinPacker,speech-inference-downtown,scale_up,1,2,nx_0,nx,0.0,7640.076581646539,,1
40,HighPerformanceShortTimeBinPacker,speech-inference-suburb,scale_up,1,2,nx_0,nx,0.0,4082.9145314543784,,1
40,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.4,0.0,Within thresholds,0
40,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,1,2,nuc_0,nuc,0.0,0.0,,1
40,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,no_action,2,2,,,4.0,0.0,Within thresholds,0
40,HighPerformanceShortTimeBinPacker,python-pi,scale_up,1,2,nuc_0,nuc,0.0,1713.914140104635,,1
40,HighPerformanceShortTimeBinPacker,python-pi-downtown,scale_up,1,2,nuc_0,nuc,0.0,972.4461550174457,,1
40,HighPerformanceShortTimeBinPacker,python-pi-suburb,scale_up,1,2,nuc_0,nuc,0.0,1107.3732380018862,,1
40,HighPerformanceShortTimeBinPacker,python-pi-industrial,scale_up,1,2,nuc_0,nuc,0.0,1424.793816097164,,1
40,HighPerformanceShortTimeBinPacker,python-pi-residential,scale_up,1,2,nuc_0,nuc,0.0,4186.0360626616775,,1
40,HighPerformanceShortTimeBinPacker,fio,scale_up,7,8,nuc_0,nuc,0.0,0.0,,1
40,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,1.0,0.0,Within thresholds,0
45,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,2,3,nx_0,nx,0.0,737.0936646629423,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,2,3,nx_0,nx,0.0,735.6528594814653,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,2,3,nx_0,nx,0.0,979.3306967959741,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,2,3,nx_0,nx,0.0,731.3953551750099,,1
45,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,2,3,nx_0,nx,0.0,4909.099124902123,,1
45,HighPerformanceShortTimeBinPacker,speech-inference-downtown,scale_up,2,3,nx_0,nx,0.0,5431.753905128793,,1
45,HighPerformanceShortTimeBinPacker,speech-inference-suburb,scale_up,2,3,nx_0,nx,0.0,3795.4553452513483,,1
45,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.8,0.0,Within thresholds,0
45,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,2,2,,,4.0,0.0,Within thresholds,0
45,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,no_action,2,2,,,4.6,0.0,Within thresholds,0
45,HighPerformanceShortTimeBinPacker,python-pi,scale_up,2,3,nuc_0,nuc,0.0,1877.3049242720401,,1
45,HighPerformanceShortTimeBinPacker,python-pi-downtown,scale_up,2,3,nuc_0,nuc,0.0,1001.0992259978966,,1
45,HighPerformanceShortTimeBinPacker,python-pi-suburb,scale_up,2,3,nuc_0,nuc,0.0,1276.6958528748921,,1
45,HighPerformanceShortTimeBinPacker,python-pi-industrial,scale_up,2,3,nuc_0,nuc,0.0,1900.985305480941,,1
45,HighPerformanceShortTimeBinPacker,python-pi-residential,scale_up,2,3,nuc_0,nuc,0.0,4862.3436295711435,,1
45,HighPerformanceShortTimeBinPacker,fio,scale_up,8,9,nuc_0,nuc,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,1.0,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,3,3,,,2.8,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,3,3,,,2.6,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,3,3,,,2.2,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,no_action,3,3,,,2.6,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,HighPerformanceShortTimeBinPacker,speech-inference-downtown,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,HighPerformanceShortTimeBinPacker,speech-inference-suburb,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.0,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,2,2,,,2.8,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,no_action,2,2,,,4.2,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,python-pi,no_action,3,3,,,3.2,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,python-pi-downtown,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,HighPerformanceShortTimeBinPacker,python-pi-suburb,no_action,3,3,,,2.4,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,python-pi-industrial,no_action,3,3,,,3.6,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,python-pi-residential,no_action,3,3,,,2.4,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,fio,scale_up,9,10,nuc_0,nuc,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,1.4,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,3,3,,,2.4,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,3,3,,,2.4,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,3,3,,,3.8,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,no_action,3,3,,,4.2,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,HighPerformanceShortTimeBinPacker,speech-inference-downtown,no_action,2,2,,,2.0,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,speech-inference-suburb,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.6,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,2,2,,,4.8,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,2,3,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,python-pi,no_action,3,3,,,3.6,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,python-pi-downtown,no_action,2,2,,,2.8,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,python-pi-suburb,no_action,3,3,,,3.4,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,python-pi-industrial,no_action,3,3,,,2.6,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,python-pi-residential,no_action,3,3,,,4.0,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,fio,scale_up,10,11,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,1.0,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,3,3,,,2.8,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
60,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,3,3,,,2.8,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,no_action,3,3,,,2.4,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
60,HighPerformanceShortTimeBinPacker,speech-inference-downtown,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
60,HighPerformanceShortTimeBinPacker,speech-inference-suburb,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
60,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.4,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,2,2,,,5.0,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,no_action,3,3,,,4.0,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,python-pi,no_action,3,3,,,3.0,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,python-pi-downtown,no_action,2,2,,,3.6,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,python-pi-suburb,no_action,3,3,,,3.6,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,python-pi-industrial,no_action,3,3,,,2.2,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,python-pi-residential,no_action,3,3,,,4.6,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,fio,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,1.0,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,3,3,,,3.8,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,2,2,,,3.2,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
65,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,no_action,3,3,,,3.0,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
65,HighPerformanceShortTimeBinPacker,speech-inference-downtown,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
65,HighPerformanceShortTimeBinPacker,speech-inference-suburb,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
65,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,2,2,,,4.4,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,no_action,3,3,,,4.6,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,python-pi,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
65,HighPerformanceShortTimeBinPacker,python-pi-downtown,no_action,2,2,,,3.4,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,python-pi-suburb,no_action,3,3,,,2.2,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,python-pi-industrial,no_action,3,3,,,2.8,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,python-pi-residential,no_action,3,3,,,3.0,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,fio,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,1.8,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,3,3,,,3.4,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,2,2,,,2.6,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,2,2,,,3.4,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,no_action,3,3,,,2.2,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
70,HighPerformanceShortTimeBinPacker,speech-inference-downtown,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
70,HighPerformanceShortTimeBinPacker,speech-inference-suburb,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
70,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,4.4,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,2,3,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,no_action,3,3,,,3.2,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,python-pi,no_action,2,2,,,4.2,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,python-pi-downtown,no_action,2,2,,,3.0,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,python-pi-suburb,no_action,3,3,,,3.8,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,python-pi-industrial,no_action,3,3,,,3.6,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,python-pi-residential,no_action,3,3,,,3.0,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,fio,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,fio-downtown,no_action,1,1,,,0.6,0.0,Within thresholds,0
