value,function_name,node_name,replica_id
startup,fio,rpi3_3,140659360627248
setup,fio,rpi3_3,140659360627248
finish,fio,rpi3_3,140659360627248
startup,speech-inference,coral_2,140659360620816
setup,speech-inference,coral_2,140659360620816
startup,speech-inference-downtown,coral_3,140659360620768
setup,speech-inference-downtown,coral_3,140659360620768
startup,speech-inference-suburb,nx_12,140659360621680
setup,speech-inference-suburb,nx_12,140659360621680
startup,python-pi,rockpi_33,140659360623792
setup,python-pi,rockpi_33,140659360623792
finish,python-pi,rockpi_33,140659360623792
startup,python-pi-suburb,rockpi_5,140659360624992
setup,python-pi-suburb,rockpi_5,140659360624992
finish,python-pi-suburb,rockpi_5,140659360624992
startup,python-pi-residential,rockpi_24,140659360628064
setup,python-pi-residential,rockpi_24,140659360628064
finish,python-pi-residential,rockpi_24,140659360628064
startup,resnet50-inference,nx_7,140659365415712
setup,resnet50-inference,nx_7,140659365415712
startup,resnet50-inference-downtown,nano_7,140659360618464
setup,resnet50-inference-downtown,nano_7,140659360618464
startup,resnet50-inference-suburb,nano_5,140659360620672
setup,resnet50-inference-suburb,nano_5,140659360620672
startup,resnet50-inference-industrial,nano_3,140659360619088
setup,resnet50-inference-industrial,nano_3,140659360619088
finish,resnet50-inference-suburb,nx_13,140659363323168
finish,resnet50-inference-industrial,nx_14,140659363321584
finish,speech-inference-suburb,nx_12,140659360621680
finish,resnet50-inference,nx_10,140659362948928
finish,resnet50-inference-downtown,nano_12,140659363320960
finish,speech-inference,coral_2,140659360620816
finish,speech-inference-downtown,coral_3,140659360620768
teardown,speech-inference,coral_2,140659360620816
teardown,speech-inference-downtown,coral_3,140659360620768
teardown,speech-inference-suburb,nx_12,140659360621680
teardown,python-pi-downtown,rockpi_33,140659360621920
deploy,fio,rpi3_4,140659359890544
startup,fio,rpi3_4,140659359890544
setup,fio,rpi3_4,140659359890544
finish,fio,rpi3_4,140659359890544
finish,resnet50-inference,nx_7,140659365415712
finish,resnet50-inference-suburb,nano_5,140659360620672
finish,resnet50-inference-downtown,nano_7,140659360618464
finish,resnet50-inference-industrial,nano_3,140659360619088
deploy,resnet50-training-downtown,nano_4,140659364028832
deploy,fio,rpi3_4,140659359145440
startup,fio,rpi3_4,140659359145440
setup,fio,rpi3_4,140659359145440
finish,fio,rpi3_4,140659359145440
startup,resnet50-training-downtown,nano_4,140659364028832
setup,resnet50-training-downtown,nano_4,140659364028832
finish,resnet50-training-downtown,nano_4,140659364028832
teardown,resnet50-inference-downtown,nano_7,140659360618464
deploy,fio,rpi3_5,140659356232688
startup,fio,rpi3_5,140659356232688
setup,fio,rpi3_5,140659356232688
finish,fio,rpi3_5,140659356232688
teardown,resnet50-inference-suburb,nano_5,140659360620672
teardown,python-pi,rockpi_33,140659360623792
deploy,fio,rpi3_5,140659355501424
startup,fio,rpi3_5,140659355501424
setup,fio,rpi3_5,140659355501424
finish,fio,rpi3_5,140659355501424
deploy,resnet50-training,nano_7,140659354451248
deploy,fio,rpi3_0,140659354563392
startup,fio,rpi3_0,140659354563392
setup,fio,rpi3_0,140659354563392
finish,fio,rpi3_0,140659354563392
startup,resnet50-training,nano_7,140659354451248
setup,resnet50-training,nano_7,140659354451248
finish,resnet50-training,nano_7,140659354451248
deploy,resnet50-inference,nano_5,140659353660208
startup,resnet50-inference,nano_5,140659353660208
setup,resnet50-inference,nano_5,140659353660208
deploy,resnet50-inference-downtown,nano_8,140659353754624
deploy,resnet50-inference-suburb,nx_5,140659353756592
deploy,resnet50-inference-industrial,nx_6,140659353755728
deploy,speech-inference,coral_2,140659353756976
startup,speech-inference,coral_2,140659353756976
setup,speech-inference,coral_2,140659353756976
deploy,speech-inference-downtown,coral_3,140659353756928
startup,speech-inference-downtown,coral_3,140659353756928
setup,speech-inference-downtown,coral_3,140659353756928
deploy,speech-inference-suburb,nx_12,140659353757840
startup,speech-inference-suburb,nx_12,140659353757840
setup,speech-inference-suburb,nx_12,140659353757840
deploy,resnet50-preprocessing,rockpi_33,140659353758704
deploy,python-pi,rockpi_33,140659353759568
startup,python-pi,rockpi_33,140659353759568
setup,python-pi,rockpi_33,140659353759568
finish,python-pi,rockpi_33,140659353759568
deploy,python-pi-downtown,rockpi_24,140659353756304
startup,python-pi-downtown,rockpi_24,140659353756304
setup,python-pi-downtown,rockpi_24,140659353756304
finish,python-pi-downtown,rockpi_24,140659353756304
deploy,python-pi-suburb,nx_10,140659353763168
deploy,python-pi-industrial,rockpi_21,140659353762736
deploy,python-pi-residential,rockpi_21,140659353928032
startup,python-pi-residential,rockpi_21,140659353928032
setup,python-pi-residential,rockpi_21,140659353928032
finish,python-pi-residential,rockpi_21,140659353928032
deploy,fio,rpi3_0,140659353929040
startup,fio,rpi3_0,140659353929040
setup,fio,rpi3_0,140659353929040
finish,fio,rpi3_0,140659353929040
startup,python-pi-suburb,nx_10,140659353763168
setup,python-pi-suburb,nx_10,140659353763168
finish,python-pi-suburb,nx_10,140659353763168
startup,python-pi-industrial,rockpi_21,140659353762736
setup,python-pi-industrial,rockpi_21,140659353762736
finish,python-pi-industrial,rockpi_21,140659353762736
startup,resnet50-inference-downtown,nano_8,140659353754624
setup,resnet50-inference-downtown,nano_8,140659353754624
startup,resnet50-inference-suburb,nx_5,140659353756592
setup,resnet50-inference-suburb,nx_5,140659353756592
startup,resnet50-inference-industrial,nx_6,140659353755728
setup,resnet50-inference-industrial,nx_6,140659353755728
startup,resnet50-preprocessing,rockpi_33,140659353758704
setup,resnet50-preprocessing,rockpi_33,140659353758704
finish,resnet50-preprocessing,rockpi_33,140659353758704
finish,speech-inference,coral_2,140659353756976
finish,speech-inference-downtown,coral_3,140659353756928
finish,speech-inference-suburb,nx_12,140659353757840
finish,resnet50-inference,nano_5,140659353660208
finish,resnet50-inference-suburb,nx_5,140659353756592
finish,resnet50-inference-downtown,nano_8,140659353754624
finish,resnet50-inference-industrial,nx_6,140659353755728
teardown,speech-inference-downtown,coral_3,140659353756928
deploy,resnet50-inference,nano_14,140659367985312
deploy,resnet50-inference-downtown,nx_1,140659351159856
deploy,resnet50-inference-suburb,nano_16,140659351162112
deploy,resnet50-inference-industrial,nx_2,140659351160528
deploy,speech-inference,coral_3,140659351162256
startup,speech-inference,coral_3,140659351162256
setup,speech-inference,coral_3,140659351162256
deploy,speech-inference-suburb,rockpi_27,140659351162208
deploy,resnet50-training-downtown,nx_3,140659351163744
deploy,python-pi,rockpi_27,140659351159712
deploy,python-pi-downtown,nx_13,140659351160432
deploy,python-pi-suburb,nx_14,140659351166384
deploy,python-pi-industrial,rockpi_0,140659351166912
deploy,python-pi-residential,rockpi_0,140659351167824
startup,python-pi-residential,rockpi_0,140659351167824
setup,python-pi-residential,rockpi_0,140659351167824
finish,python-pi-residential,rockpi_0,140659351167824
deploy,fio,rpi3_1,140659351166576
startup,fio,rpi3_1,140659351166576
setup,fio,rpi3_1,140659351166576
finish,fio,rpi3_1,140659351166576
finish,speech-inference,coral_3,140659351162256
startup,python-pi-downtown,nx_13,140659351160432
setup,python-pi-downtown,nx_13,140659351160432
finish,python-pi-downtown,nx_13,140659351160432
startup,python-pi-suburb,nx_14,140659351166384
setup,python-pi-suburb,nx_14,140659351166384
finish,python-pi-suburb,nx_14,140659351166384
startup,python-pi-industrial,rockpi_0,140659351166912
setup,python-pi-industrial,rockpi_0,140659351166912
finish,python-pi-industrial,rockpi_0,140659351166912
startup,speech-inference-suburb,rockpi_27,140659351162208
setup,speech-inference-suburb,rockpi_27,140659351162208
startup,resnet50-inference,nano_14,140659367985312
setup,resnet50-inference,nano_14,140659367985312
startup,resnet50-inference-suburb,nano_16,140659351162112
setup,resnet50-inference-suburb,nano_16,140659351162112
startup,resnet50-inference-downtown,nx_1,140659351159856
setup,resnet50-inference-downtown,nx_1,140659351159856
startup,resnet50-inference-industrial,nx_2,140659351160528
setup,resnet50-inference-industrial,nx_2,140659351160528
startup,resnet50-training-downtown,nx_3,140659351163744
setup,resnet50-training-downtown,nx_3,140659351163744
finish,resnet50-training-downtown,nx_3,140659351163744
startup,python-pi,rockpi_27,140659351159712
setup,python-pi,rockpi_27,140659351159712
finish,python-pi,rockpi_27,140659351159712
finish,speech-inference-suburb,rockpi_27,140659351162208
teardown,speech-inference,coral_3,140659351162256
teardown,speech-inference-suburb,rockpi_27,140659351162208
teardown,python-pi-residential,rockpi_0,140659351167824
deploy,fio,rpi3_1,140659350387584
startup,fio,rpi3_1,140659350387584
setup,fio,rpi3_1,140659350387584
finish,fio,rpi3_1,140659350387584
finish,resnet50-inference,nano_14,140659367985312
finish,resnet50-inference-industrial,nx_2,140659351160528
finish,resnet50-inference-downtown,nx_1,140659351159856
finish,resnet50-inference-suburb,nano_16,140659351162112
teardown,speech-inference,coral_2,140659353756976
teardown,speech-inference-suburb,nx_12,140659353757840
teardown,python-pi-suburb,nx_14,140659351166384
deploy,fio,rpi3_2,140659349534416
startup,fio,rpi3_2,140659349534416
setup,fio,rpi3_2,140659349534416
finish,fio,rpi3_2,140659349534416
teardown,python-pi,rockpi_27,140659351159712
deploy,resnet50-training-downtown,nx_11,140659348656080
deploy,python-pi-suburb,coral_2,140659360106048
deploy,fio,rpi3_2,140659346752656
startup,fio,rpi3_2,140659346752656
setup,fio,rpi3_2,140659346752656
finish,fio,rpi3_2,140659346752656
startup,python-pi-suburb,coral_2,140659360106048
setup,python-pi-suburb,coral_2,140659360106048
finish,python-pi-suburb,coral_2,140659360106048
startup,resnet50-training-downtown,nx_11,140659348656080
setup,resnet50-training-downtown,nx_11,140659348656080
finish,resnet50-training-downtown,nx_11,140659348656080
teardown,resnet50-inference,nano_14,140659367985312
teardown,resnet50-inference-downtown,nx_1,140659351159856
deploy,fio,rpi3_15,140659345794064
startup,fio,rpi3_15,140659345794064
setup,fio,rpi3_15,140659345794064
finish,fio,rpi3_15,140659345794064
teardown,resnet50-inference-suburb,nano_16,140659351162112
deploy,fio,rpi3_15,140659344797088
startup,fio,rpi3_15,140659344797088
setup,fio,rpi3_15,140659344797088
finish,fio,rpi3_15,140659344797088
deploy,resnet50-inference,nano_14,140659344052704
startup,resnet50-inference,nano_14,140659344052704
setup,resnet50-inference,nano_14,140659344052704
deploy,resnet50-inference-downtown,nx_1,140659344212320
startup,resnet50-inference-downtown,nx_1,140659344212320
setup,resnet50-inference-downtown,nx_1,140659344212320
deploy,resnet50-inference-suburb,nano_16,140659344214288
startup,resnet50-inference-suburb,nano_16,140659344214288
setup,resnet50-inference-suburb,nano_16,140659344214288
deploy,resnet50-inference-industrial,nano_13,140659344213424
deploy,speech-inference,coral_3,140659344215584
startup,speech-inference,coral_3,140659344215584
setup,speech-inference,coral_3,140659344215584
deploy,speech-inference-downtown,nx_12,140659344217216
startup,speech-inference-downtown,nx_12,140659344217216
setup,speech-inference-downtown,nx_12,140659344217216
deploy,speech-inference-suburb,rockpi_27,140659344218176
startup,speech-inference-suburb,rockpi_27,140659344218176
setup,speech-inference-suburb,rockpi_27,140659344218176
deploy,resnet50-preprocessing,rockpi_27,140659344219040
deploy,resnet50-training,nx_9,140659344217936
deploy,python-pi,nx_14,140659344219856
startup,python-pi,nx_14,140659344219856
setup,python-pi,nx_14,140659344219856
finish,python-pi,nx_14,140659344219856
deploy,python-pi-downtown,rockpi_0,140659344220912
startup,python-pi-downtown,rockpi_0,140659344220912
setup,python-pi-downtown,rockpi_0,140659344220912
finish,python-pi-downtown,rockpi_0,140659344220912
deploy,python-pi-suburb,rockpi_32,140659344221776
deploy,python-pi-industrial,rockpi_32,140659344222640
startup,python-pi-industrial,rockpi_32,140659344222640
setup,python-pi-industrial,rockpi_32,140659344222640
finish,python-pi-industrial,rockpi_32,140659344222640
deploy,python-pi-residential,rockpi_14,140659344223504
deploy,fio,rpi3_16,140659344224368
startup,fio,rpi3_16,140659344224368
setup,fio,rpi3_16,140659344224368
finish,fio,rpi3_16,140659344224368
startup,python-pi-suburb,rockpi_32,140659344221776
setup,python-pi-suburb,rockpi_32,140659344221776
finish,python-pi-suburb,rockpi_32,140659344221776
startup,python-pi-residential,rockpi_14,140659344223504
setup,python-pi-residential,rockpi_14,140659344223504
finish,python-pi-residential,rockpi_14,140659344223504
startup,resnet50-inference-industrial,nano_13,140659344213424
setup,resnet50-inference-industrial,nano_13,140659344213424
startup,resnet50-training,nx_9,140659344217936
setup,resnet50-training,nx_9,140659344217936
finish,resnet50-training,nx_9,140659344217936
startup,resnet50-preprocessing,rockpi_27,140659344219040
setup,resnet50-preprocessing,rockpi_27,140659344219040
finish,resnet50-preprocessing,rockpi_27,140659344219040
finish,speech-inference,coral_3,140659344215584
finish,speech-inference-downtown,nx_12,140659344217216
finish,speech-inference-suburb,rockpi_27,140659344218176
deploy,resnet50-inference,nano_9,140659343380624
deploy,resnet50-inference-downtown,nano_10,140659342797376
deploy,resnet50-inference-industrial,nano_19,140659343392432
deploy,speech-inference,rockpi_14,140659341444288
deploy,speech-inference-downtown,nx_4,140659341445008
deploy,speech-inference-suburb,nx_7,140659341445152
deploy,python-pi,rockpi_36,140659341446544
deploy,python-pi-downtown,rockpi_36,140659341443328
startup,python-pi-downtown,rockpi_36,140659341443328
setup,python-pi-downtown,rockpi_36,140659341443328
finish,python-pi-downtown,rockpi_36,140659341443328
deploy,python-pi-suburb,rockpi_22,140659341447744
deploy,python-pi-industrial,rockpi_22,140659341448272
startup,python-pi-industrial,rockpi_22,140659341448272
setup,python-pi-industrial,rockpi_22,140659341448272
finish,python-pi-industrial,rockpi_22,140659341448272
deploy,python-pi-residential,rockpi_8,140659341449136
deploy,fio,rpi3_16,140659341447936
startup,fio,rpi3_16,140659341447936
setup,fio,rpi3_16,140659341447936
finish,fio,rpi3_16,140659341447936
finish,resnet50-inference-downtown,nx_1,140659344212320
startup,speech-inference,rockpi_14,140659341444288
setup,speech-inference,rockpi_14,140659341444288
startup,speech-inference-downtown,nx_4,140659341445008
setup,speech-inference-downtown,nx_4,140659341445008
startup,speech-inference-suburb,nx_7,140659341445152
setup,speech-inference-suburb,nx_7,140659341445152
startup,python-pi,rockpi_36,140659341446544
setup,python-pi,rockpi_36,140659341446544
finish,python-pi,rockpi_36,140659341446544
finish,resnet50-inference,nano_14,140659344052704
startup,python-pi-suburb,rockpi_22,140659341447744
setup,python-pi-suburb,rockpi_22,140659341447744
finish,python-pi-suburb,rockpi_22,140659341447744
startup,python-pi-residential,rockpi_8,140659341449136
setup,python-pi-residential,rockpi_8,140659341449136
finish,python-pi-residential,rockpi_8,140659341449136
finish,resnet50-inference-suburb,nano_16,140659344214288
startup,resnet50-inference,nano_9,140659343380624
setup,resnet50-inference,nano_9,140659343380624
startup,resnet50-inference-downtown,nano_10,140659342797376
setup,resnet50-inference-downtown,nano_10,140659342797376
startup,resnet50-inference-industrial,nano_19,140659343392432
setup,resnet50-inference-industrial,nano_19,140659343392432
finish,resnet50-inference-industrial,nano_13,140659344213424
finish,speech-inference-suburb,nx_7,140659341445152
finish,speech-inference,rockpi_14,140659341444288
finish,speech-inference-downtown,nx_4,140659341445008
finish,resnet50-inference-downtown,nano_10,140659342797376
finish,resnet50-inference,nano_9,140659343380624
finish,resnet50-inference-industrial,nano_19,140659343392432
teardown,resnet50-inference,nano_9,140659343380624
teardown,resnet50-inference-industrial,nano_19,140659343392432
teardown,speech-inference,rockpi_14,140659341444288
teardown,speech-inference-downtown,nx_4,140659341445008
teardown,speech-inference-suburb,nx_7,140659341445152
teardown,python-pi-residential,rockpi_8,140659341449136
deploy,fio,rpi3_17,140659340680096
startup,fio,rpi3_17,140659340680096
setup,fio,rpi3_17,140659340680096
finish,fio,rpi3_17,140659340680096
teardown,speech-inference,coral_3,140659344215584
teardown,speech-inference-downtown,nx_12,140659344217216
teardown,speech-inference-suburb,rockpi_27,140659344218176
deploy,fio,rpi3_17,140659339792624
startup,fio,rpi3_17,140659339792624
setup,fio,rpi3_17,140659339792624
finish,fio,rpi3_17,140659339792624
deploy,fio,rpi3_9,140659338827312
startup,fio,rpi3_9,140659338827312
setup,fio,rpi3_9,140659338827312
finish,fio,rpi3_9,140659338827312
deploy,fio,rpi3_9,140659338055632
startup,fio,rpi3_9,140659338055632
setup,fio,rpi3_9,140659338055632
finish,fio,rpi3_9,140659338055632
teardown,resnet50-inference-industrial,nano_13,140659344213424
deploy,fio,rpi3_10,140659335333776
startup,fio,rpi3_10,140659335333776
setup,fio,rpi3_10,140659335333776
finish,fio,rpi3_10,140659335333776
deploy,resnet50-inference,nano_13,140659334329008
startup,resnet50-inference,nano_13,140659334329008
setup,resnet50-inference,nano_13,140659334329008
deploy,resnet50-inference-downtown,nano_9,140659334439760
startup,resnet50-inference-downtown,nano_9,140659334439760
setup,resnet50-inference-downtown,nano_9,140659334439760
deploy,resnet50-inference-suburb,nano_19,140659334441728
startup,resnet50-inference-suburb,nano_19,140659334441728
setup,resnet50-inference-suburb,nano_19,140659334441728
deploy,resnet50-inference-industrial,nx_8,140659334440864
deploy,speech-inference,coral_3,140659334442064
startup,speech-inference,coral_3,140659334442064
setup,speech-inference,coral_3,140659334442064
deploy,speech-inference-downtown,nx_12,140659334442016
startup,speech-inference-downtown,nx_12,140659334442016
setup,speech-inference-downtown,nx_12,140659334442016
deploy,speech-inference-suburb,rockpi_27,140659334442928
startup,speech-inference-suburb,rockpi_27,140659334442928
setup,speech-inference-suburb,rockpi_27,140659334442928
deploy,resnet50-preprocessing,rockpi_14,140659334444944
deploy,python-pi,nx_4,140659334442400
deploy,python-pi-downtown,nx_7,140659334446432
deploy,python-pi-suburb,rockpi_8,140659334595248
startup,python-pi-suburb,rockpi_8,140659334595248
setup,python-pi-suburb,rockpi_8,140659334595248
finish,python-pi-suburb,rockpi_8,140659334595248
deploy,python-pi-industrial,rockpi_8,140659334596400
startup,python-pi-industrial,rockpi_8,140659334596400
setup,python-pi-industrial,rockpi_8,140659334596400
finish,python-pi-industrial,rockpi_8,140659334596400
deploy,python-pi-residential,rockpi_15,140659334596448
deploy,fio,rpi3_10,140659334595824
startup,fio,rpi3_10,140659334595824
setup,fio,rpi3_10,140659334595824
finish,fio,rpi3_10,140659334595824
startup,python-pi,nx_4,140659334442400
setup,python-pi,nx_4,140659334442400
finish,python-pi,nx_4,140659334442400
startup,python-pi-downtown,nx_7,140659334446432
setup,python-pi-downtown,nx_7,140659334446432
finish,python-pi-downtown,nx_7,140659334446432
startup,python-pi-residential,rockpi_15,140659334596448
setup,python-pi-residential,rockpi_15,140659334596448
finish,python-pi-residential,rockpi_15,140659334596448
startup,resnet50-inference-industrial,nx_8,140659334440864
setup,resnet50-inference-industrial,nx_8,140659334440864
startup,resnet50-preprocessing,rockpi_14,140659334444944
setup,resnet50-preprocessing,rockpi_14,140659334444944
finish,resnet50-preprocessing,rockpi_14,140659334444944
finish,speech-inference,coral_3,140659334442064
finish,speech-inference-downtown,nx_12,140659334442016
finish,speech-inference-suburb,rockpi_27,140659334442928
finish,resnet50-inference-downtown,nano_9,140659334439760
finish,resnet50-inference-suburb,nano_19,140659334441728
finish,resnet50-inference,nano_13,140659334329008
finish,resnet50-inference-industrial,nx_8,140659334440864
deploy,resnet50-inference,nano_11,140659333427456
deploy,resnet50-inference-downtown,nano_6,140659346272704
deploy,resnet50-inference-suburb,nano_18,140659333808672
deploy,speech-inference,rockpi_15,140659333809872
deploy,speech-inference-downtown,coral_4,140659333809824
deploy,speech-inference-suburb,rockpi_13,140659333810784
deploy,python-pi,rockpi_13,140659333813424
deploy,python-pi-downtown,rockpi_1,140659333812704
deploy,python-pi-suburb,rockpi_1,140659333814720
startup,python-pi-suburb,rockpi_1,140659333814720
setup,python-pi-suburb,rockpi_1,140659333814720
finish,python-pi-suburb,rockpi_1,140659333814720
deploy,python-pi-industrial,rockpi_2,140659333816400
deploy,python-pi-residential,rockpi_2,140659333815872
startup,python-pi-residential,rockpi_2,140659333815872
setup,python-pi-residential,rockpi_2,140659333815872
finish,python-pi-residential,rockpi_2,140659333815872
deploy,fio,rpi3_11,140659333814912
