value,function_name,image,replica_id,node_name,successful
start,python-pi,faas-workloads/python-pi,139734950073472,,
finish,python-pi,faas-workloads/python-pi,139734950073472,nx_13,True
start,fio,faas-workloads/fio,139734950076160,,
finish,fio,faas-workloads/fio,139734950076160,rockpi_22,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139735040157168,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139735040157168,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139734950079280,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139734950079280,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139734950079280,nano_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734961914832,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139734940314512,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734961914832,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734961914832,None,False
queue,python-pi,faas-workloads/python-pi,139734940314368,,
queue,fio,faas-workloads/fio,139734940315424,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734993753504,,
start,speech-inference,faas-workloads/speech-inference-tflite,139734940314512,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139734940314512,nx_10,True
start,python-pi,faas-workloads/python-pi,139734940314368,,
finish,python-pi,faas-workloads/python-pi,139734940314368,nx_4,True
start,fio,faas-workloads/fio,139734940315424,,
finish,fio,faas-workloads/fio,139734940315424,rockpi_21,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734993753504,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734993753504,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139734940318592,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139734940318592,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139734940318592,rpi3_24,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734948741424,,
queue,python-pi,faas-workloads/python-pi,139734949201040,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734948741424,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734948741424,None,False
queue,fio,faas-workloads/fio,139734949202240,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734948288768,,
start,python-pi,faas-workloads/python-pi,139734949201040,,
finish,python-pi,faas-workloads/python-pi,139734949201040,nx_6,True
start,fio,faas-workloads/fio,139734949202240,,
finish,fio,faas-workloads/fio,139734949202240,rockpi_29,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734948288768,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734948288768,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139734949203440,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139734949203440,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139734949203440,rpi3_25,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734946421904,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734946421904,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734946421904,None,False
queue,python-pi,faas-workloads/python-pi,139734946645136,,
queue,fio,faas-workloads/fio,139734946646432,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734946421520,,
start,python-pi,faas-workloads/python-pi,139734946645136,,
finish,python-pi,faas-workloads/python-pi,139734946645136,nx_10,True
start,fio,faas-workloads/fio,139734946646432,,
finish,fio,faas-workloads/fio,139734946646432,rockpi_1,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734946421520,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734946421520,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139734946647968,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139734946647968,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139734946647968,rockpi_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734945899008,,
queue,python-pi,faas-workloads/python-pi,139734946138576,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734945899008,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734945899008,None,False
queue,fio,faas-workloads/fio,139734946139728,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734945898528,,
start,python-pi,faas-workloads/python-pi,139734946138576,,
finish,python-pi,faas-workloads/python-pi,139734946138576,nx_7,True
start,fio,faas-workloads/fio,139734946139728,,
finish,fio,faas-workloads/fio,139734946139728,rpi3_9,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734945898528,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734945898528,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139734946646192,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139734946646192,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139734946646192,coral_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734968356912,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734968356912,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734968356912,None,False
queue,python-pi,faas-workloads/python-pi,139734943356848,,
queue,fio,faas-workloads/fio,139734943357712,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734964888256,,
start,python-pi,faas-workloads/python-pi,139734943356848,,
finish,python-pi,faas-workloads/python-pi,139734943356848,nx_5,True
start,fio,faas-workloads/fio,139734943357712,,
finish,fio,faas-workloads/fio,139734943357712,rpi3_10,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734964888256,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734964888256,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139734968356912,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139734968356912,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139734968356912,rockpi_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734942752608,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734942752608,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734942752608,None,False
queue,python-pi,faas-workloads/python-pi,139734938880464,,
queue,fio,faas-workloads/fio,139734938881376,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734943358096,,
start,python-pi,faas-workloads/python-pi,139734938880464,,
finish,python-pi,faas-workloads/python-pi,139734938880464,nx_10,True
start,fio,faas-workloads/fio,139734938881376,,
finish,fio,faas-workloads/fio,139734938881376,rpi3_11,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734943358096,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734943358096,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139735006502464,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139735006502464,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139735006502464,rockpi_13,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734938233936,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139734938374768,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734938233936,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734938233936,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139734938375392,,
queue,python-pi,faas-workloads/python-pi,139734938374624,,
queue,fio,faas-workloads/fio,139734938376592,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734965682432,,
start,speech-inference,faas-workloads/speech-inference-tflite,139734938374768,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139734938374768,nx_11,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139734938375392,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139734938375392,rockpi_27,True
start,python-pi,faas-workloads/python-pi,139734938374624,,
finish,python-pi,faas-workloads/python-pi,139734938374624,nx_12,True
start,fio,faas-workloads/fio,139734938376592,,
finish,fio,faas-workloads/fio,139734938376592,rpi3_15,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734965682432,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734965682432,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139734937908800,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139734937908800,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139734937908800,nano_18,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139735033421568,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139735064603152,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139735033421568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139735033421568,None,False
queue,python-pi,faas-workloads/python-pi,139734927639360,,
queue,fio,faas-workloads/fio,139734927639744,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734951276848,,
start,speech-inference,faas-workloads/speech-inference-tflite,139735064603152,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139735064603152,rockpi_18,True
start,python-pi,faas-workloads/python-pi,139734927639360,,
finish,python-pi,faas-workloads/python-pi,139734927639360,rockpi_19,True
start,fio,faas-workloads/fio,139734927639744,,
finish,fio,faas-workloads/fio,139734927639744,rpi3_16,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734951276848,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734951276848,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139734953979056,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139734953979056,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139734953979056,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734969357104,,
queue,python-pi,faas-workloads/python-pi,139734937332384,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734969357104,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734969357104,None,False
queue,fio,faas-workloads/fio,139734937333584,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139734959320048,,
start,python-pi,faas-workloads/python-pi,139734937332384,,
finish,python-pi,faas-workloads/python-pi,139734937332384,rockpi_24,True
start,fio,faas-workloads/fio,139734937333584,,
finish,fio,faas-workloads/fio,139734937333584,rpi3_17,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139734959320048,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139734959320048,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139735066054320,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139735066054320,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139735066054320,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139735067467712,,
queue,python-pi,faas-workloads/python-pi,139735068363408,,
