timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
175,HighPerformanceShortTimeBinPacker,python-pi-airport,35,7.2,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,fio,35,28.2,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,fio-downtown,35,2.8,0.0,scaling_check
180,HighPerformanceShortTimeBinPacker,python-pi,36,10.2,1110.1165492787882,scaling_check
180,HighPerformanceShortTimeBinPacker,python-pi-downtown,36,7.6,1072.7546320175736,scaling_check
180,HighPerformanceShortTimeBinPacker,python-pi-suburb,36,9.2,1229.1559692271514,scaling_check
180,HighPerformanceShortTimeBinPacker,python-pi-industrial,36,7.4,1079.7378464669991,scaling_check
180,HighPerformanceShortTimeBinPacker,python-pi-residential,36,9.4,1045.1501124594695,scaling_check
180,HighPerformanceShortTimeBinPacker,python-pi-commercial,36,8.0,1180.7453868015552,scaling_check
180,HighPerformanceShortTimeBinPacker,python-pi-airport,36,7.2,1095.1112803675874,scaling_check
180,HighPerformanceShortTimeBinPacker,fio,36,30.4,0.0,scaling_check
180,HighPerformanceShortTimeBinPacker,fio-downtown,36,2.2,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,python-pi,37,7.6,1085.9585870698995,scaling_check
185,HighPerformanceShortTimeBinPacker,python-pi-downtown,37,6.6,1078.639849761323,scaling_check
185,HighPerformanceShortTimeBinPacker,python-pi-suburb,37,7.8,1225.2751858259785,scaling_check
185,HighPerformanceShortTimeBinPacker,python-pi-industrial,37,9.2,1082.4777734633144,scaling_check
185,HighPerformanceShortTimeBinPacker,python-pi-residential,37,8.0,1017.6208771357285,scaling_check
185,HighPerformanceShortTimeBinPacker,python-pi-commercial,37,8.6,1064.7016442868714,scaling_check
185,HighPerformanceShortTimeBinPacker,python-pi-airport,37,6.8,1056.9974571536727,scaling_check
185,HighPerformanceShortTimeBinPacker,fio,37,25.8,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,fio-downtown,37,1.2,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,python-pi,38,9.8,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,python-pi-downtown,38,9.8,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,python-pi-suburb,38,6.6,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,python-pi-industrial,38,7.6,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,python-pi-residential,38,8.2,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,python-pi-commercial,38,7.8,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,python-pi-airport,38,6.8,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,fio,38,30.8,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,fio-downtown,38,1.2,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,python-pi,39,7.6,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,python-pi-downtown,39,9.0,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,python-pi-suburb,39,9.0,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,python-pi-industrial,39,8.2,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,python-pi-residential,39,7.6,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,python-pi-commercial,39,7.0,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,python-pi-airport,39,7.0,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,fio,39,31.6,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,fio-downtown,39,1.6,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,python-pi,40,8.4,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,python-pi-downtown,40,8.6,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,python-pi-suburb,40,6.8,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,python-pi-industrial,40,7.0,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,python-pi-residential,40,9.0,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,python-pi-commercial,40,8.0,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,python-pi-airport,40,7.0,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,fio,40,28.6,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,fio-downtown,40,2.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,python-pi,41,5.8,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,python-pi-downtown,41,9.2,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,python-pi-suburb,41,9.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,python-pi-industrial,41,8.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,python-pi-residential,41,7.0,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,python-pi-commercial,41,7.8,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,python-pi-airport,41,10.8,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,fio,41,24.8,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,fio-downtown,41,1.2,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,python-pi,42,7.4,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,python-pi-downtown,42,6.8,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,python-pi-suburb,42,9.6,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,python-pi-industrial,42,7.2,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,python-pi-residential,42,9.8,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,python-pi-commercial,42,9.6,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,python-pi-airport,42,6.4,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,fio,42,30.4,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,fio-downtown,42,2.4,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,python-pi,43,10.0,1101.6848463599508,scaling_check
215,HighPerformanceShortTimeBinPacker,python-pi-downtown,43,8.0,975.1450350424799,scaling_check
215,HighPerformanceShortTimeBinPacker,python-pi-suburb,43,8.0,1158.8432492708148,scaling_check
215,HighPerformanceShortTimeBinPacker,python-pi-industrial,43,7.2,1194.8377831529083,scaling_check
215,HighPerformanceShortTimeBinPacker,python-pi-residential,43,7.6,1012.791738064278,scaling_check
215,HighPerformanceShortTimeBinPacker,python-pi-commercial,43,8.2,1223.8652237194324,scaling_check
215,HighPerformanceShortTimeBinPacker,python-pi-airport,43,7.4,1051.928030294501,scaling_check
215,HighPerformanceShortTimeBinPacker,fio,43,23.4,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,fio-downtown,43,1.6,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,python-pi,44,11.0,1026.0833737330042,scaling_check
220,HighPerformanceShortTimeBinPacker,python-pi-downtown,44,9.0,932.4091819567518,scaling_check
220,HighPerformanceShortTimeBinPacker,python-pi-suburb,44,6.8,972.8252880976357,scaling_check
220,HighPerformanceShortTimeBinPacker,python-pi-industrial,44,9.2,1237.5106342751506,scaling_check
220,HighPerformanceShortTimeBinPacker,python-pi-residential,44,7.6,876.4180302256945,scaling_check
220,HighPerformanceShortTimeBinPacker,python-pi-commercial,44,9.0,1137.254740815005,scaling_check
220,HighPerformanceShortTimeBinPacker,python-pi-airport,44,9.4,947.0422438554077,scaling_check
220,HighPerformanceShortTimeBinPacker,fio,44,28.2,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,fio-downtown,44,1.6,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,python-pi,45,10.0,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,python-pi-downtown,45,8.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,python-pi-suburb,45,8.4,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,python-pi-industrial,45,7.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,python-pi-residential,45,8.6,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,python-pi-commercial,45,11.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,python-pi-airport,45,8.6,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,fio,45,32.6,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,fio-downtown,45,2.6,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,python-pi,46,10.0,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,python-pi-downtown,46,8.8,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,python-pi-suburb,46,8.0,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,python-pi-industrial,46,10.0,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,python-pi-residential,46,8.2,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,python-pi-commercial,46,7.4,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,python-pi-airport,46,10.4,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,fio,46,26.8,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,fio-downtown,46,1.6,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,python-pi,47,8.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,python-pi-downtown,47,8.8,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,python-pi-suburb,47,10.6,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,python-pi-industrial,47,7.4,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,python-pi-residential,47,7.4,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,python-pi-commercial,47,7.8,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,python-pi-airport,47,9.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,fio,47,33.8,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,fio-downtown,47,2.0,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,python-pi,48,8.0,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,python-pi-downtown,48,6.4,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,python-pi-suburb,48,6.6,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,python-pi-industrial,48,7.0,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,python-pi-residential,48,8.8,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,python-pi-commercial,48,8.0,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,python-pi-airport,48,7.2,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,fio,48,29.4,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,fio-downtown,48,2.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,python-pi,49,8.6,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,python-pi-downtown,49,5.4,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,python-pi-suburb,49,6.8,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,python-pi-industrial,49,7.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,python-pi-residential,49,9.4,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,python-pi-commercial,49,7.4,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,python-pi-airport,49,8.2,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,fio,49,28.8,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,fio-downtown,49,1.6,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,python-pi,50,11.6,1162.7734907775343,scaling_check
250,HighPerformanceShortTimeBinPacker,python-pi-downtown,50,7.0,1060.9944333524816,scaling_check
250,HighPerformanceShortTimeBinPacker,python-pi-suburb,50,7.8,1121.842769525195,scaling_check
250,HighPerformanceShortTimeBinPacker,python-pi-industrial,50,8.2,1157.0262399390276,scaling_check
250,HighPerformanceShortTimeBinPacker,python-pi-residential,50,9.2,1141.8781088819053,scaling_check
250,HighPerformanceShortTimeBinPacker,python-pi-commercial,50,10.4,1254.8180916370043,scaling_check
250,HighPerformanceShortTimeBinPacker,python-pi-airport,50,7.0,1247.4375258376551,scaling_check
250,HighPerformanceShortTimeBinPacker,fio,50,31.0,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,fio-downtown,50,2.4,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,python-pi,51,9.0,1092.1998082501557,scaling_check
255,HighPerformanceShortTimeBinPacker,python-pi-downtown,51,7.6,920.3555802287724,scaling_check
255,HighPerformanceShortTimeBinPacker,python-pi-suburb,51,8.2,810.7002197584377,scaling_check
255,HighPerformanceShortTimeBinPacker,python-pi-industrial,51,10.0,1200.7024812102784,scaling_check
255,HighPerformanceShortTimeBinPacker,python-pi-residential,51,7.8,1117.2017441624228,scaling_check
255,HighPerformanceShortTimeBinPacker,python-pi-commercial,51,6.4,1131.6742080250667,scaling_check
255,HighPerformanceShortTimeBinPacker,python-pi-airport,51,6.8,1422.462669339781,scaling_check
255,HighPerformanceShortTimeBinPacker,fio,51,31.0,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,fio-downtown,51,1.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,python-pi,52,9.2,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,python-pi-downtown,52,8.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,python-pi-suburb,52,6.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,python-pi-industrial,52,8.2,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,python-pi-residential,52,6.6,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,python-pi-commercial,52,7.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,python-pi-airport,52,5.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,fio,52,29.2,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,fio-downtown,52,1.6,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,python-pi,53,9.4,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,python-pi-downtown,53,8.0,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,python-pi-suburb,53,6.2,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,python-pi-industrial,53,7.8,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,python-pi-residential,53,7.0,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,python-pi-commercial,53,6.6,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,python-pi-airport,53,7.0,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,fio,53,28.4,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,fio-downtown,53,2.6,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,python-pi,54,7.8,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,python-pi-downtown,54,9.8,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,python-pi-suburb,54,7.8,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,python-pi-industrial,54,6.8,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,python-pi-residential,54,7.6,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,python-pi-commercial,54,10.0,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,python-pi-airport,54,7.0,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,fio,54,30.8,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,fio-downtown,54,2.6,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,python-pi,55,8.6,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,python-pi-downtown,55,7.4,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,python-pi-suburb,55,7.0,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,python-pi-industrial,55,9.4,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,python-pi-residential,55,11.0,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,python-pi-commercial,55,6.0,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,python-pi-airport,55,6.4,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,fio,55,32.8,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,fio-downtown,55,1.2,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,python-pi,56,7.4,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,python-pi-downtown,56,7.2,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,python-pi-suburb,56,8.0,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,python-pi-industrial,56,7.2,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,python-pi-residential,56,8.4,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,python-pi-commercial,56,8.2,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,python-pi-airport,56,8.6,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,fio,56,30.6,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,fio-downtown,56,1.6,0.0,scaling_check
285,HighPerformanceShortTimeBinPacker,python-pi,57,5.4,1038.949041312486,scaling_check
285,HighPerformanceShortTimeBinPacker,python-pi-downtown,57,8.2,1004.1370888102927,scaling_check
285,HighPerformanceShortTimeBinPacker,python-pi-suburb,57,9.0,1000.1747960704233,scaling_check
285,HighPerformanceShortTimeBinPacker,python-pi-industrial,57,9.6,1027.7159957341041,scaling_check
285,HighPerformanceShortTimeBinPacker,python-pi-residential,57,8.6,982.4006413261658,scaling_check
285,HighPerformanceShortTimeBinPacker,python-pi-commercial,57,9.6,1119.3070853574468,scaling_check
285,HighPerformanceShortTimeBinPacker,python-pi-airport,57,7.2,1079.088136816643,scaling_check
285,HighPerformanceShortTimeBinPacker,fio,57,27.0,0.0,scaling_check
285,HighPerformanceShortTimeBinPacker,fio-downtown,57,1.2,0.0,scaling_check
290,HighPerformanceShortTimeBinPacker,python-pi,58,9.8,881.1161881136553,scaling_check
290,HighPerformanceShortTimeBinPacker,python-pi-downtown,58,7.2,754.8453069136131,scaling_check
290,HighPerformanceShortTimeBinPacker,python-pi-suburb,58,8.0,836.7798666333389,scaling_check
290,HighPerformanceShortTimeBinPacker,python-pi-industrial,58,8.0,981.1091029866833,scaling_check
290,HighPerformanceShortTimeBinPacker,python-pi-residential,58,7.0,911.1415686382252,scaling_check
290,HighPerformanceShortTimeBinPacker,python-pi-commercial,58,8.0,1073.5148418165018,scaling_check
290,HighPerformanceShortTimeBinPacker,python-pi-airport,58,9.0,744.6588128956143,scaling_check
290,HighPerformanceShortTimeBinPacker,fio,58,27.6,0.0,scaling_check
290,HighPerformanceShortTimeBinPacker,fio-downtown,58,1.2,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,python-pi,59,7.8,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,python-pi-downtown,59,7.0,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,python-pi-suburb,59,6.8,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,python-pi-industrial,59,8.4,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,python-pi-residential,59,9.4,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,python-pi-commercial,59,9.8,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,python-pi-airport,59,7.8,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,fio,59,26.2,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,fio-downtown,59,1.4,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,python-pi,60,6.6,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,python-pi-downtown,60,10.6,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,python-pi-suburb,60,5.8,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,python-pi-industrial,60,8.8,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,python-pi-residential,60,7.0,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,python-pi-commercial,60,7.4,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,python-pi-airport,60,7.0,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,fio,60,32.4,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,fio-downtown,60,1.0,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,python-pi,61,8.0,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,python-pi-downtown,61,9.0,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,python-pi-suburb,61,11.2,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,python-pi-industrial,61,8.0,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,python-pi-residential,61,8.0,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,python-pi-commercial,61,7.8,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,python-pi-airport,61,10.0,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,fio,61,27.8,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,fio-downtown,61,1.8,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,python-pi,62,6.0,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,python-pi-downtown,62,6.8,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,python-pi-suburb,62,8.6,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,python-pi-industrial,62,10.2,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,python-pi-residential,62,8.2,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,python-pi-commercial,62,9.4,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,python-pi-airport,62,8.4,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,fio,62,25.2,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,fio-downtown,62,1.2,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,python-pi,63,7.8,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,python-pi-downtown,63,7.0,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,python-pi-suburb,63,8.6,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,python-pi-industrial,63,7.2,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,python-pi-residential,63,7.2,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,python-pi-commercial,63,9.2,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,python-pi-airport,63,8.0,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,fio,63,26.8,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,fio-downtown,63,2.8,0.0,scaling_check
320,HighPerformanceShortTimeBinPacker,python-pi,64,8.2,1065.410782754738,scaling_check
320,HighPerformanceShortTimeBinPacker,python-pi-downtown,64,10.0,993.9596409167536,scaling_check
320,HighPerformanceShortTimeBinPacker,python-pi-suburb,64,7.6,1033.7908275685604,scaling_check
320,HighPerformanceShortTimeBinPacker,python-pi-industrial,64,6.4,1054.586769900779,scaling_check
320,HighPerformanceShortTimeBinPacker,python-pi-residential,64,6.4,1050.110042848917,scaling_check
320,HighPerformanceShortTimeBinPacker,python-pi-commercial,64,6.2,1150.9364109966186,scaling_check
320,HighPerformanceShortTimeBinPacker,python-pi-airport,64,5.4,1201.4757574325229,scaling_check
320,HighPerformanceShortTimeBinPacker,fio,64,25.2,1137.6664732689221,scaling_check
320,HighPerformanceShortTimeBinPacker,fio-downtown,64,3.2,0.0,scaling_check
325,HighPerformanceShortTimeBinPacker,python-pi,65,10.0,1095.9293598044321,scaling_check
325,HighPerformanceShortTimeBinPacker,python-pi-downtown,65,7.2,1083.338718705577,scaling_check
325,HighPerformanceShortTimeBinPacker,python-pi-suburb,65,6.4,1172.1620471740662,scaling_check
325,HighPerformanceShortTimeBinPacker,python-pi-industrial,65,7.6,1051.6697880759855,scaling_check
325,HighPerformanceShortTimeBinPacker,python-pi-residential,65,10.6,1108.7838555763913,scaling_check
325,HighPerformanceShortTimeBinPacker,python-pi-commercial,65,7.2,795.4110532089987,scaling_check
325,HighPerformanceShortTimeBinPacker,python-pi-airport,65,7.0,1667.1106948826414,scaling_check
325,HighPerformanceShortTimeBinPacker,fio,65,26.0,1146.65881332823,scaling_check
325,HighPerformanceShortTimeBinPacker,fio-downtown,65,2.8,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,python-pi,66,8.0,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,python-pi-downtown,66,10.0,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,python-pi-suburb,66,6.4,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,python-pi-industrial,66,8.2,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,python-pi-residential,66,8.8,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,python-pi-commercial,66,8.0,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,python-pi-airport,66,8.0,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,fio,66,28.0,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,fio-downtown,66,2.2,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,python-pi,67,6.8,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,python-pi-downtown,67,8.2,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,python-pi-suburb,67,7.6,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,python-pi-industrial,67,8.6,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,python-pi-residential,67,9.0,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,python-pi-commercial,67,8.2,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,python-pi-airport,67,8.4,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,fio,67,27.6,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,fio-downtown,67,1.6,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,python-pi,68,6.4,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,python-pi-downtown,68,7.4,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,python-pi-suburb,68,7.4,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,python-pi-industrial,68,9.8,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,python-pi-residential,68,8.6,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,python-pi-commercial,68,10.0,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,python-pi-airport,68,6.2,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,fio,68,31.6,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,fio-downtown,68,2.0,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,python-pi,69,7.2,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,python-pi-downtown,69,11.0,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,python-pi-suburb,69,7.8,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,python-pi-industrial,69,6.4,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,python-pi-residential,69,8.2,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,python-pi-commercial,69,8.0,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,python-pi-airport,69,10.0,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,fio,69,29.0,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,fio-downtown,69,2.4,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,python-pi,70,6.8,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,python-pi-downtown,70,8.8,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,python-pi-suburb,70,10.2,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,python-pi-industrial,70,8.2,0.0,scaling_check
