timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
10,LowPowerLongTimeBinPacker,resnet50-training,1,3.0,0.0,scaling_check
10,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,3.6,0.0,scaling_check
10,LowPowerLongTimeBinPacker,python-pi,1,5.0,0.0,scaling_check
10,LowPowerLongTimeBinPacker,python-pi-downtown,1,3.2,0.0,scaling_check
10,LowPowerLongTimeBinPacker,python-pi-suburb,1,3.2,0.0,scaling_check
10,LowPowerLongTimeBinPacker,python-pi-industrial,1,2.8,0.0,scaling_check
10,LowPowerLongTimeBinPacker,python-pi-residential,1,2.2,0.0,scaling_check
10,LowPowerLongTimeBinPacker,fio,1,8.8,0.0,scaling_check
10,LowPowerLongTimeBinPacker,fio-downtown,1,0.6,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-inference,1,3.8,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,2.4,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,3.6,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,2.4,0.0,scaling_check
15,LowPowerLongTimeBinPacker,speech-inference,1,1.6,0.0,scaling_check
15,LowPowerLongTimeBinPacker,speech-inference-downtown,1,0.8,0.0,scaling_check
15,LowPowerLongTimeBinPacker,speech-inference-suburb,1,1.2,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.4,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,3.0,0.0,scaling_check
15,LowPowerLongTimeBinPacker,python-pi,1,2.2,0.0,scaling_check
15,LowPowerLongTimeBinPacker,python-pi-downtown,1,4.2,0.0,scaling_check
15,LowPowerLongTimeBinPacker,python-pi-suburb,1,2.2,0.0,scaling_check
15,LowPowerLongTimeBinPacker,python-pi-industrial,1,2.2,0.0,scaling_check
15,LowPowerLongTimeBinPacker,python-pi-residential,1,2.6,0.0,scaling_check
15,LowPowerLongTimeBinPacker,fio,2,6.8,0.0,scaling_check
15,LowPowerLongTimeBinPacker,fio-downtown,1,0.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-inference,1,2.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,3.4,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,3.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,1.2,0.0,scaling_check
20,LowPowerLongTimeBinPacker,speech-inference,1,1.6,0.0,scaling_check
20,LowPowerLongTimeBinPacker,speech-inference-downtown,1,1.8,0.0,scaling_check
20,LowPowerLongTimeBinPacker,speech-inference-suburb,1,0.4,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,4.6,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-training,1,4.2,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,5.6,0.0,scaling_check
20,LowPowerLongTimeBinPacker,python-pi,1,2.6,0.0,scaling_check
20,LowPowerLongTimeBinPacker,python-pi-downtown,1,2.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,python-pi-suburb,1,2.8,0.0,scaling_check
20,LowPowerLongTimeBinPacker,python-pi-industrial,1,3.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,python-pi-residential,1,2.6,0.0,scaling_check
20,LowPowerLongTimeBinPacker,fio,2,9.2,0.0,scaling_check
20,LowPowerLongTimeBinPacker,fio-downtown,1,1.6,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-inference,1,4.6,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,1.4,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,2.8,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,3.4,0.0,scaling_check
25,LowPowerLongTimeBinPacker,speech-inference,1,0.6,0.0,scaling_check
25,LowPowerLongTimeBinPacker,speech-inference-downtown,1,1.2,0.0,scaling_check
25,LowPowerLongTimeBinPacker,speech-inference-suburb,1,1.0,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-training,1,2.0,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,4.8,0.0,scaling_check
25,LowPowerLongTimeBinPacker,python-pi,1,3.0,0.0,scaling_check
25,LowPowerLongTimeBinPacker,python-pi-downtown,1,2.4,0.0,scaling_check
25,LowPowerLongTimeBinPacker,python-pi-suburb,1,1.6,0.0,scaling_check
25,LowPowerLongTimeBinPacker,python-pi-industrial,1,2.8,0.0,scaling_check
25,LowPowerLongTimeBinPacker,python-pi-residential,1,4.2,0.0,scaling_check
25,LowPowerLongTimeBinPacker,fio,3,7.0,0.0,scaling_check
25,LowPowerLongTimeBinPacker,fio-downtown,1,1.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-inference,1,1.6,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,4.4,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,4.8,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,5.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,speech-inference,1,0.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,speech-inference-downtown,1,0.8,0.0,scaling_check
30,LowPowerLongTimeBinPacker,speech-inference-suburb,1,1.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,4.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,3.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,python-pi,1,3.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,python-pi-downtown,1,2.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,python-pi-suburb,1,2.6,0.0,scaling_check
30,LowPowerLongTimeBinPacker,python-pi-industrial,1,3.6,0.0,scaling_check
30,LowPowerLongTimeBinPacker,python-pi-residential,1,3.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,fio,3,8.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,fio-downtown,1,0.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference,1,3.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,3.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,3.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,2.8,0.0,scaling_check
35,LowPowerLongTimeBinPacker,speech-inference,1,2.0,0.0,scaling_check
35,LowPowerLongTimeBinPacker,speech-inference-downtown,1,0.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,speech-inference-suburb,1,0.6,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.8,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,2.8,0.0,scaling_check
35,LowPowerLongTimeBinPacker,python-pi,1,2.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,python-pi-downtown,1,2.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,python-pi-suburb,1,3.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,python-pi-industrial,1,4.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,python-pi-residential,1,4.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,fio,3,11.6,0.0,scaling_check
35,LowPowerLongTimeBinPacker,fio-downtown,1,0.4,0.0,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference,1,2.6,771.2479089016193,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,2.4,840.5993780537686,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,4.6,868.8666723942864,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,3.2,946.6794332108077,scaling_check
40,LowPowerLongTimeBinPacker,speech-inference,1,1.8,5567.931412299059,scaling_check
40,LowPowerLongTimeBinPacker,speech-inference-downtown,1,1.6,7640.076581646539,scaling_check
40,LowPowerLongTimeBinPacker,speech-inference-suburb,1,1.0,4082.9145314543784,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.4,0.0,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-training,1,5.4,0.0,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,4.0,0.0,scaling_check
40,LowPowerLongTimeBinPacker,python-pi,1,3.0,1709.0450413050053,scaling_check
40,LowPowerLongTimeBinPacker,python-pi-downtown,1,4.2,966.0531202410995,scaling_check
40,LowPowerLongTimeBinPacker,python-pi-suburb,1,3.0,1096.6580847195733,scaling_check
40,LowPowerLongTimeBinPacker,python-pi-industrial,1,4.4,1436.5327574743194,scaling_check
40,LowPowerLongTimeBinPacker,python-pi-residential,1,2.8,4186.0360626616775,scaling_check
40,LowPowerLongTimeBinPacker,fio,4,8.0,0.0,scaling_check
40,LowPowerLongTimeBinPacker,fio-downtown,1,1.0,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference,1,3.4,737.0936646629423,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,3.6,735.6528594814653,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,2.4,979.3306967959741,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,2.4,731.3953551750099,scaling_check
45,LowPowerLongTimeBinPacker,speech-inference,2,1.4,4909.099124902123,scaling_check
45,LowPowerLongTimeBinPacker,speech-inference-downtown,2,0.8,5431.753905128793,scaling_check
45,LowPowerLongTimeBinPacker,speech-inference-suburb,2,0.4,3795.4553452513483,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.8,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,4.6,0.0,scaling_check
45,LowPowerLongTimeBinPacker,python-pi,2,2.0,1864.7956483268465,scaling_check
45,LowPowerLongTimeBinPacker,python-pi-downtown,1,2.6,991.5769806707465,scaling_check
45,LowPowerLongTimeBinPacker,python-pi-suburb,1,2.8,1245.1042817136647,scaling_check
45,LowPowerLongTimeBinPacker,python-pi-industrial,2,2.2,1926.0736508180976,scaling_check
45,LowPowerLongTimeBinPacker,python-pi-residential,2,3.0,4862.3436295711435,scaling_check
45,LowPowerLongTimeBinPacker,fio,4,6.8,0.0,scaling_check
45,LowPowerLongTimeBinPacker,fio-downtown,1,1.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference,1,2.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,2.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,2.2,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,2.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,speech-inference,3,0.4,0.0,scaling_check
50,LowPowerLongTimeBinPacker,speech-inference-downtown,3,1.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,speech-inference-suburb,3,1.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-training,1,2.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,4.2,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi,3,3.2,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi-downtown,1,1.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi-suburb,2,2.4,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi-industrial,3,3.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi-residential,3,2.4,0.0,scaling_check
50,LowPowerLongTimeBinPacker,fio,4,9.4,0.0,scaling_check
50,LowPowerLongTimeBinPacker,fio-downtown,1,1.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference,1,2.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,2.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,3.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,4.2,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference,2,0.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference-downtown,2,2.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference-suburb,2,0.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-training,1,4.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,5.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi,3,3.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi-downtown,1,2.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi-suburb,2,3.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi-industrial,3,2.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi-residential,2,4.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,fio,5,7.2,0.0,scaling_check
55,LowPowerLongTimeBinPacker,fio-downtown,1,1.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference,1,2.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,1.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,2.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,2.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference,2,1.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference-downtown,2,0.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference-suburb,2,0.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-training,1,5.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,4.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi,3,3.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi-downtown,1,3.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi-suburb,2,3.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi-industrial,2,2.2,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi-residential,2,4.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,fio,5,9.2,0.0,scaling_check
60,LowPowerLongTimeBinPacker,fio-downtown,1,1.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference,1,3.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,3.2,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,1.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,3.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference,2,1.2,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference-downtown,2,1.2,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference-suburb,2,1.6,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-training,1,4.4,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,4.6,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi,3,1.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi-downtown,1,3.4,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi-suburb,2,2.2,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi-industrial,2,2.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi-residential,2,3.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,fio,6,7.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,fio-downtown,1,1.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference,1,3.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,2.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,3.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,2.2,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference,2,0.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference-downtown,2,1.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference-suburb,2,0.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,4.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-training,1,5.2,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,3.2,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi,2,4.2,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi-downtown,1,3.0,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi-suburb,2,3.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi-industrial,2,3.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi-residential,2,3.0,0.0,scaling_check
70,LowPowerLongTimeBinPacker,fio,6,7.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,fio-downtown,1,0.6,0.0,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference,1,2.8,662.557895134219,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,2.2,804.6010634269578,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,3.0,766.1163226468208,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,2.6,728.7230195192757,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference,2,1.4,4775.081867633145,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference-downtown,2,0.8,3867.7965665128195,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference-suburb,2,1.6,3748.9186882085337,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.6,58849.51965065367,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,4.6,0.0,scaling_check
75,LowPowerLongTimeBinPacker,python-pi,2,4.4,1226.2098878913876,scaling_check
75,LowPowerLongTimeBinPacker,python-pi-downtown,1,3.2,1235.1882881123533,scaling_check
75,LowPowerLongTimeBinPacker,python-pi-suburb,2,2.4,1265.4152576428544,scaling_check
75,LowPowerLongTimeBinPacker,python-pi-industrial,2,2.6,912.9153647771789,scaling_check
75,LowPowerLongTimeBinPacker,python-pi-residential,2,3.2,1105.8486053870918,scaling_check
75,LowPowerLongTimeBinPacker,fio,6,8.8,0.0,scaling_check
75,LowPowerLongTimeBinPacker,fio-downtown,1,0.6,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference,1,4.0,629.05078336158,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,3.2,725.0090890285023,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,3.2,743.3847307612306,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,3.0,717.8293803755266,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference,3,1.4,3779.496710269072,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference-downtown,3,0.6,0.0,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference-suburb,3,1.2,3738.162122714286,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.8,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-training,1,4.2,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,5.2,0.0,scaling_check
80,LowPowerLongTimeBinPacker,python-pi,3,3.6,1347.5520071331143,scaling_check
80,LowPowerLongTimeBinPacker,python-pi-downtown,2,3.8,1463.2018322873075,scaling_check
80,LowPowerLongTimeBinPacker,python-pi-suburb,3,3.4,1212.5458514192826,scaling_check
80,LowPowerLongTimeBinPacker,python-pi-industrial,2,4.2,906.5720618977559,scaling_check
80,LowPowerLongTimeBinPacker,python-pi-residential,2,2.6,1093.1433081307514,scaling_check
80,LowPowerLongTimeBinPacker,fio,7,8.8,0.0,scaling_check
80,LowPowerLongTimeBinPacker,fio-downtown,1,2.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference,1,2.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,2.8,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,2.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,2.8,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference,4,0.8,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference-downtown,2,1.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference-suburb,4,1.4,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,4.8,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-training,1,3.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,4.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi,4,4.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi-downtown,3,2.4,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi-suburb,4,3.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi-industrial,2,3.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi-residential,2,0.8,0.0,scaling_check
85,LowPowerLongTimeBinPacker,fio,8,9.4,0.0,scaling_check
85,LowPowerLongTimeBinPacker,fio-downtown,1,0.6,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference,1,3.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,3.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,3.4,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,2.4,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference,3,1.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference-downtown,2,0.4,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference-suburb,3,1.2,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.4,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,3.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi,4,3.6,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi-downtown,2,3.2,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi-suburb,4,1.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi-industrial,2,4.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi-residential,2,3.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,fio,9,6.2,0.0,scaling_check
90,LowPowerLongTimeBinPacker,fio-downtown,1,0.8,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference,1,2.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference-downtown,1,3.8,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference-suburb,1,2.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference-industrial,1,3.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference,2,1.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference-downtown,2,1.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference-suburb,2,0.8,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.8,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-training,1,2.8,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-training-downtown,1,5.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi,4,1.6,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi-downtown,2,3.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi-suburb,3,5.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi-industrial,2,3.2,0.0,scaling_check
