value,function_name,image,replica_id,node_name,successful
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896896901360,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896896901024,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896896903520,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139896896905296,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896896902896,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896896900304,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896896900304,xeongpu_3,True
start,speech-inference,faas-workloads/speech-inference-tflite,139896896901696,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139896896901696,rpi3_38,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896896901360,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896896901360,rpi4_148,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896896901024,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896896901024,rpi4_149,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896896903520,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896896903520,rpi3_165,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139896896905296,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139896896905296,rpi3_166,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896896902896,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896896902896,xeongpu_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139896896061248,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896891491952,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139896896061248,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139896896061248,xeongpu_5,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139896891493344,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896891493008,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896891494928,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896891496416,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896891491952,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896891491952,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896891497184,,
start,speech-inference,faas-workloads/speech-inference-tflite,139896891493344,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139896891493344,rpi3_167,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896891493008,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896891493008,rpi4_66,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896891494928,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896891494928,rpi4_67,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896891496416,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896891496416,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896891500064,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896891497184,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896891497184,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896897393408,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896891500064,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896891500064,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896891502752,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896897393408,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896897393408,rpi4_10,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896891502752,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896891502752,nuc_0,True
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896887788016,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896887788016,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896887788016,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896886340640,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896886340640,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896886340640,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896894846144,,
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896894846144,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896894846144,nuc_1,True
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896882125392,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896882125392,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896882125392,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896882123808,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896882123808,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896882123808,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896887514384,,
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896887514384,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896887514384,nuc_2,True
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896878304128,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896878304128,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896878304128,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896882938304,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896882938304,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896882938304,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896927046384,,
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896927046384,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896927046384,nuc_3,True
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896872828448,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896872828448,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896872828448,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896877037024,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896877037024,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896877037024,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896872823696,,
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896872823696,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896872823696,nuc_4,True
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896869219168,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896869219168,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896869219168,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896870622288,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896870622288,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896870622288,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896883885968,,
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896883885968,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896883885968,nuc_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139896867164736,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896862306080,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139896867164736,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139896867164736,None,False
queue,speech-inference,faas-workloads/speech-inference-tflite,139896862307472,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896862307136,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896862306896,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896862309968,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139896862310064,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139896862525328,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896862524896,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139896868093664,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896862306080,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896862306080,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896867163296,,
start,speech-inference,faas-workloads/speech-inference-tflite,139896862307472,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139896862307472,rpi3_132,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896862307136,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896862307136,rpi3_133,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896862306896,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896862306896,rpi3_134,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896862309968,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896862309968,rockpi_69,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139896862310064,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139896862310064,rockpi_69,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139896862525328,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139896862525328,rpi3_162,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896862524896,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896862524896,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896864845984,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139896868093664,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139896868093664,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139896926889168,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896867163296,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896867163296,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896862309008,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896864845984,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896864845984,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896862537424,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139896926889168,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139896926889168,rpi3_163,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896862309008,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896862309008,rpi3_164,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896862537424,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896862537424,nuc_6,True
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896858156320,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139896858836416,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896858156320,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896858156320,None,False
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896856970864,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896856969856,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896856971008,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896856970816,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896858836656,,
start,speech-inference,faas-workloads/speech-inference-tflite,139896858836416,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139896858836416,rockpi_69,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896856970864,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896856970864,rockpi_94,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896856969856,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896856969856,rockpi_94,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896856971008,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896856971008,rpi3_54,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896856970816,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896856970816,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896859077424,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896858836656,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896858836656,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896856979600,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896859077424,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896859077424,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896856969904,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896856979600,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896856979600,rpi3_55,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896856969904,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896856969904,nuc_7,True
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896854746288,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896854746288,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896854746288,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896854616992,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896854616992,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896854616992,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896864838832,,
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896864838832,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896864838832,nuc_8,True
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896848939712,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896848939712,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896848939712,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896850081984,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896850081984,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896850081984,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896848937264,,
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896848937264,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896848937264,nuc_9,True
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896843555392,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896843555392,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896843555392,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896843551504,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896843551504,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896843551504,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896844171872,,
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896844171872,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896844171872,nuc_10,True
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896839941488,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896839941488,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896839941488,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896839938416,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896839938416,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896839938416,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896838657248,,
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896838657248,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896838657248,nuc_11,True
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896834465104,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896834465104,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896834465104,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896834463472,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896834463472,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896834463472,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896834464960,,
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896834464960,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896834464960,nuc_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139896828801856,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896826680592,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139896828801856,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139896828801856,None,False
queue,speech-inference,faas-workloads/speech-inference-tflite,139896826681984,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896826681648,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896826681408,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896826683808,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139896826686928,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896826680592,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896826680592,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896828798544,,
start,speech-inference,faas-workloads/speech-inference-tflite,139896826681984,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139896826681984,rpi3_56,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896826681648,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139896826681648,rpi3_120,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896826681408,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896826681408,rpi3_121,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896826683808,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896826683808,rpi3_122,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139896826686928,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139896826686928,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139896827282624,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896828798544,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896828798544,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896826685968,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139896827282624,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139896827282624,rpi4_20,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896826685968,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896826685968,rpi4_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139896823380624,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896824209200,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139896823380624,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139896823380624,None,False
queue,speech-inference,faas-workloads/speech-inference-tflite,139896824211792,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896824211888,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896824212848,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896824213904,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139896824213040,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896824209200,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896824209200,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896823380096,,
start,speech-inference,faas-workloads/speech-inference-tflite,139896824211792,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139896824211792,rockpi_49,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896824211888,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139896824211888,rockpi_49,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896824212848,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,139896824212848,rpi3_171,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896824213904,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896824213904,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896822401344,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139896824213040,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139896824213040,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139896851381504,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896823380096,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139896823380096,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896822401920,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896822401344,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896822401344,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896824215248,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139896851381504,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139896851381504,rpi3_172,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896822401920,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139896822401920,rpi3_173,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896824215248,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139896824215248,nuc_13,True
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896827154528,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896827154528,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139896827154528,None,False
