value,name,type,data_type
103000000,shared_15,shared,data_upload
103000000,up_shared_15,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nx_2,node,data_upload
103000000,shared_9,shared,data_upload
103000000,up_shared_9,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nx_3,node,data_upload
103000000,shared_17,shared,data_upload
103000000,up_shared_17,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nuc_8,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nuc_8,node,data_download
103000000,link_nuc_14,node,data_upload
103000000,shared_14,shared,data_upload
103000000,up_shared_14,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_14,node,data_upload
103000000,shared_14,shared,data_upload
103000000,up_shared_14,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nx_3,node,data_upload
103000000,shared_17,shared,data_upload
103000000,up_shared_17,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_66,downlink,data_download
103000000,shared_66,shared,data_download
103000000,link_rpi4_132,node,data_download
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_66,downlink,data_download
103000000,shared_66,shared,data_download
103000000,link_rpi4_133,node,data_download
103000000,link_nx_3,node,data_upload
103000000,shared_17,shared,data_upload
103000000,up_shared_17,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nuc_8,node,data_download
103000000,link_nx_2,node,data_upload
103000000,shared_9,shared,data_upload
103000000,up_shared_9,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_15,node,data_upload
103000000,shared_15,shared,data_upload
103000000,up_shared_15,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_15,node,data_upload
103000000,shared_15,shared,data_upload
103000000,up_shared_15,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nuc_8,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_9,downlink,data_download
58000000,shared_9,shared,data_download
58000000,link_nuc_9,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_9,downlink,data_download
58000000,shared_9,shared,data_download
58000000,link_nuc_9,node,data_download
103000000,link_nx_2,node,data_upload
103000000,shared_9,shared,data_upload
103000000,up_shared_9,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_15,node,data_upload
103000000,shared_15,shared,data_upload
103000000,up_shared_15,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_9,downlink,data_download
58000000,shared_9,shared,data_download
58000000,link_nuc_9,node,data_download
103000000,link_nuc_16,node,data_upload
103000000,shared_16,shared,data_upload
103000000,up_shared_16,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_16,node,data_upload
103000000,shared_16,shared,data_upload
103000000,up_shared_16,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_9,downlink,data_download
58000000,shared_9,shared,data_download
58000000,link_nuc_9,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_10,downlink,data_download
58000000,shared_10,shared,data_download
58000000,link_nuc_10,node,data_download
103000000,link_nuc_16,node,data_upload
103000000,shared_16,shared,data_upload
103000000,up_shared_16,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_10,downlink,data_download
58000000,shared_10,shared,data_download
58000000,link_nuc_10,node,data_download
103000000,link_nuc_16,node,data_upload
103000000,shared_16,shared,data_upload
103000000,up_shared_16,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_17,node,data_upload
103000000,shared_17,shared,data_upload
103000000,up_shared_17,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_10,downlink,data_download
58000000,shared_10,shared,data_download
58000000,link_nuc_10,node,data_download
103000000,link_nuc_17,node,data_upload
103000000,shared_17,shared,data_upload
103000000,up_shared_17,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nuc_11,node,data_download
103000000,link_nuc_17,node,data_upload
103000000,shared_17,shared,data_upload
103000000,up_shared_17,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nuc_11,node,data_download
103000000,link_nuc_17,node,data_upload
103000000,shared_17,shared,data_upload
103000000,up_shared_17,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_69,downlink,data_download
48000000,shared_69,shared,data_download
48000000,link_rpi4_41,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_68,downlink,data_download
48000000,shared_68,shared,data_download
48000000,link_rockpi_81,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_10,downlink,data_download
58000000,shared_10,shared,data_download
58000000,link_nuc_10,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_68,downlink,data_download
48000000,shared_68,shared,data_download
48000000,link_rockpi_81,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_69,downlink,data_download
48000000,shared_69,shared,data_download
48000000,link_rockpi_92,node,data_download
103000000,link_nuc_18,node,data_upload
103000000,shared_18,shared,data_upload
103000000,up_shared_18,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_18,node,data_upload
103000000,shared_18,shared,data_upload
103000000,up_shared_18,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nuc_11,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_69,downlink,data_download
48000000,shared_69,shared,data_download
48000000,link_rockpi_92,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_70,downlink,data_download
48000000,shared_70,shared,data_download
48000000,link_rpi3_42,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_70,downlink,data_download
48000000,shared_70,shared,data_download
48000000,link_rpi4_98,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_70,downlink,data_download
48000000,shared_70,shared,data_download
48000000,link_rpi4_99,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nuc_11,node,data_download
103000000,link_nuc_18,node,data_upload
103000000,shared_18,shared,data_upload
103000000,up_shared_18,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_67,downlink,data_download
103000000,shared_67,shared,data_download
103000000,link_rpi4_36,node,data_download
103000000,link_nuc_19,node,data_upload
103000000,shared_19,shared,data_upload
103000000,up_shared_19,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_18,node,data_upload
103000000,shared_18,shared,data_upload
103000000,up_shared_18,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
103000000,link_nuc_19,node,data_upload
103000000,shared_19,shared,data_upload
103000000,up_shared_19,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_19,node,data_upload
103000000,shared_19,shared,data_upload
103000000,up_shared_19,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_67,downlink,data_download
103000000,shared_67,shared,data_download
103000000,link_rpi3_104,node,data_download
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_67,downlink,data_download
103000000,shared_67,shared,data_download
103000000,link_rpi3_103,node,data_download
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_68,downlink,data_download
103000000,shared_68,shared,data_download
103000000,link_rpi3_168,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_13,downlink,data_download
58000000,shared_13,shared,data_download
58000000,link_nuc_13,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
103000000,link_nuc_19,node,data_upload
103000000,shared_19,shared,data_upload
103000000,up_shared_19,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_xeongpu_1,node,data_upload
103000000,up_cloudlet_0,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_20,node,data_upload
103000000,shared_20,shared,data_upload
103000000,up_shared_20,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_68,downlink,data_download
103000000,shared_68,shared,data_download
103000000,link_rpi3_170,node,data_download
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_68,downlink,data_download
103000000,shared_68,shared,data_download
103000000,link_rpi3_169,node,data_download
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_69,downlink,data_download
103000000,shared_69,shared,data_download
103000000,link_rpi4_40,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
103000000,link_xeongpu_1,node,data_upload
103000000,up_cloudlet_0,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_20,node,data_upload
103000000,shared_20,shared,data_upload
103000000,up_shared_20,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nx_3,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_13,downlink,data_download
58000000,shared_13,shared,data_download
58000000,link_nuc_13,node,data_download
103000000,link_nuc_20,node,data_upload
103000000,shared_20,shared,data_upload
103000000,up_shared_20,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_13,downlink,data_download
58000000,shared_13,shared,data_download
58000000,link_nuc_13,node,data_download
103000000,link_nuc_22,node,data_upload
103000000,shared_22,shared,data_upload
103000000,up_shared_22,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_21,node,data_upload
103000000,shared_21,shared,data_upload
103000000,up_shared_21,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_13,downlink,data_download
58000000,shared_13,shared,data_download
58000000,link_nuc_13,node,data_download
103000000,link_nuc_20,node,data_upload
103000000,shared_20,shared,data_upload
103000000,up_shared_20,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_70,downlink,data_download
48000000,shared_70,shared,data_download
48000000,link_rockpi_34,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_71,downlink,data_download
48000000,shared_71,shared,data_download
48000000,link_rockpi_84,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_70,downlink,data_download
48000000,shared_70,shared,data_download
48000000,link_rockpi_34,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_71,downlink,data_download
48000000,shared_71,shared,data_download
48000000,link_rockpi_84,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_9,downlink,data_download
58000000,shared_9,shared,data_download
58000000,link_nx_2,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
103000000,link_nuc_21,node,data_upload
103000000,shared_21,shared,data_upload
103000000,up_shared_21,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_23,node,data_upload
103000000,shared_23,shared,data_upload
103000000,up_shared_23,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_21,node,data_upload
103000000,shared_21,shared,data_upload
103000000,up_shared_21,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_9,downlink,data_download
58000000,shared_9,shared,data_download
58000000,link_nx_2,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_72,downlink,data_download
48000000,shared_72,shared,data_download
48000000,link_rockpi_71,node,data_download
103000000,link_nuc_21,node,data_upload
103000000,shared_21,shared,data_upload
103000000,up_shared_21,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_73,downlink,data_download
48000000,shared_73,shared,data_download
48000000,link_rpi4_124,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nx_3,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_72,downlink,data_download
48000000,shared_72,shared,data_download
48000000,link_rockpi_71,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_72,downlink,data_download
48000000,shared_72,shared,data_download
48000000,link_rpi3_110,node,data_download
103000000,link_nuc_22,node,data_upload
103000000,shared_22,shared,data_upload
103000000,up_shared_22,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
103000000,link_nuc_22,node,data_upload
103000000,shared_22,shared,data_upload
103000000,up_shared_22,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nx_3,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nx_3,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_9,downlink,data_download
58000000,shared_9,shared,data_download
58000000,link_nx_2,node,data_download
103000000,link_nuc_23,node,data_upload
103000000,shared_23,shared,data_upload
103000000,up_shared_23,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_22,node,data_upload
103000000,shared_22,shared,data_upload
103000000,up_shared_22,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_xeongpu_1,node,data_upload
103000000,up_cloudlet_0,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_9,downlink,data_download
58000000,shared_9,shared,data_download
58000000,link_nx_2,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
103000000,link_nuc_23,node,data_upload
103000000,shared_23,shared,data_upload
103000000,up_shared_23,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
103000000,link_nuc_23,node,data_upload
103000000,shared_23,shared,data_upload
103000000,up_shared_23,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_24,node,data_upload
103000000,shared_24,shared,data_upload
103000000,up_shared_24,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_24,node,data_upload
103000000,shared_24,shared,data_upload
103000000,up_shared_24,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
