timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
25,LowPowerLongTimeBinPacker,fio,5,3.6,0.0,scaling_check
25,LowPowerLongTimeBinPacker,fio-downtown,5,0.8,0.0,scaling_check
25,LowPowerLongTimeBinPacker,fio-suburb,5,1.4,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-inference,6,2.8,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-inference-downtown,6,2.4,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-inference-suburb,6,3.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-inference-industrial,6,2.6,0.0,scaling_check
30,LowPowerLongTimeBinPacker,speech-inference,6,1.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,speech-inference-downtown,6,1.8,0.0,scaling_check
30,LowPowerLongTimeBinPacker,speech-inference-suburb,6,1.6,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-preprocessing,6,2.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-training,6,3.6,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-training-downtown,6,3.4,0.0,scaling_check
30,LowPowerLongTimeBinPacker,python-pi,6,5.8,0.0,scaling_check
30,LowPowerLongTimeBinPacker,python-pi-downtown,6,7.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,python-pi-suburb,6,5.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,fio,6,4.6,0.0,scaling_check
30,LowPowerLongTimeBinPacker,fio-downtown,6,1.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,fio-suburb,6,0.6,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference,7,2.8,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference-downtown,7,2.8,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference-suburb,7,3.6,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference-industrial,7,1.8,0.0,scaling_check
35,LowPowerLongTimeBinPacker,speech-inference,7,1.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,speech-inference-downtown,7,1.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,speech-inference-suburb,7,0.6,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-preprocessing,7,4.6,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-training,7,3.0,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-training-downtown,7,4.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,python-pi,7,5.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,python-pi-downtown,7,4.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,python-pi-suburb,7,7.6,0.0,scaling_check
35,LowPowerLongTimeBinPacker,fio,7,6.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,fio-downtown,7,0.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,fio-suburb,7,0.8,0.0,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference,8,2.8,674.52143602874,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference-downtown,8,2.6,738.0793431698846,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference-suburb,8,4.0,800.8076143579133,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference-industrial,8,4.0,712.8422835901047,scaling_check
40,LowPowerLongTimeBinPacker,speech-inference,8,1.0,3619.5844235627496,scaling_check
40,LowPowerLongTimeBinPacker,speech-inference-downtown,8,1.4,3483.2028226204625,scaling_check
40,LowPowerLongTimeBinPacker,speech-inference-suburb,8,1.2,3826.591085764383,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-preprocessing,8,4.0,8888.363933112061,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-training,8,3.6,0.0,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-training-downtown,8,4.0,0.0,scaling_check
40,LowPowerLongTimeBinPacker,python-pi,8,6.0,1200.1407274831693,scaling_check
40,LowPowerLongTimeBinPacker,python-pi-downtown,8,5.6,1198.1787255715296,scaling_check
40,LowPowerLongTimeBinPacker,python-pi-suburb,8,5.6,1261.286771104795,scaling_check
40,LowPowerLongTimeBinPacker,fio,8,5.4,0.0,scaling_check
40,LowPowerLongTimeBinPacker,fio-downtown,8,1.4,0.0,scaling_check
40,LowPowerLongTimeBinPacker,fio-suburb,8,1.0,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference,9,2.0,668.1497959405635,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference-downtown,9,2.0,664.618553270877,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference-suburb,9,4.4,793.0725761878981,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference-industrial,9,2.2,711.6905975696241,scaling_check
45,LowPowerLongTimeBinPacker,speech-inference,9,0.6,3519.4155743742053,scaling_check
45,LowPowerLongTimeBinPacker,speech-inference-downtown,9,0.6,3519.4155743742053,scaling_check
45,LowPowerLongTimeBinPacker,speech-inference-suburb,9,0.8,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-preprocessing,9,4.8,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-training,9,2.6,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-training-downtown,9,4.2,0.0,scaling_check
45,LowPowerLongTimeBinPacker,python-pi,9,5.6,1174.7277581003475,scaling_check
45,LowPowerLongTimeBinPacker,python-pi-downtown,9,5.4,1147.5726953492845,scaling_check
45,LowPowerLongTimeBinPacker,python-pi-suburb,9,5.4,1257.3862271120938,scaling_check
45,LowPowerLongTimeBinPacker,fio,9,3.8,0.0,scaling_check
45,LowPowerLongTimeBinPacker,fio-downtown,9,1.2,0.0,scaling_check
45,LowPowerLongTimeBinPacker,fio-suburb,9,0.4,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference,10,2.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference-downtown,10,3.2,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference-suburb,10,3.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference-industrial,10,1.4,0.0,scaling_check
50,LowPowerLongTimeBinPacker,speech-inference,10,0.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,speech-inference-downtown,10,1.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,speech-inference-suburb,10,1.2,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-preprocessing,10,1.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-training,10,4.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-training-downtown,10,4.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi,10,4.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi-downtown,10,5.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi-suburb,10,5.4,0.0,scaling_check
50,LowPowerLongTimeBinPacker,fio,10,4.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,fio-downtown,10,1.2,0.0,scaling_check
50,LowPowerLongTimeBinPacker,fio-suburb,10,0.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference,11,3.2,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference-downtown,11,3.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference-suburb,11,2.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference-industrial,11,3.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference,11,1.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference-downtown,11,1.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference-suburb,11,1.2,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-preprocessing,11,3.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-training,11,4.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-training-downtown,11,3.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi,11,4.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi-downtown,11,3.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi-suburb,11,6.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,fio,11,4.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,fio-downtown,11,0.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,fio-suburb,11,0.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference,12,2.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference-downtown,12,3.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference-suburb,12,2.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference-industrial,12,3.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference,12,0.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference-downtown,12,0.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference-suburb,12,1.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-preprocessing,12,3.2,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-training,12,4.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-training-downtown,12,3.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi,12,6.2,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi-downtown,12,5.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi-suburb,12,6.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,fio,12,4.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,fio-downtown,12,1.2,0.0,scaling_check
60,LowPowerLongTimeBinPacker,fio-suburb,12,0.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference,13,3.6,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference-downtown,13,2.6,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference-suburb,13,2.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference-industrial,13,3.4,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference,13,0.6,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference-downtown,13,1.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference-suburb,13,1.2,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-preprocessing,13,3.2,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-training,13,3.2,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-training-downtown,13,3.2,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi,13,4.2,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi-downtown,13,5.6,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi-suburb,13,6.4,0.0,scaling_check
65,LowPowerLongTimeBinPacker,fio,13,5.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,fio-downtown,13,0.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,fio-suburb,13,1.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference,14,2.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference-downtown,14,2.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference-suburb,14,3.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference-industrial,14,3.0,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference,14,0.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference-downtown,14,0.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference-suburb,14,0.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-preprocessing,14,2.2,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-training,14,3.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-training-downtown,14,6.2,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi,14,5.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi-downtown,14,5.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi-suburb,14,3.2,0.0,scaling_check
70,LowPowerLongTimeBinPacker,fio,14,4.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,fio-downtown,14,1.2,0.0,scaling_check
70,LowPowerLongTimeBinPacker,fio-suburb,14,1.6,0.0,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference,15,3.2,608.7530544648754,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference-downtown,15,2.6,591.3009250857702,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference-suburb,15,3.8,714.4054922408985,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference-industrial,15,2.4,613.0620647575684,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference,15,0.2,3879.989140238554,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference-downtown,15,2.0,3666.7194427867803,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference-suburb,15,1.4,4367.341537285737,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-preprocessing,15,2.8,14178.157287087031,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-training,15,3.6,0.0,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-training-downtown,15,5.8,0.0,scaling_check
75,LowPowerLongTimeBinPacker,python-pi,15,5.8,1081.0155121798043,scaling_check
75,LowPowerLongTimeBinPacker,python-pi-downtown,15,4.4,1079.0131819798244,scaling_check
75,LowPowerLongTimeBinPacker,python-pi-suburb,15,3.8,1113.4032081577634,scaling_check
75,LowPowerLongTimeBinPacker,fio,15,5.2,0.0,scaling_check
75,LowPowerLongTimeBinPacker,fio-downtown,15,1.6,0.0,scaling_check
75,LowPowerLongTimeBinPacker,fio-suburb,15,1.2,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference,16,3.4,609.1442565164913,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference-downtown,16,2.4,585.0115970703653,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference-suburb,16,3.6,716.9779270967638,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference-industrial,16,4.0,638.9660091043638,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference,16,1.4,3847.048427464506,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference-downtown,16,1.0,3813.9448600040887,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference-suburb,16,1.8,3877.712575657476,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-preprocessing,16,3.8,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-training,16,3.6,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-training-downtown,16,3.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,python-pi,16,4.4,1065.6078089833059,scaling_check
80,LowPowerLongTimeBinPacker,python-pi-downtown,16,6.6,1067.1633853431017,scaling_check
80,LowPowerLongTimeBinPacker,python-pi-suburb,16,5.2,1135.269371794069,scaling_check
80,LowPowerLongTimeBinPacker,fio,16,5.2,0.0,scaling_check
80,LowPowerLongTimeBinPacker,fio-downtown,16,1.2,0.0,scaling_check
80,LowPowerLongTimeBinPacker,fio-suburb,16,1.8,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference,17,3.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference-downtown,17,4.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference-suburb,17,3.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference-industrial,17,4.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference,17,1.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference-downtown,17,1.8,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference-suburb,17,1.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-preprocessing,17,2.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-training,17,5.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-training-downtown,17,3.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi,17,4.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi-downtown,17,5.4,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi-suburb,17,5.8,0.0,scaling_check
85,LowPowerLongTimeBinPacker,fio,17,6.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,fio-downtown,17,0.4,0.0,scaling_check
85,LowPowerLongTimeBinPacker,fio-suburb,17,0.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference,18,2.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference-downtown,18,3.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference-suburb,18,3.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference-industrial,18,3.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference,18,0.6,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference-downtown,18,1.4,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference-suburb,18,0.4,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-preprocessing,18,2.4,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-training,18,2.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-training-downtown,17,3.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi,18,4.2,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi-downtown,18,5.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi-suburb,18,4.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,fio,18,6.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,fio-downtown,18,0.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,fio-suburb,18,0.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference,19,1.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference-downtown,19,3.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference-suburb,19,1.8,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference-industrial,19,3.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference,19,1.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference-downtown,19,1.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference-suburb,19,1.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-preprocessing,19,3.8,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-training,18,5.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-training-downtown,17,4.8,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi,19,4.8,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi-downtown,19,6.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi-suburb,19,5.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,fio,19,5.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,fio-downtown,19,1.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,fio-suburb,19,1.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference,20,2.6,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference-downtown,20,1.6,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference-suburb,20,2.8,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference-industrial,20,2.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,speech-inference,20,1.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,speech-inference-downtown,20,1.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,speech-inference-suburb,20,1.0,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-preprocessing,20,1.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-training,18,4.0,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-training-downtown,17,4.6,0.0,scaling_check
100,LowPowerLongTimeBinPacker,python-pi,20,3.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,python-pi-downtown,20,3.8,0.0,scaling_check
100,LowPowerLongTimeBinPacker,python-pi-suburb,20,5.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,fio,20,5.0,0.0,scaling_check
100,LowPowerLongTimeBinPacker,fio-downtown,20,1.0,0.0,scaling_check
100,LowPowerLongTimeBinPacker,fio-suburb,20,2.0,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-inference,21,3.0,0.0,scaling_check
