timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
100,KubernetesStyleFirstFit,speech-inference,2,2.6,0.0,scaling_check
100,KubernetesStyleFirstFit,resnet50-preprocessing,1,3.8,0.0,scaling_check
100,KubernetesStyleFirstFit,resnet50-training,1,14.4,0.0,scaling_check
100,KubernetesStyleFirstFit,python-pi,20,28.2,0.0,scaling_check
100,KubernetesStyleFirstFit,fio,19,27.8,0.0,scaling_check
105,KubernetesStyleFirstFit,resnet50-inference,20,21.4,0.0,scaling_check
105,KubernetesStyleFirstFit,speech-inference,2,5.4,0.0,scaling_check
105,KubernetesStyleFirstFit,resnet50-preprocessing,1,7.2,0.0,scaling_check
105,KubernetesStyleFirstFit,resnet50-training,1,14.2,0.0,scaling_check
105,KubernetesStyleFirstFit,python-pi,21,28.0,0.0,scaling_check
105,KubernetesStyleFirstFit,fio,20,27.8,0.0,scaling_check
110,KubernetesStyleFirstFit,resnet50-inference,21,15.4,587.9215461489441,scaling_check
110,KubernetesStyleFirstFit,speech-inference,2,4.6,50617.21694886969,scaling_check
110,KubernetesStyleFirstFit,resnet50-preprocessing,1,5.6,94746.53354316989,scaling_check
110,KubernetesStyleFirstFit,resnet50-training,1,17.2,0.0,scaling_check
110,KubernetesStyleFirstFit,python-pi,22,32.0,8506.858909721506,scaling_check
110,KubernetesStyleFirstFit,fio,21,26.8,0.0,scaling_check
115,KubernetesStyleFirstFit,resnet50-inference,22,22.0,580.1377298506409,scaling_check
115,KubernetesStyleFirstFit,speech-inference,3,4.8,0.0,scaling_check
115,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.6,0.0,scaling_check
115,KubernetesStyleFirstFit,resnet50-training,1,15.0,0.0,scaling_check
115,KubernetesStyleFirstFit,python-pi,23,30.0,7570.407733366245,scaling_check
115,KubernetesStyleFirstFit,fio,22,32.2,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-inference,23,21.8,0.0,scaling_check
120,KubernetesStyleFirstFit,speech-inference,2,5.4,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.8,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-training,1,14.4,0.0,scaling_check
120,KubernetesStyleFirstFit,python-pi,24,29.2,0.0,scaling_check
120,KubernetesStyleFirstFit,fio,23,25.6,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-inference,24,19.6,0.0,scaling_check
125,KubernetesStyleFirstFit,speech-inference,2,4.4,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.2,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-training,1,13.6,0.0,scaling_check
125,KubernetesStyleFirstFit,python-pi,25,29.2,0.0,scaling_check
125,KubernetesStyleFirstFit,fio,24,28.8,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-inference,24,21.8,0.0,scaling_check
130,KubernetesStyleFirstFit,speech-inference,2,4.8,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.8,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-training,1,13.6,0.0,scaling_check
130,KubernetesStyleFirstFit,python-pi,26,32.6,0.0,scaling_check
130,KubernetesStyleFirstFit,fio,25,27.2,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-inference,25,21.4,0.0,scaling_check
135,KubernetesStyleFirstFit,speech-inference,2,3.4,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-preprocessing,2,6.4,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-training,1,15.6,0.0,scaling_check
135,KubernetesStyleFirstFit,python-pi,27,24.8,0.0,scaling_check
135,KubernetesStyleFirstFit,fio,26,31.6,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-inference,26,22.2,0.0,scaling_check
140,KubernetesStyleFirstFit,speech-inference,2,5.0,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.6,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-training,1,18.0,0.0,scaling_check
140,KubernetesStyleFirstFit,python-pi,28,27.0,0.0,scaling_check
140,KubernetesStyleFirstFit,fio,27,29.4,0.0,scaling_check
145,KubernetesStyleFirstFit,resnet50-inference,27,25.2,590.9120773801616,scaling_check
145,KubernetesStyleFirstFit,speech-inference,2,2.4,77228.76986559926,scaling_check
145,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.8,0.0,scaling_check
145,KubernetesStyleFirstFit,resnet50-training,1,14.4,0.0,scaling_check
145,KubernetesStyleFirstFit,python-pi,29,27.4,7537.716902274286,scaling_check
145,KubernetesStyleFirstFit,fio,28,26.6,0.0,scaling_check
150,KubernetesStyleFirstFit,resnet50-inference,28,22.8,576.6207813549652,scaling_check
150,KubernetesStyleFirstFit,speech-inference,3,6.6,0.0,scaling_check
150,KubernetesStyleFirstFit,resnet50-preprocessing,2,6.4,0.0,scaling_check
150,KubernetesStyleFirstFit,resnet50-training,1,13.2,0.0,scaling_check
150,KubernetesStyleFirstFit,python-pi,30,34.8,7162.12821299613,scaling_check
150,KubernetesStyleFirstFit,fio,29,29.2,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-inference,29,24.0,0.0,scaling_check
155,KubernetesStyleFirstFit,speech-inference,3,6.2,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.6,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-training,1,13.8,0.0,scaling_check
155,KubernetesStyleFirstFit,python-pi,31,30.0,0.0,scaling_check
155,KubernetesStyleFirstFit,fio,30,28.4,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-inference,30,26.4,0.0,scaling_check
160,KubernetesStyleFirstFit,speech-inference,3,4.6,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.8,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-training,1,14.8,0.0,scaling_check
160,KubernetesStyleFirstFit,python-pi,32,23.6,0.0,scaling_check
160,KubernetesStyleFirstFit,fio,31,27.4,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-inference,31,22.6,0.0,scaling_check
165,KubernetesStyleFirstFit,speech-inference,2,6.6,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.8,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-training,1,15.8,0.0,scaling_check
165,KubernetesStyleFirstFit,python-pi,33,29.0,0.0,scaling_check
165,KubernetesStyleFirstFit,fio,32,28.4,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-inference,32,22.0,0.0,scaling_check
170,KubernetesStyleFirstFit,speech-inference,2,3.6,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.2,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-training,1,15.2,0.0,scaling_check
170,KubernetesStyleFirstFit,python-pi,34,31.2,0.0,scaling_check
170,KubernetesStyleFirstFit,fio,33,35.4,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-inference,33,24.4,0.0,scaling_check
175,KubernetesStyleFirstFit,speech-inference,2,5.6,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.4,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-training,1,15.0,0.0,scaling_check
175,KubernetesStyleFirstFit,python-pi,35,27.0,0.0,scaling_check
175,KubernetesStyleFirstFit,fio,34,29.4,0.0,scaling_check
180,KubernetesStyleFirstFit,resnet50-inference,34,20.4,710.8229615635524,scaling_check
180,KubernetesStyleFirstFit,speech-inference,2,3.8,0.0,scaling_check
180,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.2,157554.50675248425,scaling_check
180,KubernetesStyleFirstFit,resnet50-training,1,11.4,0.0,scaling_check
180,KubernetesStyleFirstFit,python-pi,36,24.0,6452.972135333149,scaling_check
180,KubernetesStyleFirstFit,fio,35,24.8,0.0,scaling_check
185,KubernetesStyleFirstFit,resnet50-inference,35,22.8,607.1059210557055,scaling_check
185,KubernetesStyleFirstFit,speech-inference,2,4.4,0.0,scaling_check
185,KubernetesStyleFirstFit,resnet50-preprocessing,3,5.6,0.0,scaling_check
185,KubernetesStyleFirstFit,resnet50-training,1,15.4,0.0,scaling_check
185,KubernetesStyleFirstFit,python-pi,37,32.0,6360.193822232576,scaling_check
185,KubernetesStyleFirstFit,fio,36,28.6,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-inference,36,26.8,0.0,scaling_check
190,KubernetesStyleFirstFit,speech-inference,2,3.6,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-preprocessing,3,3.6,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-training,1,14.8,0.0,scaling_check
190,KubernetesStyleFirstFit,python-pi,38,25.2,0.0,scaling_check
190,KubernetesStyleFirstFit,fio,37,30.8,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-inference,37,23.4,0.0,scaling_check
195,KubernetesStyleFirstFit,speech-inference,2,4.0,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.6,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-training,1,11.2,0.0,scaling_check
195,KubernetesStyleFirstFit,python-pi,39,31.0,0.0,scaling_check
195,KubernetesStyleFirstFit,fio,38,24.8,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-inference,38,25.0,0.0,scaling_check
200,KubernetesStyleFirstFit,speech-inference,2,6.2,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.8,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-training,1,16.4,0.0,scaling_check
200,KubernetesStyleFirstFit,python-pi,40,30.2,0.0,scaling_check
200,KubernetesStyleFirstFit,fio,39,26.4,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-inference,39,24.2,0.0,scaling_check
205,KubernetesStyleFirstFit,speech-inference,2,4.4,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-preprocessing,2,6.4,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-training,1,13.4,0.0,scaling_check
205,KubernetesStyleFirstFit,python-pi,41,35.6,0.0,scaling_check
205,KubernetesStyleFirstFit,fio,40,24.2,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-inference,40,21.4,0.0,scaling_check
210,KubernetesStyleFirstFit,speech-inference,2,6.0,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.4,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-training,1,11.4,0.0,scaling_check
210,KubernetesStyleFirstFit,python-pi,42,26.0,0.0,scaling_check
210,KubernetesStyleFirstFit,fio,41,27.2,0.0,scaling_check
215,KubernetesStyleFirstFit,resnet50-inference,41,18.0,1122.507093606188,scaling_check
215,KubernetesStyleFirstFit,speech-inference,2,4.2,190041.32392538025,scaling_check
215,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.6,0.0,scaling_check
215,KubernetesStyleFirstFit,resnet50-training,1,13.4,0.0,scaling_check
215,KubernetesStyleFirstFit,python-pi,43,29.2,1760.24358796704,scaling_check
215,KubernetesStyleFirstFit,fio,42,31.4,0.0,scaling_check
220,KubernetesStyleFirstFit,resnet50-inference,42,20.2,878.7042570678027,scaling_check
220,KubernetesStyleFirstFit,speech-inference,3,5.0,0.0,scaling_check
220,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.2,0.0,scaling_check
220,KubernetesStyleFirstFit,resnet50-training,1,13.4,0.0,scaling_check
220,KubernetesStyleFirstFit,python-pi,44,28.0,1364.8440293522474,scaling_check
220,KubernetesStyleFirstFit,fio,43,29.4,0.0,scaling_check
225,KubernetesStyleFirstFit,resnet50-inference,43,24.0,0.0,scaling_check
225,KubernetesStyleFirstFit,speech-inference,3,5.4,0.0,scaling_check
225,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.0,0.0,scaling_check
225,KubernetesStyleFirstFit,resnet50-training,1,15.2,0.0,scaling_check
225,KubernetesStyleFirstFit,python-pi,45,30.0,0.0,scaling_check
225,KubernetesStyleFirstFit,fio,44,31.8,0.0,scaling_check
230,KubernetesStyleFirstFit,resnet50-inference,44,22.2,0.0,scaling_check
230,KubernetesStyleFirstFit,speech-inference,3,3.8,0.0,scaling_check
230,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.8,0.0,scaling_check
230,KubernetesStyleFirstFit,resnet50-training,1,14.6,0.0,scaling_check
230,KubernetesStyleFirstFit,python-pi,46,27.6,0.0,scaling_check
230,KubernetesStyleFirstFit,fio,45,30.0,0.0,scaling_check
235,KubernetesStyleFirstFit,resnet50-inference,45,24.8,0.0,scaling_check
235,KubernetesStyleFirstFit,speech-inference,2,4.2,0.0,scaling_check
235,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.8,0.0,scaling_check
235,KubernetesStyleFirstFit,resnet50-training,1,10.6,0.0,scaling_check
235,KubernetesStyleFirstFit,python-pi,47,25.8,0.0,scaling_check
235,KubernetesStyleFirstFit,fio,46,29.0,0.0,scaling_check
240,KubernetesStyleFirstFit,resnet50-inference,46,25.6,0.0,scaling_check
240,KubernetesStyleFirstFit,speech-inference,2,4.2,0.0,scaling_check
240,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.0,0.0,scaling_check
240,KubernetesStyleFirstFit,resnet50-training,1,12.8,0.0,scaling_check
240,KubernetesStyleFirstFit,python-pi,48,26.4,0.0,scaling_check
240,KubernetesStyleFirstFit,fio,47,27.6,0.0,scaling_check
245,KubernetesStyleFirstFit,resnet50-inference,47,23.0,0.0,scaling_check
245,KubernetesStyleFirstFit,speech-inference,2,4.2,0.0,scaling_check
245,KubernetesStyleFirstFit,resnet50-preprocessing,2,6.0,0.0,scaling_check
245,KubernetesStyleFirstFit,resnet50-training,1,13.2,0.0,scaling_check
245,KubernetesStyleFirstFit,python-pi,49,34.8,0.0,scaling_check
245,KubernetesStyleFirstFit,fio,48,30.6,0.0,scaling_check
250,KubernetesStyleFirstFit,resnet50-inference,48,19.2,1500.2437510813047,scaling_check
250,KubernetesStyleFirstFit,speech-inference,2,5.2,222005.74453702418,scaling_check
250,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.2,219526.0203990314,scaling_check
250,KubernetesStyleFirstFit,resnet50-training,1,10.8,0.0,scaling_check
250,KubernetesStyleFirstFit,python-pi,50,28.0,1311.843049379121,scaling_check
250,KubernetesStyleFirstFit,fio,49,34.8,0.0,scaling_check
255,KubernetesStyleFirstFit,resnet50-inference,49,25.2,1000.9089095197487,scaling_check
255,KubernetesStyleFirstFit,speech-inference,3,6.0,0.0,scaling_check
255,KubernetesStyleFirstFit,resnet50-preprocessing,3,4.4,0.0,scaling_check
255,KubernetesStyleFirstFit,resnet50-training,1,13.0,0.0,scaling_check
255,KubernetesStyleFirstFit,python-pi,51,28.6,1276.0873581691906,scaling_check
255,KubernetesStyleFirstFit,fio,50,33.2,0.0,scaling_check
260,KubernetesStyleFirstFit,resnet50-inference,50,24.8,0.0,scaling_check
260,KubernetesStyleFirstFit,speech-inference,3,4.4,0.0,scaling_check
260,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.0,0.0,scaling_check
260,KubernetesStyleFirstFit,resnet50-training,1,10.8,0.0,scaling_check
260,KubernetesStyleFirstFit,python-pi,52,30.2,0.0,scaling_check
260,KubernetesStyleFirstFit,fio,51,26.8,0.0,scaling_check
265,KubernetesStyleFirstFit,resnet50-inference,51,20.6,0.0,scaling_check
265,KubernetesStyleFirstFit,speech-inference,2,6.2,0.0,scaling_check
265,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.0,0.0,scaling_check
265,KubernetesStyleFirstFit,resnet50-training,1,13.6,0.0,scaling_check
265,KubernetesStyleFirstFit,python-pi,53,26.4,0.0,scaling_check
265,KubernetesStyleFirstFit,fio,52,28.4,0.0,scaling_check
270,KubernetesStyleFirstFit,resnet50-inference,52,21.4,0.0,scaling_check
270,KubernetesStyleFirstFit,speech-inference,2,4.2,0.0,scaling_check
270,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.8,0.0,scaling_check
270,KubernetesStyleFirstFit,resnet50-training,1,15.2,0.0,scaling_check
270,KubernetesStyleFirstFit,python-pi,54,28.2,0.0,scaling_check
270,KubernetesStyleFirstFit,fio,53,27.0,0.0,scaling_check
275,KubernetesStyleFirstFit,resnet50-inference,53,18.4,0.0,scaling_check
275,KubernetesStyleFirstFit,speech-inference,2,3.8,0.0,scaling_check
275,KubernetesStyleFirstFit,resnet50-preprocessing,2,6.2,0.0,scaling_check
275,KubernetesStyleFirstFit,resnet50-training,1,15.0,0.0,scaling_check
275,KubernetesStyleFirstFit,python-pi,55,33.4,0.0,scaling_check
275,KubernetesStyleFirstFit,fio,54,27.0,0.0,scaling_check
280,KubernetesStyleFirstFit,resnet50-inference,53,22.0,0.0,scaling_check
280,KubernetesStyleFirstFit,speech-inference,2,5.8,0.0,scaling_check
280,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.8,0.0,scaling_check
280,KubernetesStyleFirstFit,resnet50-training,1,14.2,0.0,scaling_check
280,KubernetesStyleFirstFit,python-pi,56,29.2,0.0,scaling_check
280,KubernetesStyleFirstFit,fio,55,29.2,0.0,scaling_check
285,KubernetesStyleFirstFit,resnet50-inference,54,27.2,1454.5754877911706,scaling_check
285,KubernetesStyleFirstFit,speech-inference,2,4.0,216572.46397094458,scaling_check
285,KubernetesStyleFirstFit,resnet50-preprocessing,2,5.4,252320.00727635645,scaling_check
285,KubernetesStyleFirstFit,resnet50-training,1,13.2,0.0,scaling_check
285,KubernetesStyleFirstFit,python-pi,57,28.6,1263.3274488979866,scaling_check
285,KubernetesStyleFirstFit,fio,56,22.2,0.0,scaling_check
290,KubernetesStyleFirstFit,resnet50-inference,55,21.4,910.25473740634,scaling_check
290,KubernetesStyleFirstFit,speech-inference,3,6.2,0.0,scaling_check
290,KubernetesStyleFirstFit,resnet50-preprocessing,3,4.8,0.0,scaling_check
290,KubernetesStyleFirstFit,resnet50-training,1,13.6,0.0,scaling_check
290,KubernetesStyleFirstFit,python-pi,58,29.8,1230.945768359241,scaling_check
290,KubernetesStyleFirstFit,fio,57,27.4,0.0,scaling_check
295,KubernetesStyleFirstFit,resnet50-inference,56,20.8,0.0,scaling_check
295,KubernetesStyleFirstFit,speech-inference,3,7.2,0.0,scaling_check
295,KubernetesStyleFirstFit,resnet50-preprocessing,2,6.0,0.0,scaling_check
295,KubernetesStyleFirstFit,resnet50-training,1,15.6,0.0,scaling_check
295,KubernetesStyleFirstFit,python-pi,59,28.4,0.0,scaling_check
295,KubernetesStyleFirstFit,fio,58,26.2,0.0,scaling_check
