timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
100,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,19,20,nx_10,nx,0.0,0.0,,1
100,LowPowerLongTimeBinPacker,speech-inference,no_action,4,4,,,3.4,0.0,Within thresholds,0
100,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,3.4,0.0,Within thresholds,0
100,LowPowerLongTimeBinPacker,resnet50-training,scale_up,19,20,nano_3,nano,0.0,0.0,,1
100,LowPowerLongTimeBinPacker,python-pi,scale_up,20,21,rockpi_8,rockpi,0.0,0.0,,1
100,LowPowerLongTimeBinPacker,fio,scale_up,20,21,rpi3_3,rpi3,0.0,0.0,,1
105,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,20,21,nx_10,nx,0.0,0.0,,1
105,LowPowerLongTimeBinPacker,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
105,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
105,LowPowerLongTimeBinPacker,resnet50-training,no_action,20,20,,,7.4,0.0,Within thresholds,0
105,LowPowerLongTimeBinPacker,python-pi,scale_up,21,22,rockpi_8,rockpi,0.0,0.0,,1
105,LowPowerLongTimeBinPacker,fio,scale_up,21,22,rpi3_3,rpi3,0.0,0.0,,1
110,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,21,22,nx_10,nx,0.0,625.9139460336854,,1
110,LowPowerLongTimeBinPacker,speech-inference,scale_up,3,4,rockpi_30,rockpi,0.0,36379.677894783425,,1
110,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,2,3,rockpi_30,rockpi,0.0,39089.95992431416,,1
110,LowPowerLongTimeBinPacker,resnet50-training,no_action,20,20,,,6.2,0.0,Within thresholds,0
110,LowPowerLongTimeBinPacker,python-pi,scale_up,22,23,rockpi_8,rockpi,0.0,9186.98385357337,,1
110,LowPowerLongTimeBinPacker,fio,scale_up,22,23,rpi3_3,rpi3,0.0,0.0,,1
115,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,22,23,nx_10,nx,0.0,621.8229973143691,,1
115,LowPowerLongTimeBinPacker,speech-inference,scale_up,4,5,rockpi_30,rockpi,0.0,55540.85080646772,,1
115,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
115,LowPowerLongTimeBinPacker,resnet50-training,no_action,20,20,,,5.0,0.0,Within thresholds,0
115,LowPowerLongTimeBinPacker,python-pi,scale_up,23,24,rockpi_8,rockpi,0.0,8540.386914343571,,1
115,LowPowerLongTimeBinPacker,fio,scale_up,23,24,rpi3_3,rpi3,0.0,0.0,,1
120,LowPowerLongTimeBinPacker,resnet50-inference,no_action,23,23,,,6.8,0.0,Within thresholds,0
120,LowPowerLongTimeBinPacker,speech-inference,scale_down,5,4,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
120,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
120,LowPowerLongTimeBinPacker,resnet50-training,no_action,20,20,,,3.8,0.0,Within thresholds,0
120,LowPowerLongTimeBinPacker,python-pi,scale_up,24,25,rockpi_8,rockpi,0.0,0.0,,1
120,LowPowerLongTimeBinPacker,fio,scale_up,24,25,rpi3_3,rpi3,0.0,0.0,,1
125,LowPowerLongTimeBinPacker,resnet50-inference,no_action,23,23,,,5.0,0.0,Within thresholds,0
125,LowPowerLongTimeBinPacker,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
125,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
125,LowPowerLongTimeBinPacker,resnet50-training,scale_down,20,19,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
125,LowPowerLongTimeBinPacker,python-pi,no_action,25,25,,,6.0,0.0,Within thresholds,0
125,LowPowerLongTimeBinPacker,fio,no_action,25,25,,,6.0,0.0,Within thresholds,0
130,LowPowerLongTimeBinPacker,resnet50-inference,no_action,23,23,,,3.4,0.0,Within thresholds,0
130,LowPowerLongTimeBinPacker,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
130,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
130,LowPowerLongTimeBinPacker,resnet50-training,scale_down,19,18,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
130,LowPowerLongTimeBinPacker,python-pi,no_action,25,25,,,4.0,0.0,Within thresholds,0
130,LowPowerLongTimeBinPacker,fio,no_action,25,25,,,4.0,0.0,Within thresholds,0
135,LowPowerLongTimeBinPacker,resnet50-inference,scale_down,23,22,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
135,LowPowerLongTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
135,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
135,LowPowerLongTimeBinPacker,resnet50-training,scale_down,18,17,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
135,LowPowerLongTimeBinPacker,python-pi,scale_down,25,24,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
135,LowPowerLongTimeBinPacker,fio,scale_down,25,24,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,LowPowerLongTimeBinPacker,resnet50-inference,scale_down,22,21,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,LowPowerLongTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,LowPowerLongTimeBinPacker,resnet50-training,scale_down,17,16,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,LowPowerLongTimeBinPacker,python-pi,scale_down,24,23,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,LowPowerLongTimeBinPacker,fio,scale_down,24,23,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
145,LowPowerLongTimeBinPacker,resnet50-inference,no_action,21,21,,,0.6,582.4847039041535,Within thresholds,0
145,LowPowerLongTimeBinPacker,speech-inference,scale_up,2,3,rockpi_30,rockpi,0.0,89470.38711406181,,1
145,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
145,LowPowerLongTimeBinPacker,resnet50-training,scale_down,16,15,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
145,LowPowerLongTimeBinPacker,python-pi,scale_up,23,24,rockpi_8,rockpi,0.0,983.0735864465281,,1
145,LowPowerLongTimeBinPacker,fio,scale_down,23,22,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
150,LowPowerLongTimeBinPacker,resnet50-inference,scale_down,21,20,,,0.0,382.78645081325635,"Low load: 0.0 RPS, Response: 382.8ms",-1
150,LowPowerLongTimeBinPacker,speech-inference,scale_up,3,4,rockpi_30,rockpi,0.0,94842.47051798343,,1
150,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
150,LowPowerLongTimeBinPacker,resnet50-training,scale_down,15,14,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
150,LowPowerLongTimeBinPacker,python-pi,scale_up,24,25,rockpi_8,rockpi,0.0,1034.3434387317718,,1
150,LowPowerLongTimeBinPacker,fio,scale_down,22,21,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,LowPowerLongTimeBinPacker,resnet50-inference,scale_down,20,19,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,LowPowerLongTimeBinPacker,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,LowPowerLongTimeBinPacker,resnet50-training,scale_down,14,13,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,LowPowerLongTimeBinPacker,python-pi,scale_down,25,24,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,LowPowerLongTimeBinPacker,fio,scale_down,21,20,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,LowPowerLongTimeBinPacker,resnet50-inference,scale_down,19,18,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,LowPowerLongTimeBinPacker,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,LowPowerLongTimeBinPacker,resnet50-training,scale_down,13,12,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,LowPowerLongTimeBinPacker,python-pi,scale_down,24,23,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,LowPowerLongTimeBinPacker,fio,scale_down,20,19,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,LowPowerLongTimeBinPacker,resnet50-inference,scale_down,18,17,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,LowPowerLongTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,LowPowerLongTimeBinPacker,resnet50-training,scale_down,12,11,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,LowPowerLongTimeBinPacker,python-pi,scale_down,23,22,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,LowPowerLongTimeBinPacker,fio,scale_down,19,18,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
170,LowPowerLongTimeBinPacker,resnet50-inference,scale_down,17,16,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
170,LowPowerLongTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
170,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
170,LowPowerLongTimeBinPacker,resnet50-training,scale_down,11,10,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
170,LowPowerLongTimeBinPacker,python-pi,scale_down,22,21,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
170,LowPowerLongTimeBinPacker,fio,scale_down,18,17,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
175,LowPowerLongTimeBinPacker,resnet50-inference,scale_down,16,15,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
175,LowPowerLongTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
175,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
175,LowPowerLongTimeBinPacker,resnet50-training,scale_down,10,9,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
175,LowPowerLongTimeBinPacker,python-pi,no_action,21,21,,,4.0,0.0,Within thresholds,0
175,LowPowerLongTimeBinPacker,fio,no_action,17,17,,,4.0,0.0,Within thresholds,0
180,LowPowerLongTimeBinPacker,resnet50-inference,scale_down,15,14,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
180,LowPowerLongTimeBinPacker,speech-inference,scale_up,2,3,rockpi_30,rockpi,0.0,98718.55164328887,,1
180,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,2,3,rockpi_30,rockpi,0.0,138994.2247656615,,1
180,LowPowerLongTimeBinPacker,resnet50-training,scale_down,9,8,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
180,LowPowerLongTimeBinPacker,python-pi,scale_up,21,22,rockpi_8,rockpi,0.0,1044.4939456582617,,1
180,LowPowerLongTimeBinPacker,fio,no_action,17,17,,,5.8,0.0,Within thresholds,0
185,LowPowerLongTimeBinPacker,resnet50-inference,scale_down,14,13,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
185,LowPowerLongTimeBinPacker,speech-inference,scale_up,3,4,rockpi_30,rockpi,0.0,104591.83318408753,,1
185,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
185,LowPowerLongTimeBinPacker,resnet50-training,no_action,8,8,,,3.8,0.0,Within thresholds,0
185,LowPowerLongTimeBinPacker,python-pi,scale_up,22,23,rockpi_8,rockpi,0.0,1044.1777093581225,,1
185,LowPowerLongTimeBinPacker,fio,scale_up,17,18,rpi3_3,rpi3,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,resnet50-inference,scale_down,13,12,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
190,LowPowerLongTimeBinPacker,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
190,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
190,LowPowerLongTimeBinPacker,resnet50-training,no_action,8,8,,,5.0,0.0,Within thresholds,0
190,LowPowerLongTimeBinPacker,python-pi,scale_up,23,24,rockpi_8,rockpi,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,fio,scale_up,18,19,rpi3_3,rpi3,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,resnet50-inference,scale_down,12,11,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
195,LowPowerLongTimeBinPacker,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
195,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
195,LowPowerLongTimeBinPacker,resnet50-training,no_action,8,8,,,6.2,0.0,Within thresholds,0
195,LowPowerLongTimeBinPacker,python-pi,scale_up,24,25,rockpi_8,rockpi,0.0,0.0,,1
