timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
45,LowPowerLongTimeBinPacker,resnet50-inference,8,27.6,772.7431908305384,scaling_check
45,LowPowerLongTimeBinPacker,speech-inference,2,6.0,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,6.0,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-training,8,15.8,0.0,scaling_check
45,LowPowerLongTimeBinPacker,python-pi,9,33.6,9896.953439867375,scaling_check
45,LowPowerLongTimeBinPacker,fio,9,33.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference,9,27.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,speech-inference,2,6.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,6.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-training,9,16.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi,10,33.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,fio,10,33.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference,10,28.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference,2,6.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,6.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-training,10,16.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi,11,34.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,fio,11,34.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference,11,27.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference,2,5.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,5.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-training,11,15.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi,12,33.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,fio,12,33.4,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference,12,27.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference,2,5.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,5.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-training,12,15.4,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi,13,32.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,fio,13,32.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference,13,25.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference,2,5.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,5.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-training,13,14.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi,14,31.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,fio,14,31.4,0.0,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference,14,24.8,627.3539262805513,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference,2,5.2,31641.947108769193,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,5.2,60961.53531269395,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-training,14,14.0,0.0,scaling_check
75,LowPowerLongTimeBinPacker,python-pi,15,30.0,10329.499687085205,scaling_check
75,LowPowerLongTimeBinPacker,fio,15,30.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference,15,23.0,616.154951934628,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference,3,5.0,21468.944397544157,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,5.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-training,15,13.2,0.0,scaling_check
80,LowPowerLongTimeBinPacker,python-pi,16,28.0,10174.577568888324,scaling_check
80,LowPowerLongTimeBinPacker,fio,16,28.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference,16,21.4,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference,4,4.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,4.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-training,16,12.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi,17,25.8,0.0,scaling_check
85,LowPowerLongTimeBinPacker,fio,17,25.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference,17,19.2,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference,4,4.2,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,4.2,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-training,17,11.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi,18,23.6,0.0,scaling_check
90,LowPowerLongTimeBinPacker,fio,18,23.6,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference,18,17.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference,4,3.6,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.6,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-training,18,10.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi,19,21.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,fio,19,21.0,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference,19,15.0,0.0,scaling_check
100,LowPowerLongTimeBinPacker,speech-inference,4,3.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-training,19,8.6,0.0,scaling_check
100,LowPowerLongTimeBinPacker,python-pi,20,18.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,fio,20,18.4,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-inference,20,13.0,0.0,scaling_check
105,LowPowerLongTimeBinPacker,speech-inference,4,2.8,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.8,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-training,20,7.4,0.0,scaling_check
105,LowPowerLongTimeBinPacker,python-pi,21,15.6,0.0,scaling_check
105,LowPowerLongTimeBinPacker,fio,21,15.6,0.0,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-inference,21,10.8,625.9139460336854,scaling_check
110,LowPowerLongTimeBinPacker,speech-inference,3,2.2,36379.677894783425,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.2,39089.95992431416,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-training,20,6.2,0.0,scaling_check
110,LowPowerLongTimeBinPacker,python-pi,22,13.0,9186.98385357337,scaling_check
110,LowPowerLongTimeBinPacker,fio,22,13.0,0.0,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-inference,22,8.6,621.8229973143691,scaling_check
115,LowPowerLongTimeBinPacker,speech-inference,4,2.0,55540.85080646772,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,2.0,0.0,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-training,20,5.0,0.0,scaling_check
115,LowPowerLongTimeBinPacker,python-pi,23,10.6,8540.386914343571,scaling_check
115,LowPowerLongTimeBinPacker,fio,23,10.6,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-inference,23,6.8,0.0,scaling_check
120,LowPowerLongTimeBinPacker,speech-inference,5,1.4,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.4,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-training,20,3.8,0.0,scaling_check
120,LowPowerLongTimeBinPacker,python-pi,24,8.2,0.0,scaling_check
120,LowPowerLongTimeBinPacker,fio,24,8.2,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-inference,23,5.0,0.0,scaling_check
125,LowPowerLongTimeBinPacker,speech-inference,4,1.0,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.0,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-training,20,2.8,0.0,scaling_check
125,LowPowerLongTimeBinPacker,python-pi,25,6.0,0.0,scaling_check
125,LowPowerLongTimeBinPacker,fio,25,6.0,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-inference,23,3.4,0.0,scaling_check
130,LowPowerLongTimeBinPacker,speech-inference,3,0.8,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.8,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-training,19,2.0,0.0,scaling_check
130,LowPowerLongTimeBinPacker,python-pi,25,4.0,0.0,scaling_check
130,LowPowerLongTimeBinPacker,fio,25,4.0,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-inference,23,2.0,0.0,scaling_check
135,LowPowerLongTimeBinPacker,speech-inference,2,0.6,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.6,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-training,18,1.2,0.0,scaling_check
135,LowPowerLongTimeBinPacker,python-pi,25,2.6,0.0,scaling_check
135,LowPowerLongTimeBinPacker,fio,25,2.6,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-inference,22,1.2,0.0,scaling_check
140,LowPowerLongTimeBinPacker,speech-inference,2,0.2,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.2,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-training,17,0.8,0.0,scaling_check
140,LowPowerLongTimeBinPacker,python-pi,24,1.4,0.0,scaling_check
140,LowPowerLongTimeBinPacker,fio,24,1.4,0.0,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-inference,21,0.6,582.4847039041535,scaling_check
145,LowPowerLongTimeBinPacker,speech-inference,2,0.2,89470.38711406181,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.2,0.0,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-training,16,0.2,0.0,scaling_check
145,LowPowerLongTimeBinPacker,python-pi,23,0.6,983.0735864465281,scaling_check
145,LowPowerLongTimeBinPacker,fio,23,0.6,0.0,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-inference,21,0.0,382.78645081325635,scaling_check
150,LowPowerLongTimeBinPacker,speech-inference,3,0.0,94842.47051798343,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-training,15,0.2,0.0,scaling_check
150,LowPowerLongTimeBinPacker,python-pi,24,0.2,1034.3434387317718,scaling_check
150,LowPowerLongTimeBinPacker,fio,22,0.2,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-inference,20,0.2,0.0,scaling_check
155,LowPowerLongTimeBinPacker,speech-inference,4,0.2,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.2,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-training,14,0.0,0.0,scaling_check
155,LowPowerLongTimeBinPacker,python-pi,25,0.2,0.0,scaling_check
155,LowPowerLongTimeBinPacker,fio,21,0.2,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-inference,19,0.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,speech-inference,3,0.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-training,13,0.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,python-pi,24,0.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,fio,20,0.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-inference,18,0.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-training,12,0.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,python-pi,23,0.8,0.0,scaling_check
165,LowPowerLongTimeBinPacker,fio,19,0.8,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-inference,17,0.0,0.0,scaling_check
170,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-training,11,0.0,0.0,scaling_check
170,LowPowerLongTimeBinPacker,python-pi,22,2.6,0.0,scaling_check
170,LowPowerLongTimeBinPacker,fio,18,2.6,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-inference,16,0.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-training,10,1.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,python-pi,21,4.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,fio,17,4.0,0.0,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-inference,15,0.0,0.0,scaling_check
180,LowPowerLongTimeBinPacker,speech-inference,2,0.0,98718.55164328887,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,138994.2247656615,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-training,9,2.8,0.0,scaling_check
180,LowPowerLongTimeBinPacker,python-pi,21,5.8,1044.4939456582617,scaling_check
180,LowPowerLongTimeBinPacker,fio,17,5.8,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-inference,14,0.0,0.0,scaling_check
185,LowPowerLongTimeBinPacker,speech-inference,3,0.0,104591.83318408753,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,0.0,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-training,8,3.8,0.0,scaling_check
185,LowPowerLongTimeBinPacker,python-pi,22,8.2,1044.1777093581225,scaling_check
185,LowPowerLongTimeBinPacker,fio,17,8.2,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-inference,13,0.0,0.0,scaling_check
190,LowPowerLongTimeBinPacker,speech-inference,4,0.0,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-training,8,5.0,0.0,scaling_check
190,LowPowerLongTimeBinPacker,python-pi,23,10.4,0.0,scaling_check
190,LowPowerLongTimeBinPacker,fio,18,10.4,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference,12,0.0,0.0,scaling_check
195,LowPowerLongTimeBinPacker,speech-inference,3,0.0,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-training,8,6.2,0.0,scaling_check
195,LowPowerLongTimeBinPacker,python-pi,24,13.0,0.0,scaling_check
195,LowPowerLongTimeBinPacker,fio,19,13.0,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference,11,0.0,0.0,scaling_check
200,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-training,8,7.2,0.0,scaling_check
200,LowPowerLongTimeBinPacker,python-pi,25,15.8,0.0,scaling_check
200,LowPowerLongTimeBinPacker,fio,20,15.8,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference,10,0.0,0.0,scaling_check
205,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-training,8,8.6,0.0,scaling_check
205,LowPowerLongTimeBinPacker,python-pi,26,18.2,0.0,scaling_check
205,LowPowerLongTimeBinPacker,fio,21,18.2,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference,9,0.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-training,9,10.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,python-pi,27,21.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,fio,22,21.0,0.0,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference,8,0.0,0.0,scaling_check
215,LowPowerLongTimeBinPacker,speech-inference,2,0.0,160250.59873563828,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,91345.17777525586,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-training,10,11.0,0.0,scaling_check
215,LowPowerLongTimeBinPacker,python-pi,28,23.4,1036.995555374307,scaling_check
215,LowPowerLongTimeBinPacker,fio,23,23.4,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference,7,0.0,0.0,scaling_check
220,LowPowerLongTimeBinPacker,speech-inference,3,0.0,161645.9363947846,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,0.0,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-training,11,12.2,0.0,scaling_check
220,LowPowerLongTimeBinPacker,python-pi,29,26.0,1034.3829471436065,scaling_check
220,LowPowerLongTimeBinPacker,fio,24,26.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference,6,0.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,speech-inference,4,0.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-training,12,13.2,0.0,scaling_check
225,LowPowerLongTimeBinPacker,python-pi,30,28.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,fio,25,28.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference,5,0.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,speech-inference,3,0.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-training,13,14.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,python-pi,31,29.8,0.0,scaling_check
230,LowPowerLongTimeBinPacker,fio,26,29.8,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference,4,0.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-training,14,14.8,0.0,scaling_check
235,LowPowerLongTimeBinPacker,python-pi,32,31.6,0.0,scaling_check
235,LowPowerLongTimeBinPacker,fio,27,31.6,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference,3,0.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-training,15,15.4,0.0,scaling_check
240,LowPowerLongTimeBinPacker,python-pi,33,32.6,0.0,scaling_check
240,LowPowerLongTimeBinPacker,fio,28,32.6,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference,2,0.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-training,16,15.8,0.0,scaling_check
245,LowPowerLongTimeBinPacker,python-pi,34,33.6,0.0,scaling_check
245,LowPowerLongTimeBinPacker,fio,29,33.6,0.0,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference,2,0.0,0.0,scaling_check
250,LowPowerLongTimeBinPacker,speech-inference,2,0.0,182557.63262993356,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,217007.53875101756,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-training,17,16.0,0.0,scaling_check
250,LowPowerLongTimeBinPacker,python-pi,35,33.8,1016.413075019784,scaling_check
250,LowPowerLongTimeBinPacker,fio,30,33.8,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference,2,0.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,speech-inference,3,0.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,0.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-training,18,15.8,0.0,scaling_check
255,LowPowerLongTimeBinPacker,python-pi,36,34.0,1006.7524526826859,scaling_check
255,LowPowerLongTimeBinPacker,fio,31,34.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference,2,0.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-training,19,15.8,0.0,scaling_check
260,LowPowerLongTimeBinPacker,python-pi,37,33.6,0.0,scaling_check
260,LowPowerLongTimeBinPacker,fio,32,33.6,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference,2,0.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-training,20,15.4,0.0,scaling_check
265,LowPowerLongTimeBinPacker,python-pi,38,32.6,0.0,scaling_check
265,LowPowerLongTimeBinPacker,fio,33,32.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference,2,0.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-training,21,14.8,0.0,scaling_check
270,LowPowerLongTimeBinPacker,python-pi,39,31.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,fio,34,31.6,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference,2,0.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,speech-inference,2,1.2,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.2,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-training,22,14.2,0.0,scaling_check
275,LowPowerLongTimeBinPacker,python-pi,40,29.8,0.0,scaling_check
275,LowPowerLongTimeBinPacker,fio,35,29.8,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference,2,0.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,speech-inference,2,4.8,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,4.8,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-training,23,13.2,0.0,scaling_check
280,LowPowerLongTimeBinPacker,python-pi,41,28.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,fio,36,28.0,0.0,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference,2,0.0,0.0,scaling_check
