bytes,duration,source,sink,action_type
103000000,2.1843833500780647,nx_0,rockpi_104,data_upload
103000000,2.1980118762720053,nx_0,rockpi_104,data_upload
58000000,0.957026610879268,rockpi_104,nx_0,data_download
58000000,0.6428933488296025,rockpi_104,nx_0,data_download
48000000,2.3758633823865694,rockpi_104,rockpi_52,data_download
48000000,2.3774466286611755,rockpi_104,rockpi_52,data_download
48000000,2.372665565175339,rockpi_104,nx_46,data_download
103000000,3.43426086662555,rockpi_104,nano_40,data_download
103000000,3.5504432388444798,rockpi_104,nano_48,data_download
103000000,3.5964177841603373,rockpi_104,nano_33,data_download
55000000,0.4566742646769626,registry,rpi3_43,docker_pull
48000000,1.5898694771090618,rockpi_104,rockpi_52,data_download
103000000,2.495628911514075,rockpi_104,nx_2,data_download
103000000,2.6768951042354274,rockpi_104,nano_1,data_download
103000000,2.7343587771791817,rockpi_104,nx_3,data_download
48000000,2.376798984604193,rockpi_104,rockpi_52,data_download
48000000,2.377031160436786,rockpi_104,rockpi_52,data_download
48000000,2.371670261868644,rockpi_104,nx_46,data_download
103000000,3.3864351239097914,rockpi_104,nano_40,data_download
103000000,3.386355339961028,rockpi_104,nano_48,data_download
103000000,3.4700701141477452,rockpi_104,nano_33,data_download
48000000,1.9813203873085286,rockpi_104,nx_46,data_download
48000000,1.979740470930551,rockpi_104,rpi3_43,data_download
103000000,2.922764137794445,rockpi_104,nx_2,data_download
103000000,3.092606673495368,rockpi_104,nx_3,data_download
103000000,3.148666446693767,rockpi_104,nano_1,data_download
48000000,2.376625138681618,rockpi_104,rockpi_52,data_download
48000000,2.377782985469878,rockpi_104,rockpi_52,data_download
48000000,2.373593476151541,rockpi_104,nx_46,data_download
103000000,3.3372566893373232,rockpi_104,nano_33,data_download
103000000,3.495016344766384,rockpi_104,nano_48,data_download
103000000,3.550936922864196,rockpi_104,nano_40,data_download
48000000,1.9814331604850395,rockpi_104,nx_46,data_download
48000000,1.9833080967140404,rockpi_104,rpi3_43,data_download
103000000,3.0294320671317223,rockpi_104,nx_2,data_download
103000000,3.183389926565269,rockpi_104,nano_1,data_download
103000000,3.1906397858146534,rockpi_104,nx_3,data_download
