timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
25,HighPerformanceShortTimeBinPacker,resnet50-training,5,14.6,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,python-pi,5,25.2,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,fio,5,29.8,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,resnet50-inference,3,20.6,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,speech-inference,6,6.2,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,6,6.0,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,resnet50-training,6,14.2,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,python-pi,6,31.8,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,fio,6,29.0,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-inference,3,22.2,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,speech-inference,7,3.8,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,7,3.6,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-training,7,15.2,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,python-pi,7,32.6,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,fio,7,30.2,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-inference,3,26.2,6036.417328413655,scaling_check
40,HighPerformanceShortTimeBinPacker,speech-inference,8,5.4,9681.460871409865,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,8,3.4,13689.393419496882,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-training,8,14.2,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,python-pi,8,34.4,8759.276142979694,scaling_check
40,HighPerformanceShortTimeBinPacker,fio,8,30.4,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-inference,4,20.4,6075.319909021625,scaling_check
45,HighPerformanceShortTimeBinPacker,speech-inference,9,6.0,2897.0674545062852,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,9,4.0,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-training,9,11.6,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,python-pi,9,31.4,8754.70928782457,scaling_check
45,HighPerformanceShortTimeBinPacker,fio,9,28.8,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-inference,5,24.6,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,speech-inference,10,5.4,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,10,2.6,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-training,10,13.8,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,python-pi,10,28.2,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,fio,10,23.8,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-inference,6,25.0,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,speech-inference,11,5.6,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,11,7.2,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-training,11,15.6,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,python-pi,11,26.6,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,fio,11,25.8,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-inference,7,23.8,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,speech-inference,12,4.8,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,12,3.6,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-training,12,11.8,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,python-pi,12,25.8,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,fio,12,26.8,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-inference,8,26.4,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,speech-inference,13,6.0,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,13,5.8,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-training,13,11.0,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,python-pi,13,31.2,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,fio,13,25.4,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-inference,9,16.6,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,speech-inference,14,4.4,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,14,4.4,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-training,14,17.0,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,python-pi,14,28.6,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,fio,14,28.8,0.0,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-inference,10,23.2,8500.133282671895,scaling_check
75,HighPerformanceShortTimeBinPacker,speech-inference,15,4.0,7006.221274788566,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,15,5.8,9269.576357908267,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-training,15,17.2,0.0,scaling_check
75,HighPerformanceShortTimeBinPacker,python-pi,15,29.6,10687.448940211621,scaling_check
75,HighPerformanceShortTimeBinPacker,fio,15,28.0,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-inference,11,20.8,7508.951850532166,scaling_check
80,HighPerformanceShortTimeBinPacker,speech-inference,16,4.8,5990.638592067252,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,16,4.8,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-training,16,12.4,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,python-pi,16,26.6,9599.855618884803,scaling_check
80,HighPerformanceShortTimeBinPacker,fio,16,26.2,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-inference,12,22.0,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,speech-inference,17,5.0,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,17,5.2,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-training,17,15.6,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,python-pi,17,28.4,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,fio,17,27.2,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-inference,13,23.6,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,speech-inference,18,3.2,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,18,5.0,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-training,18,16.2,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,python-pi,18,31.6,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,fio,18,29.0,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-inference,14,22.2,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,speech-inference,19,4.4,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,19,5.6,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-training,19,13.2,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,python-pi,19,29.0,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,fio,19,27.4,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,resnet50-inference,15,24.2,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,speech-inference,20,6.0,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,20,4.6,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,resnet50-training,20,15.8,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,python-pi,20,31.6,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,fio,20,25.4,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,resnet50-inference,16,20.6,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,speech-inference,21,4.8,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,21,5.6,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,resnet50-training,21,13.2,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,python-pi,21,30.8,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,fio,21,27.8,0.0,scaling_check
110,HighPerformanceShortTimeBinPacker,resnet50-inference,17,23.8,4049.233336804768,scaling_check
110,HighPerformanceShortTimeBinPacker,speech-inference,22,5.2,3767.1217280936494,scaling_check
110,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,22,3.4,16475.079585133975,scaling_check
110,HighPerformanceShortTimeBinPacker,resnet50-training,22,13.2,0.0,scaling_check
110,HighPerformanceShortTimeBinPacker,python-pi,22,22.8,13321.03648244053,scaling_check
110,HighPerformanceShortTimeBinPacker,fio,22,30.0,0.0,scaling_check
115,HighPerformanceShortTimeBinPacker,resnet50-inference,18,21.0,3004.2610756087956,scaling_check
115,HighPerformanceShortTimeBinPacker,speech-inference,23,2.0,3276.6263173095713,scaling_check
115,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,23,5.6,0.0,scaling_check
115,HighPerformanceShortTimeBinPacker,resnet50-training,23,15.2,0.0,scaling_check
115,HighPerformanceShortTimeBinPacker,python-pi,23,28.2,12808.263894431391,scaling_check
115,HighPerformanceShortTimeBinPacker,fio,23,33.2,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,resnet50-inference,19,22.0,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,speech-inference,24,6.0,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,24,5.0,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,resnet50-training,24,16.8,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,python-pi,24,26.4,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,fio,24,26.8,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,resnet50-inference,20,23.2,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,speech-inference,25,5.0,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,25,6.2,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,resnet50-training,25,13.8,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,python-pi,25,25.6,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,fio,25,30.0,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,resnet50-inference,21,24.0,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,speech-inference,26,4.0,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,26,4.4,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,resnet50-training,26,14.2,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,python-pi,26,30.0,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,fio,26,31.4,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,resnet50-inference,22,21.6,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,speech-inference,27,5.2,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,27,5.4,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,resnet50-training,27,15.8,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,python-pi,27,25.8,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,fio,27,28.2,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,resnet50-inference,23,24.2,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,speech-inference,28,5.0,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,28,4.8,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,resnet50-training,27,13.4,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,python-pi,28,27.0,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,fio,28,28.4,0.0,scaling_check
145,HighPerformanceShortTimeBinPacker,resnet50-inference,24,21.8,1842.2649856597352,scaling_check
145,HighPerformanceShortTimeBinPacker,speech-inference,29,5.4,3373.3808117595972,scaling_check
145,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,29,5.8,7324.935236579885,scaling_check
145,HighPerformanceShortTimeBinPacker,resnet50-training,27,12.2,0.0,scaling_check
145,HighPerformanceShortTimeBinPacker,python-pi,29,26.2,14421.54838019234,scaling_check
145,HighPerformanceShortTimeBinPacker,fio,29,32.2,0.0,scaling_check
150,HighPerformanceShortTimeBinPacker,resnet50-inference,25,23.2,703.1197192022155,scaling_check
150,HighPerformanceShortTimeBinPacker,speech-inference,30,4.8,3176.7745897684845,scaling_check
150,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,30,5.0,0.0,scaling_check
150,HighPerformanceShortTimeBinPacker,resnet50-training,27,14.6,0.0,scaling_check
150,HighPerformanceShortTimeBinPacker,python-pi,30,30.2,11695.589720384269,scaling_check
150,HighPerformanceShortTimeBinPacker,fio,30,27.6,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,resnet50-inference,26,26.0,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,speech-inference,31,5.8,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,31,4.6,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,resnet50-training,27,17.0,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,python-pi,31,31.0,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,fio,31,33.6,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,resnet50-inference,27,19.8,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,speech-inference,32,5.0,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,32,5.2,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,resnet50-training,27,12.2,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,python-pi,32,29.6,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,fio,32,30.2,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,resnet50-inference,28,23.8,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,speech-inference,33,6.0,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,33,3.4,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,resnet50-training,27,15.0,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,python-pi,33,28.2,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,fio,33,29.0,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,resnet50-inference,29,23.4,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,speech-inference,34,7.2,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,34,5.6,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,resnet50-training,27,16.8,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,python-pi,34,31.0,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,fio,34,27.0,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,resnet50-inference,30,24.4,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,speech-inference,35,4.8,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,35,4.6,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,resnet50-training,27,13.8,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,python-pi,35,26.6,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,fio,35,27.2,0.0,scaling_check
180,HighPerformanceShortTimeBinPacker,resnet50-inference,31,23.2,3387.705142655955,scaling_check
180,HighPerformanceShortTimeBinPacker,speech-inference,36,4.8,3578.222251634786,scaling_check
180,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,36,2.4,34419.807069882656,scaling_check
180,HighPerformanceShortTimeBinPacker,resnet50-training,27,13.0,0.0,scaling_check
180,HighPerformanceShortTimeBinPacker,python-pi,36,27.8,15715.049838910856,scaling_check
180,HighPerformanceShortTimeBinPacker,fio,36,25.4,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-inference,32,21.4,1022.132963683989,scaling_check
185,HighPerformanceShortTimeBinPacker,speech-inference,37,6.4,3179.6045834782817,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,37,4.4,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-training,27,13.2,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,python-pi,37,31.0,15635.120349456876,scaling_check
185,HighPerformanceShortTimeBinPacker,fio,37,26.4,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference,33,22.6,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,speech-inference,38,7.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,38,3.4,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-training,27,14.2,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,python-pi,38,30.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,fio,38,29.2,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference,34,26.2,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,speech-inference,39,4.6,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,39,4.6,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-training,27,14.0,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,python-pi,39,30.4,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,fio,39,29.2,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference,35,17.8,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,speech-inference,40,3.8,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,40,5.4,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-training,27,14.2,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,python-pi,40,29.2,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,fio,40,29.0,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference,36,24.2,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,speech-inference,41,6.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,41,6.2,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-training,27,14.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,python-pi,41,27.6,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,fio,41,26.4,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference,37,26.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,speech-inference,42,3.8,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,42,4.8,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-training,27,12.2,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,python-pi,42,28.8,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,fio,42,29.0,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference,38,19.2,2985.972346855003,scaling_check
215,HighPerformanceShortTimeBinPacker,speech-inference,43,5.2,3662.6345838979464,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,43,5.8,7050.494189580124,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-training,27,13.8,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,python-pi,43,29.0,13449.247694916077,scaling_check
215,HighPerformanceShortTimeBinPacker,fio,43,27.6,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference,39,20.8,912.792095912631,scaling_check
220,HighPerformanceShortTimeBinPacker,speech-inference,44,2.8,3359.801264060828,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,44,4.4,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-training,27,13.4,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,python-pi,44,27.2,12071.841629593318,scaling_check
220,HighPerformanceShortTimeBinPacker,fio,44,29.4,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference,40,27.6,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,speech-inference,45,6.0,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,45,6.4,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-training,27,15.0,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,python-pi,45,27.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,fio,45,26.2,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference,41,22.6,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,speech-inference,46,6.6,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,46,5.6,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-training,27,12.6,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,python-pi,46,28.2,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,fio,46,27.6,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference,42,22.6,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,speech-inference,47,5.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,47,4.4,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-training,27,12.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,python-pi,47,30.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,fio,47,31.8,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference,43,22.2,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,speech-inference,48,5.2,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,48,4.4,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-training,27,12.0,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,python-pi,48,28.8,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,fio,48,25.4,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference,44,21.6,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,speech-inference,49,7.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,49,5.6,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-training,27,16.2,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,python-pi,49,27.4,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,fio,49,28.0,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference,45,21.6,2296.4329179621695,scaling_check
250,HighPerformanceShortTimeBinPacker,speech-inference,50,5.0,3415.893197534862,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,50,4.2,6857.688283190321,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-training,27,14.2,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,python-pi,50,25.8,10330.005230281753,scaling_check
250,HighPerformanceShortTimeBinPacker,fio,50,33.8,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference,46,28.4,1211.173983516188,scaling_check
255,HighPerformanceShortTimeBinPacker,speech-inference,51,5.2,2997.0975113092168,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,51,6.0,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-training,27,12.2,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,python-pi,51,30.6,7101.445996066894,scaling_check
255,HighPerformanceShortTimeBinPacker,fio,51,31.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference,47,25.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,speech-inference,52,4.4,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,52,4.6,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-training,27,12.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,python-pi,52,24.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,fio,52,28.8,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference,48,20.2,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,speech-inference,53,3.6,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,53,5.8,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-training,27,14.8,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,python-pi,53,28.0,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,fio,53,27.2,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference,49,23.8,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,speech-inference,54,5.6,0.0,scaling_check
