timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
50,HighPerformanceShortTimeBinPacker,fio,scale_up,10,11,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,6,7,nx_9,nx,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,11,12,nx_9,nx,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,python-pi,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,fio,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,7,8,nx_9,nx,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,12,13,nx_9,nx,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,python-pi,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,fio,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,8,9,nx_9,nx,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,13,14,nx_9,nx,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,python-pi,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,fio,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,9,10,nx_9,nx,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,14,15,nx_9,nx,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,python-pi,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,fio,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,10,11,nx_9,nx,0.0,8500.133282671895,,1
75,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,15,16,nx_9,nx,0.0,7006.221274788566,,1
75,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,15,16,nuc_0,nuc,0.0,9269.576357908267,,1
75,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,15,16,nuc_0,nuc,0.0,0.0,,1
75,HighPerformanceShortTimeBinPacker,python-pi,scale_up,15,16,nuc_0,nuc,0.0,10687.448940211621,,1
75,HighPerformanceShortTimeBinPacker,fio,scale_up,15,16,nuc_0,nuc,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,11,12,nx_9,nx,0.0,7508.951850532166,,1
80,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,16,17,nx_9,nx,0.0,5990.638592067252,,1
80,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,16,17,nuc_0,nuc,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,16,17,nuc_0,nuc,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,python-pi,scale_up,16,17,nuc_0,nuc,0.0,9599.855618884803,,1
80,HighPerformanceShortTimeBinPacker,fio,scale_up,16,17,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,12,13,nx_9,nx,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,17,18,nx_9,nx,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,python-pi,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,fio,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,13,14,nx_9,nx,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,18,19,nx_9,nx,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,python-pi,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,fio,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,14,15,nx_9,nx,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,19,20,nx_9,nx,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,python-pi,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,fio,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,15,16,nx_9,nx,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,20,21,nx_9,nx,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,python-pi,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,fio,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,16,17,nx_9,nx,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,21,22,nx_9,nx,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,python-pi,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,fio,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,17,18,nx_9,nx,0.0,4049.233336804768,,1
110,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,22,23,nx_9,nx,0.0,3767.1217280936494,,1
110,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,22,23,nuc_0,nuc,0.0,16475.079585133975,,1
110,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,22,23,nuc_0,nuc,0.0,0.0,,1
110,HighPerformanceShortTimeBinPacker,python-pi,scale_up,22,23,nuc_0,nuc,0.0,13321.03648244053,,1
110,HighPerformanceShortTimeBinPacker,fio,scale_up,22,23,nuc_0,nuc,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,18,19,nx_9,nx,0.0,3004.2610756087956,,1
115,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,23,24,nx_9,nx,0.0,3276.6263173095713,,1
115,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,23,24,nuc_0,nuc,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,23,24,nuc_0,nuc,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,python-pi,scale_up,23,24,nuc_0,nuc,0.0,12808.263894431391,,1
115,HighPerformanceShortTimeBinPacker,fio,scale_up,23,24,nuc_0,nuc,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,19,20,nx_9,nx,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,24,25,nx_9,nx,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,python-pi,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,fio,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,20,21,nx_9,nx,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,25,26,nx_9,nx,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,python-pi,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,fio,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,21,22,nx_9,nx,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,26,27,nx_9,nx,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,python-pi,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,fio,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,22,23,nx_9,nx,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,27,28,nx_9,nx,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,python-pi,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,fio,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,23,24,nx_9,nx,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,28,29,nx_9,nx,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,28,29,nuc_0,nuc,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,python-pi,scale_up,28,29,nuc_0,nuc,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,fio,scale_up,28,29,nuc_0,nuc,0.0,0.0,,1
145,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,24,25,nx_9,nx,0.0,1842.2649856597352,,1
145,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,29,30,nx_9,nx,0.0,3373.3808117595972,,1
145,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,29,30,nuc_0,nuc,0.0,7324.935236579885,,1
145,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
145,HighPerformanceShortTimeBinPacker,python-pi,scale_up,29,30,nuc_0,nuc,0.0,14421.54838019234,,1
145,HighPerformanceShortTimeBinPacker,fio,scale_up,29,30,nuc_0,nuc,0.0,0.0,,1
150,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,25,26,nx_9,nx,0.0,703.1197192022155,,1
150,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,30,31,nx_9,nx,0.0,3176.7745897684845,,1
150,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,30,31,nuc_0,nuc,0.0,0.0,,1
150,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
150,HighPerformanceShortTimeBinPacker,python-pi,scale_up,30,31,nuc_0,nuc,0.0,11695.589720384269,,1
150,HighPerformanceShortTimeBinPacker,fio,scale_up,30,31,nuc_0,nuc,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,26,27,nx_9,nx,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,31,32,nx_9,nx,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,31,32,nuc_0,nuc,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,python-pi,scale_up,31,32,nuc_0,nuc,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,fio,scale_up,31,32,nuc_0,nuc,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,27,28,nx_9,nx,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,32,33,nx_9,nx,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,32,33,nuc_0,nuc,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,python-pi,scale_up,32,33,nuc_0,nuc,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,fio,scale_up,32,33,nuc_0,nuc,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,28,29,nx_9,nx,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,33,34,nx_9,nx,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,33,34,nuc_0,nuc,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,python-pi,scale_up,33,34,nuc_0,nuc,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,fio,scale_up,33,34,nuc_0,nuc,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,29,30,nx_9,nx,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,34,35,nx_9,nx,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,34,35,nuc_0,nuc,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,python-pi,scale_up,34,35,nuc_0,nuc,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,fio,scale_up,34,35,nuc_0,nuc,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,30,31,nx_9,nx,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,35,36,nx_9,nx,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,35,36,nuc_0,nuc,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,python-pi,scale_up,35,36,nuc_0,nuc,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,fio,scale_up,35,36,nuc_0,nuc,0.0,0.0,,1
180,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,31,32,nx_9,nx,0.0,3387.705142655955,,1
180,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,36,37,nx_9,nx,0.0,3578.222251634786,,1
180,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,36,37,nuc_0,nuc,0.0,34419.807069882656,,1
180,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
180,HighPerformanceShortTimeBinPacker,python-pi,scale_up,36,37,nuc_0,nuc,0.0,15715.049838910856,,1
180,HighPerformanceShortTimeBinPacker,fio,scale_up,36,37,nuc_0,nuc,0.0,0.0,,1
185,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,32,33,nx_9,nx,0.0,1022.132963683989,,1
185,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,37,38,nx_9,nx,0.0,3179.6045834782817,,1
185,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,37,38,nuc_0,nuc,0.0,0.0,,1
185,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
185,HighPerformanceShortTimeBinPacker,python-pi,scale_up,37,38,nuc_0,nuc,0.0,15635.120349456876,,1
185,HighPerformanceShortTimeBinPacker,fio,scale_up,37,38,nuc_0,nuc,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,33,34,nx_9,nx,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,38,39,nx_9,nx,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,38,39,nuc_0,nuc,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,python-pi,scale_up,38,39,nuc_0,nuc,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,fio,scale_up,38,39,nuc_0,nuc,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,34,35,nx_9,nx,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,39,40,nx_9,nx,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,39,40,nuc_0,nuc,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,python-pi,scale_up,39,40,nuc_0,nuc,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,fio,scale_up,39,40,nuc_0,nuc,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,35,36,nx_9,nx,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,40,41,nx_9,nx,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,40,41,nuc_0,nuc,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,python-pi,scale_up,40,41,nuc_0,nuc,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,fio,scale_up,40,41,nuc_0,nuc,0.0,0.0,,1
205,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,36,37,nx_9,nx,0.0,0.0,,1
205,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,41,42,nx_9,nx,0.0,0.0,,1
205,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,41,42,nuc_0,nuc,0.0,0.0,,1
205,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
