value,name,image,function_id,node
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rockpi_9
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rpi3_33
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rpi3_34
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rpi3_35
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rpi4_4
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rpi4_5
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rpi4_50
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rpi4_51
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi3_36
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi3_37
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi3_38
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi3_51
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi3_52
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_4
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rpi3_53
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rpi4_0
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rpi4_1
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rockpi_8
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rockpi_8
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rockpi_15
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rockpi_15
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,coral_2
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,coral_3
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi4_46
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi4_47
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi3_15
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_6
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rockpi_25
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rockpi_25
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rpi3_16
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rpi3_17
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rockpi_26
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rockpi_26
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rpi4_36
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rpi4_37
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi3_27
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi3_28
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi3_29
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi4_44
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi4_45
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_8
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_9
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rockpi_10
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rockpi_10
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,coral_4
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rpi4_34
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rpi4_35
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rockpi_11
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rpi4_57
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,coral_0
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi4_54
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi4_55
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi4_2
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi4_3
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi3_39
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_10
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rockpi_17
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rockpi_17
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rockpi_24
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rockpi_24
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rockpi_19
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rockpi_19
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rpi3_40
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rpi3_41
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi4_28
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi4_29
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi4_24
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi4_25
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi4_30
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_12
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_13
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rockpi_30
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rockpi_30
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rockpi_0
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rockpi_0
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rockpi_16
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rockpi_16
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rockpi_18
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rockpi_18
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi4_31
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi4_42
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi4_43
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi3_12
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi3_13
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_14
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_15
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rockpi_23
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rockpi_23
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rockpi_31
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rockpi_31
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rpi3_14
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rockpi_4
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rockpi_4
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rockpi_3
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi4_8
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi4_9
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi4_26
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi4_27
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi4_16
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_16
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_17
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rockpi_3
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rockpi_28
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rockpi_28
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rockpi_13
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rockpi_13
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rockpi_6
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rockpi_6
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi4_17
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi4_22
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi4_23
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi4_38
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi4_39
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_0
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rockpi_5
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rockpi_1
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rockpi_1
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rpi3_24
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rpi3_25
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rpi3_26
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rpi3_21
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rpi3_22
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi3_23
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi3_18
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi3_19
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi3_20
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi3_42
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_2
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rpi3_43
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rpi3_44
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rockpi_20
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rockpi_20
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rpi3_57
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rpi3_58
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rpi3_59
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rpi3_9
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi3_10
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi3_11
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi4_14
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi4_15
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi4_10
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_4
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rpi4_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rpi4_6
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rpi4_7
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rockpi_29
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rockpi_29
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rockpi_12
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rockpi_12
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rpi3_6
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi3_7
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi3_8
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi4_32
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi4_33
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi3_0
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_6
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rockpi_27
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rockpi_27
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rpi3_1
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rpi3_2
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,coral_1
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rpi3_3
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rpi3_4
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rpi3_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi3_48
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi3_49
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi3_50
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi4_40
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi4_41
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_8
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_9
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rockpi_2
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rockpi_2
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rpi3_30
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rpi3_31
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rpi3_32
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rockpi_7
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rockpi_7
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rpi4_12
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi4_13
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi4_18
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi4_19
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi4_58
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi4_59
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_10
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rpi4_20
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rpi4_21
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rockpi_22
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rockpi_21
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rockpi_9
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rpi3_45
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rpi3_46
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rpi3_47
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi4_52
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi4_53
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi3_33
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi3_34
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi3_35
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_12
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_13
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rpi4_4
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rpi4_5
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rpi4_50
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rpi4_51
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rpi3_36
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rpi3_37
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rpi3_38
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rpi3_51
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi3_52
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi3_53
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi4_0
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi4_1
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,coral_2
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_14
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_15
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rockpi_8
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rockpi_15
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,coral_3
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rockpi_25
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rpi4_46
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,rpi4_47
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rpi3_15
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rpi3_16
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi3_17
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi4_36
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi4_37
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi3_27
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi3_28
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_16
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_17
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,rockpi_26
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,rockpi_10
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,rpi3_29
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,rpi4_44
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,rpi4_45
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,coral_4
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,rpi4_34
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,rpi4_35
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi4_48
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi4_49
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi3_54
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi3_55
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi3_56
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_0
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,139817703433520,xeoncpu_0
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139817703434720,xeoncpu_1
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139817703435920,xeoncpu_2
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139817703437120,xeoncpu_3
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139817703438032,xeoncpu_4
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139817703438848,xeoncpu_4
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,xeoncpu_5
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139817703489696,xeoncpu_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139817703427520,rpi4_56
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139817703428720,rpi4_57
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,coral_0
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139817703431120,rpi4_54
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139817703432320,rpi4_55
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139817703490800,nuc_2
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139817703492000,nuc_3
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139817703439664,xeoncpu_6
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139817703429920,rpi4_2
