timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
10,LowPowerLongTimeBinPacker,resnet50-training-downtown,2,6.8,0.0,scaling_check
10,LowPowerLongTimeBinPacker,python-pi,2,8.6,0.0,scaling_check
10,LowPowerLongTimeBinPacker,python-pi-downtown,2,8.6,0.0,scaling_check
10,LowPowerLongTimeBinPacker,python-pi-suburb,2,8.6,0.0,scaling_check
10,LowPowerLongTimeBinPacker,fio,2,8.6,0.0,scaling_check
10,LowPowerLongTimeBinPacker,fio-downtown,2,1.6,0.0,scaling_check
10,LowPowerLongTimeBinPacker,fio-suburb,2,1.6,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-inference,3,5.8,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-inference-downtown,3,5.8,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-inference-suburb,3,5.8,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-inference-industrial,3,5.8,0.0,scaling_check
15,LowPowerLongTimeBinPacker,speech-inference,3,2.0,0.0,scaling_check
15,LowPowerLongTimeBinPacker,speech-inference-downtown,3,2.0,0.0,scaling_check
15,LowPowerLongTimeBinPacker,speech-inference-suburb,3,2.0,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,2.0,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-training,3,7.6,0.0,scaling_check
15,LowPowerLongTimeBinPacker,resnet50-training-downtown,3,7.6,0.0,scaling_check
15,LowPowerLongTimeBinPacker,python-pi,3,9.4,0.0,scaling_check
15,LowPowerLongTimeBinPacker,python-pi-downtown,3,9.4,0.0,scaling_check
15,LowPowerLongTimeBinPacker,python-pi-suburb,3,9.4,0.0,scaling_check
15,LowPowerLongTimeBinPacker,fio,3,9.4,0.0,scaling_check
15,LowPowerLongTimeBinPacker,fio-downtown,3,2.0,0.0,scaling_check
15,LowPowerLongTimeBinPacker,fio-suburb,3,2.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-inference,4,6.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-inference-downtown,4,6.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-inference-suburb,4,6.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-inference-industrial,4,6.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,speech-inference,4,2.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,speech-inference-downtown,4,2.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,speech-inference-suburb,4,2.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-preprocessing,4,2.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-training,4,8.2,0.0,scaling_check
20,LowPowerLongTimeBinPacker,resnet50-training-downtown,4,8.2,0.0,scaling_check
20,LowPowerLongTimeBinPacker,python-pi,4,10.2,0.0,scaling_check
20,LowPowerLongTimeBinPacker,python-pi-downtown,4,10.2,0.0,scaling_check
20,LowPowerLongTimeBinPacker,python-pi-suburb,4,10.2,0.0,scaling_check
20,LowPowerLongTimeBinPacker,fio,4,10.2,0.0,scaling_check
20,LowPowerLongTimeBinPacker,fio-downtown,4,2.0,0.0,scaling_check
20,LowPowerLongTimeBinPacker,fio-suburb,4,2.0,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-inference,5,6.6,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-inference-downtown,5,6.6,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-inference-suburb,5,6.6,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-inference-industrial,5,6.6,0.0,scaling_check
25,LowPowerLongTimeBinPacker,speech-inference,5,2.2,0.0,scaling_check
25,LowPowerLongTimeBinPacker,speech-inference-downtown,5,2.2,0.0,scaling_check
25,LowPowerLongTimeBinPacker,speech-inference-suburb,5,2.2,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-preprocessing,5,2.2,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-training,5,8.6,0.0,scaling_check
25,LowPowerLongTimeBinPacker,resnet50-training-downtown,5,8.6,0.0,scaling_check
25,LowPowerLongTimeBinPacker,python-pi,5,10.8,0.0,scaling_check
25,LowPowerLongTimeBinPacker,python-pi-downtown,5,10.8,0.0,scaling_check
25,LowPowerLongTimeBinPacker,python-pi-suburb,5,10.8,0.0,scaling_check
25,LowPowerLongTimeBinPacker,fio,5,10.8,0.0,scaling_check
25,LowPowerLongTimeBinPacker,fio-downtown,5,2.2,0.0,scaling_check
25,LowPowerLongTimeBinPacker,fio-suburb,5,2.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-inference,6,7.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-inference-downtown,6,7.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-inference-suburb,6,7.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-inference-industrial,6,7.0,0.0,scaling_check
30,LowPowerLongTimeBinPacker,speech-inference,6,2.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,speech-inference-downtown,6,2.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,speech-inference-suburb,6,2.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-preprocessing,6,2.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-training,6,9.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,resnet50-training-downtown,6,9.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,python-pi,6,11.6,0.0,scaling_check
30,LowPowerLongTimeBinPacker,python-pi-downtown,6,11.6,0.0,scaling_check
30,LowPowerLongTimeBinPacker,python-pi-suburb,6,11.6,0.0,scaling_check
30,LowPowerLongTimeBinPacker,fio,6,11.6,0.0,scaling_check
30,LowPowerLongTimeBinPacker,fio-downtown,6,2.2,0.0,scaling_check
30,LowPowerLongTimeBinPacker,fio-suburb,6,2.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference,7,7.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference-downtown,7,7.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference-suburb,7,7.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-inference-industrial,7,7.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,speech-inference,7,2.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,speech-inference-downtown,7,2.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,speech-inference-suburb,7,2.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-preprocessing,7,2.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-training,7,9.8,0.0,scaling_check
35,LowPowerLongTimeBinPacker,resnet50-training-downtown,7,9.8,0.0,scaling_check
35,LowPowerLongTimeBinPacker,python-pi,7,12.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,python-pi-downtown,7,12.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,python-pi-suburb,7,12.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,fio,7,12.2,0.0,scaling_check
35,LowPowerLongTimeBinPacker,fio-downtown,7,2.4,0.0,scaling_check
35,LowPowerLongTimeBinPacker,fio-suburb,7,2.4,0.0,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference,8,7.8,1883.003244715292,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference-downtown,8,7.8,4010.370867614403,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference-suburb,8,7.8,385.7076745359186,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-inference-industrial,8,7.8,3983.6891927108945,scaling_check
40,LowPowerLongTimeBinPacker,speech-inference,8,2.6,5613.969383509398,scaling_check
40,LowPowerLongTimeBinPacker,speech-inference-downtown,8,2.6,6488.09230737512,scaling_check
40,LowPowerLongTimeBinPacker,speech-inference-suburb,8,2.6,4094.000863890467,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-preprocessing,8,2.6,7305.514989436948,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-training,8,10.2,0.0,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-training-downtown,8,10.2,0.0,scaling_check
40,LowPowerLongTimeBinPacker,python-pi,8,12.8,1638.674029967401,scaling_check
40,LowPowerLongTimeBinPacker,python-pi-downtown,8,12.8,1878.5557805838775,scaling_check
40,LowPowerLongTimeBinPacker,python-pi-suburb,8,12.8,1901.4007703095726,scaling_check
40,LowPowerLongTimeBinPacker,fio,8,12.8,0.0,scaling_check
40,LowPowerLongTimeBinPacker,fio-downtown,8,2.6,0.0,scaling_check
40,LowPowerLongTimeBinPacker,fio-suburb,8,2.6,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference,9,8.0,2023.533985795796,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference-downtown,9,8.0,4603.723194997036,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference-suburb,9,8.0,387.94128192950615,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference-industrial,9,8.0,4563.901732837325,scaling_check
45,LowPowerLongTimeBinPacker,speech-inference,9,2.6,4966.568749683401,scaling_check
45,LowPowerLongTimeBinPacker,speech-inference-downtown,9,2.6,6293.023593540739,scaling_check
45,LowPowerLongTimeBinPacker,speech-inference-suburb,9,2.6,4010.3752515628034,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-preprocessing,9,2.6,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-training,9,10.8,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-training-downtown,9,10.8,0.0,scaling_check
45,LowPowerLongTimeBinPacker,python-pi,9,13.4,1480.384301198116,scaling_check
45,LowPowerLongTimeBinPacker,python-pi-downtown,9,13.4,1675.5757864861366,scaling_check
45,LowPowerLongTimeBinPacker,python-pi-suburb,9,13.4,1683.4501674736016,scaling_check
45,LowPowerLongTimeBinPacker,fio,9,13.4,0.0,scaling_check
45,LowPowerLongTimeBinPacker,fio-downtown,9,2.6,0.0,scaling_check
45,LowPowerLongTimeBinPacker,fio-suburb,9,2.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference,10,8.2,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference-downtown,10,8.2,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference-suburb,10,8.2,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference-industrial,10,8.2,0.0,scaling_check
50,LowPowerLongTimeBinPacker,speech-inference,10,2.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,speech-inference-downtown,10,2.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,speech-inference-suburb,10,2.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-preprocessing,10,2.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-training,10,11.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-training-downtown,10,11.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi,10,13.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi-downtown,10,13.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi-suburb,10,13.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,fio,10,13.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,fio-downtown,10,2.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,fio-suburb,10,2.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference,11,8.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference-downtown,11,8.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference-suburb,11,8.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference-industrial,11,8.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference,11,2.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference-downtown,11,2.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference-suburb,11,2.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-preprocessing,11,2.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-training,11,11.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-training-downtown,11,11.4,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi,11,14.2,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi-downtown,11,14.2,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi-suburb,11,14.2,0.0,scaling_check
55,LowPowerLongTimeBinPacker,fio,11,14.2,0.0,scaling_check
55,LowPowerLongTimeBinPacker,fio-downtown,11,2.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,fio-suburb,11,2.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference,12,8.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference-downtown,12,8.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference-suburb,12,8.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference-industrial,12,8.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference,12,3.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference-downtown,12,3.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference-suburb,12,3.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-preprocessing,12,3.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-training,12,11.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-training-downtown,12,11.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi,12,14.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi-downtown,12,14.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi-suburb,12,14.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,fio,12,14.4,0.0,scaling_check
60,LowPowerLongTimeBinPacker,fio-downtown,12,3.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,fio-suburb,12,3.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference,13,8.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference-downtown,13,8.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference-suburb,13,8.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference-industrial,13,8.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference,13,3.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference-downtown,13,3.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference-suburb,13,3.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-preprocessing,13,3.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-training,13,11.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-training-downtown,13,11.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi,13,14.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi-downtown,13,14.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi-suburb,13,14.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,fio,13,14.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,fio-downtown,13,3.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,fio-suburb,13,3.0,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference,14,9.0,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference-downtown,14,9.0,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference-suburb,14,9.0,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference-industrial,14,9.0,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference,14,2.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference-downtown,14,2.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference-suburb,14,2.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-preprocessing,14,2.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-training,13,11.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-training-downtown,13,11.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi,14,14.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi-downtown,14,14.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi-suburb,14,14.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,fio,14,14.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,fio-downtown,14,2.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,fio-suburb,14,2.8,0.0,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference,15,9.0,1519.8599323148935,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference-downtown,15,9.0,2514.95555147902,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference-suburb,15,9.0,612.545436212653,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference-industrial,15,9.0,2094.3592883140445,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference,15,3.0,3889.5144640316043,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference-downtown,15,3.0,3801.5205445247607,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference-suburb,15,3.0,4084.5416280297068,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-preprocessing,15,3.0,7156.106045771887,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-training,13,12.0,0.0,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-training-downtown,13,12.0,0.0,scaling_check
75,LowPowerLongTimeBinPacker,python-pi,15,15.0,1123.162283774355,scaling_check
75,LowPowerLongTimeBinPacker,python-pi-downtown,15,15.0,1168.1922076148242,scaling_check
75,LowPowerLongTimeBinPacker,python-pi-suburb,15,15.0,1101.828035305612,scaling_check
75,LowPowerLongTimeBinPacker,fio,15,15.0,0.0,scaling_check
75,LowPowerLongTimeBinPacker,fio-downtown,15,3.0,0.0,scaling_check
75,LowPowerLongTimeBinPacker,fio-suburb,15,3.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference,16,9.0,1157.9390152084072,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference-downtown,16,9.0,1877.067040224802,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference-suburb,16,9.0,597.046350028572,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference-industrial,16,9.0,1428.4500896999575,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference,16,3.0,3820.825270417321,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference-downtown,16,3.0,3813.7335662788987,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference-suburb,16,3.0,3792.322367480352,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-preprocessing,16,3.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-training,13,12.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-training-downtown,13,12.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,python-pi,16,15.0,1102.5661020361492,scaling_check
80,LowPowerLongTimeBinPacker,python-pi-downtown,16,15.0,1127.91086755925,scaling_check
80,LowPowerLongTimeBinPacker,python-pi-suburb,16,15.0,1107.0973709406373,scaling_check
80,LowPowerLongTimeBinPacker,fio,16,15.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,fio-downtown,16,3.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,fio-suburb,16,3.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference,17,9.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference-downtown,17,9.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference-suburb,17,9.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference-industrial,17,9.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference,17,3.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference-downtown,17,3.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference-suburb,17,3.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-preprocessing,17,3.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-training,13,12.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-training-downtown,13,12.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi,17,15.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi-downtown,17,15.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi-suburb,17,15.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,fio,17,15.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,fio-downtown,17,3.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,fio-suburb,17,3.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference,18,8.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference-downtown,18,8.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference-suburb,18,8.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference-industrial,18,8.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference,18,3.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference-downtown,18,3.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference-suburb,18,3.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-preprocessing,18,3.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-training,13,11.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-training-downtown,13,11.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi,18,14.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi-downtown,18,14.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi-suburb,18,14.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,fio,18,14.8,0.0,scaling_check
90,LowPowerLongTimeBinPacker,fio-downtown,18,3.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,fio-suburb,18,3.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference,19,8.6,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference-downtown,19,8.6,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference-suburb,19,8.6,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference-industrial,19,8.6,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference,19,3.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference-downtown,19,3.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference-suburb,19,3.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-preprocessing,19,3.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-training,13,11.6,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-training-downtown,13,11.6,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi,19,14.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi-downtown,19,14.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi-suburb,19,14.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,fio,19,14.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,fio-downtown,19,3.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,fio-suburb,19,3.0,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference,20,8.6,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference-downtown,20,8.6,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference-suburb,20,8.6,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference-industrial,20,8.6,0.0,scaling_check
100,LowPowerLongTimeBinPacker,speech-inference,20,2.8,0.0,scaling_check
100,LowPowerLongTimeBinPacker,speech-inference-downtown,20,2.8,0.0,scaling_check
100,LowPowerLongTimeBinPacker,speech-inference-suburb,20,2.8,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-preprocessing,20,2.8,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-training,13,11.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-training-downtown,13,11.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,python-pi,20,14.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,python-pi-downtown,20,14.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,python-pi-suburb,20,14.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,fio,20,14.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,fio-downtown,20,2.8,0.0,scaling_check
100,LowPowerLongTimeBinPacker,fio-suburb,20,2.8,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-inference,21,8.2,0.0,scaling_check
