value,name,image,function_id,node
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nano_52
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nano_20
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,tx2_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi4_78
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi4_79
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,coral_9
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi4_0
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_19
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_19
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,tx2_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nano_54
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nano_14
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi4_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi4_58
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi4_59
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_48
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nx_13
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nx_13
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,tx2_3
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,tx2_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nx_13
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi3_49
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi3_50
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi3_78
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_79
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_48
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_48
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nano_56
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,tx2_5
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,tx2_6
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi3_80
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi4_34
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi4_35
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_30
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_28
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_28
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nano_23
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nano_34
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nano_31
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi3_31
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi3_32
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rockpi_4
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rockpi_4
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_40
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_40
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,tx2_7
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,tx2_8
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nano_25
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi4_2
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi4_3
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rockpi_18
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rockpi_18
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_35
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_35
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nx_1
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nx_1
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nx_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi4_4
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi4_5
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi3_87
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_88
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_4
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_4
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,tx2_9
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nx_2
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nx_2
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi3_89
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi4_48
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi4_49
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rockpi_15
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nx_9
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nx_9
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nx_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nx_9
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rockpi_15
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,coral_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi4_12
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi4_13
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_15
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_15
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nano_51
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nano_37
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,tx2_10
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi4_46
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi4_47
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi3_63
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_64
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_42
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_42
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,tx2_11
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nano_46
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nano_41
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi3_65
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi4_22
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi4_23
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rockpi_1
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_50
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_50
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nano_44
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nano_5
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nx_6
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rockpi_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi4_16
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi4_17
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi4_14
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nx_6
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_53
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nx_6
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nx_14
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nx_14
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi4_15
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi3_84
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi3_85
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_86
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_53
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_32
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nano_9
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nano_36
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rockpi_19
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rockpi_19
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi3_93
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_94
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_32
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_45
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nano_47
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nx_8
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nx_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi3_95
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi4_44
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi4_45
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_24
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_45
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_24
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nx_8
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nano_27
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nano_6
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi3_25
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi3_26
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi3_21
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_22
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_24
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nx_3
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nx_3
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nx_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nx_15
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi3_23
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rockpi_3
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rockpi_3
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,coral_3
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nx_15
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_18
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nx_15
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,xeongpu_0
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,xeongpu_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi3_18
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi3_19
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi3_20
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_42
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_26
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_49
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,xeongpu_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,xeongpu_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,xeongpu_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi3_43
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi3_44
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi4_66
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi4_67
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_0
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nx_0
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,xeongpu_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,xeongpu_6
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,xeongpu_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi3_57
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi3_58
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi3_59
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi4_62
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_10
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_39
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,xeongpu_8
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nx_7
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nx_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi4_63
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi3_81
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi3_82
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_83
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_13
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nx_16
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nano_33
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nano_38
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nano_2
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rockpi_13
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rockpi_13
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi3_75
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_76
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_1
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_3
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,tx2_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nano_16
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nano_21
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi3_77
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi4_76
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi4_77
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi4_32
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_8
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_55
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nx_10
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nano_17
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nano_22
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rpi4_33
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,coral_4
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,coral_10
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rockpi_17
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_29
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_43
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nx_12
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139735840586768,nano_12
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139735840604416,nx_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,139735840605856,rockpi_17
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139735840607056,rpi3_90
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139735840608256,rpi3_91
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139735840609168,rpi3_92
deploy,resnet50-training,faas-workloads/resnet-training-gpu,139735840610032,nano_11
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139735840611232,nano_30
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139735840585568,nx_11
