value,name,image,function_id,node
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,nx_10
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_13
deploy,fio,faas-workloads/fio,140633029529168,rockpi_0
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_7
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_10
deploy,fio,faas-workloads/fio,140633029529168,rockpi_32
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_35
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_14
deploy,fio,faas-workloads/fio,140633029529168,rockpi_14
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_18
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_4
deploy,fio,faas-workloads/fio,140633029529168,nano_11
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_9
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_24
deploy,fio,faas-workloads/fio,140633029529168,rockpi_29
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_6
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_7
deploy,fio,faas-workloads/fio,140633029529168,nano_6
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,nano_18
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,nx_5
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140633029526336,nx_6
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_1
deploy,fio,faas-workloads/fio,140633029529168,rockpi_30
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_25
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,nx_6
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_2
deploy,fio,faas-workloads/fio,140633029529168,rockpi_16
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_23
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_3
deploy,fio,faas-workloads/fio,140633029529168,nano_15
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,coral_0
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_6
deploy,fio,faas-workloads/fio,140633029529168,nano_17
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_28
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_5
deploy,fio,faas-workloads/fio,140633029529168,rpi3_29
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_4
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_11
deploy,fio,faas-workloads/fio,140633029529168,rockpi_11
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,nano_0
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_9
deploy,fio,faas-workloads/fio,140633029529168,rockpi_33
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,coral_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,nx_8
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140633029526336,nx_0
deploy,python-pi,faas-workloads/python-pi,140633029528352,coral_2
deploy,fio,faas-workloads/fio,140633029529168,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,coral_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,nx_12
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_24
deploy,fio,faas-workloads/fio,140633029529168,nano_1
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,nano_2
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_10
deploy,fio,faas-workloads/fio,140633029529168,nano_12
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_21
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_27
deploy,fio,faas-workloads/fio,140633029529168,rockpi_0
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_32
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_0
deploy,fio,faas-workloads/fio,140633029529168,rockpi_14
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,nano_7
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_12
deploy,fio,faas-workloads/fio,140633029529168,nx_13
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,nx_14
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_4
deploy,fio,faas-workloads/fio,140633029529168,nx_7
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_36
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,nano_5
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140633029526336,rockpi_22
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_8
deploy,fio,faas-workloads/fio,140633029529168,rockpi_15
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,nano_3
