value,function_name,node_name,replica_id
finish,python-pi,rockpi_21,140632888130096
deploy,fio,rockpi_27,140632888129376
deploy,resnet50-inference,rockpi_26,140632891118000
startup,resnet50-inference,rockpi_26,140632891118000
setup,resnet50-inference,rockpi_26,140632891118000
startup,fio,rockpi_27,140632888129376
setup,fio,rockpi_27,140632888129376
finish,fio,rockpi_27,140632888129376
startup,speech-inference,rockpi_24,140632888128416
setup,speech-inference,rockpi_24,140632888128416
startup,resnet50-preprocessing,nx_10,140632888129616
setup,resnet50-preprocessing,nx_10,140632888129616
finish,resnet50-preprocessing,nx_10,140632888129616
finish,speech-inference,rockpi_24,140632888128416
finish,resnet50-inference,nano_19,140632890922544
teardown,resnet50-preprocessing,nx_10,140632888129616
deploy,speech-inference,nx_10,140632880178192
startup,speech-inference,nx_10,140632880178192
setup,speech-inference,nx_10,140632880178192
deploy,python-pi,nx_13,140632880179392
startup,python-pi,nx_13,140632880179392
setup,python-pi,nx_13,140632880179392
finish,python-pi,nx_13,140632880179392
deploy,fio,rockpi_0,140632880180784
deploy,resnet50-inference,rockpi_7,140632880184720
startup,resnet50-inference,rockpi_7,140632880184720
setup,resnet50-inference,rockpi_7,140632880184720
startup,fio,rockpi_0,140632880180784
setup,fio,rockpi_0,140632880180784
finish,fio,rockpi_0,140632880180784
finish,speech-inference,nx_10,140632880178192
finish,resnet50-inference,rockpi_26,140632891118000
teardown,speech-inference,nx_10,140632880178192
deploy,python-pi,nx_10,140632878511824
startup,python-pi,nx_10,140632878511824
setup,python-pi,nx_10,140632878511824
finish,python-pi,nx_10,140632878511824
deploy,fio,rockpi_32,140632878512448
deploy,resnet50-inference,rockpi_35,140632888300432
startup,resnet50-inference,rockpi_35,140632888300432
setup,resnet50-inference,rockpi_35,140632888300432
startup,fio,rockpi_32,140632878512448
setup,fio,rockpi_32,140632878512448
finish,fio,rockpi_32,140632878512448
finish,resnet50-inference,rockpi_7,140632880184720
finish,resnet50-inference,rockpi_35,140632888300432
deploy,python-pi,nx_14,140632887268000
startup,python-pi,nx_14,140632887268000
setup,python-pi,nx_14,140632887268000
finish,python-pi,nx_14,140632887268000
deploy,fio,rockpi_14,140632887268912
deploy,resnet50-inference,rockpi_18,140632887270352
startup,resnet50-inference,rockpi_18,140632887270352
setup,resnet50-inference,rockpi_18,140632887270352
startup,fio,rockpi_14,140632887268912
setup,fio,rockpi_14,140632887268912
finish,fio,rockpi_14,140632887268912
finish,resnet50-inference,rockpi_18,140632887270352
deploy,python-pi,nx_4,140632884297008
startup,python-pi,nx_4,140632884297008
setup,python-pi,nx_4,140632884297008
finish,python-pi,nx_4,140632884297008
deploy,fio,nano_11,140632884511312
deploy,resnet50-inference,rockpi_9,140632884285488
startup,resnet50-inference,rockpi_9,140632884285488
setup,resnet50-inference,rockpi_9,140632884285488
startup,fio,nano_11,140632884511312
setup,fio,nano_11,140632884511312
finish,fio,nano_11,140632884511312
finish,resnet50-inference,rockpi_9,140632884285488
teardown,speech-inference,rockpi_24,140632888128416
deploy,python-pi,rockpi_24,140632883304752
startup,python-pi,rockpi_24,140632883304752
setup,python-pi,rockpi_24,140632883304752
finish,python-pi,rockpi_24,140632883304752
deploy,fio,rockpi_29,140632883307632
deploy,resnet50-inference,rockpi_6,140632883308592
startup,fio,rockpi_29,140632883307632
setup,fio,rockpi_29,140632883307632
finish,fio,rockpi_29,140632883307632
startup,resnet50-inference,rockpi_6,140632883308592
setup,resnet50-inference,rockpi_6,140632883308592
finish,resnet50-inference,rockpi_6,140632883308592
deploy,python-pi,nx_7,140632881074560
deploy,fio,nano_6,140632883299232
deploy,resnet50-inference,nano_18,140632881076768
startup,fio,nano_6,140632883299232
setup,fio,nano_6,140632883299232
finish,fio,nano_6,140632883299232
startup,python-pi,nx_7,140632881074560
setup,python-pi,nx_7,140632881074560
finish,python-pi,nx_7,140632881074560
startup,resnet50-inference,nano_18,140632881076768
setup,resnet50-inference,nano_18,140632881076768
finish,resnet50-inference,nano_18,140632881076768
deploy,speech-inference,nx_5,140632968611968
deploy,resnet50-preprocessing,nx_6,140632877055712
deploy,python-pi,nx_1,140632877221488
startup,python-pi,nx_1,140632877221488
setup,python-pi,nx_1,140632877221488
finish,python-pi,nx_1,140632877221488
deploy,fio,rockpi_30,140632877220144
deploy,resnet50-inference,rockpi_25,140632877224512
startup,fio,rockpi_30,140632877220144
setup,fio,rockpi_30,140632877220144
finish,fio,rockpi_30,140632877220144
startup,speech-inference,nx_5,140632968611968
setup,speech-inference,nx_5,140632968611968
startup,resnet50-inference,rockpi_25,140632877224512
setup,resnet50-inference,rockpi_25,140632877224512
startup,resnet50-preprocessing,nx_6,140632877055712
setup,resnet50-preprocessing,nx_6,140632877055712
finish,resnet50-preprocessing,nx_6,140632877055712
finish,speech-inference,nx_5,140632968611968
finish,resnet50-inference,rockpi_25,140632877224512
teardown,resnet50-preprocessing,nx_6,140632877055712
deploy,speech-inference,nx_6,140632869158768
deploy,python-pi,nx_2,140632868948384
deploy,fio,rockpi_16,140632868947088
startup,fio,rockpi_16,140632868947088
setup,fio,rockpi_16,140632868947088
finish,fio,rockpi_16,140632868947088
deploy,resnet50-inference,rockpi_23,140632868950304
startup,speech-inference,nx_6,140632869158768
setup,speech-inference,nx_6,140632869158768
startup,python-pi,nx_2,140632868948384
setup,python-pi,nx_2,140632868948384
finish,python-pi,nx_2,140632868948384
startup,resnet50-inference,rockpi_23,140632868950304
setup,resnet50-inference,rockpi_23,140632868950304
finish,speech-inference,nx_6,140632869158768
deploy,python-pi,nx_3,140632868368592
startup,python-pi,nx_3,140632868368592
setup,python-pi,nx_3,140632868368592
finish,python-pi,nx_3,140632868368592
deploy,fio,nano_15,140632868369504
deploy,resnet50-inference,coral_0,140632868949872
startup,resnet50-inference,coral_0,140632868949872
setup,resnet50-inference,coral_0,140632868949872
startup,fio,nano_15,140632868369504
setup,fio,nano_15,140632868369504
finish,fio,nano_15,140632868369504
finish,resnet50-inference,rockpi_23,140632868950304
teardown,speech-inference,nx_6,140632869158768
deploy,python-pi,nx_6,140632875240368
startup,python-pi,nx_6,140632875240368
setup,python-pi,nx_6,140632875240368
finish,python-pi,nx_6,140632875240368
deploy,fio,nano_17,140632875241136
deploy,resnet50-inference,rpi3_28,140632875242384
startup,resnet50-inference,rpi3_28,140632875242384
setup,resnet50-inference,rpi3_28,140632875242384
startup,fio,nano_17,140632875241136
setup,fio,nano_17,140632875241136
finish,fio,nano_17,140632875241136
finish,resnet50-inference,coral_0,140632868949872
teardown,speech-inference,nx_5,140632968611968
deploy,python-pi,nx_5,140632874375712
startup,python-pi,nx_5,140632874375712
setup,python-pi,nx_5,140632874375712
finish,python-pi,nx_5,140632874375712
deploy,fio,rpi3_29,140632874376336
deploy,resnet50-inference,rockpi_4,140632874379168
startup,fio,rpi3_29,140632874376336
setup,fio,rpi3_29,140632874376336
finish,fio,rpi3_29,140632874376336
startup,resnet50-inference,rockpi_4,140632874379168
setup,resnet50-inference,rockpi_4,140632874379168
finish,resnet50-inference,rpi3_28,140632875242384
finish,resnet50-inference,rockpi_4,140632874379168
deploy,python-pi,nx_11,140632873565248
startup,python-pi,nx_11,140632873565248
setup,python-pi,nx_11,140632873565248
finish,python-pi,nx_11,140632873565248
deploy,fio,rockpi_11,140632873565392
deploy,resnet50-inference,nano_0,140632871684224
startup,fio,rockpi_11,140632873565392
setup,fio,rockpi_11,140632873565392
finish,fio,rockpi_11,140632873565392
startup,resnet50-inference,nano_0,140632871684224
setup,resnet50-inference,nano_0,140632871684224
deploy,python-pi,nx_9,140632870994464
startup,python-pi,nx_9,140632870994464
setup,python-pi,nx_9,140632870994464
finish,python-pi,nx_9,140632870994464
deploy,fio,rockpi_33,140632870995568
startup,fio,rockpi_33,140632870995568
setup,fio,rockpi_33,140632870995568
finish,fio,rockpi_33,140632870995568
deploy,resnet50-inference,coral_1,140632870764352
startup,resnet50-inference,coral_1,140632870764352
setup,resnet50-inference,coral_1,140632870764352
finish,resnet50-inference,nano_0,140632871684224
deploy,speech-inference,nx_8,140632870119232
deploy,resnet50-preprocessing,nx_0,140632870996192
deploy,python-pi,coral_2,140632870120000
startup,python-pi,coral_2,140632870120000
setup,python-pi,coral_2,140632870120000
finish,python-pi,coral_2,140632870120000
deploy,fio,rockpi_5,140632870121728
startup,fio,rockpi_5,140632870121728
setup,fio,rockpi_5,140632870121728
finish,fio,rockpi_5,140632870121728
deploy,resnet50-inference,coral_3,140632870123744
startup,resnet50-inference,coral_3,140632870123744
setup,resnet50-inference,coral_3,140632870123744
startup,speech-inference,nx_8,140632870119232
setup,speech-inference,nx_8,140632870119232
startup,resnet50-preprocessing,nx_0,140632870996192
setup,resnet50-preprocessing,nx_0,140632870996192
finish,resnet50-preprocessing,nx_0,140632870996192
finish,resnet50-inference,coral_1,140632870764352
deploy,speech-inference,nx_12,140632857048112
deploy,python-pi,rockpi_24,140632857049840
startup,python-pi,rockpi_24,140632857049840
setup,python-pi,rockpi_24,140632857049840
finish,python-pi,rockpi_24,140632857049840
deploy,fio,nano_1,140632857050224
deploy,resnet50-inference,nano_2,140632857202880
startup,fio,nano_1,140632857050224
setup,fio,nano_1,140632857050224
finish,fio,nano_1,140632857050224
startup,speech-inference,nx_12,140632857048112
setup,speech-inference,nx_12,140632857048112
startup,resnet50-inference,nano_2,140632857202880
setup,resnet50-inference,nano_2,140632857202880
finish,speech-inference,nx_8,140632870119232
deploy,python-pi,nx_10,140632857204032
startup,python-pi,nx_10,140632857204032
setup,python-pi,nx_10,140632857204032
finish,python-pi,nx_10,140632857204032
deploy,fio,nano_12,140632866932624
deploy,resnet50-inference,rockpi_21,140632866933968
startup,fio,nano_12,140632866932624
setup,fio,nano_12,140632866932624
finish,fio,nano_12,140632866932624
startup,resnet50-inference,rockpi_21,140632866933968
setup,resnet50-inference,rockpi_21,140632866933968
finish,speech-inference,nx_12,140632857048112
finish,resnet50-inference,coral_3,140632870123744
deploy,python-pi,rockpi_27,140632866228064
startup,python-pi,rockpi_27,140632866228064
setup,python-pi,rockpi_27,140632866228064
finish,python-pi,rockpi_27,140632866228064
deploy,fio,rockpi_0,140632866935264
startup,fio,rockpi_0,140632866935264
setup,fio,rockpi_0,140632866935264
finish,fio,rockpi_0,140632866935264
deploy,resnet50-inference,rockpi_32,140632882208128
startup,resnet50-inference,rockpi_32,140632882208128
setup,resnet50-inference,rockpi_32,140632882208128
teardown,speech-inference,nx_12,140632857048112
teardown,resnet50-preprocessing,nx_0,140632870996192
deploy,python-pi,nx_0,140632863356432
startup,python-pi,nx_0,140632863356432
setup,python-pi,nx_0,140632863356432
finish,python-pi,nx_0,140632863356432
deploy,fio,rockpi_14,140632863357200
startup,fio,rockpi_14,140632863357200
setup,fio,rockpi_14,140632863357200
finish,fio,rockpi_14,140632863357200
deploy,resnet50-inference,nano_7,140632863227184
finish,resnet50-inference,nano_2,140632857202880
startup,resnet50-inference,nano_7,140632863227184
setup,resnet50-inference,nano_7,140632863227184
finish,resnet50-inference,rockpi_21,140632866933968
deploy,python-pi,nx_12,140632866946208
startup,python-pi,nx_12,140632866946208
setup,python-pi,nx_12,140632866946208
finish,python-pi,nx_12,140632866946208
deploy,fio,nx_13,140632890921968
deploy,resnet50-inference,nx_14,140632864833936
startup,fio,nx_13,140632890921968
setup,fio,nx_13,140632890921968
finish,fio,nx_13,140632890921968
startup,resnet50-inference,nx_14,140632864833936
setup,resnet50-inference,nx_14,140632864833936
finish,resnet50-inference,rockpi_32,140632882208128
deploy,python-pi,nx_4,140632861972832
startup,python-pi,nx_4,140632861972832
setup,python-pi,nx_4,140632861972832
finish,python-pi,nx_4,140632861972832
deploy,fio,nx_7,140632861973600
deploy,resnet50-inference,rockpi_36,140632861975952
startup,resnet50-inference,rockpi_36,140632861975952
setup,resnet50-inference,rockpi_36,140632861975952
startup,fio,nx_7,140632861973600
setup,fio,nx_7,140632861973600
finish,fio,nx_7,140632861973600
finish,resnet50-inference,nano_7,140632863227184
deploy,speech-inference,nano_5,140632859397424
deploy,resnet50-preprocessing,rockpi_22,140632861977440
deploy,python-pi,rockpi_8,140632859398192
startup,python-pi,rockpi_8,140632859398192
setup,python-pi,rockpi_8,140632859398192
finish,python-pi,rockpi_8,140632859398192
deploy,fio,rockpi_15,140632859399920
startup,fio,rockpi_15,140632859399920
setup,fio,rockpi_15,140632859399920
finish,fio,rockpi_15,140632859399920
deploy,resnet50-inference,nano_3,140632859399104
startup,resnet50-inference,nano_3,140632859399104
setup,resnet50-inference,nano_3,140632859399104
startup,speech-inference,nano_5,140632859397424
setup,speech-inference,nano_5,140632859397424
startup,resnet50-preprocessing,rockpi_22,140632861977440
setup,resnet50-preprocessing,rockpi_22,140632861977440
finish,resnet50-preprocessing,rockpi_22,140632861977440
finish,resnet50-inference,nx_14,140632864833936
