timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
55,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,10,11,nuc_0,nuc,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,4.8,0.0,Within thresholds,0
55,LowPowerLongTimeBinPacker,resnet50-training,scale_up,5,6,nuc_0,nuc,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,python-pi,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,fio,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,speech-inference,no_action,2,2,,,3.8,0.0,Within thresholds,0
60,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.4,0.0,Within thresholds,0
60,LowPowerLongTimeBinPacker,resnet50-training,no_action,6,6,,,7.6,0.0,Within thresholds,0
60,LowPowerLongTimeBinPacker,python-pi,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,fio,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,speech-inference,no_action,2,2,,,3.4,0.0,Within thresholds,0
65,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,4.0,0.0,Within thresholds,0
65,LowPowerLongTimeBinPacker,resnet50-training,no_action,6,6,,,8.0,0.0,Within thresholds,0
65,LowPowerLongTimeBinPacker,python-pi,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,fio,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
70,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
70,LowPowerLongTimeBinPacker,speech-inference,no_action,2,2,,,3.0,0.0,Within thresholds,0
70,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.4,0.0,Within thresholds,0
70,LowPowerLongTimeBinPacker,resnet50-training,no_action,6,6,,,8.0,0.0,Within thresholds,0
70,LowPowerLongTimeBinPacker,python-pi,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
70,LowPowerLongTimeBinPacker,fio,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
75,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,14,15,nuc_0,nuc,0.0,615.6173359162684,,1
75,LowPowerLongTimeBinPacker,speech-inference,scale_up,2,3,nuc_0,nuc,0.0,46652.03852131727,,1
75,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,1,2,nuc_0,nuc,0.0,58425.70940299514,,1
75,LowPowerLongTimeBinPacker,resnet50-training,no_action,6,6,,,7.4,0.0,Within thresholds,0
75,LowPowerLongTimeBinPacker,python-pi,scale_up,15,16,nuc_0,nuc,0.0,1111.9494938329942,,1
75,LowPowerLongTimeBinPacker,fio,scale_up,15,16,nuc_0,nuc,0.0,0.0,,1
80,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,15,16,nuc_0,nuc,0.0,597.2704603052273,,1
80,LowPowerLongTimeBinPacker,speech-inference,scale_up,3,4,nuc_0,nuc,0.0,48362.54958102402,,1
80,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,4.4,0.0,Within thresholds,0
80,LowPowerLongTimeBinPacker,resnet50-training,no_action,6,6,,,5.6,0.0,Within thresholds,0
80,LowPowerLongTimeBinPacker,python-pi,scale_up,16,17,nuc_0,nuc,0.0,1100.8311411164896,,1
80,LowPowerLongTimeBinPacker,fio,scale_up,16,17,nuc_0,nuc,0.0,0.0,,1
85,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,16,17,nuc_0,nuc,0.0,0.0,,1
85,LowPowerLongTimeBinPacker,speech-inference,no_action,4,4,,,4.2,0.0,Within thresholds,0
85,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,3.2,0.0,Within thresholds,0
85,LowPowerLongTimeBinPacker,resnet50-training,no_action,6,6,,,7.0,0.0,Within thresholds,0
85,LowPowerLongTimeBinPacker,python-pi,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
85,LowPowerLongTimeBinPacker,fio,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
90,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
90,LowPowerLongTimeBinPacker,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
90,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
90,LowPowerLongTimeBinPacker,resnet50-training,scale_up,6,7,nuc_0,nuc,0.0,0.0,,1
90,LowPowerLongTimeBinPacker,python-pi,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
90,LowPowerLongTimeBinPacker,fio,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
95,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
95,LowPowerLongTimeBinPacker,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
95,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,3.8,0.0,Within thresholds,0
95,LowPowerLongTimeBinPacker,resnet50-training,no_action,7,7,,,6.2,0.0,Within thresholds,0
95,LowPowerLongTimeBinPacker,python-pi,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
95,LowPowerLongTimeBinPacker,fio,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
100,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
100,LowPowerLongTimeBinPacker,speech-inference,no_action,2,2,,,3.2,0.0,Within thresholds,0
100,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
100,LowPowerLongTimeBinPacker,resnet50-training,no_action,7,7,,,8.0,0.0,Within thresholds,0
100,LowPowerLongTimeBinPacker,python-pi,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
100,LowPowerLongTimeBinPacker,fio,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
105,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
105,LowPowerLongTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
105,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
105,LowPowerLongTimeBinPacker,resnet50-training,no_action,7,7,,,7.2,0.0,Within thresholds,0
105,LowPowerLongTimeBinPacker,python-pi,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
105,LowPowerLongTimeBinPacker,fio,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
110,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,21,22,nuc_0,nuc,0.0,588.4016763821899,,1
110,LowPowerLongTimeBinPacker,speech-inference,scale_up,2,3,nuc_0,nuc,0.0,56087.89813672896,,1
110,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,2,3,nuc_0,nuc,0.0,43682.6410365258,,1
110,LowPowerLongTimeBinPacker,resnet50-training,no_action,7,7,,,7.0,0.0,Within thresholds,0
110,LowPowerLongTimeBinPacker,python-pi,scale_up,22,23,nuc_0,nuc,0.0,1106.2777687745386,,1
110,LowPowerLongTimeBinPacker,fio,scale_up,22,23,nuc_0,nuc,0.0,0.0,,1
115,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,22,23,nuc_0,nuc,0.0,581.9188439383023,,1
115,LowPowerLongTimeBinPacker,speech-inference,scale_up,3,4,nuc_0,nuc,0.0,73890.12719864478,,1
115,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,3,3,,,3.2,0.0,Within thresholds,0
115,LowPowerLongTimeBinPacker,resnet50-training,no_action,7,7,,,7.0,0.0,Within thresholds,0
115,LowPowerLongTimeBinPacker,python-pi,scale_up,23,24,nuc_0,nuc,0.0,1095.6387232896257,,1
115,LowPowerLongTimeBinPacker,fio,scale_up,23,24,nuc_0,nuc,0.0,0.0,,1
120,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,23,24,nuc_0,nuc,0.0,0.0,,1
120,LowPowerLongTimeBinPacker,speech-inference,no_action,4,4,,,3.2,0.0,Within thresholds,0
120,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,3,3,,,3.6,0.0,Within thresholds,0
120,LowPowerLongTimeBinPacker,resnet50-training,no_action,7,7,,,6.6,0.0,Within thresholds,0
120,LowPowerLongTimeBinPacker,python-pi,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
120,LowPowerLongTimeBinPacker,fio,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
125,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
125,LowPowerLongTimeBinPacker,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
125,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,3,3,,,3.4,0.0,Within thresholds,0
125,LowPowerLongTimeBinPacker,resnet50-training,no_action,7,7,,,7.2,0.0,Within thresholds,0
125,LowPowerLongTimeBinPacker,python-pi,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
125,LowPowerLongTimeBinPacker,fio,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
130,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
130,LowPowerLongTimeBinPacker,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
130,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
130,LowPowerLongTimeBinPacker,resnet50-training,no_action,7,7,,,7.0,0.0,Within thresholds,0
130,LowPowerLongTimeBinPacker,python-pi,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
130,LowPowerLongTimeBinPacker,fio,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
135,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
135,LowPowerLongTimeBinPacker,speech-inference,no_action,2,2,,,3.2,0.0,Within thresholds,0
135,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,3.0,0.0,Within thresholds,0
135,LowPowerLongTimeBinPacker,resnet50-training,no_action,7,7,,,6.8,0.0,Within thresholds,0
135,LowPowerLongTimeBinPacker,python-pi,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
135,LowPowerLongTimeBinPacker,fio,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
140,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
140,LowPowerLongTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,3.8,0.0,Within thresholds,0
140,LowPowerLongTimeBinPacker,resnet50-training,no_action,7,7,,,6.2,0.0,Within thresholds,0
140,LowPowerLongTimeBinPacker,python-pi,scale_up,28,29,nuc_0,nuc,0.0,0.0,,1
140,LowPowerLongTimeBinPacker,fio,scale_up,28,29,nuc_0,nuc,0.0,0.0,,1
145,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,28,29,nuc_0,nuc,0.0,591.89032858796,,1
145,LowPowerLongTimeBinPacker,speech-inference,scale_up,2,3,nuc_0,nuc,0.0,86217.96085465343,,1
145,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,2,3,nuc_0,nuc,0.0,35600.72153071995,,1
145,LowPowerLongTimeBinPacker,resnet50-training,scale_up,7,8,nuc_0,nuc,0.0,0.0,,1
145,LowPowerLongTimeBinPacker,python-pi,scale_up,29,30,nuc_0,nuc,0.0,1093.328099298788,,1
145,LowPowerLongTimeBinPacker,fio,scale_up,29,30,nuc_0,nuc,0.0,0.0,,1
150,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,29,30,nuc_1,nuc,0.0,596.9246229943997,,1
150,LowPowerLongTimeBinPacker,speech-inference,scale_up,3,4,nuc_1,nuc,0.0,87099.21120261814,,1
150,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
150,LowPowerLongTimeBinPacker,resnet50-training,no_action,8,8,,,6.4,0.0,Within thresholds,0
150,LowPowerLongTimeBinPacker,python-pi,scale_up,30,31,nuc_1,nuc,0.0,1088.5771513288778,,1
150,LowPowerLongTimeBinPacker,fio,scale_up,30,31,nuc_1,nuc,0.0,0.0,,1
155,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,30,31,nuc_1,nuc,0.0,0.0,,1
155,LowPowerLongTimeBinPacker,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,4.0,0.0,Within thresholds,0
155,LowPowerLongTimeBinPacker,resnet50-training,scale_up,8,9,nuc_1,nuc,0.0,0.0,,1
155,LowPowerLongTimeBinPacker,python-pi,scale_up,31,32,nuc_1,nuc,0.0,0.0,,1
155,LowPowerLongTimeBinPacker,fio,scale_up,31,32,nuc_1,nuc,0.0,0.0,,1
160,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,31,32,nuc_2,nuc,0.0,0.0,,1
160,LowPowerLongTimeBinPacker,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,4.0,0.0,Within thresholds,0
160,LowPowerLongTimeBinPacker,resnet50-training,no_action,9,9,,,6.6,0.0,Within thresholds,0
160,LowPowerLongTimeBinPacker,python-pi,scale_up,32,33,nuc_2,nuc,0.0,0.0,,1
160,LowPowerLongTimeBinPacker,fio,scale_up,32,33,nuc_2,nuc,0.0,0.0,,1
165,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,32,33,nuc_2,nuc,0.0,0.0,,1
165,LowPowerLongTimeBinPacker,speech-inference,no_action,2,2,,,4.2,0.0,Within thresholds,0
165,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,LowPowerLongTimeBinPacker,resnet50-training,scale_up,9,10,nuc_2,nuc,0.0,0.0,,1
165,LowPowerLongTimeBinPacker,python-pi,scale_up,33,34,nuc_2,nuc,0.0,0.0,,1
165,LowPowerLongTimeBinPacker,fio,scale_up,33,34,nuc_2,nuc,0.0,0.0,,1
170,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,33,34,nuc_3,nuc,0.0,0.0,,1
170,LowPowerLongTimeBinPacker,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
170,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,3.2,0.0,Within thresholds,0
170,LowPowerLongTimeBinPacker,resnet50-training,scale_up,10,11,nuc_3,nuc,0.0,0.0,,1
170,LowPowerLongTimeBinPacker,python-pi,scale_up,34,35,nuc_3,nuc,0.0,0.0,,1
170,LowPowerLongTimeBinPacker,fio,scale_up,34,35,nuc_3,nuc,0.0,0.0,,1
175,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,34,35,nuc_4,nuc,0.0,0.0,,1
175,LowPowerLongTimeBinPacker,speech-inference,no_action,2,2,,,3.2,0.0,Within thresholds,0
175,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,4.0,0.0,Within thresholds,0
175,LowPowerLongTimeBinPacker,resnet50-training,scale_up,11,12,nuc_4,nuc,0.0,0.0,,1
175,LowPowerLongTimeBinPacker,python-pi,scale_up,35,36,nuc_4,nuc,0.0,0.0,,1
175,LowPowerLongTimeBinPacker,fio,scale_up,35,36,nuc_4,nuc,0.0,0.0,,1
180,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,35,36,rockpi_14,rockpi,0.0,941.058744044927,,1
180,LowPowerLongTimeBinPacker,speech-inference,scale_up,2,3,rockpi_14,rockpi,0.0,94679.34096032963,,1
180,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,2,3,rockpi_14,rockpi,0.0,143018.88073968986,,1
180,LowPowerLongTimeBinPacker,resnet50-training,scale_up,12,13,rockpi_14,rockpi,0.0,0.0,,1
180,LowPowerLongTimeBinPacker,python-pi,scale_up,36,37,rockpi_14,rockpi,0.0,1054.7794737849692,,1
180,LowPowerLongTimeBinPacker,fio,scale_up,36,37,rockpi_14,rockpi,0.0,0.0,,1
185,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,36,37,rockpi_14,rockpi,0.0,637.623908224124,,1
185,LowPowerLongTimeBinPacker,speech-inference,scale_up,3,4,rockpi_14,rockpi,0.0,94302.94718463969,,1
185,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,3,3,,,4.0,0.0,Within thresholds,0
185,LowPowerLongTimeBinPacker,resnet50-training,no_action,13,13,,,7.0,0.0,Within thresholds,0
185,LowPowerLongTimeBinPacker,python-pi,scale_up,37,38,rockpi_14,rockpi,0.0,1053.355778842707,,1
185,LowPowerLongTimeBinPacker,fio,scale_up,37,38,rockpi_14,rockpi,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,37,38,rockpi_14,rockpi,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,speech-inference,no_action,4,4,,,3.2,0.0,Within thresholds,0
190,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
190,LowPowerLongTimeBinPacker,resnet50-training,scale_up,13,14,rockpi_14,rockpi,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,python-pi,scale_up,38,39,rockpi_14,rockpi,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,fio,scale_up,38,39,rockpi_14,rockpi,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,38,39,rockpi_14,rockpi,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,speech-inference,no_action,4,4,,,3.4,0.0,Within thresholds,0
195,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
195,LowPowerLongTimeBinPacker,resnet50-training,no_action,14,14,,,7.4,0.0,Within thresholds,0
195,LowPowerLongTimeBinPacker,python-pi,scale_up,39,40,rockpi_14,rockpi,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,fio,scale_up,39,40,rockpi_14,rockpi,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,39,40,rockpi_14,rockpi,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
200,LowPowerLongTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,3.0,0.0,Within thresholds,0
200,LowPowerLongTimeBinPacker,resnet50-training,no_action,14,14,,,7.6,0.0,Within thresholds,0
200,LowPowerLongTimeBinPacker,python-pi,scale_up,40,41,rockpi_14,rockpi,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,fio,scale_up,40,41,rockpi_14,rockpi,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,40,41,rockpi_14,rockpi,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,speech-inference,no_action,3,3,,,4.2,0.0,Within thresholds,0
205,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
205,LowPowerLongTimeBinPacker,resnet50-training,no_action,14,14,,,6.8,0.0,Within thresholds,0
205,LowPowerLongTimeBinPacker,python-pi,scale_up,41,42,rockpi_14,rockpi,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,fio,scale_up,41,42,rockpi_14,rockpi,0.0,0.0,,1
210,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,41,42,rockpi_14,rockpi,0.0,0.0,,1
