bytes,duration,source,sink,action_type
58000000,11.372415219503107,rockpi_16,nano_19,data_download
58000000,11.70709654858236,rockpi_16,nano_19,data_download
58000000,11.519527482776443,rockpi_16,nx_4,data_download
58000000,11.930610152257781,rockpi_16,nano_19,data_download
58000000,11.902111658075526,rockpi_16,nx_4,data_download
58000000,12.191446920546122,rockpi_16,nano_26,data_download
20000000,0.16802589207692975,registry,rpi3_28,docker_pull
20000000,0.16787075220004155,registry,rpi3_29,docker_pull
40000000,0.34576231729838014,registry,rockpi_19,docker_pull
40000000,0.34456842558926226,registry,nx_13,docker_pull
58000000,12.416948899479248,rockpi_16,nx_4,data_download
48000000,10.723734161962408,rockpi_16,rockpi_12,data_download
100000000,0.826191812538621,registry,nano_10,docker_pull
100000000,0.8262186246029799,registry,nano_11,docker_pull
100000000,0.8264943175862953,registry,nano_28,docker_pull
48000000,10.89269944138717,rockpi_16,rockpi_5,data_download
48000000,10.907937078645952,rockpi_16,rockpi_12,data_download
58000000,12.420415228016724,rockpi_16,nano_21,data_download
58000000,12.648429275971123,rockpi_16,nx_7,data_download
58000000,11.963480860331156,rockpi_16,nx_7,data_download
58000000,13.22349493730956,rockpi_16,nx_7,data_download
20000000,0.16810503725043802,registry,rpi3_0,docker_pull
103000000,19.385360245725746,rockpi_16,nx_13,data_download
58000000,13.098648242913136,rockpi_16,nx_7,data_download
40000000,0.33299307115522936,registry,rockpi_14,docker_pull
58000000,12.674814713521782,rockpi_16,nano_21,data_download
48000000,10.750402087454077,rockpi_16,rockpi_21,data_download
48000000,10.798312187141804,rockpi_16,rockpi_5,data_download
100000000,0.8277815897747551,registry,nano_0,docker_pull
100000000,0.8277601192432655,registry,nano_1,docker_pull
100000000,0.826305567650433,registry,nano_2,docker_pull
48000000,10.792978994082109,rockpi_16,rockpi_21,data_download
103000000,20.442194380600025,rockpi_16,nano_18,data_download
58000000,12.853425035232963,rockpi_16,nano_21,data_download
58000000,12.790062172483,rockpi_16,nano_21,data_download
58000000,12.274137607720878,rockpi_16,nano_22,data_download
48000000,8.893694619100362,rockpi_16,rockpi_19,data_download
58000000,11.672395379649757,rockpi_16,nano_22,data_download
58000000,12.183809478730097,rockpi_16,nano_22,data_download
48000000,9.265372322583236,rockpi_16,rockpi_19,data_download
58000000,11.791914398724632,rockpi_16,nano_22,data_download
48000000,9.468752383272928,rockpi_16,nx_13,data_download
20000000,0.16800049274516837,registry,rpi3_1,docker_pull
20000000,0.16777237765581887,registry,rpi3_2,docker_pull
40000000,0.33141070243823734,registry,nx_4,docker_pull
40000000,0.3329981537160762,registry,rockpi_10,docker_pull
103000000,19.796194239291587,rockpi_16,nano_12,data_download
100000000,0.8261034188945935,registry,nano_5,docker_pull
100000000,0.8262472709567916,registry,nx_5,docker_pull
100000000,0.8262345488757781,registry,nx_12,docker_pull
40000000,6.794051723843495,registry,rockpi_16,docker_pull
103000000,21.041599061121744,rockpi_16,nano_9,data_download
58000000,10.757272501997637,rockpi_16,nano_28,data_download
48000000,7.631274299071833,rockpi_16,rockpi_14,data_download
58000000,9.831337452699234,rockpi_16,nano_28,data_download
58000000,10.274920204704884,rockpi_16,nano_28,data_download
58000000,7.9144565371290305,rockpi_16,nano_2,data_download
20000000,0.1681497582032705,registry,rpi3_9,docker_pull
103000000,19.405487158871825,rockpi_16,nano_20,data_download
40000000,0.3313913414715657,registry,nx_7,docker_pull
40000000,0.33279134281470846,registry,rockpi_0,docker_pull
58000000,9.125143116314714,rockpi_16,nano_28,data_download
103000000,19.70355050519452,rockpi_16,nx_11,data_download
100000000,0.8262492788361371,registry,nano_6,docker_pull
100000000,0.8264336313541989,registry,nano_7,docker_pull
100000000,0.8265465806351457,registry,nano_8,docker_pull
58000000,9.319467639642124,rockpi_16,nano_2,data_download
48000000,7.5787016862150764,rockpi_16,rockpi_14,data_download
48000000,7.5113810374378716,rockpi_16,rockpi_10,data_download
48000000,7.6744296543981285,rockpi_16,nx_4,data_download
103000000,17.83240671802768,rockpi_16,nano_10,data_download
58000000,7.989482383219418,rockpi_16,nano_2,data_download
103000000,18.029420127220305,rockpi_16,nano_11,data_download
20000000,0.16782369937445907,registry,rpi3_10,docker_pull
20000000,0.16797637057818093,registry,rpi3_11,docker_pull
40000000,0.3505730182332272,registry,rockpi_28,docker_pull
62000000,0.5145730425070241,registry,rockpi_4,docker_pull
62000000,0.514389187598205,registry,rockpi_23,docker_pull
58000000,9.02292085100574,rockpi_16,nano_2,data_download
100000000,0.8263971131876957,registry,nano_16,docker_pull
100000000,0.8263090098139969,registry,nano_27,docker_pull
100000000,0.8261766964750379,registry,nx_6,docker_pull
100000000,0.8262206796711737,registry,nano_14,docker_pull
100000000,0.8262221616825869,registry,nano_23,docker_pull
58000000,8.158578687034364,rockpi_16,nx_12,data_download
58000000,9.006244853745166,rockpi_16,nx_12,data_download
103000000,15.417406295217642,rockpi_16,nano_0,data_download
191000000,1.5770353632867895,registry,nx_11,docker_pull
48000000,6.852999512727607,rockpi_16,rockpi_10,data_download
103000000,16.755201879239763,rockpi_16,nano_1,data_download
48000000,7.45199053869694,rockpi_16,nx_7,data_download
48000000,7.584755858168158,rockpi_16,rockpi_0,data_download
58000000,8.706396786466286,rockpi_16,nx_12,data_download
58000000,7.613099496303143,rockpi_16,nx_12,data_download
58000000,8.671174874639384,rockpi_16,nano_8,data_download
20000000,0.16779645961597112,registry,rpi3_15,docker_pull
40000000,0.3327507670915537,registry,rockpi_23,docker_pull
40000000,0.35274819299508664,registry,rockpi_11,docker_pull
62000000,0.5144460308542946,registry,rockpi_25,docker_pull
62000000,0.5144819095229778,registry,coral_0,docker_pull
100000000,0.8262743799271135,registry,nano_24,docker_pull
100000000,0.8262250080785947,registry,nx_2,docker_pull
100000000,0.8262693658027587,registry,nx_9,docker_pull
100000000,0.8263046597204564,registry,nano_13,docker_pull
100000000,0.8277525275355373,registry,nx_0,docker_pull
103000000,16.094745467234212,rockpi_16,nx_5,data_download
103000000,16.1403622580477,rockpi_16,nano_5,data_download
48000000,6.874395322663176,rockpi_16,rockpi_28,data_download
58000000,9.118398508069667,rockpi_16,nano_8,data_download
48000000,7.849188653205637,rockpi_16,rockpi_0,data_download
48000000,7.854015323620878,rockpi_16,rockpi_28,data_download
58000000,9.24169285047612,rockpi_16,nano_8,data_download
20000000,0.16800542407768404,registry,rpi3_16,docker_pull
20000000,0.16805816039757815,registry,rpi3_17,docker_pull
58000000,9.000113523439538,rockpi_16,nano_23,data_download
40000000,0.34921828173551717,registry,rockpi_1,docker_pull
62000000,0.5145717443217492,registry,rockpi_3,docker_pull
40000000,0.6601061469616312,registry,rockpi_2,docker_pull
58000000,9.442384495822694,rockpi_16,nano_8,data_download
100000000,0.8263376960588147,registry,nano_25,docker_pull
100000000,0.8279890979591187,registry,nx_1,docker_pull
100000000,0.8263428439453051,registry,nx_8,docker_pull
100000000,0.8261298318104338,registry,nano_4,docker_pull
62000000,0.8543226931462016,registry,rockpi_2,docker_pull
103000000,16.15219849378058,rockpi_16,nano_7,data_download
103000000,16.341464090026058,rockpi_16,nano_6,data_download
48000000,8.638500955472928,rockpi_16,rockpi_11,data_download
48000000,8.515866408693547,rockpi_16,rockpi_23,data_download
48000000,8.564902993842132,rockpi_16,rockpi_11,data_download
58000000,10.127652836126607,rockpi_16,nano_23,data_download
20000000,0.1680364407315551,registry,rpi3_33,docker_pull
40000000,0.3313864351433793,registry,coral_2,docker_pull
40000000,0.3473239093110365,registry,rockpi_32,docker_pull
62000000,0.5128972617299894,registry,nx_5,docker_pull
62000000,0.5127463541557447,registry,nx_12,docker_pull
62000000,0.5143871693196544,registry,rockpi_22,docker_pull
70000000,0.5805959702577894,registry,rpi3_34,docker_pull
70000000,0.5804818875185447,registry,rpi3_35,docker_pull
70000000,0.5803815387806281,registry,rpi3_18,docker_pull
58000000,9.55799577909658,rockpi_16,nano_23,data_download
200000000,1.6509437385552062,registry,nuc_0,docker_pull
58000000,11.113691263402899,rockpi_16,nx_0,data_download
103000000,17.23736047141861,rockpi_16,nano_14,data_download
48000000,8.006693117196491,rockpi_16,rockpi_2,data_download
58000000,10.443785979964268,rockpi_16,nx_0,data_download
103000000,18.334394747110878,rockpi_16,nano_16,data_download
103000000,18.35352746618068,rockpi_16,nano_27,data_download
103000000,18.661965230633783,rockpi_16,nx_6,data_download
58000000,10.93042267827959,rockpi_16,nano_23,data_download
48000000,9.792176093037334,rockpi_16,rockpi_1,data_download
48000000,9.460756779541029,rockpi_16,rockpi_1,data_download
20000000,0.17618673322716916,registry,rpi3_34,docker_pull
20000000,0.17630036475132727,registry,rpi3_35,docker_pull
20000000,0.17626110958983787,registry,rpi3_18,docker_pull
40000000,0.33314714422504466,registry,rockpi_22,docker_pull
40000000,0.34907075818082234,registry,rockpi_24,docker_pull
62000000,0.5130413005053143,registry,nx_6,docker_pull
62000000,0.514342256142541,registry,rockpi_33,docker_pull
70000000,0.5803181337760819,registry,rpi3_19,docker_pull
70000000,0.5803996294681539,registry,rpi3_20,docker_pull
70000000,0.5800513012918671,registry,rpi3_24,docker_pull
200000000,1.6510176047901624,registry,nuc_1,docker_pull
58000000,10.773737439629421,rockpi_16,nano_4,data_download
58000000,11.70619037049346,rockpi_16,nx_0,data_download
103000000,18.458551218420567,rockpi_16,nx_9,data_download
48000000,9.998053180026858,rockpi_16,rockpi_32,data_download
48000000,9.730178201214635,rockpi_16,rockpi_32,data_download
20000000,0.17533272061697858,registry,rpi3_19,docker_pull
20000000,0.17537653247009644,registry,rpi3_20,docker_pull
20000000,0.17523953621370936,registry,rpi3_24,docker_pull
48000000,9.903858816079712,rockpi_16,coral_2,data_download
33000000,0.2750656500258799,registry,rpi3_25,docker_pull
58000000,11.839843593153468,rockpi_16,nx_0,data_download
40000000,0.34772848201190243,registry,rockpi_15,docker_pull
58000000,11.915312457678198,rockpi_16,nano_4,data_download
55000000,0.45680264984490293,registry,rpi3_26,docker_pull
62000000,0.5351188939277307,registry,nx_2,docker_pull
70000000,0.5804836456763809,registry,rpi3_30,docker_pull
70000000,0.5803805540506062,registry,rpi3_31,docker_pull
70000000,0.5804376387219747,registry,rpi3_32,docker_pull
103000000,19.86735155020297,rockpi_16,nano_24,data_download
103000000,20.00014432791852,rockpi_16,nx_2,data_download
103000000,20.317670569396533,rockpi_16,nano_13,data_download
58000000,11.630175100252096,rockpi_16,nano_4,data_download
200000000,1.6509070027277772,registry,nuc_2,docker_pull
48000000,9.423047540304033,rockpi_16,rockpi_22,data_download
48000000,9.805260667132146,rockpi_16,rockpi_24,data_download
58000000,11.65336571811541,rockpi_16,nano_4,data_download
58000000,11.00685048548467,rockpi_16,nuc_0,data_download
20000000,0.17619702535195358,registry,rpi3_31,docker_pull
20000000,0.17838530787602735,registry,rpi3_30,docker_pull
20000000,0.17636733393914028,registry,rpi3_32,docker_pull
48000000,9.85462124869698,rockpi_16,rockpi_24,data_download
40000000,0.33137455561778495,registry,nx_9,docker_pull
40000000,0.348870568962667,registry,rockpi_17,docker_pull
62000000,0.5146922428101277,registry,rockpi_20,docker_pull
70000000,0.5805766826939873,registry,rpi3_6,docker_pull
70000000,0.5807624259537221,registry,rpi3_7,docker_pull
70000000,0.5801257960061577,registry,rpi3_8,docker_pull
103000000,20.919718530936265,rockpi_16,nano_25,data_download
58000000,10.442957744782632,rockpi_16,nuc_0,data_download
103000000,21.13147568982984,rockpi_16,nx_1,data_download
103000000,21.248498270503383,rockpi_16,nx_8,data_download
48000000,9.964241175443888,rockpi_16,rockpi_15,data_download
48000000,9.829048315800193,rockpi_16,rockpi_15,data_download
20000000,0.17417207087102327,registry,rpi3_6,docker_pull
20000000,0.1742383830038392,registry,rpi3_7,docker_pull
20000000,0.17376641040081608,registry,rpi3_8,docker_pull
40000000,0.3446585643177258,registry,rockpi_27,docker_pull
48000000,10.144500796479804,rockpi_16,rpi3_25,data_download
62000000,0.5150686233693449,registry,rockpi_26,docker_pull
62000000,0.5147888898265336,registry,rockpi_7,docker_pull
70000000,0.5805316610444038,registry,rpi3_12,docker_pull
70000000,0.5803610875790781,registry,rpi3_13,docker_pull
70000000,0.5804120233317036,registry,rpi3_14,docker_pull
40000000,0.6610898886797543,registry,rockpi_31,docker_pull
84000000,0.695763634012124,registry,coral_0,docker_pull
103000000,20.189970159627947,rockpi_16,rpi3_34,data_download
103000000,21.201287726103075,rockpi_16,rpi3_18,data_download
191000000,1.947119598662482,registry,rockpi_31,docker_pull
58000000,12.309927354740367,rockpi_16,nuc_0,data_download
58000000,12.212118158739798,rockpi_16,nuc_1,data_download
103000000,22.04593624121371,rockpi_16,rpi3_35,data_download
20000000,0.17334133123486595,registry,rpi3_12,docker_pull
20000000,0.1733528751659179,registry,rpi3_13,docker_pull
20000000,0.17323024971007328,registry,rpi3_14,docker_pull
40000000,0.3329363944876462,registry,rockpi_7,docker_pull
40000000,0.34376586838412493,registry,rockpi_18,docker_pull
62000000,0.5141971269001431,registry,rockpi_9,docker_pull
70000000,0.5803251962482392,registry,rpi3_25,docker_pull
70000000,0.5803753447392239,registry,rpi3_26,docker_pull
84000000,0.6942944733903005,registry,coral_2,docker_pull
62000000,1.0053711904601954,registry,rockpi_29,docker_pull
48000000,11.149482192710863,rockpi_16,rockpi_17,data_download
58000000,13.431746876570728,rockpi_16,nuc_0,data_download
84000000,1.1874225535975569,registry,rockpi_29,docker_pull
58000000,13.424600821202901,rockpi_16,nuc_1,data_download
58000000,13.334420270012544,rockpi_16,nuc_2,data_download
48000000,11.412446101864077,rockpi_16,rockpi_17,data_download
48000000,11.562513255079097,rockpi_16,nx_9,data_download
103000000,22.976939968768612,rockpi_16,rpi3_19,data_download
103000000,23.151119948361305,rockpi_16,rpi3_20,data_download
103000000,23.296307644760113,rockpi_16,rpi3_24,data_download
58000000,14.099596033458965,rockpi_16,nuc_1,data_download
58000000,13.835722200463707,rockpi_16,nuc_0,data_download
58000000,14.338305019032461,rockpi_16,nuc_2,data_download
23000000,0.19249667216249122,registry,rockpi_5,docker_pull
23000000,0.19264541544582414,registry,rockpi_21,docker_pull
23000000,0.19277814599837484,registry,rockpi_19,docker_pull
40000000,0.3327463557242538,registry,nx_0,docker_pull
40000000,0.3326826184565874,registry,nx_1,docker_pull
62000000,0.5129690625203551,registry,nx_8,docker_pull
70000000,0.5804513038484203,registry,rpi3_5,docker_pull
40000000,0.6601559013229945,registry,rockpi_6,docker_pull
84000000,0.6942173486629741,registry,coral_1,docker_pull
84000000,0.6943088426457109,registry,coral_3,docker_pull
62000000,0.8468798360228931,registry,rockpi_6,docker_pull
62000000,1.0071902270900637,registry,rockpi_12,docker_pull
84000000,1.1884500211181859,registry,rockpi_12,docker_pull
48000000,11.746499032467383,rockpi_16,rockpi_27,data_download
48000000,12.464185164995584,rockpi_16,rockpi_27,data_download
48000000,12.635727998067495,rockpi_16,rockpi_31,data_download
58000000,13.73752839645438,rockpi_16,nuc_0,data_download
58000000,15.141694287704112,rockpi_16,nuc_1,data_download
103000000,23.651321765376082,rockpi_16,rpi3_30,data_download
58000000,14.895256391352305,rockpi_16,nuc_2,data_download
103000000,24.430357457424023,rockpi_16,rpi3_32,data_download
103000000,24.704237246367413,rockpi_16,rpi3_31,data_download
62000000,0.5128586381950413,registry,nx_4,docker_pull
62000000,0.5143481443066946,registry,rockpi_10,docker_pull
62000000,0.5130555049018568,registry,nx_7,docker_pull
84000000,0.6958025575455054,registry,rockpi_5,docker_pull
84000000,0.6942755294357852,registry,nano_15,docker_pull
84000000,0.6942031851709487,registry,nano_26,docker_pull
84000000,0.696003863149258,registry,rockpi_21,docker_pull
48000000,12.778439684764848,rockpi_16,rockpi_18,data_download
48000000,13.099464637289032,rockpi_16,rockpi_7,data_download
48000000,13.342539953574544,rockpi_16,rockpi_18,data_download
58000000,16.275213330054655,rockpi_16,nuc_2,data_download
40000000,0.3313808800344731,registry,nx_11,docker_pull
62000000,0.5146284596161195,registry,rockpi_11,docker_pull
84000000,0.6956998955424467,registry,rockpi_19,docker_pull
84000000,0.6943993031349578,registry,nano_18,docker_pull
84000000,0.6942013390532225,registry,nano_19,docker_pull
58000000,16.58605050607683,rockpi_16,nuc_0,data_download
58000000,16.64510921524517,rockpi_16,nuc_1,data_download
58000000,14.960352252650281,rockpi_16,nuc_0,data_download
103000000,27.438918104711433,rockpi_16,rpi3_6,data_download
103000000,27.818049338454017,rockpi_16,rpi3_7,data_download
103000000,27.874829389153433,rockpi_16,rpi3_8,data_download
48000000,14.647925746032499,rockpi_16,nx_1,data_download
48000000,14.691320737885277,rockpi_16,nx_0,data_download
48000000,14.4417761742301,rockpi_16,rockpi_6,data_download
58000000,17.21940921256524,rockpi_16,nuc_1,data_download
40000000,0.33282012672559347,registry,rockpi_25,docker_pull
62000000,0.5143511537574881,registry,rockpi_32,docker_pull
84000000,0.6943569119506634,registry,nano_9,docker_pull
84000000,0.694395651249792,registry,nano_12,docker_pull
84000000,0.6941551759534264,registry,nano_21,docker_pull
84000000,0.7168341551813882,registry,rockpi_14,docker_pull
58000000,17.57305210927167,rockpi_16,nuc_2,data_download
103000000,26.575727629104023,rockpi_16,coral_0,data_download
48000000,12.346149008476488,rockpi_16,rockpi_14,data_download
103000000,28.228318757656325,rockpi_16,rpi3_12,data_download
40000000,0.33136990091118435,registry,nx_12,docker_pull
62000000,0.5144458925404223,registry,rockpi_15,docker_pull
103000000,29.949113447442485,rockpi_16,rpi3_13,data_download
84000000,0.6961301064040271,registry,rockpi_10,docker_pull
84000000,0.6943226723516176,registry,nano_20,docker_pull
84000000,0.7112549410382485,registry,rockpi_0,docker_pull
84000000,0.7110879438863122,registry,rockpi_28,docker_pull
48000000,15.824823652577734,rockpi_16,nx_13,data_download
103000000,30.651756317581786,rockpi_16,rpi3_14,data_download
58000000,18.769021864230126,rockpi_16,nuc_1,data_download
58000000,18.844059944266405,rockpi_16,nuc_2,data_download
58000000,19.01226933190013,rockpi_16,nuc_0,data_download
103000000,29.523502892768207,rockpi_16,coral_2,data_download
40000000,0.33134549355555976,registry,nx_2,docker_pull
62000000,0.5142731655648021,registry,rockpi_27,docker_pull
62000000,0.5144987265330485,registry,rockpi_31,docker_pull
84000000,0.6943387276533457,registry,nano_22,docker_pull
84000000,0.6957002750716157,registry,rockpi_4,docker_pull
84000000,0.6958527738474061,registry,rockpi_23,docker_pull
84000000,0.6959160494024843,registry,rockpi_11,docker_pull
191000000,1.5783354308292559,registry,rockpi_20,docker_pull
58000000,20.168835666840806,rockpi_16,nuc_2,data_download
58000000,19.932302046832277,rockpi_16,nuc_0,data_download
58000000,20.52198615940216,rockpi_16,nuc_1,data_download
58000000,19.75369120475969,rockpi_16,nuc_1,data_download
48000000,17.40888386009513,rockpi_16,rockpi_0,data_download
48000000,17.57977762530149,rockpi_16,rockpi_28,data_download
48000000,17.59524843968542,rockpi_16,nx_11,data_download
103000000,33.3457397825009,rockpi_16,rpi3_25,data_download
103000000,33.459288703756684,rockpi_16,rpi3_26,data_download
103000000,33.04441518730319,rockpi_16,rockpi_29,data_download
40000000,0.3329086787486091,registry,rockpi_9,docker_pull
62000000,0.5143887639813158,registry,nx_0,docker_pull
62000000,0.5145109465049558,registry,nx_1,docker_pull
84000000,0.6944690687529658,registry,nano_10,docker_pull
84000000,0.6940812664482507,registry,nano_11,docker_pull
84000000,0.7093699286745192,registry,rockpi_25,docker_pull
191000000,1.5783045064572008,registry,rockpi_29,docker_pull
48000000,18.743936386189418,rockpi_16,rockpi_1,data_download
48000000,18.797314151906164,rockpi_16,rockpi_2,data_download
48000000,18.570773372564872,rockpi_16,rockpi_25,data_download
58000000,22.24387107438865,rockpi_16,nuc_2,data_download
58000000,22.257870176024568,rockpi_16,nuc_0,data_download
40000000,0.3314096123415311,registry,nx_8,docker_pull
58000000,22.444010482592404,rockpi_16,nuc_1,data_download
62000000,0.5145992086770121,registry,rockpi_13,docker_pull
62000000,0.5128793832357701,registry,nx_3,docker_pull
62000000,0.5127255858469795,registry,nx_13,docker_pull
84000000,0.694330870002986,registry,nano_28,docker_pull
84000000,0.6959553638240408,registry,rockpi_1,docker_pull
84000000,0.6958290568077956,registry,rockpi_2,docker_pull
84000000,0.6958312132345981,registry,rockpi_3,docker_pull
58000000,22.591885114118128,rockpi_16,nuc_2,data_download
103000000,35.79431884833757,rockpi_16,rpi3_5,data_download
191000000,1.5767863691079498,registry,nx_10,docker_pull
103000000,36.29540226328561,rockpi_16,coral_1,data_download
103000000,37.06006732829354,rockpi_16,coral_3,data_download
103000000,37.208413867990544,rockpi_16,rockpi_12,data_download
58000000,20.604700921917882,rockpi_16,nuc_0,data_download
48000000,20.018226274080007,rockpi_16,rockpi_22,data_download
48000000,20.168154817319504,rockpi_16,rockpi_24,data_download
62000000,0.5144226256793445,registry,nano_1,docker_pull
62000000,0.5130851717518965,registry,nano_2,docker_pull
62000000,0.5126185820054303,registry,nano_5,docker_pull
48000000,20.32787556711365,rockpi_16,nx_12,data_download
84000000,0.6959646552126628,registry,rockpi_32,docker_pull
84000000,0.6942451038713386,registry,nano_6,docker_pull
84000000,0.6944472894635254,registry,nano_7,docker_pull
191000000,1.5782081120326268,registry,nano_0,docker_pull
58000000,24.22091387284597,rockpi_16,nuc_0,data_download
58000000,24.113187916662582,rockpi_16,nuc_1,data_download
84000000,33.407199772777886,registry,rockpi_16,docker_pull
58000000,24.398207526369447,rockpi_16,nuc_2,data_download
48000000,19.4247962096249,rockpi_16,nx_9,data_download
103000000,39.46477797669425,rockpi_16,nano_26,data_download
103000000,39.59796973988385,rockpi_16,nano_15,data_download
40000000,0.3313230281860342,registry,nx_5,docker_pull
40000000,0.3314135458315093,registry,nano_8,docker_pull
62000000,0.5128857751845146,registry,nano_27,docker_pull
62000000,0.5144336389933812,registry,rockpi_24,docker_pull
103000000,39.88917820714943,rockpi_16,rockpi_5,data_download
103000000,39.98810908428223,rockpi_16,rockpi_21,data_download
84000000,0.6942735871433854,registry,nano_14,docker_pull
84000000,0.6943321607665212,registry,nano_23,docker_pull
84000000,0.6943351346493216,registry,nano_24,docker_pull
84000000,0.6960161270927472,registry,rockpi_33,docker_pull
48000000,20.99718553098873,rockpi_16,rockpi_17,data_download
48000000,20.918891168540128,rockpi_16,nx_2,data_download
191000000,1.5768355438925425,registry,nano_16,docker_pull
58000000,25.336200262232694,rockpi_16,nuc_1,data_download
58000000,25.274450479605036,rockpi_16,nuc_2,data_download
58000000,25.350879725736405,rockpi_16,nuc_0,data_download
58000000,25.382263929530993,rockpi_16,nuc_1,data_download
103000000,39.58843938743621,rockpi_16,nano_19,data_download
40000000,0.33136258576146815,registry,nx_6,docker_pull
62000000,0.5129418389691409,registry,nx_9,docker_pull
62000000,0.5145063881761587,registry,rockpi_17,docker_pull
84000000,0.6964643654006295,registry,rockpi_20,docker_pull
84000000,0.6959602896108947,registry,rockpi_27,docker_pull
84000000,0.6959484715866324,registry,rockpi_31,docker_pull
84000000,0.6954917481096459,registry,rockpi_26,docker_pull
48000000,20.768375211264114,rockpi_16,rockpi_9,data_download
137000000,1.1329447339208798,registry,rpi3_26,docker_pull
48000000,21.198953061565533,rockpi_16,rockpi_7,data_download
48000000,21.290120354414654,rockpi_16,rockpi_18,data_download
103000000,41.29381827133747,rockpi_16,nano_18,data_download
103000000,41.87313791848112,rockpi_16,rockpi_19,data_download
58000000,25.1902937116445,rockpi_16,nuc_2,data_download
58000000,24.86665988634813,rockpi_16,nuc_0,data_download
103000000,38.48158717922375,rockpi_16,nano_12,data_download
58000000,25.403300150012626,rockpi_16,nuc_1,data_download
23000000,0.19122865704176206,registry,nano_25,docker_pull
40000000,0.3317525251580946,registry,nano_13,docker_pull
84000000,0.6960706418962843,registry,rockpi_6,docker_pull
84000000,0.6943265516137842,registry,nano_4,docker_pull
84000000,0.7103520245793788,registry,rockpi_30,docker_pull
84000000,0.7103390378062784,registry,rockpi_8,docker_pull
48000000,20.7384709125717,rockpi_16,rockpi_8,data_download
48000000,20.841684648991105,rockpi_16,rockpi_30,data_download
48000000,20.55764050654662,rockpi_16,nx_8,data_download
137000000,1.1330150515305775,registry,rpi3_14,docker_pull
103000000,41.93767384443855,rockpi_16,rockpi_14,data_download
103000000,42.63980358870411,rockpi_16,nano_9,data_download
103000000,42.769985239803646,rockpi_16,nano_21,data_download
48000000,18.873306674477647,rockpi_16,nx_7,data_download
58000000,24.760403745991,rockpi_16,nuc_0,data_download
58000000,24.992266773965113,rockpi_16,nuc_1,data_download
48000000,20.194393202685205,rockpi_16,nx_11,data_download
23000000,0.1926240483400079,registry,rockpi_13,docker_pull
23000000,0.19104833292485068,registry,nano_17,docker_pull
23000000,0.19143381430879458,registry,nx_3,docker_pull
48000000,20.26445933592487,rockpi_16,nx_4,data_download
