bytes,duration,source,sink,action_type
103000000,4.011759138635739,rockpi_17,nano_7,data_download
103000000,4.273592910712239,rockpi_17,nx_4,data_download
103000000,4.284726583540191,rockpi_17,nx_7,data_download
103000000,4.325922341140597,rockpi_17,nx_14,data_download
48000000,2.77553972764872,rockpi_17,coral_3,data_download
48000000,2.776108039010012,rockpi_17,rockpi_24,data_download
48000000,2.7742942395109935,rockpi_17,rockpi_24,data_download
103000000,4.034023483326962,rockpi_17,nano_5,data_download
103000000,4.2909719907794965,rockpi_17,nano_4,data_download
103000000,4.331404873589861,rockpi_17,nano_3,data_download
103000000,4.338617558687588,rockpi_17,nano_8,data_download
103000000,0.8538455162816376,nx_12,rockpi_17,data_upload
58000000,0.48276751906911386,rockpi_17,nx_12,data_download
103000000,0.8539663786964979,nx_12,rockpi_17,data_upload
58000000,0.5939734843906876,rockpi_17,nx_12,data_download
103000000,0.9656683823725416,nx_12,rockpi_17,data_upload
58000000,0.4828415257872507,rockpi_17,nx_12,data_download
103000000,0.8544055579155838,nx_12,rockpi_17,data_upload
58000000,0.4829759564688061,rockpi_17,nx_12,data_download
48000000,2.7768491304817644,rockpi_17,rockpi_11,data_download
48000000,2.776420010657432,rockpi_17,rockpi_11,data_download
48000000,2.7758662287112656,rockpi_17,coral_1,data_download
103000000,4.135890372652909,rockpi_17,nx_14,data_download
103000000,4.328397057079428,rockpi_17,nano_7,data_download
103000000,4.341672897931915,rockpi_17,nx_7,data_download
103000000,4.374732181158777,rockpi_17,nx_4,data_download
48000000,2.3815888508657395,rockpi_17,rockpi_11,data_download
48000000,2.3811893817320993,rockpi_17,rockpi_5,data_download
103000000,3.96786099010086,rockpi_17,nano_5,data_download
103000000,3.972373647474967,rockpi_17,nano_3,data_download
103000000,3.971519393750498,rockpi_17,nano_8,data_download
103000000,4.005038703642413,rockpi_17,nano_4,data_download
48000000,2.776073890068119,rockpi_17,rockpi_11,data_download
48000000,2.7755124430702836,rockpi_17,rockpi_11,data_download
48000000,2.7752206802925343,rockpi_17,coral_1,data_download
103000000,4.137308771943822,rockpi_17,nx_4,data_download
103000000,4.347878356058061,rockpi_17,nano_7,data_download
103000000,4.3672687049413526,rockpi_17,nx_14,data_download
103000000,4.370565867382993,rockpi_17,nx_7,data_download
48000000,2.3812281753195634,rockpi_17,coral_1,data_download
48000000,2.3810948843367328,rockpi_17,coral_3,data_download
103000000,3.9080109166054626,rockpi_17,nano_5,data_download
103000000,3.9120355282067294,rockpi_17,nano_3,data_download
103000000,3.9111666229702564,rockpi_17,nano_8,data_download
103000000,3.9612884898460266,rockpi_17,nano_4,data_download
103000000,0.8553679729534451,nano_1,rockpi_17,data_upload
58000000,0.4847755777855127,rockpi_17,nano_1,data_download
48000000,2.775706746754281,rockpi_17,rockpi_11,data_download
48000000,2.7765036545721387,rockpi_17,rockpi_11,data_download
48000000,2.77526299944725,rockpi_17,coral_1,data_download
103000000,4.0112970880528565,rockpi_17,nx_7,data_download
103000000,4.297089910089539,rockpi_17,nano_7,data_download
103000000,4.306906050178213,rockpi_17,nx_14,data_download
103000000,4.322686499000724,rockpi_17,nx_4,data_download
103000000,3.3934021825832588,rockpi_17,nano_5,data_download
103000000,3.398243864282904,rockpi_17,nano_3,data_download
103000000,3.397697140630953,rockpi_17,nano_8,data_download
103000000,3.39918168035922,rockpi_17,nano_4,data_download
103000000,0.8553436933436842,nano_1,rockpi_17,data_upload
58000000,0.48460078929861083,rockpi_17,nano_1,data_download
48000000,2.7751126666183836,rockpi_17,rockpi_11,data_download
48000000,2.774544787512127,rockpi_17,rockpi_11,data_download
48000000,2.7744813445316368,rockpi_17,coral_1,data_download
103000000,4.066528771718822,rockpi_17,nx_4,data_download
103000000,4.315610994519034,rockpi_17,nx_14,data_download
103000000,4.334055331321792,rockpi_17,nano_7,data_download
103000000,4.342894080505744,rockpi_17,nx_7,data_download
48000000,2.7759579327207575,rockpi_17,coral_3,data_download
48000000,2.775087418033536,rockpi_17,rockpi_24,data_download
48000000,2.774967572043124,rockpi_17,rockpi_24,data_download
103000000,4.080723091097411,rockpi_17,nano_5,data_download
103000000,4.086927397903651,rockpi_17,nano_3,data_download
103000000,4.217576089948807,rockpi_17,nano_4,data_download
103000000,4.256941985451249,rockpi_17,nano_8,data_download
103000000,0.8538776358283258,nx_12,rockpi_17,data_upload
58000000,0.48281468009383843,rockpi_17,nx_12,data_download
103000000,0.8537970446280951,nx_12,rockpi_17,data_upload
58000000,0.652959630369196,rockpi_17,nx_12,data_download
103000000,1.024082791052706,nx_12,rockpi_17,data_upload
58000000,0.48302028198759217,rockpi_17,nx_12,data_download
103000000,0.8540115652136819,nx_12,rockpi_17,data_upload
58000000,0.4829836584073064,rockpi_17,nx_12,data_download
48000000,2.7760281471150847,rockpi_17,rockpi_11,data_download
48000000,2.7753680257523,rockpi_17,rockpi_11,data_download
48000000,2.7749304896902913,rockpi_17,coral_1,data_download
103000000,4.035963668238878,rockpi_17,nx_14,data_download
103000000,4.237642543672564,rockpi_17,nx_7,data_download
103000000,4.310194141733405,rockpi_17,nano_7,data_download
103000000,4.345683183494771,rockpi_17,nx_4,data_download
48000000,2.3807982259941127,rockpi_17,coral_1,data_download
48000000,2.3807575542288077,rockpi_17,coral_3,data_download
103000000,3.9513399790157564,rockpi_17,nano_3,data_download
103000000,3.949321442609289,rockpi_17,nano_8,data_download
103000000,4.0246664206009655,rockpi_17,nano_4,data_download
103000000,4.03399300337594,rockpi_17,nano_5,data_download
