timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
20,HighPerformanceShortTimeBinPacker,fio,scale_up,4,5,nuc_0,nuc,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,5,6,nx_0,nx,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,speech-inference,no_action,1,1,,,4.2,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.2,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,4,5,nuc_0,nuc,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,python-pi,scale_up,5,6,nuc_0,nuc,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,fio,scale_up,5,6,nuc_0,nuc,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,6,7,nx_0,nx,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,speech-inference,no_action,1,1,,,3.8,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.8,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,5,6,nuc_0,nuc,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,python-pi,scale_up,6,7,nuc_0,nuc,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,fio,scale_up,6,7,nuc_0,nuc,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,7,8,nx_0,nx,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,speech-inference,no_action,1,1,,,3.8,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.4,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,6,7,nuc_0,nuc,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,python-pi,scale_up,7,8,nuc_0,nuc,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,fio,scale_up,7,8,nuc_0,nuc,0.0,0.0,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,8,9,nx_0,nx,0.0,535.4486497837855,,1
40,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,1,2,nx_0,nx,0.0,20473.325175303504,,1
40,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,2.4,0.0,Within thresholds,0
40,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,7,8,nuc_0,nuc,0.0,0.0,,1
40,HighPerformanceShortTimeBinPacker,python-pi,scale_up,8,9,nuc_0,nuc,0.0,4959.848721835107,,1
40,HighPerformanceShortTimeBinPacker,fio,scale_up,8,9,nuc_0,nuc,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,9,10,nx_0,nx,0.0,540.8207331238307,,1
45,HighPerformanceShortTimeBinPacker,speech-inference,no_action,2,2,,,3.4,0.0,Within thresholds,0
45,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.4,0.0,Within thresholds,0
45,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,8,9,nuc_0,nuc,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,python-pi,scale_up,9,10,nuc_0,nuc,0.0,4766.547668667229,,1
45,HighPerformanceShortTimeBinPacker,fio,scale_up,9,10,nuc_0,nuc,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,10,11,nx_0,nx,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,speech-inference,no_action,2,2,,,2.2,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.4,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,9,10,nuc_0,nuc,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,python-pi,scale_up,10,11,nuc_0,nuc,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,fio,scale_up,10,11,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,11,12,nx_0,nx,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,speech-inference,no_action,2,2,,,2.6,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,4.8,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,10,11,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,python-pi,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,fio,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,12,13,nx_0,nx,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,speech-inference,no_action,2,2,,,3.8,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.4,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,python-pi,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,fio,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,13,14,nx_0,nx,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,speech-inference,no_action,2,2,,,3.4,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,4.0,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,python-pi,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,fio,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,14,15,nx_0,nx,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,speech-inference,no_action,2,2,,,3.0,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,1,1,,,3.4,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,python-pi,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,fio,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,15,16,nx_0,nx,0.0,533.1426809858048,,1
75,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,2,3,nx_0,nx,0.0,46652.03852131727,,1
75,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,1,2,nuc_0,nuc,0.0,58425.70940299514,,1
75,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
75,HighPerformanceShortTimeBinPacker,python-pi,scale_up,15,16,nuc_0,nuc,0.0,1111.7780174066258,,1
75,HighPerformanceShortTimeBinPacker,fio,scale_up,15,16,nuc_0,nuc,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,16,17,nx_0,nx,0.0,531.7328125926949,,1
80,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,3,4,nx_0,nx,0.0,48362.54958102402,,1
80,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,4.4,0.0,Within thresholds,0
80,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,15,16,nuc_0,nuc,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,python-pi,scale_up,16,17,nuc_0,nuc,0.0,1101.429954114683,,1
80,HighPerformanceShortTimeBinPacker,fio,scale_up,16,17,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,17,18,nx_0,nx,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,speech-inference,no_action,4,4,,,4.2,0.0,Within thresholds,0
85,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,3.2,0.0,Within thresholds,0
85,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,16,17,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,python-pi,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,fio,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,18,19,nx_0,nx,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,speech-inference,no_action,4,4,,,2.8,0.0,Within thresholds,0
90,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,2.8,0.0,Within thresholds,0
90,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,python-pi,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,fio,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,19,20,nx_0,nx,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,speech-inference,no_action,4,4,,,2.4,0.0,Within thresholds,0
95,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,3.8,0.0,Within thresholds,0
95,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,python-pi,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,fio,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,20,21,nx_0,nx,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,speech-inference,no_action,4,4,,,3.2,0.0,Within thresholds,0
100,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,2.6,0.0,Within thresholds,0
100,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,python-pi,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,fio,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,21,22,nx_0,nx,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,speech-inference,no_action,4,4,,,2.6,0.0,Within thresholds,0
105,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,2,2,,,2.2,0.0,Within thresholds,0
105,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,python-pi,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,fio,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,22,23,nx_0,nx,0.0,838.4486120250908,,1
110,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,4,5,nx_0,nx,0.0,37270.06777455568,,1
110,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,2,3,nuc_0,nuc,0.0,43682.6410365258,,1
110,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
110,HighPerformanceShortTimeBinPacker,python-pi,scale_up,22,23,nuc_0,nuc,0.0,1072.7811964988077,,1
110,HighPerformanceShortTimeBinPacker,fio,scale_up,22,23,nuc_0,nuc,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,23,24,nx_0,nx,0.0,589.544451874149,,1
115,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,5,6,nx_0,nx,0.0,38986.071199730344,,1
115,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,3,3,,,3.2,0.0,Within thresholds,0
115,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,22,23,nuc_0,nuc,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,python-pi,scale_up,23,24,nuc_0,nuc,0.0,1074.1452448709972,,1
115,HighPerformanceShortTimeBinPacker,fio,scale_up,23,24,nuc_0,nuc,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,24,25,nx_0,nx,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,speech-inference,no_action,6,6,,,3.2,0.0,Within thresholds,0
120,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,3,3,,,3.6,0.0,Within thresholds,0
120,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,23,24,nuc_0,nuc,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,python-pi,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,fio,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,25,26,nx_0,nx,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,speech-inference,no_action,6,6,,,2.2,0.0,Within thresholds,0
125,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,3,3,,,3.4,0.0,Within thresholds,0
125,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,python-pi,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,fio,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,26,27,nx_0,nx,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,6,5,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
130,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,3,3,,,2.6,0.0,Within thresholds,0
130,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,python-pi,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,fio,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,27,28,nx_0,nx,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,speech-inference,no_action,5,5,,,3.2,0.0,Within thresholds,0
135,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,3,3,,,3.0,0.0,Within thresholds,0
135,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,python-pi,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,fio,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,28,29,nx_0,nx,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,5,4,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,3,3,,,3.8,0.0,Within thresholds,0
140,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,nuc_0,nuc,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,python-pi,scale_up,28,29,nuc_0,nuc,0.0,0.0,,1
140,HighPerformanceShortTimeBinPacker,fio,scale_up,28,29,nuc_0,nuc,0.0,0.0,,1
145,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,29,30,nx_0,nx,0.0,1398.1143626800933,,1
145,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,4,5,nx_0,nx,0.0,47688.77687543963,,1
145,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,3,4,nuc_0,nuc,0.0,35600.72153071995,,1
145,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,28,29,nuc_0,nuc,0.0,0.0,,1
145,HighPerformanceShortTimeBinPacker,python-pi,scale_up,29,30,nuc_0,nuc,0.0,1038.4264807799088,,1
145,HighPerformanceShortTimeBinPacker,fio,scale_up,29,30,nuc_0,nuc,0.0,0.0,,1
150,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,30,31,nx_0,nx,0.0,719.2544085273064,,1
150,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,5,6,nx_0,nx,0.0,59369.33611543985,,1
150,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,4,4,,,2.4,0.0,Within thresholds,0
150,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,29,30,nuc_0,nuc,0.0,0.0,,1
150,HighPerformanceShortTimeBinPacker,python-pi,scale_up,30,31,nuc_0,nuc,0.0,1015.4280807117254,,1
150,HighPerformanceShortTimeBinPacker,fio,scale_up,30,31,nuc_0,nuc,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,31,32,nx_0,nx,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,speech-inference,no_action,6,6,,,2.4,0.0,Within thresholds,0
155,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,4,4,,,4.0,0.0,Within thresholds,0
155,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,30,31,nuc_0,nuc,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,python-pi,scale_up,31,32,nuc_0,nuc,0.0,0.0,,1
155,HighPerformanceShortTimeBinPacker,fio,scale_up,31,32,nuc_0,nuc,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,32,33,nx_0,nx,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,speech-inference,no_action,6,6,,,2.4,0.0,Within thresholds,0
160,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,4,4,,,4.0,0.0,Within thresholds,0
160,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,31,32,nuc_0,nuc,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,python-pi,scale_up,32,33,nuc_0,nuc,0.0,0.0,,1
160,HighPerformanceShortTimeBinPacker,fio,scale_up,32,33,nuc_0,nuc,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,33,34,nx_0,nx,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,speech-inference,no_action,6,6,,,4.2,0.0,Within thresholds,0
165,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,4,4,,,2.4,0.0,Within thresholds,0
165,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,32,33,nuc_0,nuc,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,python-pi,scale_up,33,34,nuc_0,nuc,0.0,0.0,,1
165,HighPerformanceShortTimeBinPacker,fio,scale_up,33,34,nuc_0,nuc,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,34,35,nx_0,nx,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,speech-inference,no_action,6,6,,,2.6,0.0,Within thresholds,0
170,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,4,4,,,3.2,0.0,Within thresholds,0
170,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,33,34,nuc_0,nuc,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,python-pi,scale_up,34,35,nuc_0,nuc,0.0,0.0,,1
170,HighPerformanceShortTimeBinPacker,fio,scale_up,34,35,nuc_0,nuc,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,35,36,nx_0,nx,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,speech-inference,no_action,6,6,,,3.2,0.0,Within thresholds,0
175,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,4,4,,,4.0,0.0,Within thresholds,0
175,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,34,35,nuc_0,nuc,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,python-pi,scale_up,35,36,nuc_0,nuc,0.0,0.0,,1
175,HighPerformanceShortTimeBinPacker,fio,scale_up,35,36,nuc_0,nuc,0.0,0.0,,1
180,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,36,37,nx_0,nx,0.0,1923.192201684784,,1
180,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,6,7,nx_0,nx,0.0,44089.79931108677,,1
180,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,4,5,nuc_0,nuc,0.0,117989.51203069571,,1
180,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,35,36,nuc_0,nuc,0.0,0.0,,1
180,HighPerformanceShortTimeBinPacker,python-pi,scale_up,36,37,nuc_0,nuc,0.0,1030.5104796294556,,1
180,HighPerformanceShortTimeBinPacker,fio,scale_up,36,37,nuc_0,nuc,0.0,0.0,,1
185,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,37,38,nx_0,nx,0.0,933.3554398415025,,1
185,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,7,8,nx_0,nx,0.0,94390.38048623862,,1
185,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,5,5,,,4.0,0.0,Within thresholds,0
185,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,36,37,nuc_0,nuc,0.0,0.0,,1
185,HighPerformanceShortTimeBinPacker,python-pi,scale_up,37,38,nuc_0,nuc,0.0,1034.0255303923402,,1
185,HighPerformanceShortTimeBinPacker,fio,scale_up,37,38,nuc_0,nuc,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,38,39,nx_0,nx,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,speech-inference,no_action,8,8,,,3.2,0.0,Within thresholds,0
190,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,5,5,,,2.2,0.0,Within thresholds,0
190,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,37,38,nuc_0,nuc,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,python-pi,scale_up,38,39,nuc_0,nuc,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,fio,scale_up,38,39,nuc_0,nuc,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,39,40,nx_0,nx,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,speech-inference,no_action,8,8,,,3.4,0.0,Within thresholds,0
195,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,5,4,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
195,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,38,39,nuc_0,nuc,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,python-pi,scale_up,39,40,nuc_0,nuc,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,fio,scale_up,39,40,nuc_0,nuc,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,40,41,nx_0,nx,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,speech-inference,no_action,8,8,,,2.6,0.0,Within thresholds,0
200,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,4,4,,,3.0,0.0,Within thresholds,0
200,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,39,40,nuc_0,nuc,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,python-pi,scale_up,40,41,nuc_0,nuc,0.0,0.0,,1
200,HighPerformanceShortTimeBinPacker,fio,scale_up,40,41,nuc_0,nuc,0.0,0.0,,1
205,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,41,42,nx_0,nx,0.0,0.0,,1
205,HighPerformanceShortTimeBinPacker,speech-inference,no_action,8,8,,,4.2,0.0,Within thresholds,0
205,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
205,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,40,41,nuc_0,nuc,0.0,0.0,,1
205,HighPerformanceShortTimeBinPacker,python-pi,scale_up,41,42,nuc_0,nuc,0.0,0.0,,1
205,HighPerformanceShortTimeBinPacker,fio,scale_up,41,42,nuc_0,nuc,0.0,0.0,,1
