timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
35,HighPerformanceShortTimeBinPacker,speech-inference,1,3.8,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,2.4,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-training,6,10.6,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,python-pi,7,15.0,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,fio,7,15.8,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-inference,8,16.6,535.4486497837855,scaling_check
40,HighPerformanceShortTimeBinPacker,speech-inference,1,2.6,20473.325175303504,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,2.4,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-training,7,7.8,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,python-pi,8,14.4,4959.848721835107,scaling_check
40,HighPerformanceShortTimeBinPacker,fio,8,16.2,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-inference,9,13.4,540.8207331238307,scaling_check
45,HighPerformanceShortTimeBinPacker,speech-inference,2,3.4,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,3.4,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-training,8,7.8,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,python-pi,9,19.2,4766.547668667229,scaling_check
45,HighPerformanceShortTimeBinPacker,fio,9,17.0,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-inference,10,14.6,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,speech-inference,2,2.2,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,3.4,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-training,9,6.6,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,python-pi,10,14.6,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,fio,10,19.8,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-inference,11,17.4,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,speech-inference,2,2.6,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,4.8,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-training,10,9.6,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,python-pi,11,14.4,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,fio,11,17.0,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-inference,12,14.4,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,speech-inference,2,3.8,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,3.4,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-training,11,7.6,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,python-pi,12,18.0,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,fio,12,16.6,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-inference,13,17.4,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,speech-inference,2,3.4,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,4.0,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-training,12,8.0,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,python-pi,13,19.6,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,fio,13,16.4,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-inference,14,14.8,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,speech-inference,2,3.0,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,3.4,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-training,13,8.0,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,python-pi,14,14.8,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,fio,14,16.2,0.0,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-inference,15,11.4,533.1426809858048,scaling_check
75,HighPerformanceShortTimeBinPacker,speech-inference,2,3.0,46652.03852131727,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,3.8,58425.70940299514,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-training,14,7.4,0.0,scaling_check
75,HighPerformanceShortTimeBinPacker,python-pi,15,19.2,1111.7780174066258,scaling_check
75,HighPerformanceShortTimeBinPacker,fio,15,15.0,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-inference,16,13.2,531.7328125926949,scaling_check
80,HighPerformanceShortTimeBinPacker,speech-inference,3,1.8,48362.54958102402,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,4.4,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-training,15,5.6,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,python-pi,16,15.4,1101.429954114683,scaling_check
80,HighPerformanceShortTimeBinPacker,fio,16,17.0,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-inference,17,14.6,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,speech-inference,4,4.2,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,3.2,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-training,16,7.0,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,python-pi,17,18.4,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,fio,17,14.2,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-inference,18,15.4,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,speech-inference,4,2.8,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,2.8,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-training,17,10.8,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,python-pi,18,14.6,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,fio,18,18.2,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-inference,19,11.8,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,speech-inference,4,2.4,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,3.8,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-training,18,6.2,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,python-pi,19,15.2,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,fio,19,14.2,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,resnet50-inference,20,13.8,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,speech-inference,4,3.2,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,2.6,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,resnet50-training,19,8.0,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,python-pi,20,18.6,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,fio,20,14.8,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,resnet50-inference,21,14.2,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,speech-inference,4,2.6,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,2.2,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,resnet50-training,20,7.2,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,python-pi,21,17.8,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,fio,21,16.4,0.0,scaling_check
110,HighPerformanceShortTimeBinPacker,resnet50-inference,22,15.0,838.4486120250908,scaling_check
110,HighPerformanceShortTimeBinPacker,speech-inference,4,4.6,37270.06777455568,scaling_check
110,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,1.6,43682.6410365258,scaling_check
110,HighPerformanceShortTimeBinPacker,resnet50-training,21,7.0,0.0,scaling_check
110,HighPerformanceShortTimeBinPacker,python-pi,22,16.4,1072.7811964988077,scaling_check
110,HighPerformanceShortTimeBinPacker,fio,22,15.2,0.0,scaling_check
115,HighPerformanceShortTimeBinPacker,resnet50-inference,23,14.2,589.544451874149,scaling_check
115,HighPerformanceShortTimeBinPacker,speech-inference,5,1.8,38986.071199730344,scaling_check
115,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,3.2,0.0,scaling_check
115,HighPerformanceShortTimeBinPacker,resnet50-training,22,7.0,0.0,scaling_check
115,HighPerformanceShortTimeBinPacker,python-pi,23,16.8,1074.1452448709972,scaling_check
115,HighPerformanceShortTimeBinPacker,fio,23,17.2,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,resnet50-inference,24,14.8,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,speech-inference,6,3.2,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,3.6,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,resnet50-training,23,6.6,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,python-pi,24,18.0,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,fio,24,19.8,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,resnet50-inference,25,16.8,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,speech-inference,6,2.2,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,3.4,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,resnet50-training,24,7.2,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,python-pi,25,15.6,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,fio,25,17.4,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,resnet50-inference,26,13.2,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,speech-inference,6,1.2,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,2.6,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,resnet50-training,25,7.0,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,python-pi,26,13.2,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,fio,26,15.2,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,resnet50-inference,27,13.4,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,speech-inference,5,3.2,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,3.0,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,resnet50-training,26,6.8,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,python-pi,27,16.8,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,fio,27,18.8,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,resnet50-inference,28,13.4,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,speech-inference,5,1.8,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,3.8,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,resnet50-training,27,6.2,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,python-pi,28,14.8,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,fio,28,18.0,0.0,scaling_check
145,HighPerformanceShortTimeBinPacker,resnet50-inference,29,12.6,1398.1143626800933,scaling_check
145,HighPerformanceShortTimeBinPacker,speech-inference,4,3.4,47688.77687543963,scaling_check
145,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,2.0,35600.72153071995,scaling_check
145,HighPerformanceShortTimeBinPacker,resnet50-training,28,8.2,0.0,scaling_check
145,HighPerformanceShortTimeBinPacker,python-pi,29,16.6,1038.4264807799088,scaling_check
145,HighPerformanceShortTimeBinPacker,fio,29,19.0,0.0,scaling_check
150,HighPerformanceShortTimeBinPacker,resnet50-inference,30,14.4,719.2544085273064,scaling_check
150,HighPerformanceShortTimeBinPacker,speech-inference,5,5.0,59369.33611543985,scaling_check
150,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,2.4,0.0,scaling_check
150,HighPerformanceShortTimeBinPacker,resnet50-training,29,6.4,0.0,scaling_check
150,HighPerformanceShortTimeBinPacker,python-pi,30,20.0,1015.4280807117254,scaling_check
150,HighPerformanceShortTimeBinPacker,fio,30,18.4,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,resnet50-inference,31,13.2,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,speech-inference,6,2.4,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,4.0,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,resnet50-training,30,9.2,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,python-pi,31,15.6,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,fio,31,16.8,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,resnet50-inference,32,14.2,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,speech-inference,6,2.4,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,4.0,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,resnet50-training,31,6.6,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,python-pi,32,17.6,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,fio,32,16.0,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,resnet50-inference,33,14.4,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,speech-inference,6,4.2,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,2.4,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,resnet50-training,32,9.6,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,python-pi,33,15.4,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,fio,33,18.4,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,resnet50-inference,34,12.8,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,speech-inference,6,2.6,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,3.2,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,resnet50-training,33,8.4,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,python-pi,34,15.6,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,fio,34,16.6,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,resnet50-inference,35,13.6,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,speech-inference,6,3.2,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,4.0,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,resnet50-training,34,9.0,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,python-pi,35,16.8,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,fio,35,16.0,0.0,scaling_check
180,HighPerformanceShortTimeBinPacker,resnet50-inference,36,12.6,1923.192201684784,scaling_check
180,HighPerformanceShortTimeBinPacker,speech-inference,6,2.8,44089.79931108677,scaling_check
180,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,3.8,117989.51203069571,scaling_check
180,HighPerformanceShortTimeBinPacker,resnet50-training,35,9.2,0.0,scaling_check
180,HighPerformanceShortTimeBinPacker,python-pi,36,17.4,1030.5104796294556,scaling_check
180,HighPerformanceShortTimeBinPacker,fio,36,13.2,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-inference,37,10.4,933.3554398415025,scaling_check
185,HighPerformanceShortTimeBinPacker,speech-inference,7,2.4,94390.38048623862,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,5,4.0,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-training,36,7.0,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,python-pi,37,17.8,1034.0255303923402,scaling_check
185,HighPerformanceShortTimeBinPacker,fio,37,16.8,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference,38,14.6,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,speech-inference,8,3.2,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,5,2.2,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-training,37,10.6,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,python-pi,38,17.4,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,fio,38,18.0,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference,39,15.0,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,speech-inference,8,3.4,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,5,1.2,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-training,38,7.4,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,python-pi,39,15.8,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,fio,39,15.6,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference,40,11.8,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,speech-inference,8,2.6,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,3.0,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-training,39,7.6,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,python-pi,40,19.2,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,fio,40,18.6,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference,41,12.6,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,speech-inference,8,4.2,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,1.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-training,40,6.8,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,python-pi,41,19.2,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,fio,41,16.4,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference,42,14.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,speech-inference,8,2.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,3.6,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-training,41,8.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,python-pi,42,17.2,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,fio,42,13.8,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference,43,11.2,2379.8030911176356,scaling_check
215,HighPerformanceShortTimeBinPacker,speech-inference,8,3.0,32199.571942258826,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,2.6,53165.78300374037,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-training,41,8.2,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,python-pi,43,16.0,1017.0865436984174,scaling_check
215,HighPerformanceShortTimeBinPacker,fio,43,19.8,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference,44,17.0,791.31850946481,scaling_check
220,HighPerformanceShortTimeBinPacker,speech-inference,9,3.2,19924.509758997036,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,2.4,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-training,41,6.2,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,python-pi,44,16.8,1010.1994745723335,scaling_check
220,HighPerformanceShortTimeBinPacker,fio,44,20.6,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference,45,14.0,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,speech-inference,10,2.4,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,2.8,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-training,41,8.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,python-pi,45,16.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,fio,45,14.8,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference,46,13.4,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,speech-inference,10,3.4,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,2.8,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-training,41,8.8,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,python-pi,46,16.2,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,fio,46,17.8,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference,47,13.8,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,speech-inference,10,3.2,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,3.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-training,41,8.4,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,python-pi,47,17.4,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,fio,47,14.6,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference,48,13.0,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,speech-inference,10,3.6,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,4.6,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-training,41,6.8,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,python-pi,48,15.4,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,fio,48,19.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference,49,11.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,speech-inference,10,4.2,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,3.6,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-training,41,8.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,python-pi,49,20.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,fio,49,14.2,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference,50,15.4,1836.5296486888785,scaling_check
250,HighPerformanceShortTimeBinPacker,speech-inference,10,2.4,10501.502651943996,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,3.4,89881.04120203631,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-training,41,9.2,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,python-pi,50,18.6,1016.8349344527353,scaling_check
250,HighPerformanceShortTimeBinPacker,fio,50,13.8,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference,51,13.6,672.5790744921496,scaling_check
255,HighPerformanceShortTimeBinPacker,speech-inference,11,3.0,6425.214587229204,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,5,2.4,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-training,41,9.8,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,python-pi,51,17.4,1006.290156791342,scaling_check
255,HighPerformanceShortTimeBinPacker,fio,51,20.4,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference,52,15.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,speech-inference,12,4.2,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,5,2.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-training,41,9.6,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,python-pi,52,15.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,fio,52,18.6,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference,53,16.0,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,speech-inference,12,3.2,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,5,2.6,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-training,41,9.4,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,python-pi,53,16.0,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,fio,53,17.2,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference,54,13.6,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,speech-inference,12,2.8,0.0,scaling_check
