t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.722138968137986,7.715118708013272,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.6803110005250206,7.7712603954760775,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.3897966808351061,8.088035566523946,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.75626544245989,7.783698082070622,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.692774700565927,7.875889598375929,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.7056352011522486,7.980214183284361,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.9937258066914438,7.744368281190093,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.8766021705955467,7.86268757858358,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.38916157176476496,8.391056264004982,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.6871460588107876,8.263394123137529,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.6867231059253172,8.28777789167501,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.7736055281434595,8.290869198708974,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.3962071306157764,8.725498419800363,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,1.206467744377675,7.9844952495876,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.7097188178263405,8.527027955479086,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.6949313256499732,8.553021753691908,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.7798170293358613,8.49121138686557,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.8366201690994952,8.528838838123077,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.7238904432348399,8.656597893267763,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.6865783017155511,8.707815579853191,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.7158264658633087,8.880235983493094,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.8419498771149794,8.802133703178823,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.43427163960230963,9.35253044118031,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.7039287809684609,9.096556967497705,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.6798152842635723,9.159516568488744,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.38694006473937037,9.458834180553533,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.7569733056666177,9.089862990552737,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.7301116714429199,9.128195637560701,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.7384966114094311,9.235544763112353,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.6859150170216513,9.318901585319779,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.8555002827471743,9.2697770527252,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.38357473511899975,9.795044245721591,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.40612873293853724,9.773158574370145,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.40300870626267304,9.780159885740833,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.7200359534128271,9.58124703756937,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.38706464994199585,9.94868088889707,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.43015713629988106,10.03781489265423,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,1.1528679062968514,9.380169283267653,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.9418901421140351,9.602319970056687,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.9400044752919552,9.800765229301467,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.7221700125031543,10.074613742750778,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.38028808633050026,10.427233318162711,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.6856741517020701,10.133261087992771,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,1.1015502136925548,9.750722070201897,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.3917114343832413,10.503634686525924,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.6829138487767015,10.319093892937884,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.6742115586113293,10.351944579793665,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.3811428615728154,10.670268891764724,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.7599054675506274,10.356594551041889,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.41066417241534126,10.70870249525435,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.7347936762051184,10.449033288058722,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.7050238167116873,10.607426548977953,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.7273277047866049,10.701652880933423,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.38527953090546063,11.059933784165032,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.6758022609310679,11.042861016697822,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.9219682520565282,10.797345624019377,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.7396685124200193,10.980824146748969,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.7409295510606064,11.113636870405385,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.6931728144697864,11.168246020737321,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.7343150323520202,11.193100120674725,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.7086733978139765,11.308071156716363,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.7364100061556016,11.293139085499782,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.7008863114150934,11.378100182965952,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.7058958489041078,11.382254824942462,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.9169089728535766,11.211392087802444,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.38667523506112644,11.788289038085114,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.391273995978894,11.837202108974555,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.7049089608126398,11.56512657334195,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.38023987542331206,12.008861471074004,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.698703063722748,11.716885530855887,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.6840195835982374,11.759513418384598,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,1.0962669821651687,11.358647119197341,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.8258489137224707,11.663085613304807,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.7264515400291618,11.821006740357346,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.38617145432462685,12.193337874038457,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.7028483122091789,11.88821729881825,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.705070295725033,11.919321992590767,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.6991571735989499,11.939116242289378,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.8197228656124942,11.943126213844241,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.7289225151489287,12.061889253068841,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.3940676665687164,12.47146838688425,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.7025932256019818,12.206679114038144,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.3828297879336038,12.53023583716287,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.7581623932883907,12.22032706114495,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.38080594207626994,12.60836562951603,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.6886181973277505,12.351016660878756,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.3863212765227697,12.663269127928606,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.3806315420783939,12.77838320266881,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.8029389650019443,12.36261816200813,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.7538253512977544,12.41762680525519,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.3920834627326979,12.912044116342807,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.7136841220094734,12.596895012513501,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.7331659944879458,12.633805842537983,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.9754512574239342,12.395328701892257,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.8142390297096878,12.564385281839662,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.3887683401980393,13.053181385951296,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.38489743788751696,13.076536602414155,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.7174824061500047,12.916484550822917,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,1.0602734325034326,12.62221102778139,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.6948848774454959,12.989772235985827,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.8442335915335182,12.917977009674248,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.792697849830116,12.98041959934998,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.7790195227044805,13.015286034250012,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.3996246443233442,13.439084885307366,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.3846656198495637,13.478907467714373,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.8394139845548647,13.035408243612217,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.7343752546089419,13.149884977101763,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.3800529788580622,13.579078487365207,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.7614118663623017,13.271907025857212,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.38061081666968555,13.687269439681076,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.390941735682075,13.834427583936511,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.8145065930949134,13.514281081985715,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.6688198498904523,13.714983170364194,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.6904093575930403,13.788308488380762,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.6817102537042157,13.819285596190461,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.7002364094052904,13.800881955973702,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.7134233498631577,13.790058512510484,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.39766178043103473,14.237927678093556,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.39731732330934655,14.249314130176868,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.38816206878282955,14.264236963603443,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.68622736405311,13.988483214991698,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.3920415320671964,14.301986364882282,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.724067867579258,13.983246678199638,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.7011951391487123,14.046294073218501,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.7018203507933638,14.047939939023173,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.7049822732897937,14.070605205758978,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.7075108721811763,14.076515111232757,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.7035792529377893,14.189467673500681,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.6916033203256866,14.293902277313157,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.4228475344507121,14.58235168149014,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.6920814841702718,14.356801048839648,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.711397131294726,14.345176344758398,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.38279034750704355,14.823282309454655,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,1.0626612727876896,14.158525781837971,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.7658057915204992,14.48356427564217,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.6841908284214249,14.59962062394567,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.3944415966084698,14.965697943404981,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.6878134501553301,14.78772251270878,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.38188862708889104,15.108134118557357,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.38692835272104986,15.110796450902887,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.7385402731797495,14.803370349399657,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.681158708544606,14.928626967885723,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.684392823853603,14.991125953799155,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.6819489178436342,15.070842732709023,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.7453157086468778,15.132975330705307,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.692331250080688,15.397066150854887,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.4017376110757791,15.792607678790928,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,1.0108115264697854,15.219746509133946,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.3852337761025364,15.866964862283224,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.38305936311320643,15.895421302580557,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.40126117443610987,15.888777672965867,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.7874616533154395,15.513435466021587,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.9507394597959937,15.373071521388173,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.9235750446235063,15.454589501168789,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.7261306633955122,15.6771243264633,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.9258277621871649,15.53391917830951,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.3881965988096958,16.12465134185662,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.6911410771189512,15.828707557379266,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.6826929332769982,15.904074037455112,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.6647238815815619,15.927384498089314,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.5524201175536945,16.079470348588476,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.3897641012621733,16.36264656132727,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,140329646146896
0.0,0.6874600979697476,16.096267867773108,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.3943245166368463,16.452513581178813,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,0.676643403524519,16.21965856205186,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,1.3880542196983612,15.560228978163234,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.382442740295712,16.586516610332644,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,140329645875280
0.0,1.1479546459487846,15.876556080092543,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,1.096453381723725,15.972739132401385,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.7923380808232103,16.34432199792488,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,140329646148816
0.0,0.7270546565064429,16.53154471117882,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.7198647898160822,16.584315335697177,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
0.0,0.6698977348736861,16.667178670725033,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.670016323239544,16.717872000000813,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.7164482616789378,16.68390914793219,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,140329646149776
0.0,0.7027971801407809,16.735358949912015,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,140329646147856
0.0,0.730977969598694,16.8448109949555,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,140329645874416
