bytes,duration,source,sink,action_type
58000000,39.58321423831932,nuc_9,nano_0,data_download
103000000,57.854022495915814,nuc_9,tx2_5,data_download
103000000,57.866284785620145,nuc_9,nano_2,data_download
103000000,58.01536542563301,nuc_9,tx2_6,data_download
58000000,40.228976835133516,nuc_9,nano_0,data_download
100000000,0.8279590018150031,registry,nano_0,docker_pull
100000000,0.8417896126226054,registry,nano_1,docker_pull
100000000,0.8406602696086196,registry,nano_17,docker_pull
58000000,41.17040183795708,nuc_9,nano_19,data_download
58000000,38.98888780466345,nuc_9,nano_10,data_download
58000000,41.24920998862452,nuc_9,nano_10,data_download
58000000,35.555252620044016,nuc_9,nano_2,data_download
58000000,39.94456973284585,nuc_9,nano_10,data_download
58000000,42.4660783460355,nuc_9,nano_20,data_download
58000000,42.54406721425286,nuc_9,nano_19,data_download
100000000,0.8413110441763934,registry,tx2_2,docker_pull
100000000,0.8470418389277228,registry,nano_20,docker_pull
58000000,43.26167343227241,nuc_9,nano_20,data_download
58000000,43.88849632215937,nuc_9,nano_20,data_download
58000000,44.17904480420351,nuc_9,nano_20,data_download
103000000,63.956435011102286,nuc_9,nano_6,data_download
58000000,45.51101654365065,nuc_9,nano_10,data_download
58000000,45.59999926351438,nuc_9,nano_11,data_download
100000000,0.8321222865317566,registry,nano_10,docker_pull
100000000,0.8390599030198445,registry,nano_22,docker_pull
103000000,65.66800405162014,nuc_9,nano_4,data_download
103000000,65.71310848790361,nuc_9,nano_5,data_download
58000000,47.031087225487006,nuc_9,nano_11,data_download
58000000,47.32469740145413,nuc_9,nano_2,data_download
100000000,0.8386507341764826,registry,nano_11,docker_pull
100000000,0.840101786834424,registry,tx2_6,docker_pull
58000000,48.94075579882921,nuc_9,nano_11,data_download
58000000,50.07389319734172,nuc_9,nano_2,data_download
58000000,50.34919272404774,nuc_9,nano_7,data_download
100000000,0.8511360294734374,registry,nano_3,docker_pull
58000000,50.37755032951079,nuc_9,nano_11,data_download
58000000,50.36680699639009,nuc_9,nano_3,data_download
58000000,45.13266810883153,nuc_9,nano_7,data_download
200000000,1.765285470562219,registry,xeongpu_0,docker_pull
58000000,51.93684356530048,nuc_9,nano_3,data_download
58000000,51.75169124630054,nuc_9,nano_2,data_download
58000000,52.09335902528643,nuc_9,nano_7,data_download
70000000,0.5804293160769021,registry,rpi4_12,docker_pull
70000000,0.5806699160859665,registry,rpi4_13,docker_pull
70000000,0.5802363871335103,registry,rpi3_3,docker_pull
70000000,0.5803637606828858,registry,rpi3_4,docker_pull
58000000,52.439221624677614,nuc_9,nano_3,data_download
200000000,1.6510682100681322,registry,nuc_0,docker_pull
200000000,1.651030619002654,registry,nuc_27,docker_pull
58000000,53.59968656260809,nuc_9,nano_7,data_download
70000000,0.5804391824419781,registry,rpi3_5,docker_pull
70000000,0.5804744534055715,registry,rpi3_18,docker_pull
70000000,0.5806566856214346,registry,rpi3_19,docker_pull
70000000,0.5803658887412269,registry,rpi3_20,docker_pull
70000000,0.5806958517908498,registry,rpi4_28,docker_pull
70000000,0.5803916104702864,registry,rpi4_29,docker_pull
200000000,1.6511471199172547,registry,nuc_38,docker_pull
200000000,1.6510534129206889,registry,nuc_47,docker_pull
58000000,55.71045979502993,nuc_9,nano_16,data_download
58000000,55.75765745649137,nuc_9,nano_3,data_download
58000000,55.74544159051616,nuc_9,nano_15,data_download
58000000,57.12302256086732,nuc_9,nano_16,data_download
70000000,0.5801401875180119,registry,rpi4_26,docker_pull
70000000,0.5806618425505405,registry,rpi4_27,docker_pull
70000000,0.580381231556288,registry,rpi4_14,docker_pull
70000000,0.5803667011401501,registry,rpi4_15,docker_pull
70000000,0.580681004155295,registry,rpi4_30,docker_pull
84000000,0.694344824386647,registry,coral_1,docker_pull
200000000,1.6510645630946783,registry,nuc_68,docker_pull
200000000,1.6510916399675608,registry,nuc_84,docker_pull
58000000,58.02874043753741,nuc_9,nano_15,data_download
58000000,58.816122984580645,nuc_9,nano_16,data_download
103000000,83.94314895281666,nuc_9,tx2_0,data_download
58000000,59.52526144573436,nuc_9,nano_15,data_download
70000000,0.5802444897271073,registry,rpi4_31,docker_pull
70000000,0.5807163523985253,registry,rpi3_21,docker_pull
70000000,0.580136341114823,registry,rpi3_22,docker_pull
70000000,0.5804160296332128,registry,rpi3_23,docker_pull
70000000,0.5806573216775348,registry,rpi4_4,docker_pull
70000000,0.5801568695254389,registry,rpi4_5,docker_pull
103000000,85.61571160990773,nuc_9,nano_15,data_download
58000000,60.334050242679155,nuc_9,nano_16,data_download
103000000,86.18973677446075,nuc_9,nano_17,data_download
103000000,86.56019071603117,nuc_9,xeongpu_1,data_download
200000000,1.6509747552795204,registry,nuc_86,docker_pull
200000000,1.6510594711324273,registry,nuc_90,docker_pull
103000000,87.01672802293812,nuc_9,xeongpu_2,data_download
103000000,87.08071365374465,nuc_9,tx2_1,data_download
103000000,87.4074600453941,nuc_9,nano_1,data_download
103000000,87.49760329056562,nuc_9,xeongpu_0,data_download
103000000,87.68979416520875,nuc_9,nano_16,data_download
58000000,60.996614278292526,nuc_9,nano_8,data_download
58000000,62.051081280392424,nuc_9,nano_15,data_download
58000000,62.22007106785584,nuc_9,nano_12,data_download
70000000,0.5805500049998216,registry,rpi3_27,docker_pull
70000000,0.5801602528925685,registry,rpi3_28,docker_pull
70000000,0.5802103071104341,registry,rpi3_29,docker_pull
70000000,0.5806890831251508,registry,rpi3_0,docker_pull
70000000,0.5804957620387086,registry,rpi3_1,docker_pull
70000000,0.580623412528098,registry,rpi3_2,docker_pull
200000000,1.6510406908755328,registry,nuc_1,docker_pull
200000000,1.6510442308875781,registry,nuc_15,docker_pull
58000000,63.499805374620124,nuc_9,nano_12,data_download
58000000,64.19473219214336,nuc_9,nano_8,data_download
58000000,63.69093445989287,nuc_9,nano_12,data_download
70000000,0.5803179001301544,registry,rpi4_24,docker_pull
70000000,0.5806465901501383,registry,rpi4_25,docker_pull
70000000,0.5807535833430677,registry,rpi4_20,docker_pull
70000000,0.5802880954572913,registry,rpi4_21,docker_pull
70000000,0.5801514335297782,registry,rpi4_6,docker_pull
84000000,0.6945550030509082,registry,coral_2,docker_pull
200000000,1.6510420625465088,registry,nuc_22,docker_pull
200000000,1.6511752335042615,registry,nuc_44,docker_pull
58000000,65.72627261100506,nuc_9,nano_5,data_download
58000000,66.79019784253468,nuc_9,nano_8,data_download
58000000,66.90988330363423,nuc_9,nano_4,data_download
58000000,67.405081892047,nuc_9,nano_12,data_download
70000000,0.5801400888207979,registry,rpi4_7,docker_pull
70000000,0.5802938157256392,registry,rpi4_8,docker_pull
70000000,0.5803554482925506,registry,rpi4_9,docker_pull
70000000,0.5802862130601056,registry,rpi4_10,docker_pull
70000000,0.5805477039174036,registry,rpi4_11,docker_pull
70000000,0.5803007534073288,registry,rpi4_32,docker_pull
58000000,67.73741486050022,nuc_9,nano_5,data_download
103000000,96.09304663907528,nuc_9,nano_13,data_download
200000000,1.6510197891379903,registry,nuc_66,docker_pull
200000000,1.651158039088699,registry,nuc_70,docker_pull
58000000,67.62078431903431,nuc_9,nano_8,data_download
103000000,97.40666877928192,nuc_9,tx2_2,data_download
103000000,97.64363874031054,nuc_9,tx2_3,data_download
103000000,98.06840250074148,nuc_9,nano_12,data_download
103000000,98.22111007145685,nuc_9,nano_8,data_download
103000000,98.53262085795726,nuc_9,nano_14,data_download
58000000,68.72967191359083,nuc_9,nano_5,data_download
58000000,69.56980820196102,nuc_9,nano_4,data_download
58000000,69.58430776031327,nuc_9,nx_1,data_download
70000000,0.580298895914666,registry,rpi4_33,docker_pull
70000000,0.5803352016748704,registry,rpi4_36,docker_pull
70000000,0.5802254569773595,registry,rpi4_37,docker_pull
70000000,0.5802523509641446,registry,rpi3_15,docker_pull
70000000,0.5802858132283291,registry,rpi3_16,docker_pull
70000000,0.5805566534834554,registry,rpi3_17,docker_pull
200000000,1.6509373755840215,registry,nuc_71,docker_pull
200000000,1.6510192685599065,registry,nuc_81,docker_pull
103000000,98.56721297352735,nuc_9,tx2_4,data_download
58000000,71.89188609015405,nuc_9,nano_4,data_download
58000000,72.06871982367274,nuc_9,tx2_4,data_download
58000000,72.02579788852145,nuc_9,nx_1,data_download
58000000,72.30572751171066,nuc_9,nano_5,data_download
70000000,0.5803278979210518,registry,rpi4_2,docker_pull
70000000,0.5806360890805138,registry,rpi4_3,docker_pull
70000000,0.5802222265670025,registry,rpi4_34,docker_pull
70000000,0.5805463493221623,registry,rpi4_35,docker_pull
70000000,0.5806022413231062,registry,rpi3_9,docker_pull
84000000,0.6957609749779579,registry,coral_0,docker_pull
200000000,1.6511808774664303,registry,nuc_95,docker_pull
200000000,1.6511408832619736,registry,nuc_2,docker_pull
103000000,102.85315242795912,nuc_9,nano_18,data_download
58000000,73.80196234717137,nuc_9,nano_4,data_download
58000000,74.18381506474964,nuc_9,tx2_4,data_download
103000000,104.60020271341179,nuc_9,nx_0,data_download
70000000,0.5803930330122853,registry,rpi3_10,docker_pull
70000000,0.5806526880424769,registry,rpi3_11,docker_pull
70000000,0.5806283842969719,registry,rpi3_24,docker_pull
70000000,0.580195310718949,registry,rpi3_25,docker_pull
70000000,0.5803515485987418,registry,rpi3_26,docker_pull
70000000,0.5806138849589502,registry,rpi4_0,docker_pull
200000000,1.6511357206268826,registry,nuc_29,docker_pull
200000000,1.6511601996340346,registry,nuc_35,docker_pull
58000000,75.66898886934649,nuc_9,tx2_1,data_download
58000000,75.80784342749104,nuc_9,nx_1,data_download
103000000,108.6146316471187,nuc_9,nano_22,data_download
58000000,76.7317083562125,nuc_9,tx2_0,data_download
58000000,74.9483460452303,nuc_9,tx2_1,data_download
58000000,77.0990193102968,nuc_9,tx2_4,data_download
103000000,110.13605295359625,nuc_9,nx_1,data_download
70000000,0.5807325713266778,registry,rpi4_1,docker_pull
70000000,0.580295067361078,registry,rpi4_38,docker_pull
70000000,0.5805407472584534,registry,rpi4_39,docker_pull
70000000,0.5805031260633768,registry,rpi3_6,docker_pull
70000000,0.5806164237626774,registry,rpi3_7,docker_pull
70000000,0.5805359906225931,registry,rpi3_8,docker_pull
200000000,1.6509994664789645,registry,nuc_56,docker_pull
200000000,1.6511837303469008,registry,nuc_60,docker_pull
58000000,78.14907170292437,nuc_9,tx2_4,data_download
58000000,78.13254823153473,nuc_9,nx_1,data_download
58000000,79.1436960763215,nuc_9,tx2_0,data_download
70000000,0.5804737409455356,registry,rpi4_18,docker_pull
70000000,0.5803767038213437,registry,rpi4_19,docker_pull
70000000,0.5803279569407778,registry,rpi4_40,docker_pull
70000000,0.5803991227307392,registry,rpi4_41,docker_pull
70000000,0.5803332315985301,registry,rpi3_12,docker_pull
70000000,0.5803112099146404,registry,rpi3_13,docker_pull
200000000,1.6511226078302172,registry,nuc_72,docker_pull
200000000,1.6512292201377932,registry,nuc_74,docker_pull
58000000,80.98162328342039,nuc_9,tx2_0,data_download
58000000,80.8985234250433,nuc_9,nano_1,data_download
58000000,81.99025324415682,nuc_9,tx2_1,data_download
58000000,82.40096293997196,nuc_9,nano_17,data_download
58000000,82.03018030146599,nuc_9,nano_1,data_download
70000000,0.5806867713162376,registry,rpi3_14,docker_pull
70000000,0.5803346767867481,registry,rpi4_22,docker_pull
70000000,0.5802962373302023,registry,rpi4_23,docker_pull
70000000,0.5803184703375734,registry,rpi4_16,docker_pull
70000000,0.5804240635418694,registry,rpi4_17,docker_pull
84000000,0.6958397889592902,registry,rockpi_9,docker_pull
58000000,82.7438246212396,nuc_9,tx2_0,data_download
200000000,1.651117261191331,registry,nuc_91,docker_pull
200000000,1.6511196889780706,registry,nuc_3,docker_pull
58000000,82.77580879854233,nuc_9,nano_1,data_download
58000000,84.59994663000863,nuc_9,tx2_1,data_download
58000000,84.53837625564414,nuc_9,nano_17,data_download
200000000,1.650936633093039,registry,nuc_21,docker_pull
200000000,1.650893678626602,registry,nuc_41,docker_pull
103000000,121.74873331629101,nuc_9,tx2_6,data_download
58000000,85.53152236164286,nuc_9,nano_12,data_download
103000000,121.92003536510529,nuc_9,nano_4,data_download
103000000,122.12093794100286,nuc_9,tx2_5,data_download
103000000,122.13840337788835,nuc_9,nano_6,data_download
103000000,122.19052247298683,nuc_9,nano_5,data_download
58000000,87.20950001125851,nuc_9,nano_17,data_download
58000000,87.77355860797682,nuc_9,tx2_2,data_download
84000000,0.6982132449639096,registry,rockpi_3,docker_pull
200000000,1.6509833108232783,registry,nuc_75,docker_pull
200000000,1.6509530921042597,registry,nuc_97,docker_pull
58000000,89.46203778276,nuc_9,nano_1,data_download
58000000,90.01803849565228,nuc_9,nano_12,data_download
58000000,90.55615091676037,nuc_9,nano_17,data_download
58000000,90.84868012900267,nuc_9,tx2_2,data_download
58000000,91.22175772310693,nuc_9,nx_0,data_download
200000000,1.6509666463825283,registry,nuc_4,docker_pull
200000000,1.651021666066299,registry,nuc_23,docker_pull
84000000,0.6961863668976207,registry,rockpi_7,docker_pull
58000000,93.63947264780649,nuc_9,nano_12,data_download
58000000,93.76723924464179,nuc_9,nano_22,data_download
200000000,1.6511381466830528,registry,nuc_46,docker_pull
200000000,1.650870168827936,registry,nuc_49,docker_pull
58000000,94.86452228616051,nuc_9,nx_0,data_download
58000000,95.0260269833426,nuc_9,tx2_2,data_download
103000000,134.59237729920685,nuc_9,xeongpu_2,data_download
103000000,134.6032357120999,nuc_9,xeongpu_1,data_download
103000000,134.7559552883582,nuc_9,xeongpu_0,data_download
103000000,134.97043045949312,nuc_9,nano_21,data_download
103000000,135.03904434113392,nuc_9,nano_9,data_download
200000000,1.650988120733217,registry,nuc_57,docker_pull
58000000,93.84288251262058,nuc_9,nx_0,data_download
58000000,96.35433682130181,nuc_9,nano_22,data_download
58000000,91.52774137883236,nuc_9,nano_7,data_download
58000000,97.35312969954074,nuc_9,nx_0,data_download
58000000,97.61889046068923,nuc_9,tx2_2,data_download
58000000,97.59245371457784,nuc_9,nano_2,data_download
58000000,97.5147399909276,nuc_9,nano_12,data_download
84000000,0.6980558185550478,registry,rockpi_5,docker_pull
84000000,0.6979506112013496,registry,rockpi_2,docker_pull
200000000,1.6509571369701916,registry,nuc_59,docker_pull
58000000,100.08598303816677,nuc_9,tx2_6,data_download
58000000,100.52408608994789,nuc_9,nano_22,data_download
58000000,100.64228832509605,nuc_9,nano_2,data_download
84000000,0.6980257333870554,registry,rockpi_0,docker_pull
200000000,1.6509669068603046,registry,nuc_83,docker_pull
58000000,102.86083366090409,nuc_9,nano_2,data_download
58000000,102.56364080990824,nuc_9,nano_22,data_download
103000000,143.9593257113727,nuc_9,nano_14,data_download
58000000,103.93122121117122,nuc_9,tx2_6,data_download
200000000,1.6508244160896766,registry,nuc_85,docker_pull
103000000,148.45521686993217,nuc_9,nano_17,data_download
103000000,148.51631149015395,nuc_9,nano_19,data_download
103000000,148.64303731971398,nuc_9,nano_1,data_download
58000000,106.10773522808053,nuc_9,nano_2,data_download
58000000,106.21097773430003,nuc_9,xeongpu_0,data_download
84000000,0.6978556956582054,registry,rockpi_8,docker_pull
58000000,107.23623554689509,nuc_9,nano_7,data_download
58000000,107.62457211268828,nuc_9,tx2_6,data_download
200000000,1.6510955888359433,registry,nuc_5,docker_pull
84000000,0.6976730163571006,registry,rockpi_4,docker_pull
58000000,109.63447540620325,nuc_9,xeongpu_0,data_download
200000000,1.6509901365775477,registry,nuc_25,docker_pull
58000000,111.50674400651845,nuc_9,tx2_6,data_download
58000000,111.54622461698312,nuc_9,nuc_0,data_download
58000000,112.06451290767733,nuc_9,nano_7,data_download
103000000,155.6242878476303,nuc_9,nano_18,data_download
84000000,0.6979866375097856,registry,rockpi_12,docker_pull
103000000,160.10867131620572,nuc_9,nano_2,data_download
58000000,115.44424442801031,nuc_9,nano_7,data_download
58000000,115.59069307278581,nuc_9,nuc_0,data_download
58000000,115.77956042759047,nuc_9,xeongpu_0,data_download
103000000,162.03989264114253,nuc_9,nano_22,data_download
103000000,162.17867103131903,nuc_9,nano_13,data_download
58000000,116.15750038611664,nuc_9,nuc_27,data_download
58000000,119.62448677770846,nuc_9,nuc_0,data_download
58000000,119.55654707116112,nuc_9,nuc_38,data_download
58000000,117.9923346354414,nuc_9,nuc_27,data_download
84000000,0.698001235053141,registry,rockpi_1,docker_pull
84000000,0.697926836689561,registry,rockpi_6,docker_pull
84000000,0.6976750541561216,registry,rockpi_11,docker_pull
58000000,121.76146332752627,nuc_9,xeongpu_0,data_download
58000000,122.25602569706054,nuc_9,nuc_47,data_download
58000000,122.99954561997743,nuc_9,nuc_68,data_download
58000000,123.3892152203733,nuc_9,nuc_0,data_download
58000000,123.67640725345838,nuc_9,nuc_38,data_download
103000000,174.8155143994973,nuc_9,tx2_3,data_download
103000000,174.82882477701474,nuc_9,tx2_0,data_download
103000000,175.04941610276563,nuc_9,nano_6,data_download
103000000,175.08004123130516,nuc_9,tx2_1,data_download
103000000,175.20118977428882,nuc_9,tx2_2,data_download
103000000,175.30586580361526,nuc_9,nx_0,data_download
58000000,127.16099381190627,nuc_9,nuc_38,data_download
58000000,127.14290622133092,nuc_9,nuc_68,data_download
103000000,173.5651381536935,nuc_9,xeongpu_1,data_download
58000000,127.23640985013756,nuc_9,nuc_47,data_download
58000000,127.68953486918996,nuc_9,nuc_27,data_download
84000000,0.6976631642964719,registry,rockpi_10,docker_pull
58000000,128.46854582488464,nuc_9,nuc_90,data_download
58000000,128.55027830554582,nuc_9,nuc_84,data_download
200000000,3.3379550130200073,registry,xeoncpu_0,docker_pull
200000000,3.33795959758271,registry,xeoncpu_1,docker_pull
58000000,130.55242998029811,nuc_9,nuc_68,data_download
58000000,130.62063950901802,nuc_9,nuc_38,data_download
58000000,130.32768495835225,nuc_9,nuc_47,data_download
58000000,130.79254660768257,nuc_9,nuc_86,data_download
58000000,130.76730933995609,nuc_9,nuc_27,data_download
58000000,131.14585155552848,nuc_9,nuc_84,data_download
58000000,131.16771327500885,nuc_9,nuc_90,data_download
103000000,186.4466047027983,nuc_9,xeongpu_2,data_download
103000000,186.8323496318572,nuc_9,tx2_6,data_download
103000000,186.84189626459653,nuc_9,nano_21,data_download
103000000,186.9823928801177,nuc_9,xeongpu_0,data_download
103000000,187.08074863212352,nuc_9,tx2_5,data_download
58000000,133.7087255849604,nuc_9,nuc_84,data_download
58000000,134.10152048718462,nuc_9,nuc_47,data_download
58000000,133.77193183689164,nuc_9,nuc_1,data_download
58000000,134.32105874822307,nuc_9,nuc_90,data_download
58000000,134.2546476935665,nuc_9,nuc_15,data_download
58000000,134.48944597740754,nuc_9,nuc_68,data_download
58000000,134.70682002531896,nuc_9,nuc_86,data_download
58000000,137.2651994637238,nuc_9,nuc_84,data_download
58000000,137.3001671996573,nuc_9,nuc_90,data_download
58000000,137.25728715346895,nuc_9,nuc_44,data_download
58000000,137.30751021515803,nuc_9,nuc_15,data_download
58000000,136.4526376103577,nuc_9,nuc_1,data_download
58000000,138.0408841797239,nuc_9,nuc_22,data_download
58000000,138.24133016908692,nuc_9,nuc_86,data_download
200000000,16.718630061544957,registry,xeoncpu_2,docker_pull
200000000,16.752481782893028,registry,xeoncpu_3,docker_pull
200000000,16.773130739147746,registry,xeoncpu_4,docker_pull
200000000,16.7836365023266,registry,xeoncpu_5,docker_pull
200000000,16.792035378843195,registry,xeoncpu_6,docker_pull
200000000,16.79450357492692,registry,xeoncpu_7,docker_pull
103000000,193.59379077701638,nuc_9,nano_0,data_download
58000000,139.38856630783854,nuc_9,nuc_44,data_download
58000000,139.8253570910432,nuc_9,nuc_15,data_download
103000000,197.02892854618023,nuc_9,nano_15,data_download
103000000,197.1554093540517,nuc_9,nano_9,data_download
103000000,197.26375653354023,nuc_9,nano_16,data_download
58000000,141.41352859802575,nuc_9,nuc_86,data_download
58000000,141.4569791318915,nuc_9,nuc_1,data_download
58000000,141.8620325530987,nuc_9,nuc_22,data_download
58000000,141.74841530547016,nuc_9,nuc_66,data_download
200000000,20.217346446368822,registry,xeoncpu_8,docker_pull
200000000,20.21861344874071,registry,xeoncpu_9,docker_pull
200000000,20.218775100290657,registry,xeoncpu_10,docker_pull
200000000,20.218113006807243,registry,xeoncpu_11,docker_pull
200000000,20.21654952964667,registry,xeoncpu_12,docker_pull
