timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
20,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,4,5,xeongpu_0,xeongpu,0.0,0.0,,1
20,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,4,5,xeongpu_0,xeongpu,0.0,0.0,,1
20,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,4,5,xeongpu_0,xeongpu,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,5,6,xeongpu_0,xeongpu,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.6,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.6,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,5,6,xeongpu_0,xeongpu,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,5,6,xeongpu_0,xeongpu,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,no_action,5,5,,,3.0,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,5,6,xeongpu_0,xeongpu,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,5,6,xeongpu_0,xeongpu,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,6,7,xeongpu_0,xeongpu,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.4,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,1,1,,,3.2,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,6,7,xeongpu_0,xeongpu,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,6,7,xeongpu_0,xeongpu,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,no_action,5,5,,,2.2,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,6,7,xeongpu_0,xeongpu,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,6,7,xeongpu_0,xeongpu,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,1,1,,,3.0,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.4,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,no_action,5,5,,,3.8,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,8,9,xeongpu_0,xeongpu,0.0,618.5550704284861,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,1,2,xeongpu_0,xeongpu,0.0,393.54702056945416,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,1,2,xeongpu_0,xeongpu,0.0,395.59335737656556,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,8,9,xeongpu_0,xeongpu,0.0,723.3360256291691,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,8,9,xeongpu_0,xeongpu,0.0,707.0121750336449,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,5,6,xeongpu_0,xeongpu,0.0,712.1510800281477,,1
40,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,8,9,xeongpu_0,xeongpu,0.0,0.0,,1
40,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,8,9,xeongpu_0,xeongpu,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,9,10,xeongpu_0,xeongpu,0.0,603.9671411181264,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,2,3,xeongpu_0,xeongpu,0.0,393.4488141254796,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,2,3,xeongpu_0,xeongpu,0.0,397.1987721504284,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,9,10,xeongpu_0,xeongpu,0.0,689.6581137744791,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,9,10,xeongpu_0,xeongpu,0.0,708.7456191383887,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,6,7,xeongpu_0,xeongpu,0.0,696.8312584267062,,1
45,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,9,10,xeongpu_0,xeongpu,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,9,10,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,3,3,,,2.4,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,3,4,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,3,3,,,2.4,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,4,5,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,8,9,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,12,13,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,3,3,,,4.0,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,5,6,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,12,13,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,12,13,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,9,10,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,12,13,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,12,13,xeongpu_0,xeongpu,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,13,14,xeongpu_0,xeongpu,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,3,3,,,1.6,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,6,6,,,2.6,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,13,14,xeongpu_0,xeongpu,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,13,14,xeongpu_0,xeongpu,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,13,14,xeongpu_0,xeongpu,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,13,14,xeongpu_0,xeongpu,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,14,15,xeongpu_0,xeongpu,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,3,3,,,4.0,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,6,6,,,2.6,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,14,15,xeongpu_0,xeongpu,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,14,15,xeongpu_0,xeongpu,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,14,15,xeongpu_0,xeongpu,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,14,15,xeongpu_0,xeongpu,0.0,0.0,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,15,16,xeongpu_0,xeongpu,0.0,548.8812091998752,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,3,4,xeongpu_0,xeongpu,0.0,396.3777283409713,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,6,7,xeongpu_0,xeongpu,0.0,391.9679844230541,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,15,16,xeongpu_0,xeongpu,0.0,677.9491075136464,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,15,16,xeongpu_0,xeongpu,0.0,612.9794235510074,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,12,13,xeongpu_0,xeongpu,0.0,545.9267004964252,,1
75,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,15,16,xeongpu_0,xeongpu,0.0,0.0,,1
75,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,15,16,xeongpu_0,xeongpu,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,16,17,xeongpu_0,xeongpu,0.0,547.335641782116,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,4,5,xeongpu_0,xeongpu,0.0,392.434345547189,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,7,8,xeongpu_0,xeongpu,0.0,389.4406285572742,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,16,17,xeongpu_0,xeongpu,0.0,742.1113826353114,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,16,17,xeongpu_0,xeongpu,0.0,587.4017473498458,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,13,14,xeongpu_0,xeongpu,0.0,536.6953462013951,,1
80,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,16,17,xeongpu_0,xeongpu,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,16,17,xeongpu_0,xeongpu,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,17,18,xeongpu_0,xeongpu,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,5,5,,,3.8,0.0,Within thresholds,0
85,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,8,8,,,3.8,0.0,Within thresholds,0
85,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,17,18,xeongpu_0,xeongpu,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,17,18,xeongpu_0,xeongpu,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,14,15,xeongpu_0,xeongpu,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,17,18,xeongpu_0,xeongpu,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,17,18,xeongpu_0,xeongpu,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,18,19,xeongpu_0,xeongpu,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,5,5,,,2.4,0.0,Within thresholds,0
90,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,8,8,,,2.8,0.0,Within thresholds,0
90,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,18,19,xeongpu_0,xeongpu,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,18,19,xeongpu_0,xeongpu,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,15,16,xeongpu_0,xeongpu,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,18,19,xeongpu_0,xeongpu,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,18,19,xeongpu_0,xeongpu,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,19,20,xeongpu_0,xeongpu,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,5,5,,,2.6,0.0,Within thresholds,0
95,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,8,8,,,1.4,0.0,Within thresholds,0
95,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,19,20,xeongpu_0,xeongpu,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,19,20,xeongpu_0,xeongpu,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,16,17,xeongpu_0,xeongpu,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,19,20,xeongpu_0,xeongpu,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,19,20,xeongpu_0,xeongpu,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,20,21,xeongpu_0,xeongpu,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,5,5,,,3.2,0.0,Within thresholds,0
100,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,8,8,,,1.6,0.0,Within thresholds,0
100,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,20,21,xeongpu_0,xeongpu,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,20,21,xeongpu_0,xeongpu,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,17,18,xeongpu_0,xeongpu,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,20,21,xeongpu_0,xeongpu,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,20,21,xeongpu_0,xeongpu,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,21,22,xeongpu_0,xeongpu,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,5,5,,,2.6,0.0,Within thresholds,0
105,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,8,8,,,2.2,0.0,Within thresholds,0
105,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,21,22,xeongpu_0,xeongpu,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,21,22,xeongpu_0,xeongpu,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,18,19,xeongpu_0,xeongpu,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,21,22,xeongpu_0,xeongpu,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,21,22,xeongpu_0,xeongpu,0.0,0.0,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,22,23,xeongpu_0,xeongpu,0.0,536.8956295243355,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,5,6,xeongpu_0,xeongpu,0.0,388.8628910807939,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,8,9,xeongpu_0,xeongpu,0.0,389.83188171472574,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,22,23,xeongpu_0,xeongpu,0.0,628.4854000797795,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,22,23,xeongpu_0,xeongpu,0.0,616.2260114464741,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,19,20,xeongpu_0,xeongpu,0.0,524.2803341222071,,1
110,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,22,23,xeongpu_0,xeongpu,0.0,0.0,,1
110,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,22,23,xeongpu_0,xeongpu,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,23,24,xeongpu_0,xeongpu,0.0,514.1929170390147,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,6,7,xeongpu_0,xeongpu,0.0,388.0789934228422,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,9,10,xeongpu_0,xeongpu,0.0,391.07548310620996,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,23,24,xeongpu_0,xeongpu,0.0,628.0530456219697,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,23,24,xeongpu_0,xeongpu,0.0,594.6647030126204,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,20,21,xeongpu_0,xeongpu,0.0,510.6517509628194,,1
115,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,23,24,xeongpu_0,xeongpu,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,23,24,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,24,25,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,24,25,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,24,25,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,21,22,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,24,25,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,24,25,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,25,26,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,8,9,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,25,26,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,25,26,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,22,23,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,25,26,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,25,26,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,26,27,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,9,10,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,12,13,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,26,27,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,26,27,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,23,24,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,26,27,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,26,27,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,27,28,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,13,14,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,27,28,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,27,28,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,24,25,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,27,28,xeongpu_0,xeongpu,0.0,0.0,,1
