timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
185,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,34,3.2,571.2083953655579,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-training,37,7.8,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,37,6.4,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference,38,4.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,21,2.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,24,2.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,38,2.2,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,38,3.2,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,35,2.4,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-training,38,8.4,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,38,8.8,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference,39,2.8,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,22,3.6,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,25,3.2,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,39,2.6,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,39,2.2,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,36,3.0,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-training,39,6.6,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,4.8,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference,40,3.0,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,23,3.2,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,26,1.4,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,40,3.4,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,40,3.6,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,37,3.0,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-training,40,8.0,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference,41,2.6,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,24,2.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,27,2.6,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,41,2.8,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,41,3.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,38,1.0,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-training,41,7.6,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.4,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference,42,3.6,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,25,2.8,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,28,3.6,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,42,3.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,42,3.8,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,39,2.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-training,42,5.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.4,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference,43,2.6,528.3162865812742,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,26,3.0,493.8391520717492,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,29,3.2,490.4850808570588,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,43,4.4,517.2139501107241,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,43,2.0,564.8617864255085,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,40,2.8,595.0509325261278,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-training,43,5.6,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.2,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference,44,2.2,517.738615979411,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,27,2.6,485.15390033495623,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,30,2.6,473.65271746947803,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,44,3.2,520.5248316828854,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,44,2.4,554.0864926659347,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,41,3.0,606.4994958289735,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-training,44,8.8,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,9.8,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference,45,2.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,28,2.6,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,31,4.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,45,4.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,45,3.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,42,3.4,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.0,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference,46,3.2,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,29,3.4,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,32,1.4,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,46,2.0,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,46,2.4,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,43,2.2,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.4,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.6,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference,47,1.8,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,30,3.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,33,1.4,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,47,3.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,47,2.6,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,44,4.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.8,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.8,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference,48,2.4,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,31,3.4,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,34,2.2,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,48,2.8,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,48,4.0,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,45,1.4,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.2,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.8,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference,49,5.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,32,3.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,35,3.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,49,3.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,49,2.8,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,46,1.6,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.8,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.0,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference,50,3.2,551.3712431298677,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,33,3.8,496.78944803366767,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,36,2.6,527.7785053467576,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,50,3.2,549.7581814051275,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,50,3.4,565.2488350993132,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,47,3.2,625.4262824809357,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-training,45,8.0,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.0,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference,51,5.0,543.385833530948,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,34,3.0,484.28205098448814,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,37,2.4,507.59626521319166,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,51,3.0,539.2573674775069,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,51,2.0,553.8789206560277,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,48,3.8,644.6554207673587,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.4,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,5.2,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference,52,2.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,35,4.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,38,3.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,52,2.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,52,3.6,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,49,2.4,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-training,45,8.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.2,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference,53,3.8,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,36,2.4,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,39,2.4,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,53,2.8,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,53,3.4,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,50,3.4,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.6,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,5.8,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference,54,2.0,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,37,1.2,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,40,2.6,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,54,2.6,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,54,2.2,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,51,3.0,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.0,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.4,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-inference,55,3.6,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,38,3.0,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,41,3.2,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,55,4.2,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,55,2.0,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,52,2.8,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-training,45,8.0,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.8,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-inference,56,3.6,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,39,4.2,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,42,1.6,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,56,3.0,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,56,2.2,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,53,1.6,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-training,45,8.8,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.2,0.0,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-inference,57,2.8,521.2458763997674,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,40,3.8,440.09513409337376,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,43,2.4,476.77885006958655,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,57,2.0,485.5703025453318,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,57,2.8,565.0530819554342,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,54,2.8,607.4340949755568,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-training,45,5.0,0.0,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.6,0.0,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-inference,58,2.8,514.0431339213089,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,41,3.4,426.21787378664067,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,44,1.2,492.0316844493641,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,58,3.4,437.47789545386695,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,58,2.0,543.7647265129368,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,55,3.4,589.8678672066272,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.0,0.0,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.8,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-inference,59,2.4,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,42,3.8,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,45,2.4,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,59,3.0,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,59,2.0,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,56,5.0,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.4,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.8,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-inference,60,2.4,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,43,2.0,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,46,1.8,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,60,3.6,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,60,3.4,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,57,3.4,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.2,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,11.8,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-inference,61,2.2,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,44,1.8,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,47,3.0,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,61,1.8,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,61,2.2,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,58,3.2,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-training,45,8.8,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.4,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-inference,62,1.8,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,45,2.8,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,48,2.0,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,62,3.2,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,62,3.0,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,59,2.6,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-training,45,5.8,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.6,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-inference,63,3.6,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,46,3.8,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,49,2.0,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,63,4.0,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,63,2.8,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,60,3.6,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.0,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,4.8,0.0,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-inference,64,3.0,534.7060881584283,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,47,3.0,449.18252014052484,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,50,3.8,450.7971830811811,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,64,3.0,537.9348081434716,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,64,3.6,563.4411435849225,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,61,2.8,632.3823513305105,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-training,45,5.0,0.0,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,9.4,0.0,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-inference,65,3.4,518.3780992412841,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,48,1.8,433.2140199356812,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,51,2.2,422.3426919355462,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,65,3.6,524.102238387168,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,65,2.2,537.0872907044521,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,62,3.0,636.0137366945256,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.4,0.0,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.0,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-inference,66,2.2,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,49,3.8,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,52,0.8,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,66,3.4,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,66,2.8,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,63,0.8,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-training,45,8.6,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.8,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-inference,67,2.8,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,50,3.0,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,53,3.6,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,67,3.2,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,67,2.6,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,64,3.2,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.2,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.2,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-inference,68,2.8,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,51,2.4,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,54,3.8,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,68,2.6,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,68,3.6,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,65,3.4,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.0,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,9.4,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-inference,69,1.6,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,52,3.2,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,55,1.6,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,69,2.4,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,69,2.4,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,66,2.6,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.4,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.8,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-inference,70,3.2,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,53,2.8,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,56,1.8,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,70,3.6,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,70,3.2,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,67,2.4,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-training,45,5.6,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,9.0,0.0,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-inference,71,4.0,560.0511496419902,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,54,3.8,430.3134084347392,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,57,2.6,595.9606516936258,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,71,4.0,519.3793404508999,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,71,2.6,671.689058826867,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,68,4.4,639.4270639783653,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.6,0.0,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,5.6,0.0,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-inference,72,2.8,551.5734361514629,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,55,3.2,380.37544915985325,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,58,3.8,685.1994182341012,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,72,2.2,503.5122682668664,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,72,3.4,579.775673548795,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,69,3.2,647.8470757320139,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-training,45,8.6,0.0,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.2,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-inference,73,4.6,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,56,2.4,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,59,2.2,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,73,2.2,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,73,2.2,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,70,2.8,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.4,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.4,0.0,scaling_check
370,HighPerformanceShortTimeBinPacker,resnet50-inference,74,3.6,0.0,scaling_check
370,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,57,2.8,0.0,scaling_check
370,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,60,3.0,0.0,scaling_check
