value,name,type,data_type
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_86,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_22,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_1,downlink,data_download
103000000,shared_1,shared,data_download
103000000,link_nano_16,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_nano_15,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_1,downlink,data_download
103000000,shared_1,shared,data_download
103000000,link_nano_9,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_15,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_44,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_70,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_nano_0,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_22,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_66,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_81,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_15,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_70,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_44,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_22,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_nano_14,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_66,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_19,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_7,downlink,data_download
103000000,shared_7,shared,data_download
103000000,link_nano_8,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_71,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_nano_20,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_44,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_81,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_70,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_2,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_22,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_66,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_71,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_95,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_70,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_81,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_2,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_9,downlink,data_download
103000000,shared_9,shared,data_download
103000000,link_nano_13,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_9,downlink,data_download
103000000,shared_9,shared,data_download
103000000,link_tx2_3,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_9,downlink,data_download
103000000,shared_9,shared,data_download
103000000,link_nano_18,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_66,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_29,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_71,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_9,downlink,data_download
103000000,shared_9,shared,data_download
103000000,link_nano_10,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_95,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_81,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_2,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_35,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_71,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_56,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_95,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_29,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_35,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_2,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,link_nano_11,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_60,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,link_nx_1,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,link_tx2_5,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,link_tx2_4,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_95,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_29,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_56,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_72,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_35,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_60,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_74,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_nano_5,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_29,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_56,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_72,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_60,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_91,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_35,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_74,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_3,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_nano_6,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_56,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_nano_3,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_nano_4,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_74,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_41,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_60,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_3,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_91,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_72,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_21,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_75,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_72,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_3,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_74,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_21,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_91,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_97,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_41,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_2,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_1,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_1,downlink,data_download
103000000,shared_1,shared,data_download
103000000,link_rpi3_3,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_rpi4_12,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_rpi4_13,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_1,downlink,data_download
103000000,shared_1,shared,data_download
103000000,link_rpi3_4,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_4,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_21,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_91,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_75,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_97,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_41,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_3,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_23,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_75,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rpi4_5,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_21,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_4,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_46,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_41,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_97,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_23,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_49,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi3_19,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_1,downlink,data_download
103000000,shared_1,shared,data_download
103000000,link_rpi3_5,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi4_29,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi4_28,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi3_20,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi3_18,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_75,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_4,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_46,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_57,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_97,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_23,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_49,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_4,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_59,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_46,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_57,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi4_14,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
