timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
20,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,4,5,xeongpu_0,xeongpu,0.0,0.0,,1
20,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,4,5,xeongpu_0,xeongpu,0.0,0.0,,1
20,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,4,5,xeongpu_0,xeongpu,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,5,6,xeongpu_0,xeongpu,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.2,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.8,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,5,6,xeongpu_0,xeongpu,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,5,6,xeongpu_0,xeongpu,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,no_action,5,5,,,3.2,0.0,Within thresholds,0
25,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,5,6,xeongpu_0,xeongpu,0.0,0.0,,1
25,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,5,6,xeongpu_0,xeongpu,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,6,7,xeongpu_0,xeongpu,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,1,1,,,3.0,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.8,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,6,7,xeongpu_0,xeongpu,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,6,7,xeongpu_0,xeongpu,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,no_action,5,5,,,2.0,0.0,Within thresholds,0
30,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,6,7,xeongpu_0,xeongpu,0.0,0.0,,1
30,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,6,7,xeongpu_0,xeongpu,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,1,1,,,2.6,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,1,1,,,2.4,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,no_action,5,5,,,3.4,0.0,Within thresholds,0
35,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,8,9,xeongpu_0,xeongpu,0.0,620.7413591372705,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,1,2,xeongpu_0,xeongpu,0.0,392.1904636116694,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,1,2,xeongpu_0,xeongpu,0.0,394.74046322221164,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,8,9,xeongpu_0,xeongpu,0.0,717.6666579986596,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,8,9,xeongpu_0,xeongpu,0.0,708.4484754319407,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,5,6,xeongpu_0,xeongpu,0.0,715.6811964141098,,1
40,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,8,9,xeongpu_0,xeongpu,0.0,0.0,,1
40,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,8,9,xeongpu_0,xeongpu,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,9,10,xeongpu_0,xeongpu,0.0,615.3951189827336,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,2,3,xeongpu_0,xeongpu,0.0,393.10763951116064,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,2,3,xeongpu_0,xeongpu,0.0,396.98312035521997,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,9,10,xeongpu_0,xeongpu,0.0,689.6735017812973,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,9,10,xeongpu_0,xeongpu,0.0,711.8620464352142,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,6,7,xeongpu_0,xeongpu,0.0,710.4085333056692,,1
45,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,9,10,xeongpu_0,xeongpu,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,9,10,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,3,3,,,2.6,0.0,Within thresholds,0
50,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,3,4,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,3,3,,,2.6,0.0,Within thresholds,0
55,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,4,5,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,8,9,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,12,13,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,3,3,,,4.0,0.0,Within thresholds,0
60,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,5,6,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,12,13,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,12,13,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,9,10,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,12,13,xeongpu_0,xeongpu,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,12,13,xeongpu_0,xeongpu,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,13,14,xeongpu_0,xeongpu,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,3,3,,,1.8,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,6,6,,,2.4,0.0,Within thresholds,0
65,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,13,14,xeongpu_0,xeongpu,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,13,14,xeongpu_0,xeongpu,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,13,14,xeongpu_0,xeongpu,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,13,14,xeongpu_0,xeongpu,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,14,15,xeongpu_0,xeongpu,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,3,3,,,3.4,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,6,6,,,2.8,0.0,Within thresholds,0
70,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,14,15,xeongpu_0,xeongpu,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,14,15,xeongpu_0,xeongpu,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,14,15,xeongpu_0,xeongpu,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,14,15,xeongpu_0,xeongpu,0.0,0.0,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,15,16,xeongpu_0,xeongpu,0.0,544.3862125481511,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,3,4,xeongpu_0,xeongpu,0.0,394.8463419559244,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,6,7,xeongpu_0,xeongpu,0.0,392.5567784769435,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,15,16,xeongpu_0,xeongpu,0.0,683.5637568043543,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,15,16,xeongpu_0,xeongpu,0.0,639.963712912161,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,12,13,xeongpu_0,xeongpu,0.0,500.48758320762624,,1
75,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,15,16,xeongpu_0,xeongpu,0.0,0.0,,1
75,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,15,16,xeongpu_0,xeongpu,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,16,17,xeongpu_0,xeongpu,0.0,530.8282813121506,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,4,5,xeongpu_0,xeongpu,0.0,393.2881361399098,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,7,8,xeongpu_0,xeongpu,0.0,389.14715342957993,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,16,17,xeongpu_0,xeongpu,0.0,653.3911188626779,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,16,17,xeongpu_0,xeongpu,0.0,632.6676670606643,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,13,14,xeongpu_0,xeongpu,0.0,505.27888741419343,,1
80,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,16,17,xeongpu_0,xeongpu,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,16,17,xeongpu_0,xeongpu,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,17,18,xeongpu_0,xeongpu,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,5,5,,,3.6,0.0,Within thresholds,0
85,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,8,8,,,3.6,0.0,Within thresholds,0
85,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,17,18,xeongpu_0,xeongpu,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,17,18,xeongpu_0,xeongpu,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,14,15,xeongpu_0,xeongpu,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,17,18,xeongpu_0,xeongpu,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,17,18,xeongpu_0,xeongpu,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,18,19,xeongpu_0,xeongpu,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,5,5,,,2.4,0.0,Within thresholds,0
90,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,8,8,,,2.6,0.0,Within thresholds,0
90,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,18,19,xeongpu_0,xeongpu,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,18,19,xeongpu_0,xeongpu,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,15,16,xeongpu_0,xeongpu,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,18,19,xeongpu_0,xeongpu,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,18,19,xeongpu_0,xeongpu,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,19,20,xeongpu_0,xeongpu,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,5,5,,,3.0,0.0,Within thresholds,0
95,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,8,8,,,2.0,0.0,Within thresholds,0
95,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,19,20,xeongpu_0,xeongpu,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,19,20,xeongpu_0,xeongpu,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,16,17,xeongpu_0,xeongpu,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,19,20,xeongpu_0,xeongpu,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,19,20,xeongpu_0,xeongpu,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,20,21,xeongpu_0,xeongpu,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,5,5,,,3.0,0.0,Within thresholds,0
100,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,8,8,,,1.6,0.0,Within thresholds,0
100,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,20,21,xeongpu_0,xeongpu,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,20,21,xeongpu_0,xeongpu,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,17,18,xeongpu_0,xeongpu,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,20,21,xeongpu_0,xeongpu,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,20,21,xeongpu_0,xeongpu,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,21,22,xeongpu_0,xeongpu,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,no_action,5,5,,,2.8,0.0,Within thresholds,0
105,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,no_action,8,8,,,2.2,0.0,Within thresholds,0
105,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,21,22,xeongpu_0,xeongpu,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,21,22,xeongpu_0,xeongpu,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,18,19,xeongpu_0,xeongpu,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,21,22,xeongpu_0,xeongpu,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,21,22,xeongpu_0,xeongpu,0.0,0.0,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,22,23,xeongpu_0,xeongpu,0.0,541.7986476936226,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,5,6,xeongpu_0,xeongpu,0.0,390.80505659748553,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,8,9,xeongpu_0,xeongpu,0.0,387.6188413492457,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,22,23,xeongpu_0,xeongpu,0.0,627.8442902247413,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,22,23,xeongpu_0,xeongpu,0.0,633.3507482475081,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,19,20,xeongpu_0,xeongpu,0.0,524.1693424433572,,1
110,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,22,23,xeongpu_0,xeongpu,0.0,0.0,,1
110,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,22,23,xeongpu_0,xeongpu,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,23,24,xeongpu_0,xeongpu,0.0,535.2595767133568,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,6,7,xeongpu_0,xeongpu,0.0,391.88274434328224,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,9,10,xeongpu_0,xeongpu,0.0,385.69192022734296,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,23,24,xeongpu_0,xeongpu,0.0,660.017663058079,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,23,24,xeongpu_0,xeongpu,0.0,619.0854336842989,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,20,21,xeongpu_0,xeongpu,0.0,509.6078521311943,,1
115,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,23,24,xeongpu_0,xeongpu,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,23,24,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,24,25,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,7,8,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,24,25,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,24,25,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,21,22,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,24,25,xeongpu_0,xeongpu,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,24,25,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,25,26,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,8,9,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,11,12,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,25,26,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,25,26,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,22,23,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,25,26,xeongpu_0,xeongpu,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,25,26,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,26,27,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,9,10,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,12,13,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,26,27,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,26,27,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,23,24,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,26,27,xeongpu_0,xeongpu,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,26,27,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,27,28,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,scale_up,10,11,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,scale_up,13,14,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,scale_up,27,28,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,scale_up,27,28,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,scale_up,24,25,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,27,28,xeongpu_0,xeongpu,0.0,0.0,,1
135,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,scale_up,27,28,xeongpu_0,xeongpu,0.0,0.0,,1
