value,function_name,node_name,replica_id
deploy,speech-inference,rockpi_4,139799448481376
deploy,resnet50-preprocessing,rockpi_4,139799448690096
deploy,python-pi,rockpi_23,139799448690672
deploy,fio,rpi3_10,139799448691680
startup,fio,rpi3_10,139799448691680
setup,fio,rpi3_10,139799448691680
finish,fio,rpi3_10,139799448691680
startup,python-pi,rockpi_23,139799448690672
setup,python-pi,rockpi_23,139799448690672
finish,python-pi,rockpi_23,139799448690672
startup,speech-inference,rockpi_4,139799448481376
setup,speech-inference,rockpi_4,139799448481376
finish,speech-inference,rockpi_4,139799448481376
startup,resnet50-preprocessing,rockpi_4,139799448690096
setup,resnet50-preprocessing,rockpi_4,139799448690096
finish,resnet50-preprocessing,rockpi_4,139799448690096
teardown,resnet50-preprocessing,rockpi_4,139799448690096
deploy,speech-inference,rockpi_23,139799445831344
deploy,python-pi,rockpi_4,139799445942864
deploy,fio,rpi3_10,139799445943008
startup,fio,rpi3_10,139799445943008
setup,fio,rpi3_10,139799445943008
finish,fio,rpi3_10,139799445943008
startup,speech-inference,rockpi_23,139799445831344
setup,speech-inference,rockpi_23,139799445831344
startup,python-pi,rockpi_4,139799445942864
setup,python-pi,rockpi_4,139799445942864
finish,python-pi,rockpi_4,139799445942864
finish,speech-inference,rockpi_23,139799445831344
teardown,speech-inference,rockpi_23,139799445831344
deploy,python-pi,rockpi_23,139799447375824
startup,python-pi,rockpi_23,139799447375824
setup,python-pi,rockpi_23,139799447375824
finish,python-pi,rockpi_23,139799447375824
deploy,fio,rpi3_11,139799447377072
startup,fio,rpi3_11,139799447377072
setup,fio,rpi3_11,139799447377072
finish,fio,rpi3_11,139799447377072
teardown,speech-inference,rockpi_4,139799448481376
deploy,speech-inference,rockpi_4,139799440353472
startup,speech-inference,rockpi_4,139799440353472
