timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
40,LowPowerLongTimeBinPacker,resnet50-preprocessing,8,3.4,13689.393419496882,scaling_check
40,LowPowerLongTimeBinPacker,resnet50-training,8,14.2,0.0,scaling_check
40,LowPowerLongTimeBinPacker,python-pi,8,34.4,8756.447054625954,scaling_check
40,LowPowerLongTimeBinPacker,fio,8,30.4,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-inference,9,20.4,5009.283233314249,scaling_check
45,LowPowerLongTimeBinPacker,speech-inference,9,6.0,2897.0674545062852,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-preprocessing,9,4.0,0.0,scaling_check
45,LowPowerLongTimeBinPacker,resnet50-training,9,11.6,0.0,scaling_check
45,LowPowerLongTimeBinPacker,python-pi,9,31.4,8748.886309853768,scaling_check
45,LowPowerLongTimeBinPacker,fio,9,28.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-inference,10,24.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,speech-inference,10,5.4,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-preprocessing,10,2.6,0.0,scaling_check
50,LowPowerLongTimeBinPacker,resnet50-training,10,13.8,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi,10,28.2,0.0,scaling_check
50,LowPowerLongTimeBinPacker,fio,10,23.8,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference,11,25.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference,11,5.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-preprocessing,11,7.2,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-training,11,15.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi,11,26.6,0.0,scaling_check
55,LowPowerLongTimeBinPacker,fio,11,25.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference,12,23.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference,12,4.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-preprocessing,12,3.6,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-training,12,11.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi,12,25.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,fio,12,26.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference,13,26.4,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference,13,6.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-preprocessing,13,5.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-training,13,11.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi,13,31.2,0.0,scaling_check
65,LowPowerLongTimeBinPacker,fio,13,25.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference,14,16.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference,14,4.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-preprocessing,14,4.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-training,14,17.0,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi,14,28.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,fio,14,28.8,0.0,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference,15,23.2,2502.8185221016424,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference,15,4.0,7016.456545215483,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-preprocessing,15,5.8,9234.004209015748,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-training,15,17.2,0.0,scaling_check
75,LowPowerLongTimeBinPacker,python-pi,15,29.6,10436.59869758525,scaling_check
75,LowPowerLongTimeBinPacker,fio,15,28.0,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference,16,20.8,1391.3202636293242,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference,16,4.8,5979.414169937034,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-preprocessing,16,4.8,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-training,16,12.4,0.0,scaling_check
80,LowPowerLongTimeBinPacker,python-pi,16,26.6,9187.875905318619,scaling_check
80,LowPowerLongTimeBinPacker,fio,16,26.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference,17,22.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference,17,5.0,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-preprocessing,17,5.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-training,17,15.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi,17,28.4,0.0,scaling_check
85,LowPowerLongTimeBinPacker,fio,17,27.2,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference,18,23.6,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference,18,3.2,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-preprocessing,18,5.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-training,18,16.2,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi,18,31.6,0.0,scaling_check
90,LowPowerLongTimeBinPacker,fio,18,29.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference,19,22.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference,19,4.4,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-preprocessing,19,5.6,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-training,19,13.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi,19,29.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,fio,19,27.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference,20,24.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,speech-inference,20,6.0,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-preprocessing,20,4.6,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-training,20,15.8,0.0,scaling_check
100,LowPowerLongTimeBinPacker,python-pi,20,31.6,0.0,scaling_check
100,LowPowerLongTimeBinPacker,fio,20,25.4,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-inference,21,20.6,0.0,scaling_check
105,LowPowerLongTimeBinPacker,speech-inference,21,4.8,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-preprocessing,21,5.6,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-training,21,13.2,0.0,scaling_check
105,LowPowerLongTimeBinPacker,python-pi,21,30.8,0.0,scaling_check
105,LowPowerLongTimeBinPacker,fio,21,27.8,0.0,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-inference,22,23.8,968.7845688109396,scaling_check
110,LowPowerLongTimeBinPacker,speech-inference,22,5.2,3758.1502151015547,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-preprocessing,22,3.4,23608.099465598643,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-training,22,13.2,0.0,scaling_check
110,LowPowerLongTimeBinPacker,python-pi,22,22.8,13326.288449858022,scaling_check
110,LowPowerLongTimeBinPacker,fio,22,30.0,0.0,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-inference,23,21.0,621.8392249288577,scaling_check
115,LowPowerLongTimeBinPacker,speech-inference,23,2.0,3262.4209339141503,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-preprocessing,23,5.6,0.0,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-training,23,15.2,0.0,scaling_check
115,LowPowerLongTimeBinPacker,python-pi,23,28.2,13554.968704071487,scaling_check
115,LowPowerLongTimeBinPacker,fio,23,33.2,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-inference,24,22.0,0.0,scaling_check
120,LowPowerLongTimeBinPacker,speech-inference,24,6.0,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-preprocessing,24,5.0,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-training,24,16.8,0.0,scaling_check
120,LowPowerLongTimeBinPacker,python-pi,24,26.4,0.0,scaling_check
120,LowPowerLongTimeBinPacker,fio,24,26.8,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-inference,25,23.2,0.0,scaling_check
125,LowPowerLongTimeBinPacker,speech-inference,25,5.0,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-preprocessing,25,6.2,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-training,25,13.8,0.0,scaling_check
125,LowPowerLongTimeBinPacker,python-pi,25,25.6,0.0,scaling_check
125,LowPowerLongTimeBinPacker,fio,25,30.0,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-inference,26,24.0,0.0,scaling_check
130,LowPowerLongTimeBinPacker,speech-inference,26,4.0,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-preprocessing,26,4.4,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-training,25,14.2,0.0,scaling_check
130,LowPowerLongTimeBinPacker,python-pi,26,30.0,0.0,scaling_check
130,LowPowerLongTimeBinPacker,fio,26,31.4,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-inference,27,21.6,0.0,scaling_check
135,LowPowerLongTimeBinPacker,speech-inference,27,5.2,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-preprocessing,27,5.4,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-training,25,15.8,0.0,scaling_check
135,LowPowerLongTimeBinPacker,python-pi,27,25.8,0.0,scaling_check
135,LowPowerLongTimeBinPacker,fio,27,28.2,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-inference,28,24.2,0.0,scaling_check
140,LowPowerLongTimeBinPacker,speech-inference,28,5.0,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-preprocessing,28,4.8,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-training,25,13.4,0.0,scaling_check
140,LowPowerLongTimeBinPacker,python-pi,28,27.0,0.0,scaling_check
140,LowPowerLongTimeBinPacker,fio,28,28.4,0.0,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-inference,29,21.8,2246.912600162903,scaling_check
145,LowPowerLongTimeBinPacker,speech-inference,29,5.4,3368.981050055478,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-preprocessing,29,5.8,7386.999640079538,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-training,25,12.2,0.0,scaling_check
145,LowPowerLongTimeBinPacker,python-pi,29,26.2,14036.665535369923,scaling_check
145,LowPowerLongTimeBinPacker,fio,29,32.2,0.0,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-inference,30,23.2,768.3663146772773,scaling_check
150,LowPowerLongTimeBinPacker,speech-inference,30,4.8,3164.821119064905,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-preprocessing,30,5.0,0.0,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-training,25,14.6,0.0,scaling_check
150,LowPowerLongTimeBinPacker,python-pi,30,30.2,11680.602569047878,scaling_check
150,LowPowerLongTimeBinPacker,fio,30,27.6,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-inference,31,26.0,0.0,scaling_check
155,LowPowerLongTimeBinPacker,speech-inference,31,5.8,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-preprocessing,31,4.6,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-training,25,17.0,0.0,scaling_check
155,LowPowerLongTimeBinPacker,python-pi,31,31.0,0.0,scaling_check
155,LowPowerLongTimeBinPacker,fio,31,33.6,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-inference,32,19.8,0.0,scaling_check
160,LowPowerLongTimeBinPacker,speech-inference,32,5.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-preprocessing,32,5.2,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-training,25,12.2,0.0,scaling_check
160,LowPowerLongTimeBinPacker,python-pi,32,29.6,0.0,scaling_check
160,LowPowerLongTimeBinPacker,fio,32,30.2,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-inference,33,23.8,0.0,scaling_check
165,LowPowerLongTimeBinPacker,speech-inference,33,6.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-preprocessing,33,3.4,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-training,25,15.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,python-pi,33,28.2,0.0,scaling_check
165,LowPowerLongTimeBinPacker,fio,33,29.0,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-inference,34,23.4,0.0,scaling_check
170,LowPowerLongTimeBinPacker,speech-inference,34,7.2,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-preprocessing,34,5.6,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-training,25,16.8,0.0,scaling_check
170,LowPowerLongTimeBinPacker,python-pi,34,31.0,0.0,scaling_check
170,LowPowerLongTimeBinPacker,fio,34,27.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-inference,35,24.4,0.0,scaling_check
175,LowPowerLongTimeBinPacker,speech-inference,35,4.8,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-preprocessing,35,4.6,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-training,25,13.8,0.0,scaling_check
175,LowPowerLongTimeBinPacker,python-pi,35,26.6,0.0,scaling_check
175,LowPowerLongTimeBinPacker,fio,35,27.2,0.0,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-inference,36,23.2,2493.9629091857546,scaling_check
180,LowPowerLongTimeBinPacker,speech-inference,36,4.8,3607.6965278090747,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-preprocessing,36,2.4,26231.48291026588,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-training,25,13.0,0.0,scaling_check
180,LowPowerLongTimeBinPacker,python-pi,36,27.8,15295.050276448612,scaling_check
180,LowPowerLongTimeBinPacker,fio,36,25.4,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-inference,37,21.4,807.0507894235067,scaling_check
185,LowPowerLongTimeBinPacker,speech-inference,37,6.4,3191.3244620201053,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-preprocessing,37,4.4,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-training,25,13.2,0.0,scaling_check
185,LowPowerLongTimeBinPacker,python-pi,37,31.0,12826.661096552394,scaling_check
185,LowPowerLongTimeBinPacker,fio,37,26.4,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-inference,38,22.6,0.0,scaling_check
190,LowPowerLongTimeBinPacker,speech-inference,38,7.0,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-preprocessing,38,3.4,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-training,25,14.2,0.0,scaling_check
190,LowPowerLongTimeBinPacker,python-pi,38,30.0,0.0,scaling_check
190,LowPowerLongTimeBinPacker,fio,38,29.2,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference,39,26.2,0.0,scaling_check
195,LowPowerLongTimeBinPacker,speech-inference,39,4.6,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-preprocessing,39,4.6,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-training,25,14.0,0.0,scaling_check
195,LowPowerLongTimeBinPacker,python-pi,39,30.4,0.0,scaling_check
195,LowPowerLongTimeBinPacker,fio,39,29.2,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference,40,17.8,0.0,scaling_check
200,LowPowerLongTimeBinPacker,speech-inference,40,3.8,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-preprocessing,40,5.4,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-training,25,14.2,0.0,scaling_check
200,LowPowerLongTimeBinPacker,python-pi,40,29.2,0.0,scaling_check
200,LowPowerLongTimeBinPacker,fio,40,29.0,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference,41,24.2,0.0,scaling_check
205,LowPowerLongTimeBinPacker,speech-inference,41,6.4,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-preprocessing,41,6.2,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-training,25,14.4,0.0,scaling_check
205,LowPowerLongTimeBinPacker,python-pi,41,27.6,0.0,scaling_check
205,LowPowerLongTimeBinPacker,fio,41,26.4,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference,42,26.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,speech-inference,42,3.8,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-preprocessing,42,4.8,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-training,25,12.2,0.0,scaling_check
210,LowPowerLongTimeBinPacker,python-pi,42,28.8,0.0,scaling_check
210,LowPowerLongTimeBinPacker,fio,42,29.0,0.0,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference,43,19.2,2248.172445883479,scaling_check
215,LowPowerLongTimeBinPacker,speech-inference,43,5.2,3598.2732769346712,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-preprocessing,43,5.8,7049.03205325946,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-training,25,13.8,0.0,scaling_check
215,LowPowerLongTimeBinPacker,python-pi,43,29.0,13081.500243821769,scaling_check
215,LowPowerLongTimeBinPacker,fio,43,27.6,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference,44,20.8,849.8711198557543,scaling_check
220,LowPowerLongTimeBinPacker,speech-inference,44,2.8,3340.428519882757,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-preprocessing,44,4.4,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-training,25,13.4,0.0,scaling_check
220,LowPowerLongTimeBinPacker,python-pi,44,27.2,10161.121553093317,scaling_check
220,LowPowerLongTimeBinPacker,fio,44,29.4,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference,45,27.6,0.0,scaling_check
225,LowPowerLongTimeBinPacker,speech-inference,45,6.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-preprocessing,45,6.4,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-training,25,15.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,python-pi,45,27.2,0.0,scaling_check
225,LowPowerLongTimeBinPacker,fio,45,26.2,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference,46,22.6,0.0,scaling_check
230,LowPowerLongTimeBinPacker,speech-inference,46,6.6,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-preprocessing,46,5.6,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-training,25,12.6,0.0,scaling_check
230,LowPowerLongTimeBinPacker,python-pi,46,28.2,0.0,scaling_check
230,LowPowerLongTimeBinPacker,fio,46,27.6,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference,47,22.6,0.0,scaling_check
235,LowPowerLongTimeBinPacker,speech-inference,47,5.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-preprocessing,47,4.4,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-training,25,12.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,python-pi,47,30.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,fio,47,31.8,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference,48,22.2,0.0,scaling_check
240,LowPowerLongTimeBinPacker,speech-inference,48,5.2,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-preprocessing,48,4.4,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-training,25,12.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,python-pi,48,28.8,0.0,scaling_check
240,LowPowerLongTimeBinPacker,fio,48,25.4,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference,49,21.6,0.0,scaling_check
245,LowPowerLongTimeBinPacker,speech-inference,49,7.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-preprocessing,49,5.6,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-training,25,16.2,0.0,scaling_check
245,LowPowerLongTimeBinPacker,python-pi,49,27.4,0.0,scaling_check
245,LowPowerLongTimeBinPacker,fio,49,28.0,0.0,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference,50,21.6,1928.7429046657596,scaling_check
250,LowPowerLongTimeBinPacker,speech-inference,50,5.0,3517.9805314473083,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-preprocessing,50,4.2,6896.128828233351,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-training,25,14.2,0.0,scaling_check
250,LowPowerLongTimeBinPacker,python-pi,50,25.8,10190.515001757007,scaling_check
250,LowPowerLongTimeBinPacker,fio,50,33.8,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference,51,28.4,1062.8840295188247,scaling_check
255,LowPowerLongTimeBinPacker,speech-inference,51,5.2,2974.33276094138,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-preprocessing,51,6.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-training,25,12.2,0.0,scaling_check
255,LowPowerLongTimeBinPacker,python-pi,51,30.6,10222.116178864564,scaling_check
255,LowPowerLongTimeBinPacker,fio,51,31.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference,52,25.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,speech-inference,52,4.4,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-preprocessing,52,4.6,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-training,25,12.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,python-pi,52,24.8,0.0,scaling_check
260,LowPowerLongTimeBinPacker,fio,52,28.8,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference,53,20.2,0.0,scaling_check
265,LowPowerLongTimeBinPacker,speech-inference,53,3.6,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-preprocessing,53,5.8,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-training,25,14.8,0.0,scaling_check
265,LowPowerLongTimeBinPacker,python-pi,53,28.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,fio,53,27.2,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference,54,23.8,0.0,scaling_check
270,LowPowerLongTimeBinPacker,speech-inference,54,5.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-preprocessing,54,4.8,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-training,25,14.2,0.0,scaling_check
270,LowPowerLongTimeBinPacker,python-pi,54,26.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,fio,54,29.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference,55,17.6,0.0,scaling_check
275,LowPowerLongTimeBinPacker,speech-inference,55,4.4,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-preprocessing,55,4.4,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-training,25,11.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,python-pi,55,30.4,0.0,scaling_check
275,LowPowerLongTimeBinPacker,fio,55,29.2,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference,56,22.2,0.0,scaling_check
280,LowPowerLongTimeBinPacker,speech-inference,56,5.4,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-preprocessing,56,4.2,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-training,25,17.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,python-pi,56,29.4,0.0,scaling_check
280,LowPowerLongTimeBinPacker,fio,56,32.2,0.0,scaling_check
