value,name,type,data_type
103000000,link_tx2_0,node,data_download
103000000,link_nuc_6,node,data_download
103000000,shared_6,shared,data_download
103000000,up_shared_6,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_nano_12,node,data_download
103000000,link_nuc_6,node,data_download
103000000,shared_6,shared,data_download
103000000,up_shared_6,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_nx_8,node,data_download
103000000,link_nuc_6,node,data_download
103000000,shared_6,shared,data_download
103000000,up_shared_6,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_nano_20,node,data_download
103000000,link_nuc_6,node,data_download
103000000,shared_6,shared,data_download
103000000,up_shared_6,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_nano_11,node,data_download
103000000,link_nuc_6,node,data_download
103000000,shared_6,shared,data_download
103000000,up_shared_6,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_nano_14,node,data_download
103000000,link_nuc_6,node,data_download
103000000,shared_6,shared,data_download
103000000,up_shared_6,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_nano_7,node,data_download
103000000,link_nuc_6,node,data_download
103000000,shared_6,shared,data_download
103000000,up_shared_6,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_tx2_1,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_35,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_39,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_35,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_35,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_24,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_35,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_24,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_39,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_24,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_24,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_39,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_39,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
103000000,link_nx_5,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
103000000,link_nx_5,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
103000000,link_nx_5,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
103000000,link_nx_7,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
103000000,link_nx_7,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
103000000,link_nx_7,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
103000000,link_nx_5,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
103000000,link_nx_7,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
103000000,link_nx_5,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
103000000,link_nx_5,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
103000000,link_nx_7,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
103000000,link_nx_5,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
103000000,link_nx_5,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
103000000,link_nx_7,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
103000000,link_nx_7,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
103000000,link_nx_7,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
103000000,link_nx_5,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
103000000,link_nx_5,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
103000000,link_nx_7,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
103000000,link_nx_7,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
103000000,link_nx_5,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
103000000,link_nx_7,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
103000000,link_nx_5,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_5,node,data_download
103000000,link_nx_7,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_7,node,data_download
103000000,link_nano_35,node,data_upload
103000000,shared_1,shared,data_upload
103000000,up_shared_1,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_35,node,data_download
103000000,link_nano_39,node,data_upload
103000000,shared_1,shared,data_upload
103000000,up_shared_1,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_39,node,data_download
103000000,link_nano_35,node,data_upload
103000000,shared_1,shared,data_upload
103000000,up_shared_1,uplink,data_upload
103000000,down_shared_6,downlink,data_upload
103000000,shared_6,shared,data_upload
103000000,link_nuc_6,node,data_upload
58000000,link_nuc_6,node,data_download
58000000,shared_6,shared,data_download
58000000,up_shared_6,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_35,node,data_download
