value,function_name,node_name,replica_id
teardown,speech-inference-downtown,rpi4_23,139965219625360
teardown,speech-inference-suburb,rpi3_18,139965219629440
deploy,resnet50-training,nano_1,139965195283200
deploy,python-pi,rpi4_22,139965195283632
deploy,python-pi-downtown,rpi4_23,139965195284352
deploy,python-pi-suburb,rpi3_18,139965195285600
startup,python-pi,rpi4_22,139965195283632
setup,python-pi,rpi4_22,139965195283632
finish,python-pi,rpi4_22,139965195283632
startup,python-pi-downtown,rpi4_23,139965195284352
setup,python-pi-downtown,rpi4_23,139965195284352
finish,python-pi-downtown,rpi4_23,139965195284352
startup,python-pi-suburb,rpi3_18,139965195285600
setup,python-pi-suburb,rpi3_18,139965195285600
finish,python-pi-suburb,rpi3_18,139965195285600
startup,resnet50-training,nano_1,139965195283200
setup,resnet50-training,nano_1,139965195283200
finish,resnet50-training,nano_1,139965195283200
deploy,fio,rpi4_7,139965193273456
startup,fio,rpi4_7,139965193273456
setup,fio,rpi4_7,139965193273456
finish,fio,rpi4_7,139965193273456
deploy,resnet50-training,nano_2,139965192852128
startup,resnet50-training,nano_2,139965192852128
setup,resnet50-training,nano_2,139965192852128
finish,resnet50-training,nano_2,139965192852128
deploy,resnet50-training,nano_3,139965189316208
startup,resnet50-training,nano_3,139965189316208
setup,resnet50-training,nano_3,139965189316208
finish,resnet50-training,nano_3,139965189316208
deploy,resnet50-training,nx_0,139965188611120
startup,resnet50-training,nx_0,139965188611120
setup,resnet50-training,nx_0,139965188611120
finish,resnet50-training,nx_0,139965188611120
deploy,speech-inference,rpi3_25,139965185935632
deploy,speech-inference-downtown,rpi3_26,139965185946144
deploy,speech-inference-suburb,rpi3_30,139965185945088
deploy,python-pi,rpi3_31,139965185944944
deploy,python-pi-downtown,rpi4_36,139965185947680
deploy,python-pi-suburb,rpi4_37,139965185948304
startup,speech-inference,rpi3_25,139965185935632
setup,speech-inference,rpi3_25,139965185935632
startup,speech-inference-downtown,rpi3_26,139965185946144
setup,speech-inference-downtown,rpi3_26,139965185946144
startup,speech-inference-suburb,rpi3_30,139965185945088
setup,speech-inference-suburb,rpi3_30,139965185945088
startup,python-pi,rpi3_31,139965185944944
setup,python-pi,rpi3_31,139965185944944
finish,python-pi,rpi3_31,139965185944944
startup,python-pi-downtown,rpi4_36,139965185947680
setup,python-pi-downtown,rpi4_36,139965185947680
finish,python-pi-downtown,rpi4_36,139965185947680
startup,python-pi-suburb,rpi4_37,139965185948304
setup,python-pi-suburb,rpi4_37,139965185948304
finish,python-pi-suburb,rpi4_37,139965185948304
finish,speech-inference,rpi3_25,139965185935632
finish,speech-inference-downtown,rpi3_26,139965185946144
finish,speech-inference-suburb,rpi3_30,139965185945088
teardown,speech-inference,rpi3_25,139965185935632
teardown,speech-inference-downtown,rpi3_26,139965185946144
teardown,speech-inference-suburb,rpi3_30,139965185945088
deploy,python-pi,rpi3_25,139965184179120
deploy,python-pi-downtown,rpi3_26,139965184179264
deploy,python-pi-suburb,rpi3_30,139965184460352
startup,python-pi,rpi3_25,139965184179120
setup,python-pi,rpi3_25,139965184179120
finish,python-pi,rpi3_25,139965184179120
startup,python-pi-downtown,rpi3_26,139965184179264
setup,python-pi-downtown,rpi3_26,139965184179264
finish,python-pi-downtown,rpi3_26,139965184179264
startup,python-pi-suburb,rpi3_30,139965184460352
setup,python-pi-suburb,rpi3_30,139965184460352
finish,python-pi-suburb,rpi3_30,139965184460352
deploy,resnet50-training,nano_0,139965194419312
startup,resnet50-training,nano_0,139965194419312
setup,resnet50-training,nano_0,139965194419312
finish,resnet50-training,nano_0,139965194419312
deploy,fio,rpi4_26,139965180923904
startup,fio,rpi4_26,139965180923904
setup,fio,rpi4_26,139965180923904
finish,fio,rpi4_26,139965180923904
deploy,resnet50-training,nano_1,139965180290352
startup,resnet50-training,nano_1,139965180290352
setup,resnet50-training,nano_1,139965180290352
finish,resnet50-training,nano_1,139965180290352
deploy,speech-inference,rockpi_1,139965176927072
deploy,speech-inference-downtown,rockpi_1,139965176937824
startup,speech-inference-downtown,rockpi_1,139965176937824
setup,speech-inference-downtown,rockpi_1,139965176937824
deploy,speech-inference-suburb,rockpi_9,139965176937536
deploy,python-pi,rockpi_9,139965176938352
deploy,python-pi-downtown,rockpi_15,139965177151888
deploy,python-pi-suburb,rockpi_15,139965177151840
startup,python-pi-suburb,rockpi_15,139965177151840
setup,python-pi-suburb,rockpi_15,139965177151840
finish,python-pi-suburb,rockpi_15,139965177151840
deploy,fio,rpi4_27,139965177151984
startup,fio,rpi4_27,139965177151984
setup,fio,rpi4_27,139965177151984
finish,fio,rpi4_27,139965177151984
startup,python-pi-downtown,rockpi_15,139965177151888
setup,python-pi-downtown,rockpi_15,139965177151888
finish,python-pi-downtown,rockpi_15,139965177151888
startup,speech-inference,rockpi_1,139965176927072
setup,speech-inference,rockpi_1,139965176927072
startup,speech-inference-suburb,rockpi_9,139965176937536
setup,speech-inference-suburb,rockpi_9,139965176937536
finish,speech-inference-downtown,rockpi_1,139965176937824
startup,python-pi,rockpi_9,139965176938352
setup,python-pi,rockpi_9,139965176938352
finish,python-pi,rockpi_9,139965176938352
finish,speech-inference,rockpi_1,139965176927072
finish,speech-inference-suburb,rockpi_9,139965176937536
teardown,speech-inference,rockpi_1,139965176927072
teardown,speech-inference-downtown,rockpi_1,139965176937824
teardown,speech-inference-suburb,rockpi_9,139965176937536
deploy,python-pi,rockpi_1,139965172610240
deploy,python-pi-downtown,rockpi_1,139965172611584
startup,python-pi-downtown,rockpi_1,139965172611584
setup,python-pi-downtown,rockpi_1,139965172611584
finish,python-pi-downtown,rockpi_1,139965172611584
deploy,python-pi-suburb,rockpi_9,139965172610912
startup,python-pi-suburb,rockpi_9,139965172610912
setup,python-pi-suburb,rockpi_9,139965172610912
finish,python-pi-suburb,rockpi_9,139965172610912
startup,python-pi,rockpi_1,139965172610240
setup,python-pi,rockpi_1,139965172610240
finish,python-pi,rockpi_1,139965172610240
deploy,resnet50-training,nano_2,139965174841008
startup,resnet50-training,nano_2,139965174841008
setup,resnet50-training,nano_2,139965174841008
finish,resnet50-training,nano_2,139965174841008
deploy,resnet50-training,nx_0,139965170136976
startup,resnet50-training,nx_0,139965170136976
setup,resnet50-training,nx_0,139965170136976
finish,resnet50-training,nx_0,139965170136976
deploy,speech-inference,rpi3_6,139965167836640
deploy,speech-inference-downtown,rpi3_7,139965166093360
deploy,speech-inference-suburb,rpi3_8,139965166094080
deploy,python-pi,rockpi_7,139965166094464
deploy,python-pi-downtown,rockpi_7,139965166096144
startup,python-pi-downtown,rockpi_7,139965166096144
setup,python-pi-downtown,rockpi_7,139965166096144
finish,python-pi-downtown,rockpi_7,139965166096144
deploy,python-pi-suburb,rpi4_16,139965166096576
startup,speech-inference,rpi3_6,139965167836640
setup,speech-inference,rpi3_6,139965167836640
startup,speech-inference-downtown,rpi3_7,139965166093360
setup,speech-inference-downtown,rpi3_7,139965166093360
startup,speech-inference-suburb,rpi3_8,139965166094080
setup,speech-inference-suburb,rpi3_8,139965166094080
startup,python-pi-suburb,rpi4_16,139965166096576
setup,python-pi-suburb,rpi4_16,139965166096576
finish,python-pi-suburb,rpi4_16,139965166096576
startup,python-pi,rockpi_7,139965166094464
setup,python-pi,rockpi_7,139965166094464
finish,python-pi,rockpi_7,139965166094464
finish,speech-inference,rpi3_6,139965167836640
finish,speech-inference-downtown,rpi3_7,139965166093360
finish,speech-inference-suburb,rpi3_8,139965166094080
teardown,speech-inference,rpi3_6,139965167836640
teardown,speech-inference-downtown,rpi3_7,139965166093360
teardown,speech-inference-suburb,rpi3_8,139965166094080
deploy,python-pi,rpi3_6,139965163376112
deploy,python-pi-downtown,rpi3_7,139965163377456
deploy,python-pi-suburb,rpi3_8,139965163376784
deploy,fio,rpi4_8,139965163377408
startup,fio,rpi4_8,139965163377408
setup,fio,rpi4_8,139965163377408
finish,fio,rpi4_8,139965163377408
startup,python-pi,rpi3_6,139965163376112
setup,python-pi,rpi3_6,139965163376112
finish,python-pi,rpi3_6,139965163376112
startup,python-pi-downtown,rpi3_7,139965163377456
setup,python-pi-downtown,rpi3_7,139965163377456
finish,python-pi-downtown,rpi3_7,139965163377456
startup,python-pi-suburb,rpi3_8,139965163376784
setup,python-pi-suburb,rpi3_8,139965163376784
finish,python-pi-suburb,rpi3_8,139965163376784
deploy,fio,rpi4_9,139965164167632
startup,fio,rpi4_9,139965164167632
setup,fio,rpi4_9,139965164167632
finish,fio,rpi4_9,139965164167632
deploy,fio,rpi4_0,139965161451776
startup,fio,rpi4_0,139965161451776
setup,fio,rpi4_0,139965161451776
finish,fio,rpi4_0,139965161451776
deploy,speech-inference,rpi4_17,139965157391280
deploy,speech-inference-downtown,rockpi_16,139965151635456
deploy,speech-inference-suburb,rockpi_16,139965151636080
startup,speech-inference-suburb,rockpi_16,139965151636080
setup,speech-inference-suburb,rockpi_16,139965151636080
deploy,python-pi,rpi4_38,139965151635936
deploy,python-pi-downtown,rpi4_39,139965151638048
deploy,python-pi-suburb,rpi3_12,139965151638672
deploy,fio,rpi4_1,139965151636752
startup,fio,rpi4_1,139965151636752
setup,fio,rpi4_1,139965151636752
finish,fio,rpi4_1,139965151636752
startup,speech-inference,rpi4_17,139965157391280
setup,speech-inference,rpi4_17,139965157391280
startup,python-pi,rpi4_38,139965151635936
setup,python-pi,rpi4_38,139965151635936
finish,python-pi,rpi4_38,139965151635936
startup,python-pi-downtown,rpi4_39,139965151638048
setup,python-pi-downtown,rpi4_39,139965151638048
finish,python-pi-downtown,rpi4_39,139965151638048
startup,python-pi-suburb,rpi3_12,139965151638672
setup,python-pi-suburb,rpi3_12,139965151638672
finish,python-pi-suburb,rpi3_12,139965151638672
startup,speech-inference-downtown,rockpi_16,139965151635456
setup,speech-inference-downtown,rockpi_16,139965151635456
finish,speech-inference-suburb,rockpi_16,139965151636080
finish,speech-inference,rpi4_17,139965157391280
finish,speech-inference-downtown,rockpi_16,139965151635456
teardown,speech-inference,rpi4_17,139965157391280
teardown,speech-inference-downtown,rockpi_16,139965151635456
teardown,speech-inference-suburb,rockpi_16,139965151636080
deploy,python-pi,rpi4_17,139965155799008
deploy,python-pi-downtown,rockpi_16,139965155800352
deploy,python-pi-suburb,rockpi_16,139965155799680
startup,python-pi-suburb,rockpi_16,139965155799680
setup,python-pi-suburb,rockpi_16,139965155799680
finish,python-pi-suburb,rockpi_16,139965155799680
deploy,fio,rpi4_22,139965155800304
startup,fio,rpi4_22,139965155800304
setup,fio,rpi4_22,139965155800304
finish,fio,rpi4_22,139965155800304
startup,python-pi,rpi4_17,139965155799008
setup,python-pi,rpi4_17,139965155799008
finish,python-pi,rpi4_17,139965155799008
startup,python-pi-downtown,rockpi_16,139965155800352
setup,python-pi-downtown,rockpi_16,139965155800352
finish,python-pi-downtown,rockpi_16,139965155800352
deploy,resnet50-training,nano_3,139965151026512
startup,resnet50-training,nano_3,139965151026512
setup,resnet50-training,nano_3,139965151026512
finish,resnet50-training,nano_3,139965151026512
deploy,fio,rpi4_23,139965154362704
startup,fio,rpi4_23,139965154362704
setup,fio,rpi4_23,139965154362704
finish,fio,rpi4_23,139965154362704
deploy,fio,rpi4_36,139965153309600
startup,fio,rpi4_36,139965153309600
setup,fio,rpi4_36,139965153309600
finish,fio,rpi4_36,139965153309600
deploy,speech-inference,coral_0,139965146586784
deploy,speech-inference-downtown,rpi3_13,139965146793248
deploy,python-pi,rpi3_14,139965146794688
deploy,python-pi-downtown,rpi4_20,139965146795360
deploy,python-pi-suburb,rpi4_21,139965146795792
startup,speech-inference-downtown,rpi3_13,139965146793248
setup,speech-inference-downtown,rpi3_13,139965146793248
startup,speech-inference,coral_0,139965146586784
setup,speech-inference,coral_0,139965146586784
startup,python-pi,rpi3_14,139965146794688
setup,python-pi,rpi3_14,139965146794688
finish,python-pi,rpi3_14,139965146794688
startup,python-pi-downtown,rpi4_20,139965146795360
setup,python-pi-downtown,rpi4_20,139965146795360
finish,python-pi-downtown,rpi4_20,139965146795360
startup,python-pi-suburb,rpi4_21,139965146795792
setup,python-pi-suburb,rpi4_21,139965146795792
finish,python-pi-suburb,rpi4_21,139965146795792
finish,speech-inference-downtown,rpi3_13,139965146793248
finish,speech-inference,coral_0,139965146586784
teardown,speech-inference,coral_0,139965146586784
teardown,speech-inference-downtown,rpi3_13,139965146793248
deploy,python-pi,coral_0,139965140420448
deploy,python-pi-downtown,rpi3_13,139965140421168
deploy,python-pi-suburb,rockpi_10,139965140422416
deploy,resnet50-training,nuc_0,139965140420304
startup,python-pi-downtown,rpi3_13,139965140421168
setup,python-pi-downtown,rpi3_13,139965140421168
finish,python-pi-downtown,rpi3_13,139965140421168
startup,python-pi,coral_0,139965140420448
setup,python-pi,coral_0,139965140420448
finish,python-pi,coral_0,139965140420448
startup,python-pi-suburb,rockpi_10,139965140422416
setup,python-pi-suburb,rockpi_10,139965140422416
finish,python-pi-suburb,rockpi_10,139965140422416
startup,resnet50-training,nuc_0,139965140420304
setup,resnet50-training,nuc_0,139965140420304
finish,resnet50-training,nuc_0,139965140420304
deploy,resnet50-training,nuc_1,139965149247232
startup,resnet50-training,nuc_1,139965149247232
setup,resnet50-training,nuc_1,139965149247232
finish,resnet50-training,nuc_1,139965149247232
deploy,fio,rpi3_27,139965139131344
startup,fio,rpi3_27,139965139131344
setup,fio,rpi3_27,139965139131344
finish,fio,rpi3_27,139965139131344
deploy,speech-inference,rpi3_28,139965135764256
deploy,speech-inference-downtown,rpi3_29,139965135872080
deploy,speech-inference-suburb,rpi4_10,139965135872704
deploy,python-pi,rpi4_11,139965135872560
deploy,python-pi-downtown,rpi4_24,139965135874672
deploy,python-pi-suburb,rpi4_25,139965135875296
startup,speech-inference,rpi3_28,139965135764256
setup,speech-inference,rpi3_28,139965135764256
startup,speech-inference-downtown,rpi3_29,139965135872080
setup,speech-inference-downtown,rpi3_29,139965135872080
startup,speech-inference-suburb,rpi4_10,139965135872704
setup,speech-inference-suburb,rpi4_10,139965135872704
startup,python-pi,rpi4_11,139965135872560
setup,python-pi,rpi4_11,139965135872560
finish,python-pi,rpi4_11,139965135872560
startup,python-pi-downtown,rpi4_24,139965135874672
setup,python-pi-downtown,rpi4_24,139965135874672
finish,python-pi-downtown,rpi4_24,139965135874672
startup,python-pi-suburb,rpi4_25,139965135875296
setup,python-pi-suburb,rpi4_25,139965135875296
finish,python-pi-suburb,rpi4_25,139965135875296
finish,speech-inference,rpi3_28,139965135764256
finish,speech-inference-downtown,rpi3_29,139965135872080
finish,speech-inference-suburb,rpi4_10,139965135872704
teardown,speech-inference,rpi3_28,139965135764256
teardown,speech-inference-downtown,rpi3_29,139965135872080
teardown,speech-inference-suburb,rpi4_10,139965135872704
deploy,python-pi,rpi3_28,139965129414624
deploy,python-pi-downtown,rpi3_29,139965129415344
deploy,python-pi-suburb,rpi4_10,139965129416592
deploy,resnet50-training,nuc_0,139965129418032
startup,resnet50-training,nuc_0,139965129418032
setup,resnet50-training,nuc_0,139965129418032
finish,resnet50-training,nuc_0,139965129418032
startup,python-pi,rpi3_28,139965129414624
setup,python-pi,rpi3_28,139965129414624
finish,python-pi,rpi3_28,139965129414624
startup,python-pi-downtown,rpi3_29,139965129415344
setup,python-pi-downtown,rpi3_29,139965129415344
finish,python-pi-downtown,rpi3_29,139965129415344
startup,python-pi-suburb,rpi4_10,139965129416592
setup,python-pi-suburb,rpi4_10,139965129416592
finish,python-pi-suburb,rpi4_10,139965129416592
deploy,resnet50-training,nuc_1,139965131372816
startup,resnet50-training,nuc_1,139965131372816
setup,resnet50-training,nuc_1,139965131372816
finish,resnet50-training,nuc_1,139965131372816
deploy,resnet50-training,nuc_0,139965151019504
startup,resnet50-training,nuc_0,139965151019504
setup,resnet50-training,nuc_0,139965151019504
finish,resnet50-training,nuc_0,139965151019504
deploy,speech-inference,rockpi_14,139965126931312
deploy,speech-inference-downtown,rockpi_14,139965118667152
startup,speech-inference-downtown,rockpi_14,139965118667152
setup,speech-inference-downtown,rockpi_14,139965118667152
deploy,speech-inference-suburb,rpi4_12,139965118667776
deploy,python-pi,rpi4_13,139965118669552
deploy,python-pi-downtown,rockpi_5,139965118670512
deploy,python-pi-suburb,rockpi_5,139965118671040
startup,python-pi-suburb,rockpi_5,139965118671040
setup,python-pi-suburb,rockpi_5,139965118671040
finish,python-pi-suburb,rockpi_5,139965118671040
deploy,fio,rpi3_27,139965118667104
startup,fio,rpi3_27,139965118667104
setup,fio,rpi3_27,139965118667104
finish,fio,rpi3_27,139965118667104
deploy,resnet50-training,nuc_1,139965118676464
startup,resnet50-training,nuc_1,139965118676464
setup,resnet50-training,nuc_1,139965118676464
finish,resnet50-training,nuc_1,139965118676464
startup,speech-inference-suburb,rpi4_12,139965118667776
setup,speech-inference-suburb,rpi4_12,139965118667776
startup,python-pi,rpi4_13,139965118669552
setup,python-pi,rpi4_13,139965118669552
finish,python-pi,rpi4_13,139965118669552
startup,python-pi-downtown,rockpi_5,139965118670512
setup,python-pi-downtown,rockpi_5,139965118670512
finish,python-pi-downtown,rockpi_5,139965118670512
startup,speech-inference,rockpi_14,139965126931312
setup,speech-inference,rockpi_14,139965126931312
finish,speech-inference-downtown,rockpi_14,139965118667152
finish,speech-inference-suburb,rpi4_12,139965118667776
finish,speech-inference,rockpi_14,139965126931312
teardown,speech-inference,rockpi_14,139965126931312
teardown,speech-inference-downtown,rockpi_14,139965118667152
teardown,speech-inference-suburb,rpi4_12,139965118667776
deploy,python-pi,rockpi_14,139965118268752
deploy,python-pi-downtown,rockpi_14,139965118269376
startup,python-pi-downtown,rockpi_14,139965118269376
setup,python-pi-downtown,rockpi_14,139965118269376
finish,python-pi-downtown,rockpi_14,139965118269376
deploy,python-pi-suburb,rpi4_12,139965118267696
startup,python-pi-suburb,rpi4_12,139965118267696
setup,python-pi-suburb,rpi4_12,139965118267696
finish,python-pi-suburb,rpi4_12,139965118267696
startup,python-pi,rockpi_14,139965118268752
setup,python-pi,rockpi_14,139965118268752
finish,python-pi,rockpi_14,139965118268752
deploy,fio,rpi4_10,139965124056480
deploy,resnet50-training,nuc_0,139965125947072
startup,resnet50-training,nuc_0,139965125947072
setup,resnet50-training,nuc_0,139965125947072
finish,resnet50-training,nuc_0,139965125947072
