timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
35,HighPerformanceShortTimeBinPacker,resnet50-inference,5,7.4,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,speech-inference,1,1.8,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,1.8,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,python-pi,7,9.2,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,fio,6,9.2,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-inference,6,7.8,569.0501664422723,scaling_check
40,HighPerformanceShortTimeBinPacker,speech-inference,1,2.0,11406.662533786317,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,python-pi,8,9.6,1277.2976333881716,scaling_check
40,HighPerformanceShortTimeBinPacker,fio,7,9.6,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-inference,7,7.8,560.1994570962403,scaling_check
45,HighPerformanceShortTimeBinPacker,speech-inference,2,1.8,12364.22640107329,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,1.8,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,python-pi,9,9.8,1228.777066300646,scaling_check
45,HighPerformanceShortTimeBinPacker,fio,8,9.8,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-inference,8,8.0,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,speech-inference,3,2.0,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,python-pi,10,10.0,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,fio,9,10.0,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-inference,9,8.0,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,speech-inference,3,2.0,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,python-pi,11,10.0,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,fio,10,10.0,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-inference,10,7.8,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,speech-inference,3,2.0,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,python-pi,12,10.0,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,fio,11,10.0,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-inference,11,7.8,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,speech-inference,3,2.0,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,python-pi,13,9.6,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,fio,12,9.6,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-inference,12,7.4,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,speech-inference,3,1.8,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,1.8,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.6,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,python-pi,14,9.2,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,fio,13,9.2,0.0,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-inference,13,7.0,600.7577600383452,scaling_check
75,HighPerformanceShortTimeBinPacker,speech-inference,2,1.8,11694.932489598956,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,1,1.8,46718.196067627265,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.6,0.0,scaling_check
75,HighPerformanceShortTimeBinPacker,python-pi,15,8.8,1089.8061537662827,scaling_check
75,HighPerformanceShortTimeBinPacker,fio,14,8.8,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-inference,14,6.6,583.3362402443801,scaling_check
80,HighPerformanceShortTimeBinPacker,speech-inference,3,1.6,11357.669931537886,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,1.6,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.2,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,python-pi,16,8.2,1044.010256707278,scaling_check
80,HighPerformanceShortTimeBinPacker,fio,15,8.2,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-inference,15,6.2,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,speech-inference,4,1.6,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,1.6,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.2,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,python-pi,17,7.6,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,fio,16,7.6,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-inference,16,5.4,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,speech-inference,3,1.4,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,1.4,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-training,1,2.6,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,python-pi,18,7.0,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,fio,17,7.0,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-inference,17,5.0,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,speech-inference,2,1.2,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,1.2,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-training,1,2.6,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,python-pi,19,6.2,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,fio,18,6.2,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,resnet50-inference,17,4.4,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,speech-inference,2,1.2,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,1.2,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,resnet50-training,1,2.2,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,python-pi,20,5.4,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,fio,19,5.4,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,resnet50-inference,17,3.6,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,speech-inference,2,0.8,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.8,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,resnet50-training,1,1.8,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,python-pi,21,4.6,0.0,scaling_check
105,HighPerformanceShortTimeBinPacker,fio,20,4.6,0.0,scaling_check
110,HighPerformanceShortTimeBinPacker,resnet50-inference,17,3.2,595.9525395812869,scaling_check
110,HighPerformanceShortTimeBinPacker,speech-inference,2,0.8,3274.228907385866,scaling_check
110,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.8,6260.3566546734155,scaling_check
110,HighPerformanceShortTimeBinPacker,resnet50-training,1,1.6,0.0,scaling_check
110,HighPerformanceShortTimeBinPacker,python-pi,21,3.8,1062.6580220688418,scaling_check
110,HighPerformanceShortTimeBinPacker,fio,20,3.8,0.0,scaling_check
115,HighPerformanceShortTimeBinPacker,resnet50-inference,18,2.4,600.5950383683711,scaling_check
115,HighPerformanceShortTimeBinPacker,speech-inference,3,0.6,3258.144426542991,scaling_check
115,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,0.6,0.0,scaling_check
115,HighPerformanceShortTimeBinPacker,resnet50-training,1,1.2,0.0,scaling_check
115,HighPerformanceShortTimeBinPacker,python-pi,22,3.2,981.7064886256001,scaling_check
115,HighPerformanceShortTimeBinPacker,fio,20,3.2,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,resnet50-inference,19,2.0,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,speech-inference,4,0.6,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.6,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,resnet50-training,1,1.0,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,python-pi,23,2.4,0.0,scaling_check
120,HighPerformanceShortTimeBinPacker,fio,20,2.4,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,resnet50-inference,19,1.4,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,speech-inference,3,0.4,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.4,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,resnet50-training,1,0.8,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,python-pi,23,1.8,0.0,scaling_check
125,HighPerformanceShortTimeBinPacker,fio,20,1.8,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,resnet50-inference,18,1.0,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,speech-inference,2,0.2,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.2,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,resnet50-training,1,0.4,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,python-pi,22,1.2,0.0,scaling_check
130,HighPerformanceShortTimeBinPacker,fio,19,1.2,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,resnet50-inference,17,0.6,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,speech-inference,2,0.2,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.2,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,resnet50-training,1,0.4,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,python-pi,21,0.8,0.0,scaling_check
135,HighPerformanceShortTimeBinPacker,fio,18,0.8,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,resnet50-inference,16,0.4,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,speech-inference,2,0.2,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.2,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,resnet50-training,1,0.2,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,python-pi,20,0.4,0.0,scaling_check
140,HighPerformanceShortTimeBinPacker,fio,17,0.4,0.0,scaling_check
145,HighPerformanceShortTimeBinPacker,resnet50-inference,15,0.2,589.0855767240358,scaling_check
145,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,3715.1589205118967,scaling_check
145,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,97195.38902702849,scaling_check
145,HighPerformanceShortTimeBinPacker,resnet50-training,1,0.2,0.0,scaling_check
145,HighPerformanceShortTimeBinPacker,python-pi,19,0.2,1259.7506740685749,scaling_check
145,HighPerformanceShortTimeBinPacker,fio,16,0.2,0.0,scaling_check
150,HighPerformanceShortTimeBinPacker,resnet50-inference,16,0.2,375.5875505260633,scaling_check
150,HighPerformanceShortTimeBinPacker,speech-inference,3,0.2,0.0,scaling_check
150,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,0.2,0.0,scaling_check
150,HighPerformanceShortTimeBinPacker,resnet50-training,1,0.0,0.0,scaling_check
150,HighPerformanceShortTimeBinPacker,python-pi,20,0.2,908.876378422633,scaling_check
150,HighPerformanceShortTimeBinPacker,fio,15,0.2,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,resnet50-inference,16,0.0,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,resnet50-training,1,0.0,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,python-pi,21,0.0,0.0,scaling_check
155,HighPerformanceShortTimeBinPacker,fio,14,0.0,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,resnet50-inference,15,0.0,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,resnet50-training,1,0.0,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,python-pi,20,0.0,0.0,scaling_check
160,HighPerformanceShortTimeBinPacker,fio,13,0.0,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,resnet50-inference,14,0.0,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,resnet50-training,1,0.0,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,python-pi,19,0.2,0.0,scaling_check
165,HighPerformanceShortTimeBinPacker,fio,12,0.2,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,resnet50-inference,13,0.0,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,resnet50-training,1,0.2,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,python-pi,18,0.8,0.0,scaling_check
170,HighPerformanceShortTimeBinPacker,fio,11,0.8,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,resnet50-inference,12,0.0,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,resnet50-training,1,0.4,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,python-pi,17,1.0,0.0,scaling_check
175,HighPerformanceShortTimeBinPacker,fio,10,1.0,0.0,scaling_check
180,HighPerformanceShortTimeBinPacker,resnet50-inference,11,0.0,0.0,scaling_check
180,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
180,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,124386.15504873543,scaling_check
180,HighPerformanceShortTimeBinPacker,resnet50-training,1,0.6,0.0,scaling_check
180,HighPerformanceShortTimeBinPacker,python-pi,16,1.8,1149.2901651086647,scaling_check
180,HighPerformanceShortTimeBinPacker,fio,9,1.8,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-inference,10,0.0,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,0.0,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-training,1,1.0,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,python-pi,17,2.4,1317.7012036460785,scaling_check
185,HighPerformanceShortTimeBinPacker,fio,8,2.4,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference,9,0.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-training,1,1.2,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,python-pi,18,3.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,fio,8,3.0,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference,8,0.0,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-training,1,1.6,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,python-pi,18,3.8,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,fio,8,3.8,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference,7,0.0,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-training,1,1.8,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,python-pi,18,4.6,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,fio,8,4.6,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference,6,0.0,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-training,1,2.2,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,python-pi,18,5.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,fio,8,5.4,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference,5,0.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-training,1,2.4,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,python-pi,19,6.2,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,fio,9,6.2,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference,4,0.0,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-training,1,2.8,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,python-pi,20,6.8,1075.2016577743054,scaling_check
215,HighPerformanceShortTimeBinPacker,fio,10,6.8,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference,3,0.0,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.0,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,python-pi,21,7.6,1034.4993063345669,scaling_check
220,HighPerformanceShortTimeBinPacker,fio,11,7.6,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference,2,0.0,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,python-pi,22,8.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,fio,12,8.2,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference,2,0.0,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.6,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,python-pi,23,8.8,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,fio,13,8.8,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference,2,2.8,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.6,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,python-pi,24,9.4,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,fio,14,9.4,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference,2,7.8,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,python-pi,25,9.6,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,fio,15,9.6,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference,3,7.8,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,python-pi,26,9.8,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,fio,16,9.8,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference,4,8.0,505.4800429691113,scaling_check
250,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,174058.25204927105,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,python-pi,27,10.0,1079.2276454839066,scaling_check
250,HighPerformanceShortTimeBinPacker,fio,17,10.0,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference,5,8.0,525.806685906846,scaling_check
255,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,0.0,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,python-pi,28,10.0,1064.174250748463,scaling_check
255,HighPerformanceShortTimeBinPacker,fio,18,10.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference,6,7.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,python-pi,29,9.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,fio,19,9.8,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference,7,7.8,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,python-pi,30,9.6,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,fio,20,9.6,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference,8,7.4,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
