timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
50,LowPowerLongTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,python-pi,8,10.0,0.0,scaling_check
50,LowPowerLongTimeBinPacker,fio,6,10.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-inference,1,8.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,speech-inference,2,2.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,python-pi,9,10.0,0.0,scaling_check
55,LowPowerLongTimeBinPacker,fio,7,10.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-inference,1,7.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,speech-inference,2,2.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
60,LowPowerLongTimeBinPacker,python-pi,10,10.0,0.0,scaling_check
60,LowPowerLongTimeBinPacker,fio,8,10.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-inference,1,7.8,0.0,scaling_check
65,LowPowerLongTimeBinPacker,speech-inference,2,2.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
65,LowPowerLongTimeBinPacker,python-pi,11,9.6,0.0,scaling_check
65,LowPowerLongTimeBinPacker,fio,9,9.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-inference,1,7.4,0.0,scaling_check
70,LowPowerLongTimeBinPacker,speech-inference,2,1.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.8,0.0,scaling_check
70,LowPowerLongTimeBinPacker,resnet50-training,1,3.6,0.0,scaling_check
70,LowPowerLongTimeBinPacker,python-pi,12,9.2,0.0,scaling_check
70,LowPowerLongTimeBinPacker,fio,10,9.2,0.0,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-inference,1,7.0,388.2622843732642,scaling_check
75,LowPowerLongTimeBinPacker,speech-inference,2,1.8,13988.213924302587,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.8,46718.196067627265,scaling_check
75,LowPowerLongTimeBinPacker,resnet50-training,1,3.6,0.0,scaling_check
75,LowPowerLongTimeBinPacker,python-pi,13,8.8,1200.4789658617042,scaling_check
75,LowPowerLongTimeBinPacker,fio,11,8.8,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-inference,1,6.6,391.2901144487244,scaling_check
80,LowPowerLongTimeBinPacker,speech-inference,3,1.6,13048.467375185537,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.6,0.0,scaling_check
80,LowPowerLongTimeBinPacker,resnet50-training,1,3.2,0.0,scaling_check
80,LowPowerLongTimeBinPacker,python-pi,14,8.2,1156.3346675786756,scaling_check
80,LowPowerLongTimeBinPacker,fio,12,8.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-inference,1,6.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,speech-inference,4,1.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,resnet50-training,1,3.2,0.0,scaling_check
85,LowPowerLongTimeBinPacker,python-pi,15,7.6,0.0,scaling_check
85,LowPowerLongTimeBinPacker,fio,13,7.6,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-inference,1,5.4,0.0,scaling_check
90,LowPowerLongTimeBinPacker,speech-inference,3,1.4,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.4,0.0,scaling_check
90,LowPowerLongTimeBinPacker,resnet50-training,1,2.6,0.0,scaling_check
90,LowPowerLongTimeBinPacker,python-pi,15,7.0,0.0,scaling_check
90,LowPowerLongTimeBinPacker,fio,13,7.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-inference,1,5.0,0.0,scaling_check
95,LowPowerLongTimeBinPacker,speech-inference,2,1.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,resnet50-training,1,2.6,0.0,scaling_check
95,LowPowerLongTimeBinPacker,python-pi,15,6.2,0.0,scaling_check
95,LowPowerLongTimeBinPacker,fio,13,6.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-inference,1,4.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,speech-inference,2,1.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,resnet50-training,1,2.2,0.0,scaling_check
100,LowPowerLongTimeBinPacker,python-pi,15,5.4,0.0,scaling_check
100,LowPowerLongTimeBinPacker,fio,13,5.4,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-inference,1,3.6,0.0,scaling_check
105,LowPowerLongTimeBinPacker,speech-inference,2,0.8,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.8,0.0,scaling_check
105,LowPowerLongTimeBinPacker,resnet50-training,1,1.8,0.0,scaling_check
105,LowPowerLongTimeBinPacker,python-pi,15,4.6,0.0,scaling_check
105,LowPowerLongTimeBinPacker,fio,13,4.6,0.0,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-inference,1,3.2,386.4083159407776,scaling_check
110,LowPowerLongTimeBinPacker,speech-inference,2,0.8,7446.205412470576,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.8,13288.019849774279,scaling_check
110,LowPowerLongTimeBinPacker,resnet50-training,1,1.6,0.0,scaling_check
110,LowPowerLongTimeBinPacker,python-pi,15,3.8,1167.2097198608712,scaling_check
110,LowPowerLongTimeBinPacker,fio,13,3.8,0.0,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-inference,1,2.4,390.83090181242807,scaling_check
115,LowPowerLongTimeBinPacker,speech-inference,3,0.6,6289.563139567364,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,0.6,0.0,scaling_check
115,LowPowerLongTimeBinPacker,resnet50-training,1,1.2,0.0,scaling_check
115,LowPowerLongTimeBinPacker,python-pi,16,3.2,1074.0451599084101,scaling_check
115,LowPowerLongTimeBinPacker,fio,13,3.2,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-inference,1,2.0,0.0,scaling_check
120,LowPowerLongTimeBinPacker,speech-inference,4,0.6,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.6,0.0,scaling_check
120,LowPowerLongTimeBinPacker,resnet50-training,1,1.0,0.0,scaling_check
120,LowPowerLongTimeBinPacker,python-pi,17,2.4,0.0,scaling_check
120,LowPowerLongTimeBinPacker,fio,13,2.4,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-inference,1,1.4,0.0,scaling_check
125,LowPowerLongTimeBinPacker,speech-inference,3,0.4,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.4,0.0,scaling_check
125,LowPowerLongTimeBinPacker,resnet50-training,1,0.8,0.0,scaling_check
125,LowPowerLongTimeBinPacker,python-pi,16,1.8,0.0,scaling_check
125,LowPowerLongTimeBinPacker,fio,12,1.8,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-inference,1,1.0,0.0,scaling_check
130,LowPowerLongTimeBinPacker,speech-inference,2,0.2,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.2,0.0,scaling_check
130,LowPowerLongTimeBinPacker,resnet50-training,1,0.4,0.0,scaling_check
130,LowPowerLongTimeBinPacker,python-pi,15,1.2,0.0,scaling_check
130,LowPowerLongTimeBinPacker,fio,11,1.2,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-inference,1,0.6,0.0,scaling_check
135,LowPowerLongTimeBinPacker,speech-inference,2,0.2,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.2,0.0,scaling_check
135,LowPowerLongTimeBinPacker,resnet50-training,1,0.4,0.0,scaling_check
135,LowPowerLongTimeBinPacker,python-pi,14,0.8,0.0,scaling_check
135,LowPowerLongTimeBinPacker,fio,10,0.8,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-inference,1,0.4,0.0,scaling_check
140,LowPowerLongTimeBinPacker,speech-inference,2,0.2,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.2,0.0,scaling_check
140,LowPowerLongTimeBinPacker,resnet50-training,1,0.2,0.0,scaling_check
140,LowPowerLongTimeBinPacker,python-pi,13,0.4,0.0,scaling_check
140,LowPowerLongTimeBinPacker,fio,9,0.4,0.0,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-inference,1,0.2,392.6638596273809,scaling_check
145,LowPowerLongTimeBinPacker,speech-inference,2,0.0,3770.0390806861037,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,52493.881583453905,scaling_check
145,LowPowerLongTimeBinPacker,resnet50-training,1,0.2,0.0,scaling_check
145,LowPowerLongTimeBinPacker,python-pi,12,0.2,904.5977515866543,scaling_check
145,LowPowerLongTimeBinPacker,fio,8,0.2,0.0,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-inference,1,0.2,391.8678960167483,scaling_check
150,LowPowerLongTimeBinPacker,speech-inference,3,0.2,0.0,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,0.2,0.0,scaling_check
150,LowPowerLongTimeBinPacker,resnet50-training,1,0.0,0.0,scaling_check
150,LowPowerLongTimeBinPacker,python-pi,13,0.2,903.0612499559822,scaling_check
150,LowPowerLongTimeBinPacker,fio,7,0.2,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
155,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
155,LowPowerLongTimeBinPacker,resnet50-training,1,0.0,0.0,scaling_check
155,LowPowerLongTimeBinPacker,python-pi,14,0.0,0.0,scaling_check
155,LowPowerLongTimeBinPacker,fio,6,0.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,resnet50-training,1,0.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,python-pi,13,0.0,0.0,scaling_check
160,LowPowerLongTimeBinPacker,fio,5,0.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,resnet50-training,1,0.0,0.0,scaling_check
165,LowPowerLongTimeBinPacker,python-pi,12,0.2,0.0,scaling_check
165,LowPowerLongTimeBinPacker,fio,4,0.2,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
170,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
170,LowPowerLongTimeBinPacker,resnet50-training,1,0.2,0.0,scaling_check
170,LowPowerLongTimeBinPacker,python-pi,11,0.8,0.0,scaling_check
170,LowPowerLongTimeBinPacker,fio,3,0.8,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-training,1,0.4,0.0,scaling_check
175,LowPowerLongTimeBinPacker,python-pi,10,1.0,0.0,scaling_check
175,LowPowerLongTimeBinPacker,fio,2,1.0,0.0,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
180,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,124885.64923788757,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-training,1,0.6,0.0,scaling_check
180,LowPowerLongTimeBinPacker,python-pi,9,1.8,1253.2092334828994,scaling_check
180,LowPowerLongTimeBinPacker,fio,2,1.8,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
185,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,0.0,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-training,1,1.0,0.0,scaling_check
185,LowPowerLongTimeBinPacker,python-pi,10,2.4,1413.863880459265,scaling_check
185,LowPowerLongTimeBinPacker,fio,2,2.4,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
190,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-training,1,1.2,0.0,scaling_check
190,LowPowerLongTimeBinPacker,python-pi,11,3.0,0.0,scaling_check
190,LowPowerLongTimeBinPacker,fio,2,3.0,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
195,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-training,1,1.6,0.0,scaling_check
195,LowPowerLongTimeBinPacker,python-pi,11,3.8,0.0,scaling_check
195,LowPowerLongTimeBinPacker,fio,2,3.8,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
200,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-training,1,1.8,0.0,scaling_check
200,LowPowerLongTimeBinPacker,python-pi,11,4.6,0.0,scaling_check
200,LowPowerLongTimeBinPacker,fio,2,4.6,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
205,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-training,1,2.2,0.0,scaling_check
205,LowPowerLongTimeBinPacker,python-pi,11,5.4,0.0,scaling_check
205,LowPowerLongTimeBinPacker,fio,2,5.4,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-training,1,2.4,0.0,scaling_check
210,LowPowerLongTimeBinPacker,python-pi,11,6.2,0.0,scaling_check
210,LowPowerLongTimeBinPacker,fio,2,6.2,0.0,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
215,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,148297.9757497428,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-training,1,2.8,0.0,scaling_check
215,LowPowerLongTimeBinPacker,python-pi,11,6.8,1328.9697790150078,scaling_check
215,LowPowerLongTimeBinPacker,fio,2,6.8,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
220,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,0.0,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-training,1,3.0,0.0,scaling_check
220,LowPowerLongTimeBinPacker,python-pi,12,7.6,1291.9020755029342,scaling_check
220,LowPowerLongTimeBinPacker,fio,2,7.6,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-training,1,3.2,0.0,scaling_check
225,LowPowerLongTimeBinPacker,python-pi,13,8.2,0.0,scaling_check
225,LowPowerLongTimeBinPacker,fio,2,8.2,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference,1,0.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-training,1,3.6,0.0,scaling_check
230,LowPowerLongTimeBinPacker,python-pi,14,8.8,0.0,scaling_check
230,LowPowerLongTimeBinPacker,fio,3,8.8,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference,1,2.8,0.0,scaling_check
235,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-training,1,3.6,0.0,scaling_check
235,LowPowerLongTimeBinPacker,python-pi,15,9.4,0.0,scaling_check
235,LowPowerLongTimeBinPacker,fio,4,9.4,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference,1,7.8,0.0,scaling_check
240,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
240,LowPowerLongTimeBinPacker,python-pi,16,9.6,0.0,scaling_check
240,LowPowerLongTimeBinPacker,fio,5,9.6,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference,1,7.8,0.0,scaling_check
245,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,python-pi,17,9.8,0.0,scaling_check
245,LowPowerLongTimeBinPacker,fio,6,9.8,0.0,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference,1,8.0,388.6604786461099,scaling_check
250,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,173952.0747231245,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
250,LowPowerLongTimeBinPacker,python-pi,18,10.0,1182.1608788912583,scaling_check
250,LowPowerLongTimeBinPacker,fio,7,10.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference,1,8.0,385.4628984243782,scaling_check
255,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,0.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,python-pi,19,10.0,1187.3428103600636,scaling_check
255,LowPowerLongTimeBinPacker,fio,8,10.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference,1,7.8,0.0,scaling_check
260,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-training,1,4.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,python-pi,20,9.8,0.0,scaling_check
260,LowPowerLongTimeBinPacker,fio,9,9.8,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference,1,7.8,0.0,scaling_check
265,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
265,LowPowerLongTimeBinPacker,python-pi,21,9.6,0.0,scaling_check
265,LowPowerLongTimeBinPacker,fio,10,9.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference,1,7.4,0.0,scaling_check
270,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-training,1,3.8,0.0,scaling_check
270,LowPowerLongTimeBinPacker,python-pi,22,9.2,0.0,scaling_check
270,LowPowerLongTimeBinPacker,fio,11,9.2,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference,1,7.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-training,1,3.4,0.0,scaling_check
275,LowPowerLongTimeBinPacker,python-pi,23,9.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,fio,12,9.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference,1,6.6,0.0,scaling_check
280,LowPowerLongTimeBinPacker,speech-inference,2,0.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,0.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-training,1,3.4,0.0,scaling_check
280,LowPowerLongTimeBinPacker,python-pi,24,8.2,0.0,scaling_check
280,LowPowerLongTimeBinPacker,fio,13,8.2,0.0,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference,1,6.0,383.4025216006189,scaling_check
